"","team.ph.x2ptp","year.ph.x2ptp","m1","m2","m3","m4","team.year","x2ptp"
"3507","texasam","2010",0.513535721907272,0.48152894370319,0.529613243434679,0.551036145408258,"texasam-2010",0.498255608566674
"3508","texasam","2009",0.48152894370319,0.529613243434679,0.551036145408258,0.504470006857845,"texasam-2009",0.513535721907272
"3509","texasam","2008",0.529613243434679,0.551036145408258,0.504470006857845,0.507891215152336,"texasam-2008",0.48152894370319
"3510","texasam","2007",0.551036145408258,0.504470006857845,0.507891215152336,0.451039717309158,"texasam-2007",0.529613243434679
"3511","texasamcc","2019",0.456755390226486,0.454349085209911,0.501804444629628,0.458328399422522,"texasamcc-2019",0.456612817999123
"3512","texasamcc","2018",0.454349085209911,0.501804444629628,0.458328399422522,0.463950265238559,"texasamcc-2018",0.456755390226486
"3513","texasamcc","2017",0.501804444629628,0.458328399422522,0.463950265238559,0.484486287214555,"texasamcc-2017",0.454349085209911
"3514","texasamcc","2016",0.458328399422522,0.463950265238559,0.484486287214555,0.449559052971612,"texasamcc-2016",0.501804444629628
"3515","texasamcc","2015",0.463950265238559,0.484486287214555,0.449559052971612,0.424812030075188,"texasamcc-2015",0.458328399422522
"3516","texasamcc","2014",0.484486287214555,0.449559052971612,0.424812030075188,0.471895712430447,"texasamcc-2014",0.463950265238559
"3517","texasamcc","2013",0.449559052971612,0.424812030075188,0.471895712430447,0.506792202731844,"texasamcc-2013",0.484486287214555
"3518","texasamcc","2012",0.424812030075188,0.471895712430447,0.506792202731844,0.445951671884945,"texasamcc-2012",0.449559052971612
"3519","texasamcc","2011",0.471895712430447,0.506792202731844,0.445951671884945,0.448579199304173,"texasamcc-2011",0.424812030075188
"3520","texasamcc","2010",0.506792202731844,0.445951671884945,0.448579199304173,0.574504633434591,"texasamcc-2010",0.471895712430447
"3521","texasamcc","2009",0.445951671884945,0.448579199304173,0.574504633434591,0.492476921328156,"texasamcc-2009",0.506792202731844
"3522","texasamcc","2008",0.448579199304173,0.574504633434591,0.492476921328156,0.505903867377915,"texasamcc-2008",0.445951671884945
"3523","texasamcc","2007",0.574504633434591,0.492476921328156,0.505903867377915,0.488888888888889,"texasamcc-2007",0.448579199304173
"3524","texasarlington","2019",0.460508725999162,0.49236421812607,0.533875292019055,0.498522510766559,"texasarlington-2019",0.473553151102037
"3525","texasarlington","2018",0.49236421812607,0.533875292019055,0.498522510766559,0.496411318296594,"texasarlington-2018",0.460508725999162
"3526","texasarlington","2017",0.533875292019055,0.498522510766559,0.496411318296594,0.477985917338348,"texasarlington-2017",0.49236421812607
"3527","texasarlington","2016",0.498522510766559,0.496411318296594,0.477985917338348,0.426380052272266,"texasarlington-2016",0.533875292019055
"3528","texasarlington","2015",0.496411318296594,0.477985917338348,0.426380052272266,0.500248904378653,"texasarlington-2015",0.498522510766559
"3529","texasarlington","2014",0.477985917338348,0.426380052272266,0.500248904378653,0.460861037649893,"texasarlington-2014",0.496411318296594
"3530","texasarlington","2013",0.426380052272266,0.500248904378653,0.460861037649893,0.443421516829803,"texasarlington-2013",0.477985917338348
"3531","texasarlington","2012",0.500248904378653,0.460861037649893,0.443421516829803,0.506792202731844,"texasarlington-2012",0.426380052272266
"3532","texasarlington","2011",0.460861037649893,0.443421516829803,0.506792202731844,0.507771611366951,"texasarlington-2011",0.500248904378653
"3533","texasarlington","2010",0.443421516829803,0.506792202731844,0.507771611366951,0.495601096631997,"texasarlington-2010",0.460861037649893
"3534","texasarlington","2009",0.506792202731844,0.507771611366951,0.495601096631997,0.473464027404883,"texasarlington-2009",0.443421516829803
"3535","texasarlington","2008",0.507771611366951,0.495601096631997,0.473464027404883,0.49452129918808,"texasarlington-2008",0.506792202731844
"3536","texasarlington","2007",0.495601096631997,0.473464027404883,0.49452129918808,0.480557123832806,"texasarlington-2007",0.507771611366951
"3537","texassouthern","2019",0.508264264750952,0.475404482060675,0.489041334021508,0.5,"texassouthern-2019",0.456629350692433
"3538","texassouthern","2018",0.475404482060675,0.489041334021508,0.5,0.494765347908275,"texassouthern-2018",0.508264264750952
"3539","texassouthern","2017",0.489041334021508,0.5,0.494765347908275,0.514666431278532,"texassouthern-2017",0.475404482060675
"3540","texassouthern","2016",0.5,0.494765347908275,0.514666431278532,0.512153892102546,"texassouthern-2016",0.489041334021508
"3541","texassouthern","2015",0.494765347908275,0.514666431278532,0.512153892102546,0.415516834435863,"texassouthern-2015",0.5
"3542","texassouthern","2014",0.514666431278532,0.512153892102546,0.415516834435863,0.478044685295272,"texassouthern-2014",0.494765347908275
"3543","texassouthern","2013",0.512153892102546,0.415516834435863,0.478044685295272,0.501564634834209,"texassouthern-2013",0.514666431278532
"3544","texassouthern","2012",0.415516834435863,0.478044685295272,0.501564634834209,0.496204849965714,"texassouthern-2012",0.512153892102546
"3545","texassouthern","2011",0.478044685295272,0.501564634834209,0.496204849965714,0.43206795536611,"texassouthern-2011",0.415516834435863
"3546","texassouthern","2010",0.501564634834209,0.496204849965714,0.43206795536611,0.436552657107558,"texassouthern-2010",0.478044685295272
"3547","texassouthern","2009",0.496204849965714,0.43206795536611,0.436552657107558,0.40668444281595,"texassouthern-2009",0.501564634834209
"3548","texassouthern","2008",0.43206795536611,0.436552657107558,0.40668444281595,0.464025583438926,"texassouthern-2008",0.496204849965714
"3549","texassouthern","2007",0.436552657107558,0.40668444281595,0.464025583438926,0.442985712458062,"texassouthern-2007",0.43206795536611
"3550","texasst","2019",0.474495840889353,0.475171654137347,0.485342619446292,0.460094535199911,"texasst-2019",0.480269280478143
"3551","texasst","2018",0.475171654137347,0.485342619446292,0.460094535199911,0.415165648883908,"texasst-2018",0.474495840889353
"3552","texasst","2017",0.485342619446292,0.460094535199911,0.415165648883908,0.456521739130435,"texasst-2017",0.475171654137347
"3553","texasst","2016",0.460094535199911,0.415165648883908,0.456521739130435,0.466163812198005,"texasst-2016",0.485342619446292
"3554","texasst","2015",0.415165648883908,0.456521739130435,0.466163812198005,0.458796066673468,"texasst-2015",0.460094535199911
"3555","texasst","2014",0.456521739130435,0.466163812198005,0.458796066673468,0.493803683312665,"texasst-2014",0.415165648883908
"3556","texasst","2013",0.466163812198005,0.458796066673468,0.493803683312665,0.44944723359083,"texasst-2013",0.456521739130435
"3557","texasst","2012",0.458796066673468,0.493803683312665,0.44944723359083,0.473104788048646,"texasst-2012",0.466163812198005
"3558","texasst","2011",0.493803683312665,0.44944723359083,0.473104788048646,0.418213501722251,"texasst-2011",0.458796066673468
"3559","texasst","2010",0.44944723359083,0.473104788048646,0.418213501722251,0.4335939810015,"texasst-2010",0.493803683312665
"3560","texasst","2009",0.473104788048646,0.418213501722251,0.4335939810015,0.439961533821139,"texasst-2009",0.44944723359083
"3561","texasst","2008",0.418213501722251,0.4335939810015,0.439961533821139,0.478036016218429,"texasst-2008",0.473104788048646
"3562","texasst","2007",0.4335939810015,0.439961533821139,0.478036016218429,0.490072815694772,"texasst-2007",0.418213501722251
"3563","texastech","2019",0.531579355966688,0.504937945150761,0.530806301300652,0.50928959081489,"texastech-2019",0.516636669593747
"3564","texastech","2018",0.504937945150761,0.530806301300652,0.50928959081489,0.434201778277777,"texastech-2018",0.531579355966688
"3565","texastech","2017",0.530806301300652,0.50928959081489,0.434201778277777,0.521262064041202,"texastech-2017",0.504937945150761
"3566","texastech","2016",0.50928959081489,0.434201778277777,0.521262064041202,0.470713843725355,"texastech-2016",0.530806301300652
"3567","texastech","2015",0.434201778277777,0.521262064041202,0.470713843725355,0.468484962251458,"texastech-2015",0.50928959081489
"3568","texastech","2014",0.521262064041202,0.470713843725355,0.468484962251458,0.461646924971032,"texastech-2014",0.434201778277777
"3569","texastech","2013",0.470713843725355,0.468484962251458,0.461646924971032,0.474542466054872,"texastech-2013",0.521262064041202
"3570","texastech","2012",0.468484962251458,0.461646924971032,0.474542466054872,0.470177489098141,"texastech-2012",0.470713843725355
"3571","texastech","2011",0.461646924971032,0.474542466054872,0.470177489098141,0.514942127654394,"texastech-2011",0.468484962251458
"3572","texastech","2010",0.474542466054872,0.470177489098141,0.514942127654394,0.473005984008757,"texastech-2010",0.461646924971032
"3573","texastech","2009",0.470177489098141,0.514942127654394,0.473005984008757,0.455823546052944,"texastech-2009",0.474542466054872
"3574","texastech","2008",0.514942127654394,0.473005984008757,0.455823546052944,0.496209525579201,"texastech-2008",0.470177489098141
"3575","texastech","2007",0.473005984008757,0.455823546052944,0.496209525579201,0.510666323245736,"texastech-2007",0.514942127654394
"3576","toledo","2019",0.495061818826732,0.499760707832472,0.53125,0.507994568850908,"toledo-2019",0.484349061463553
"3577","toledo","2018",0.499760707832472,0.53125,0.507994568850908,0.514519259094964,"toledo-2018",0.495061818826732
"3578","toledo","2017",0.53125,0.507994568850908,0.514519259094964,0.518518518518518,"toledo-2017",0.499760707832472
"3579","toledo","2016",0.507994568850908,0.514519259094964,0.518518518518518,0.46470526321687,"toledo-2016",0.53125
"3580","toledo","2015",0.514519259094964,0.518518518518518,0.46470526321687,0.481225033524782,"toledo-2015",0.507994568850908
"3581","toledo","2014",0.518518518518518,0.46470526321687,0.481225033524782,0.443999519274151,"toledo-2014",0.514519259094964
"3582","toledo","2013",0.46470526321687,0.481225033524782,0.443999519274151,0.429200639242631,"toledo-2013",0.518518518518518
"3583","toledo","2012",0.481225033524782,0.443999519274151,0.429200639242631,0.474538246943023,"toledo-2012",0.46470526321687
"3584","toledo","2011",0.443999519274151,0.429200639242631,0.474538246943023,0.470730036446188,"toledo-2011",0.481225033524782
"3585","toledo","2010",0.429200639242631,0.474538246943023,0.470730036446188,0.528283377905271,"toledo-2010",0.443999519274151
"3586","toledo","2009",0.474538246943023,0.470730036446188,0.528283377905271,0.515840535790396,"toledo-2009",0.429200639242631
"3587","toledo","2008",0.470730036446188,0.528283377905271,0.515840535790396,0.506133235812638,"toledo-2008",0.474538246943023
"3588","toledo","2007",0.528283377905271,0.515840535790396,0.506133235812638,0.499055719108046,"toledo-2007",0.470730036446188
"3589","towson","2019",0.450673994603989,0.491922803318715,0.486684259980809,0.467589838611247,"towson-2019",0.456204832595138
"3590","towson","2018",0.491922803318715,0.486684259980809,0.467589838611247,0.427660725391253,"towson-2018",0.450673994603989
"3591","towson","2017",0.486684259980809,0.467589838611247,0.427660725391253,0.477810883176885,"towson-2017",0.491922803318715
"3592","towson","2016",0.467589838611247,0.427660725391253,0.477810883176885,0.4832978489594,"towson-2016",0.486684259980809
"3593","towson","2015",0.427660725391253,0.477810883176885,0.4832978489594,0.401280545790046,"towson-2015",0.467589838611247
"3594","towson","2014",0.477810883176885,0.4832978489594,0.401280545790046,0.487484463814959,"towson-2014",0.427660725391253
"3595","towson","2013",0.4832978489594,0.401280545790046,0.487484463814959,0.459194105115806,"towson-2013",0.477810883176885
"3596","towson","2012",0.401280545790046,0.487484463814959,0.459194105115806,0.465977476076374,"towson-2012",0.4832978489594
"3597","towson","2011",0.487484463814959,0.459194105115806,0.465977476076374,0.457386246115098,"towson-2011",0.401280545790046
"3598","towson","2010",0.459194105115806,0.465977476076374,0.457386246115098,0.530248759342787,"towson-2010",0.487484463814959
"3599","towson","2009",0.465977476076374,0.457386246115098,0.530248759342787,0.506902247577874,"towson-2009",0.459194105115806
"3600","towson","2008",0.457386246115098,0.530248759342787,0.506902247577874,0.452465959215615,"towson-2008",0.465977476076374
"3601","towson","2007",0.530248759342787,0.506902247577874,0.452465959215615,0.436251648483974,"towson-2007",0.457386246115098
"3602","troy","2019",0.516555867645581,0.529348100558729,0.502817880023051,0.464586494372663,"troy-2019",0.423615627595415
"3603","troy","2018",0.529348100558729,0.502817880023051,0.464586494372663,0.4686279250607,"troy-2018",0.516555867645581
"3604","troy","2017",0.502817880023051,0.464586494372663,0.4686279250607,0.447368421052632,"troy-2017",0.529348100558729
"3605","troy","2016",0.464586494372663,0.4686279250607,0.447368421052632,0.433422745509323,"troy-2016",0.502817880023051
"3606","troy","2015",0.4686279250607,0.447368421052632,0.433422745509323,0.46118790848941,"troy-2015",0.464586494372663
"3607","troy","2014",0.447368421052632,0.433422745509323,0.46118790848941,0.420203735144312,"troy-2014",0.4686279250607
"3608","troy","2013",0.433422745509323,0.46118790848941,0.420203735144312,0.503230351034197,"troy-2013",0.447368421052632
"3609","troy","2012",0.46118790848941,0.420203735144312,0.503230351034197,0.485373854311985,"troy-2012",0.433422745509323
"3610","troy","2011",0.420203735144312,0.503230351034197,0.485373854311985,0.44669791671371,"troy-2011",0.46118790848941
"3611","troy","2010",0.503230351034197,0.485373854311985,0.44669791671371,0.450116329370413,"troy-2010",0.420203735144312
"3612","troy","2009",0.485373854311985,0.44669791671371,0.450116329370413,0.514620366511714,"troy-2009",0.503230351034197
"3613","troy","2008",0.44669791671371,0.450116329370413,0.514620366511714,0.483515417049374,"troy-2008",0.485373854311985
"3614","troy","2007",0.450116329370413,0.514620366511714,0.483515417049374,0.510002202347292,"troy-2007",0.44669791671371
"3615","tulane","2019",0.456521739130435,0.495344396971621,0.479350478803085,0.446468961003304,"tulane-2019",0.458085708029589
"3616","tulane","2018",0.495344396971621,0.479350478803085,0.446468961003304,0.447625911400931,"tulane-2018",0.456521739130435
"3617","tulane","2017",0.479350478803085,0.446468961003304,0.447625911400931,0.418701241901846,"tulane-2017",0.495344396971621
"3618","tulane","2016",0.446468961003304,0.447625911400931,0.418701241901846,0.455431459516968,"tulane-2016",0.479350478803085
"3619","tulane","2015",0.447625911400931,0.418701241901846,0.455431459516968,0.439910812840431,"tulane-2015",0.446468961003304
"3620","tulane","2014",0.418701241901846,0.455431459516968,0.439910812840431,0.46254970494499,"tulane-2014",0.447625911400931
"3621","tulane","2013",0.455431459516968,0.439910812840431,0.46254970494499,0.429965747248658,"tulane-2013",0.418701241901846
"3622","tulane","2012",0.439910812840431,0.46254970494499,0.429965747248658,0.446088521190498,"tulane-2012",0.455431459516968
