Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
198,quinnipiac,25,53,5,19,11,16,12,38,10,18,6,4,19,66
199,missourist,16,38,2,13,26,32,7,29,2,18,7,3,21,60
199,centralmichigan,20,49,10,23,7,14,12,32,8,20,9,1,23,57
200,umbc,20,53,6,14,14,25,9,35,11,13,6,1,19,60
200,morganst,26,56,3,16,12,22,10,42,9,13,7,3,22,67
201,colgate,23,58,8,22,4,5,9,33,13,12,6,3,20,58
201,centralconnecticutst,21,52,3,14,12,22,11,40,13,11,6,3,11,57
202,delawarest,19,44,8,18,12,24,4,23,16,8,6,4,10,58
202,lehigh,29,56,10,20,8,11,8,37,21,9,4,1,20,76
203,monmouth,23,56,4,15,11,18,7,28,13,13,5,3,20,61
203,floridainternational,27,55,8,16,18,27,12,41,15,11,6,5,19,80
204,brown,19,52,5,21,9,11,5,31,12,17,3,2,16,52
204,georgemason,36,66,9,20,8,13,9,38,20,6,8,3,9,89
205,stbonaventure,31,65,8,10,7,14,7,39,15,15,11,8,18,77
205,marist,19,57,4,17,12,15,7,37,10,24,4,4,14,54
206,furman,25,61,9,24,5,9,3,31,17,11,6,4,16,64
206,charlestonsouthern,28,55,8,18,11,16,5,38,15,10,5,5,12,75
207,stfrancispa,17,49,5,16,7,9,12,32,7,15,4,1,17,46
207,american,24,44,6,17,13,16,4,24,14,9,11,3,17,67
208,northtexas,24,72,5,22,35,50,24,63,9,11,5,5,24,88
208,oklahomast,30,69,13,30,27,33,10,43,18,10,10,4,34,100
209,samhoustonst,26,59,8,18,16,24,14,41,12,18,10,4,20,76
209,texastech,33,71,8,23,13,25,20,44,13,12,9,3,19,87
210,austinpeay,33,63,9,18,11,13,13,34,17,19,11,2,13,86
210,belmont,30,61,10,26,14,18,10,31,20,19,14,5,16,84
211,louisianamonroe,20,69,4,21,5,14,11,36,8,13,7,0,25,49
211,mississippist,28,56,9,21,13,19,12,50,20,20,4,12,18,78
212,chattanooga,24,58,8,25,19,31,11,42,10,20,2,0,26,75
212,missouri,36,72,10,31,21,36,17,45,24,9,12,3,24,103
213,UTSA,24,54,9,24,10,12,7,24,15,16,11,2,22,67
213,iowa,24,42,5,16,20,22,4,28,16,18,5,4,15,73
214,albany,24,59,5,14,11,16,16,45,12,20,1,2,25,64
214,depaul,24,62,6,22,21,30,13,35,8,6,7,4,16,75
215,utahst,23,48,6,14,9,13,11,36,11,20,4,0,14,61
215,UCSB,25,56,4,14,5,7,9,25,13,11,7,3,14,59
216,oakland,31,72,4,20,16,25,15,39,11,12,8,4,20,82
216,oregon,25,65,11,29,18,26,20,45,16,18,7,6,23,79
217,idahost,21,58,4,13,18,21,13,37,10,20,8,4,29,64
217,hawaii,17,51,4,16,29,39,15,43,10,21,11,4,21,67
218,kentucky,20,45,3,12,15,19,6,37,14,28,6,10,20,58
218,unc,29,70,7,13,12,18,13,35,16,10,16,4,18,77
219,tulane,18,58,6,24,9,17,13,35,6,25,10,2,18,51
219,texas,27,56,3,13,19,33,13,46,14,19,16,4,16,76
220,idaho,14,47,5,16,13,17,4,27,6,20,4,4,17,46
220,gonzaga,31,66,10,28,8,13,11,47,18,13,9,4,17,80
221,loyolachicago,17,57,4,9,8,13,17,38,9,22,8,3,17,46
221,purdue,31,65,6,17,10,13,11,41,19,13,11,8,14,78
222,davidson,24,68,10,29,20,26,10,31,10,5,9,2,22,78
222,oklahoma,25,48,6,18,26,31,8,43,11,16,3,2,22,82
223,tennesseemartin,21,74,9,36,13,19,12,41,16,18,8,3,19,64
223,tennessee,35,72,2,17,19,26,16,58,23,18,6,7,18,91
224,arizonast,20,35,6,15,13,16,3,23,11,13,6,3,16,59
224,SDSU,18,51,6,20,10,14,13,27,11,9,7,0,20,52
225,NMSU,20,63,7,20,13,18,9,35,8,16,9,4,22,60
225,USC,23,57,1,10,26,36,13,50,7,19,12,10,18,73
226,FGC,13,55,3,15,16,23,12,35,6,23,9,2,26,45
226,kansas,32,65,7,18,14,23,15,47,17,16,14,8,24,85
227,SIUEdwardsville,21,55,8,17,8,10,6,26,12,18,3,0,13,58
227,wisconsin,35,59,8,15,10,15,8,35,21,10,7,6,11,88
228,riogrande,20,55,3,10,5,10,9,38,11,17,1,1,19,48
228,unlv,25,64,6,28,17,24,14,43,18,8,6,6,11,73
229,richmond,27,56,8,24,9,15,5,28,13,12,5,4,21,71
229,syracuse,28,56,8,20,12,19,11,36,18,14,6,2,14,76
230,stephenfaustin,14,47,10,21,10,14,5,28,13,13,2,5,24,48
230,texasAM,15,44,3,7,22,28,7,37,9,13,6,5,15,55
231,BYU,26,50,6,21,24,28,7,36,19,16,10,2,17,82
231,pepperdine,19,53,5,14,10,13,8,24,10,18,7,1,24,53
232,fairleighdickinson,11,51,1,11,10,20,12,37,1,17,9,3,8,33
232,washingtonst,22,53,4,18,7,9,7,39,13,14,10,8,15,55
233,uab,27,60,13,30,5,12,6,29,18,5,7,1,20,72
233,arizona,27,63,4,16,13,20,14,47,18,12,3,3,14,71
234,clevelandst,22,70,4,12,15,23,15,34,11,10,12,1,24,63
234,washington,29,66,2,12,18,29,21,60,14,18,5,5,19,78
235,calstnorthridge,35,56,6,16,9,12,5,24,13,24,5,2,34,85
235,stanford,28,58,7,19,40,47,14,32,14,17,9,0,16,103
236,UWGreenBay,19,57,7,19,15,15,3,26,12,12,5,0,21,60
236,utah,25,50,4,17,25,29,8,40,15,14,7,6,19,79
237,stjohns,28,61,4,15,10,17,10,28,12,15,6,4,24,70
237,bostoncollege,29,59,5,16,19,26,14,42,18,15,8,7,17,82
238,cornell,25,62,5,12,27,35,14,50,14,18,8,9,19,82
238,loyolamd,26,71,8,20,12,15,12,36,12,15,10,5,23,72
239,easternmichigan,22,45,5,16,11,17,8,38,17,26,5,3,19,60
239,georgia,23,64,9,18,6,12,13,30,12,16,7,2,16,61
240,MVSU,21,52,6,15,6,13,7,33,11,15,8,0,18,54
240,jamesmadison,23,55,7,24,9,17,10,40,12,17,7,1,16,62
241,floridaatlantic,24,49,6,16,11,11,3,27,14,11,4,1,18,65
241,santaclara,23,55,4,18,11,17,11,32,14,11,4,3,15,61
242,pennsylvania,23,61,5,19,13,28,10,43,17,7,4,4,26,64
242,drexel,22,59,5,20,17,32,14,47,14,12,3,4,25,66
243,liberty,19,60,6,28,12,22,8,31,8,11,6,2,20,56
243,ncasheville,29,59,9,17,17,21,10,49,20,15,6,4,21,84
244,iupui,23,56,5,19,6,10,11,31,10,11,5,4,15,57
244,indiana,21,49,7,24,11,14,8,35,17,14,3,2,14,60
245,floridast,19,48,6,15,21,28,7,34,13,18,8,8,20,65
245,lasalle,22,60,4,21,13,18,11,36,16,14,9,2,19,61
246,stfrancisny,22,54,9,22,10,15,9,32,14,18,3,6,24,63
246,navy,27,55,8,20,13,18,9,32,17,14,4,3,20,75
247,gardnerwebb,28,56,6,16,22,29,11,35,12,15,6,0,14,84
247,longwood,35,61,6,18,9,11,4,24,17,9,3,3,22,85
248,boston,21,60,9,25,20,26,15,40,11,15,12,2,18,71
248,bucknell,24,59,8,20,12,20,12,40,14,19,7,2,21,68
249,delaware,25,67,6,30,19,32,9,34,10,14,9,1,21,75
249,robertmorris,28,51,11,15,19,23,7,37,20,23,6,1,27,86
250,winthrop,19,43,9,19,11,14,5,29,12,17,2,3,18,58
250,akron,24,58,7,22,17,21,9,33,13,7,7,2,15,72
251,stonybrook,26,63,6,22,13,20,9,31,6,18,14,0,20,71
251,lafayette,27,50,10,26,16,21,6,35,19,24,6,5,21,80
252,yale,21,47,3,11,13,18,6,23,14,27,10,1,18,58
252,vermont,35,65,5,12,14,16,14,37,21,21,10,3,18,89
253,coastalcarolina,24,49,5,15,12,22,10,33,16,22,6,5,20,65
253,savannahst,20,54,6,17,20,27,14,35,13,18,14,1,20,66
254,dartmouth,29,70,12,26,12,14,10,33,17,17,5,4,32,82
254,providence,31,69,7,23,31,46,26,53,18,15,10,4,13,100
255,bethunecookman,22,63,6,22,8,17,14,39,8,17,6,7,20,58
255,stetson,20,59,3,17,21,25,15,47,10,19,4,3,17,64
256,sacredheart,24,59,4,18,2,2,12,35,15,21,5,6,17,54
256,fairfiield,29,69,6,23,6,9,13,41,13,13,12,4,10,70
257,buffalo,24,58,8,20,13,23,12,40,14,15,6,3,21,69
257,canisius,21,56,3,17,19,23,10,34,15,16,7,5,23,64
258,texassouthern,19,50,0,4,13,26,11,25,10,18,8,2,20,51
258,cincinnati,31,62,8,23,12,21,19,44,20,17,9,4,20,82
259,detroit,19,52,6,19,14,25,19,36,11,16,10,2,29,58
259,westernmichigan,18,41,3,14,32,42,9,33,12,15,6,7,23,71
260,southalabama,28,60,3,13,12,16,10,31,17,15,5,5,17,71
260,mississippi,28,67,11,26,22,22,13,42,18,12,7,1,16,89
261,louisianatech,26,56,6,15,22,33,10,43,15,14,1,6,24,80
261,grambling,29,78,7,26,9,22,20,52,13,9,3,1,26,74
262,alabamast,18,54,7,22,18,28,8,33,7,15,8,1,18,61
262,somiss,28,66,1,10,17,18,15,46,9,15,8,3,23,74
263,alcornst,23,67,6,20,5,15,8,33,15,17,5,4,24,57
263,houston,37,74,8,25,28,39,15,56,20,5,9,9,12,110
264,youngstownst,19,57,0,13,11,19,14,45,11,22,8,5,23,49
264,maryland,24,59,4,12,21,28,8,33,12,15,13,6,20,73
265,indianast,28,53,9,21,14,22,7,35,8,15,3,5,25,79
265,northernillinois,26,62,11,20,23,35,13,37,15,9,10,2,19,86
266,lamar,25,56,3,12,25,34,7,36,7,8,8,2,18,78
266,louisianalafayette,25,59,7,22,11,19,6,34,9,14,4,4,26,68
267,ucf,17,56,5,27,13,26,13,38,10,13,6,4,23,52
267,valparaiso,25,54,6,17,13,23,12,48,12,17,7,0,25,69
268,northerncolorado,24,52,5,19,21,32,11,37,7,23,5,3,27,74
268,coloradost,29,64,5,17,22,32,13,37,10,14,11,1,24,85
269,montanast,29,59,11,20,16,27,13,37,14,15,3,3,27,85
269,colorado,26,54,5,18,25,34,7,30,16,11,9,1,22,82
270,georgiasouthern,29,64,10,24,11,17,8,34,16,18,7,1,24,79
270,utep,32,60,5,10,27,37,7,37,20,13,11,4,21,96
271,tennesseetech,33,63,5,16,12,23,6,36,10,14,11,4,25,83
271,lipscomb,23,58,5,24,21,33,13,42,12,16,8,1,19,72
272,nevada,18,55,3,17,12,16,10,31,5,14,7,8,13,51
272,sandiego,27,50,5,16,6,7,4,32,16,15,7,3,18,65
273,sacramentost,20,37,3,8,6,9,6,27,10,21,1,1,16,49
273,ucriverside,24,52,5,15,8,14,10,25,15,10,6,2,15,61
274,portland,28,53,7,19,13,19,11,32,17,17,5,1,24,76
274,portlandst,28,55,7,21,18,25,8,25,12,11,10,3,21,81
275,sanfrancisco,27,54,12,21,8,11,3,21,16,14,3,6,15,74
275,cal,35,60,8,12,9,11,7,30,21,9,5,1,12,87
276,michiganst,24,56,3,11,19,28,14,38,12,10,6,2,13,70
276,IPFW,23,50,7,18,6,7,2,28,6,12,3,4,22,59
277,Ncwilmington,30,63,12,30,16,25,5,30,20,23,2,0,24,88
277,wakeforest,47,83,4,13,22,32,18,52,19,13,13,6,25,120
278,niagara,20,52,6,21,16,25,8,32,10,19,11,1,26,62
278,villanova,21,48,7,18,28,38,6,34,11,15,10,0,23,77
279,wofford,13,48,2,17,12,17,10,30,4,20,6,1,15,40
279,clemson,34,65,9,24,16,18,14,39,19,9,13,5,13,93
280,southdakotast,17,55,9,20,13,17,7,41,10,16,4,1,20,56
280,VCU,27,61,4,18,14,21,10,38,14,10,10,9,15,72
281,mercer,22,49,8,21,26,34,11,46,11,19,5,0,21,78
281,auburn,24,55,10,29,16,28,4,21,16,7,8,7,28,74
282,floridaAM,22,68,0,20,4,11,10,34,7,17,7,2,13,48
282,alabama,32,64,9,16,16,17,7,49,14,16,12,6,12,89
283,brown,22,52,6,19,12,22,10,30,15,14,16,3,7,62
283,holycross,24,57,7,24,2,4,11,38,20,21,8,4,18,57
284,moreheadst,27,61,10,26,6,11,12,31,15,11,6,4,19,70
284,drake,26,51,15,27,19,20,7,31,20,11,6,6,13,86
285,charlotte,32,75,6,21,14,20,12,43,15,19,12,4,25,84
285,apallachianst,28,71,8,27,23,32,17,51,19,22,12,5,17,87
286,norfolkst,23,61,4,15,8,16,13,30,8,10,11,2,18,58
286,williammary,25,47,10,23,14,20,5,36,18,18,5,2,13,74
287,ballst,22,52,4,12,7,9,8,40,11,16,2,0,22,55
287,butler,21,54,9,26,13,25,9,32,14,6,9,1,11,64
288,stpeters,16,56,6,16,6,10,9,28,10,13,8,5,18,44
288,wagner,21,44,7,17,10,13,7,40,16,22,5,7,13,59
289,maine,21,52,4,12,12,18,10,25,9,10,9,2,11,58
289,princeton,22,50,6,20,5,8,14,42,11,19,5,3,15,55
290,campbell,19,55,2,16,25,35,14,42,15,19,5,1,25,65
290,eastcarolina,25,59,8,24,28,34,10,37,17,11,11,5,23,86
291,morganst,22,56,7,17,9,15,7,34,15,16,7,2,22,60
291,manhattan,20,48,2,13,19,26,11,34,9,18,12,7,18,61
292,albany,27,58,6,16,16,22,12,38,14,15,9,1,20,76
292,bryant,23,50,9,22,12,25,10,31,15,21,7,2,23,67
293,harvard,27,44,8,12,18,22,4,28,14,13,5,1,18,80
293,newhampshire,25,62,10,27,9,13,13,27,8,10,7,2,22,69
294,southflorida,32,65,5,15,6,12,10,39,13,14,2,4,19,75
294,virginia,27,67,5,19,18,28,11,39,10,9,8,3,15,77
295,american,26,49,9,22,4,9,6,24,14,14,5,2,22,65
295,howard,21,42,6,13,15,19,5,25,11,14,4,3,15,63
296,delawarest,15,41,5,13,7,9,8,29,8,24,4,7,9,42
296,dayton,23,63,7,19,9,12,19,41,14,14,15,1,13,62
297,binghamton,16,51,6,18,19,32,15,46,12,17,6,2,25,57
297,georgewashington,23,51,5,14,20,35,7,31,15,8,9,9,24,71
298,neworleans,17,39,5,10,23,30,7,32,4,20,4,4,20,62
298,nichollsst,30,58,9,24,10,14,8,26,17,10,6,3,22,79
299,nebraska,19,44,8,18,16,21,4,31,11,12,9,0,26,62
299,TCU,10,37,3,19,27,38,8,30,6,14,2,1,21,50
300,texasamcc,16,43,3,13,13,18,6,31,7,16,7,2,20,48
300,northwestern,22,52,5,21,17,24,9,28,16,9,12,5,18,66
301,northerniowa,26,54,8,26,17,19,7,27,14,17,5,1,19,77
301,illinoischicago,26,52,10,16,22,26,6,29,19,13,7,1,14,84
302,kentst,31,67,6,20,8,14,9,31,9,9,11,5,23,76
302,stlouis,24,50,5,15,21,28,9,37,13,18,5,7,17,74
303,umkc,24,48,6,16,12,15,5,26,10,14,8,2,23,66
303,wichitast,24,52,4,18,11,24,14,35,16,11,7,2,16,63
304,murrayst,19,51,3,11,6,7,9,28,10,19,7,2,19,47
304,arkansasst,17,47,3,14,18,26,14,37,11,15,8,4,14,55
305,prairieviewam,26,68,5,20,18,22,7,36,13,10,8,4,25,75
305,wyoming,22,48,4,15,32,43,4,39,14,17,4,4,20,80
306,easternwashington,24,45,6,14,20,27,7,36,11,14,1,2,26,74
306,ucirvine,20,48,4,13,25,29,3,22,11,8,5,3,22,69
307,michigan,23,53,5,20,4,6,7,25,15,9,8,4,18,55
307,ucla,21,50,5,16,5,11,11,38,11,17,1,4,16,52
308,southernillinois,20,57,6,15,12,19,6,28,16,15,4,2,33,58
308,duke,18,42,7,16,40,47,7,42,13,19,7,5,22,83
309,memphis,30,58,6,23,17,27,12,39,20,17,13,5,20,83
309,chattanooga,25,62,11,27,10,20,12,38,16,17,3,0,23,71
310,southernutah,21,49,5,16,3,5,7,30,15,20,4,0,22,50
310,florida,23,50,1,16,17,27,10,31,12,14,14,2,12,64
311,setonhall,23,56,6,20,11,23,15,37,9,15,14,3,18,63
311,USC,22,53,3,14,14,25,13,41,14,19,7,7,16,61
312,northernarizona,26,61,6,21,13,24,8,32,16,13,8,2,22,71
312,unlv,30,51,11,19,16,26,6,34,19,17,6,6,18,87
313,missouri,25,60,6,23,15,31,9,26,18,7,16,3,30,71
313,xavier,19,40,7,16,30,41,10,43,11,20,3,3,27,75
314,delawarest,16,43,7,18,3,3,7,26,9,16,2,0,17,42
314,ohiost,22,42,8,19,18,24,6,25,14,6,8,10,11,70
315,alcornst,13,63,6,21,13,21,11,38,4,13,8,2,13,45
315,LSU,28,67,7,18,14,18,16,55,20,13,7,16,15,77
316,northflorida,16,52,3,14,6,9,3,27,6,16,8,0,14,41
316,BYU,31,62,8,22,4,10,12,45,21,10,6,3,15,74
317,longwood,17,56,3,15,17,21,5,27,12,21,12,4,28,54
317,westvirginia,26,56,5,17,29,44,17,54,16,23,12,9,19,86
318,virginiatech,27,48,9,21,11,16,7,32,15,10,3,8,16,74
318,fairfiield,20,54,7,25,10,14,10,30,12,11,3,1,16,57
319,illinois,24,65,10,19,11,11,17,42,18,12,5,2,21,69
319,vanderbilt,23,53,4,15,13,21,10,33,14,10,5,5,14,63
320,rhodeisland,31,59,9,22,14,19,12,36,19,10,6,1,13,85
320,monmouth,25,58,9,22,3,7,12,33,17,16,5,0,19,62
321,arkansaspinebluff,16,50,1,8,17,25,13,40,4,30,7,2,26,50
321,creighton,25,54,5,17,27,34,7,30,12,18,18,6,23,82
322,floridainternational,20,60,3,12,8,14,9,31,10,17,8,6,15,51
322,washington,28,64,4,16,14,20,18,46,13,16,6,2,17,74
323,grambling,16,61,6,25,12,22,11,33,10,11,4,2,21,50
323,newmexico,34,60,12,23,16,26,10,50,25,8,5,5,14,96
324,army,29,63,7,18,3,4,7,26,20,13,7,4,17,68
324,longisland,27,53,15,27,9,12,9,36,18,20,5,1,14,78
325,sacredheart,32,71,7,18,16,20,14,42,19,22,7,5,17,87
325,providence,41,76,13,30,16,24,13,38,22,13,15,9,17,111
326,duquesne,35,60,5,20,8,25,12,32,22,17,15,5,18,83
326,stfrancispa,24,53,8,17,16,18,8,31,18,22,10,2,24,72
327,nccentral,23,59,4,18,8,13,10,26,19,13,10,1,21,58
327,FGC,22,44,4,11,18,25,11,38,16,21,5,1,18,66
328,calpoly,28,60,6,19,14,21,8,25,11,14,10,2,18,76
328,rice,27,55,11,19,16,20,9,39,21,17,7,4,21,81
329,rider,24,53,7,20,14,25,6,34,17,9,4,5,18,69
329,lehigh,23,64,7,21,15,20,13,45,14,10,4,1,19,68
330,georgemason,19,57,2,17,4,7,15,42,4,23,5,1,17,44
330,hampton,18,48,3,14,11,22,10,32,13,17,9,6,12,50
331,hartford,22,51,13,32,7,11,7,16,16,12,10,2,18,64
331,pennst,30,50,15,25,14,17,11,33,19,15,5,1,11,89
332,iowa,25,51,13,25,7,13,7,28,15,5,9,0,14,70
332,citadel,19,40,4,17,6,7,2,23,5,13,0,3,15,48
333,charleston,32,62,9,20,20,29,9,38,16,8,3,7,15,93
333,charlestonsouthern,31,69,5,10,16,22,16,42,16,11,5,4,23,83
334,northtexas,25,48,6,13,20,29,5,33,18,15,4,8,23,76
334,samhoustonst,26,59,4,13,15,29,12,37,21,14,5,3,24,71
335,tulsa,26,52,9,21,12,25,10,32,9,18,3,2,19,73
335,oklahomast,32,65,6,14,21,27,13,39,15,10,9,1,21,91
336,stetson,28,65,13,32,8,13,11,31,9,14,6,1,23,77
336,floridast,25,56,1,10,28,34,13,42,12,17,10,8,17,79
337,mcneesest,29,57,6,8,18,28,15,48,16,16,5,13,19,82
337,louisianamonroe,20,61,7,21,16,26,12,35,11,15,8,3,19,63
338,centralmichigan,29,57,7,21,9,13,11,33,13,22,9,1,28,74
338,chicagost,28,56,5,16,23,34,12,33,19,16,14,4,16,84
339,ucdavis,18,55,9,30,14,16,4,33,14,15,3,1,23,59
339,arkansas,24,56,1,13,19,30,9,44,8,13,7,2,13,68
340,MVSU,20,53,6,17,19,25,12,32,9,15,7,2,23,65
340,montana,27,50,9,18,19,29,9,32,18,13,5,4,20,82
341,SELA,23,55,8,22,4,8,4,20,10,14,5,6,24,58
341,lipscomb,24,48,4,11,18,24,11,41,12,15,10,4,16,70
342,riogrande,22,45,3,11,11,15,12,22,7,19,3,0,12,58
342,cal,36,53,7,12,6,7,6,22,23,11,9,3,17,85
343,unc,28,59,6,19,22,31,13,40,15,15,11,3,16,84
343,UCSB,25,55,7,19,10,13,5,28,18,21,10,3,23,67
344,connecticut,29,53,2,10,29,40,12,34,14,12,5,6,14,89
344,lasalle,34,68,4,13,9,10,10,29,11,10,7,2,27,81
345,ucla,26,54,6,15,19,27,6,29,19,9,11,5,18,77
345,southernillinois,22,47,6,11,10,15,8,33,14,23,5,1,24,60
346,akron,25,50,6,18,11,14,5,24,11,12,2,4,30,67
346,pittsburgh,27,60,5,13,27,37,20,41,13,7,7,4,16,86
347,notredame,21,52,4,15,19,32,15,44,11,12,5,2,14,65
347,loyolamarymount,20,60,8,18,6,8,11,35,13,11,4,0,24,54
348,michigan,19,54,6,22,12,16,6,26,14,12,10,2,18,56
348,duke,24,50,4,19,19,25,9,37,15,17,6,4,14,71
349,setonhall,22,54,5,18,21,28,8,36,8,18,6,1,28,70
349,memphis,25,63,4,19,30,46,19,46,19,11,13,4,20,84
350,tennessee,26,47,4,8,20,26,7,38,9,16,5,1,21,76
350,MTSU,25,53,4,13,12,25,4,23,15,9,5,0,23,66
351,miamifl,21,47,6,20,22,30,8,33,12,13,7,4,17,70
351,somiss,23,59,2,12,12,18,11,35,9,10,3,0,25,60
352,USC,26,64,3,15,18,25,21,57,19,14,3,10,19,73
352,chattanooga,15,58,6,26,10,18,9,32,10,13,2,2,18,46
353,winthrop,22,57,2,13,24,33,8,32,8,17,6,3,23,70
353,davidson,33,67,13,32,18,21,11,41,25,16,6,0,26,97
354,wisconsin,15,48,5,21,25,34,13,38,7,19,6,2,23,60
354,iona,21,51,7,20,9,15,4,30,12,18,4,1,31,58
355,xavier,20,53,4,18,19,26,9,37,9,16,4,6,16,63
355,virginiatech,23,60,6,21,10,14,11,39,17,16,7,5,24,62
356,oakland,25,72,6,22,10,17,12,31,15,14,10,2,24,66
356,syracuse,28,53,7,24,23,32,12,48,20,20,8,9,14,86
357,jacksonst,28,69,8,20,14,22,16,45,16,13,7,4,27,78
357,texasAM,33,69,11,25,19,32,17,47,18,9,6,7,20,96
358,rice,20,51,6,20,6,10,6,27,9,18,4,1,15,52
358,BYU,30,54,12,22,11,16,6,31,22,11,9,1,17,83
359,sacramentost,22,47,8,18,3,4,6,27,12,16,1,3,13,55
359,washingtonst,28,59,15,29,5,8,11,29,22,6,8,5,10,76
360,calstnorthridge,22,62,5,19,16,17,14,48,13,28,8,2,28,65
360,calstbakersfield,20,56,5,17,22,29,5,31,8,18,11,2,17,67
361,sandiego,23,55,2,8,25,37,15,49,12,17,7,2,27,73
361,valparaiso,22,54,6,24,16,27,6,31,6,14,8,1,30,66
362,missouri,35,70,8,21,9,15,19,47,27,11,5,6,21,87
362,fairfiield,23,55,3,16,10,22,11,33,17,14,6,6,18,59
363,marshall,22,54,6,19,17,28,12,40,14,18,8,2,27,67
363,morganst,24,54,7,14,17,26,10,35,15,18,7,2,25,72
364,mississippi,26,60,7,18,13,17,10,32,9,16,7,1,18,72
364,utah,31,58,12,25,9,10,6,29,18,16,4,1,19,83
365,umbc,29,52,3,10,15,22,9,29,16,10,3,4,17,76
365,quinnipiac,27,53,6,13,11,20,6,33,14,13,4,3,21,71
366,alcornst,30,73,9,23,10,13,9,32,16,11,9,0,13,79
366,troy,34,70,14,36,10,15,16,51,21,17,8,5,13,92
367,delaware,29,58,11,21,16,30,12,36,17,17,3,4,18,85
367,stbonaventure,34,63,4,17,9,21,12,37,14,16,5,2,29,81
368,alabamast,27,56,4,19,13,17,4,41,12,13,6,3,19,71
368,illinoisst,25,58,9,21,18,23,7,37,15,12,8,1,19,77
369,kennesawst,25,63,10,23,9,12,9,27,16,16,12,1,27,69
369,jamesmadison,22,48,9,26,29,36,9,39,13,18,9,0,15,82
370,radford,24,62,4,12,14,25,12,41,7,14,3,9,25,66
370,virginia,24,65,1,9,19,24,13,43,4,14,6,3,24,68
371,presbyterian,17,45,6,17,7,10,8,31,10,20,6,4,14,47
371,georgia,25,52,3,7,2,11,10,31,10,13,7,4,16,55
372,bryant,18,50,8,27,10,17,7,24,9,10,5,3,22,54
372,columbia,25,45,6,14,14,21,8,37,12,11,6,0,22,70
373,robertmorris,19,55,6,17,11,21,10,34,7,14,7,1,21,55
373,rutgers,23,52,5,19,18,21,9,40,11,13,6,13,16,69
374,vermont,27,63,7,22,13,21,5,34,15,17,8,5,21,74
374,maryland,28,67,9,21,24,30,14,44,16,16,8,5,18,89
375,northflorida,15,60,1,14,11,20,9,43,6,19,5,0,20,42
375,calpoly,27,61,8,20,14,19,8,45,17,13,10,7,18,76
376,northernillinois,25,67,6,24,17,21,14,36,9,14,8,2,23,73
376,tennesseest,22,51,3,11,28,33,14,40,12,21,5,4,22,75
377,houstonbaptist,18,52,9,22,15,19,12,34,9,19,3,1,14,60
377,someth,32,66,11,24,4,9,16,37,13,11,11,4,17,79
378,temple,29,70,5,23,8,13,20,47,9,12,8,2,17,71
378,lafayette,19,53,7,22,10,16,11,37,11,17,2,2,16,55
379,pepperdine,28,66,4,11,6,10,13,41,9,20,3,4,16,66
379,NMSU,36,64,6,15,12,19,5,32,21,11,9,10,11,90
380,yale,17,48,2,10,22,33,8,25,10,14,12,3,19,58
380,portland,31,52,8,21,7,11,7,37,19,19,7,4,26,77
381,oregon,27,53,11,19,19,27,9,34,13,16,7,7,17,84
381,ucirvine,30,59,5,11,12,18,7,27,9,12,6,2,24,77
382,moreheadst,18,62,3,19,2,2,13,38,6,17,5,2,16,41
382,louisville,29,62,8,24,13,18,12,44,21,9,5,10,10,79
383,coppinst,18,60,3,18,7,9,12,41,7,17,7,2,20,46
383,purdue,21,55,6,22,18,23,7,38,14,13,5,9,14,66
384,gardnerwebb,27,61,10,24,12,20,12,39,14,17,6,0,23,76
384,oklahoma,28,67,7,27,17,28,18,43,16,10,13,9,17,80
385,UWMilwaukee,25,66,7,18,23,27,8,34,10,15,1,0,25,80
385,marquette,35,72,4,18,26,34,13,45,15,10,11,3,22,100
386,drexel,13,53,7,18,20,23,10,33,8,17,4,0,21,53
386,georgetown,28,53,6,21,19,22,4,34,18,11,13,5,19,81
387,southern,15,58,6,18,7,11,8,35,9,28,8,2,24,43
387,baylor,31,59,4,17,19,35,9,45,13,13,17,11,10,85
388,ncat,23,54,5,18,7,16,10,41,13,22,4,4,20,58
388,unlv,21,57,11,33,18,26,9,37,17,10,15,3,17,71
389,clemson,23,55,7,21,18,31,12,41,9,17,7,6,21,71
389,charlotte,27,64,9,23,7,19,13,42,14,15,7,4,21,70
390,calpoly,23,59,6,19,12,16,4,26,13,12,7,3,16,64
390,BYU,33,63,3,15,7,8,8,44,18,16,4,3,17,76
391,VCU,34,56,7,15,11,19,13,30,18,26,5,2,27,86
391,rhodeisland,33,61,4,11,22,35,16,32,15,15,11,2,16,92
392,cornell,21,60,7,24,7,13,11,36,15,16,8,2,14,56
392,siena,30,63,7,20,7,10,12,45,21,16,8,4,19,74
393,georgiatech,32,69,3,12,15,29,8,39,7,15,16,7,17,82
393,mercer,28,61,10,30,10,15,7,41,13,27,12,3,23,76
394,oralroberts,23,55,4,19,15,21,9,29,6,17,5,2,23,65
394,creighton,26,56,8,17,27,33,11,39,13,11,9,4,20,87
395,uab,26,52,11,21,14,18,5,35,17,10,3,0,14,77
395,olddominion,20,67,8,30,14,16,19,43,14,9,5,3,17,62
396,holycross,17,47,2,13,13,18,12,35,9,21,7,2,23,49
396,northeastern,19,43,6,14,17,24,3,27,16,16,12,3,21,61
397,lasalle,24,55,7,13,17,25,10,41,10,15,2,3,23,72
