"","team.ph.x3ptpdef","year.ph.x3ptpdef","m1","m2","m3","m4","team.year","x3ptp"
"2217","murrayst","2013",0.35205521090037,0.274485287072416,0.380871722367626,0.340043683602165,"murrayst-2013",0.317846069405994
"2218","murrayst","2012",0.274485287072416,0.380871722367626,0.340043683602165,0.342001347028045,"murrayst-2012",0.35205521090037
"2219","murrayst","2011",0.380871722367626,0.340043683602165,0.342001347028045,0.354715946755551,"murrayst-2011",0.274485287072416
"2220","murrayst","2010",0.340043683602165,0.342001347028045,0.354715946755551,0.325381620051199,"murrayst-2010",0.380871722367626
"2221","murrayst","2009",0.342001347028045,0.354715946755551,0.325381620051199,0.28173806903662,"murrayst-2009",0.340043683602165
"2222","murrayst","2008",0.354715946755551,0.325381620051199,0.28173806903662,0.374241943926281,"murrayst-2008",0.342001347028045
"2223","murrayst","2007",0.325381620051199,0.28173806903662,0.374241943926281,0.320658421148128,"murrayst-2007",0.354715946755551
"2224","mvsu","2019",0.368836146916208,0.345884282907956,0.365297564371662,0.279288529203979,"mvsu-2019",0.305239058478359
"2225","mvsu","2018",0.345884282907956,0.365297564371662,0.279288529203979,0.309031553118063,"mvsu-2018",0.368836146916208
"2226","mvsu","2017",0.365297564371662,0.279288529203979,0.309031553118063,0.336323532473862,"mvsu-2017",0.345884282907956
"2227","mvsu","2016",0.279288529203979,0.309031553118063,0.336323532473862,0.324644907703261,"mvsu-2016",0.365297564371662
"2228","mvsu","2015",0.309031553118063,0.336323532473862,0.324644907703261,0.383777004531001,"mvsu-2015",0.279288529203979
"2229","mvsu","2014",0.336323532473862,0.324644907703261,0.383777004531001,0.304019539714519,"mvsu-2014",0.309031553118063
"2230","mvsu","2013",0.324644907703261,0.383777004531001,0.304019539714519,0.320762600979975,"mvsu-2013",0.336323532473862
"2231","mvsu","2012",0.383777004531001,0.304019539714519,0.320762600979975,0.306270038982016,"mvsu-2012",0.324644907703261
"2232","mvsu","2011",0.304019539714519,0.320762600979975,0.306270038982016,0.324127073666594,"mvsu-2011",0.383777004531001
"2233","mvsu","2010",0.320762600979975,0.306270038982016,0.324127073666594,0.331420095664498,"mvsu-2010",0.304019539714519
"2234","mvsu","2009",0.306270038982016,0.324127073666594,0.331420095664498,0.322718065159858,"mvsu-2009",0.320762600979975
"2235","mvsu","2008",0.324127073666594,0.331420095664498,0.322718065159858,0.330546736429303,"mvsu-2008",0.306270038982016
"2236","mvsu","2007",0.331420095664498,0.322718065159858,0.330546736429303,0.272933835476154,"mvsu-2007",0.324127073666594
"2237","navy","2019",0.322276634838681,0.379310344827586,0.352398330100061,0.384490799209271,"navy-2019",0.330731861540392
"2238","navy","2018",0.379310344827586,0.352398330100061,0.384490799209271,0.403844803816558,"navy-2018",0.322276634838681
"2239","navy","2017",0.352398330100061,0.384490799209271,0.403844803816558,0.366598264609427,"navy-2017",0.379310344827586
"2240","navy","2016",0.384490799209271,0.403844803816558,0.366598264609427,0.336718978963289,"navy-2016",0.352398330100061
"2241","navy","2015",0.403844803816558,0.366598264609427,0.336718978963289,0.339505331671461,"navy-2015",0.384490799209271
"2242","navy","2014",0.366598264609427,0.336718978963289,0.339505331671461,0.370297888046157,"navy-2014",0.403844803816558
"2243","navy","2013",0.336718978963289,0.339505331671461,0.370297888046157,0.32098723867079,"navy-2013",0.366598264609427
"2244","navy","2012",0.339505331671461,0.370297888046157,0.32098723867079,0.30503523457978,"navy-2012",0.336718978963289
"2245","navy","2011",0.370297888046157,0.32098723867079,0.30503523457978,0.339628300361485,"navy-2011",0.339505331671461
"2246","navy","2010",0.32098723867079,0.30503523457978,0.339628300361485,0.318623071105124,"navy-2010",0.370297888046157
"2247","navy","2009",0.30503523457978,0.339628300361485,0.318623071105124,0.311551633342776,"navy-2009",0.32098723867079
"2248","navy","2008",0.339628300361485,0.318623071105124,0.311551633342776,0.337103828127792,"navy-2008",0.30503523457978
"2249","navy","2007",0.318623071105124,0.311551633342776,0.337103828127792,0.407670399342481,"navy-2007",0.339628300361485
"2250","ncasheville","2019",0.349803542118158,0.335781084033943,0.337627285737644,0.288209886695656,"ncasheville-2019",0.375861128358895
"2251","ncasheville","2018",0.335781084033943,0.337627285737644,0.288209886695656,0.333603445999161,"ncasheville-2018",0.349803542118158
"2252","ncasheville","2017",0.337627285737644,0.288209886695656,0.333603445999161,0.352533626156062,"ncasheville-2017",0.335781084033943
"2253","ncasheville","2016",0.288209886695656,0.333603445999161,0.352533626156062,0.327461792997711,"ncasheville-2016",0.337627285737644
"2254","ncasheville","2015",0.333603445999161,0.352533626156062,0.327461792997711,0.340898545378745,"ncasheville-2015",0.288209886695656
"2255","ncasheville","2014",0.352533626156062,0.327461792997711,0.340898545378745,0.361650742287767,"ncasheville-2014",0.333603445999161
"2256","ncasheville","2013",0.327461792997711,0.340898545378745,0.361650742287767,0.330678147362956,"ncasheville-2013",0.352533626156062
"2257","ncasheville","2012",0.340898545378745,0.361650742287767,0.330678147362956,0.364094682273159,"ncasheville-2012",0.327461792997711
"2258","ncasheville","2011",0.361650742287767,0.330678147362956,0.364094682273159,0.383297879699656,"ncasheville-2011",0.340898545378745
"2259","ncasheville","2010",0.330678147362956,0.364094682273159,0.383297879699656,0.290436521372377,"ncasheville-2010",0.361650742287767
"2260","ncasheville","2009",0.364094682273159,0.383297879699656,0.290436521372377,0.3392251475222,"ncasheville-2009",0.330678147362956
"2261","ncasheville","2008",0.383297879699656,0.290436521372377,0.3392251475222,0.355298645690427,"ncasheville-2008",0.364094682273159
"2262","ncasheville","2007",0.290436521372377,0.3392251475222,0.355298645690427,0.390336672809111,"ncasheville-2007",0.383297879699656
"2263","ncat","2019",0.348245185596792,0.312028687113259,0.387452446726609,0.324493745744879,"ncat-2019",0.265480041868988
"2264","ncat","2018",0.312028687113259,0.387452446726609,0.324493745744879,0.361035482578658,"ncat-2018",0.348245185596792
"2265","ncat","2017",0.387452446726609,0.324493745744879,0.361035482578658,0.354999835304808,"ncat-2017",0.312028687113259
"2266","ncat","2016",0.324493745744879,0.361035482578658,0.354999835304808,0.33227496036769,"ncat-2016",0.387452446726609
"2267","ncat","2015",0.361035482578658,0.354999835304808,0.33227496036769,0.308372536725245,"ncat-2015",0.324493745744879
"2268","ncat","2014",0.354999835304808,0.33227496036769,0.308372536725245,0.347103514417867,"ncat-2014",0.361035482578658
"2269","ncat","2013",0.33227496036769,0.308372536725245,0.347103514417867,0.341500281924554,"ncat-2013",0.354999835304808
"2270","ncat","2012",0.308372536725245,0.347103514417867,0.341500281924554,0.352250750096353,"ncat-2012",0.33227496036769
"2271","ncat","2011",0.347103514417867,0.341500281924554,0.352250750096353,0.323326090625889,"ncat-2011",0.308372536725245
"2272","ncat","2010",0.341500281924554,0.352250750096353,0.323326090625889,0.321072644676452,"ncat-2010",0.347103514417867
"2273","ncat","2009",0.352250750096353,0.323326090625889,0.321072644676452,0.316779044574297,"ncat-2009",0.341500281924554
"2274","ncat","2008",0.323326090625889,0.321072644676452,0.316779044574297,0.345493067320516,"ncat-2008",0.352250750096353
"2275","ncat","2007",0.321072644676452,0.316779044574297,0.345493067320516,0.34902613109723,"ncat-2007",0.323326090625889
"2276","ncgreensboro","2019",0.31967580007162,0.331709867708072,0.361458899638547,0.394170920627726,"ncgreensboro-2019",0.369746961694219
"2277","ncgreensboro","2018",0.331709867708072,0.361458899638547,0.394170920627726,0.368891573034005,"ncgreensboro-2018",0.31967580007162
"2278","ncgreensboro","2017",0.361458899638547,0.394170920627726,0.368891573034005,0.293555779100044,"ncgreensboro-2017",0.331709867708072
"2279","ncgreensboro","2016",0.394170920627726,0.368891573034005,0.293555779100044,0.342583411049808,"ncgreensboro-2016",0.361458899638547
"2280","ncgreensboro","2015",0.368891573034005,0.293555779100044,0.342583411049808,0.359363199299515,"ncgreensboro-2015",0.394170920627726
"2281","ncgreensboro","2014",0.293555779100044,0.342583411049808,0.359363199299515,0.35714782167939,"ncgreensboro-2014",0.368891573034005
"2282","ncgreensboro","2013",0.342583411049808,0.359363199299515,0.35714782167939,0.355947111245402,"ncgreensboro-2013",0.293555779100044
"2283","ncgreensboro","2012",0.359363199299515,0.35714782167939,0.355947111245402,0.285548042769823,"ncgreensboro-2012",0.342583411049808
"2284","ncgreensboro","2011",0.35714782167939,0.355947111245402,0.285548042769823,0.320977156584254,"ncgreensboro-2011",0.359363199299515
"2285","ncgreensboro","2010",0.355947111245402,0.285548042769823,0.320977156584254,0.326706368537582,"ncgreensboro-2010",0.35714782167939
"2286","ncgreensboro","2009",0.285548042769823,0.320977156584254,0.326706368537582,0.346657468227301,"ncgreensboro-2009",0.355947111245402
"2287","ncgreensboro","2008",0.320977156584254,0.326706368537582,0.346657468227301,0.345209091144178,"ncgreensboro-2008",0.285548042769823
"2288","ncgreensboro","2007",0.326706368537582,0.346657468227301,0.345209091144178,0.365738892183448,"ncgreensboro-2007",0.320977156584254
"2289","ncst","2019",0.300481992500925,0.32421333523774,0.370883040659425,0.369441945681339,"ncst-2019",0.278137847655714
"2290","ncst","2018",0.32421333523774,0.370883040659425,0.369441945681339,0.321698830771586,"ncst-2018",0.300481992500925
"2291","ncst","2017",0.370883040659425,0.369441945681339,0.321698830771586,0.320043435481979,"ncst-2017",0.32421333523774
"2292","ncst","2016",0.369441945681339,0.321698830771586,0.320043435481979,0.295730889293753,"ncst-2016",0.370883040659425
"2293","ncst","2015",0.321698830771586,0.320043435481979,0.295730889293753,0.314444552320224,"ncst-2015",0.369441945681339
"2294","ncst","2014",0.320043435481979,0.295730889293753,0.314444552320224,0.300194849917043,"ncst-2014",0.321698830771586
"2295","ncst","2013",0.295730889293753,0.314444552320224,0.300194849917043,0.30902353677121,"ncst-2013",0.320043435481979
"2296","ncst","2012",0.314444552320224,0.300194849917043,0.30902353677121,0.325005613867259,"ncst-2012",0.295730889293753
"2297","ncst","2011",0.300194849917043,0.30902353677121,0.325005613867259,0.409787009169302,"ncst-2011",0.314444552320224
"2298","ncst","2010",0.30902353677121,0.325005613867259,0.409787009169302,0.392175214501375,"ncst-2010",0.300194849917043
"2299","ncst","2009",0.325005613867259,0.409787009169302,0.392175214501375,0.314540440811614,"ncst-2009",0.30902353677121
"2300","ncst","2008",0.409787009169302,0.392175214501375,0.314540440811614,0.353738338444287,"ncst-2008",0.325005613867259
"2301","ncst","2007",0.392175214501375,0.314540440811614,0.353738338444287,0.345493147252736,"ncst-2007",0.409787009169302
"2302","ncwilmington","2019",0.370962796500315,0.388385185342936,0.301840433188808,0.326571466855908,"ncwilmington-2019",0.312074395024698
"2303","ncwilmington","2018",0.388385185342936,0.301840433188808,0.326571466855908,0.335516343990938,"ncwilmington-2018",0.370962796500315
"2304","ncwilmington","2017",0.301840433188808,0.326571466855908,0.335516343990938,0.320538077208809,"ncwilmington-2017",0.388385185342936
"2305","ncwilmington","2016",0.326571466855908,0.335516343990938,0.320538077208809,0.324705175538069,"ncwilmington-2016",0.301840433188808
"2306","ncwilmington","2015",0.335516343990938,0.320538077208809,0.324705175538069,0.286803123521241,"ncwilmington-2015",0.326571466855908
"2307","ncwilmington","2014",0.320538077208809,0.324705175538069,0.286803123521241,0.343322267482242,"ncwilmington-2014",0.335516343990938
"2308","ncwilmington","2013",0.324705175538069,0.286803123521241,0.343322267482242,0.30417869590284,"ncwilmington-2013",0.320538077208809
"2309","ncwilmington","2012",0.286803123521241,0.343322267482242,0.30417869590284,0.331358336445766,"ncwilmington-2012",0.324705175538069
"2310","ncwilmington","2011",0.343322267482242,0.30417869590284,0.331358336445766,0.332437545403352,"ncwilmington-2011",0.286803123521241
"2311","ncwilmington","2010",0.30417869590284,0.331358336445766,0.332437545403352,0.312891507787899,"ncwilmington-2010",0.343322267482242
"2312","ncwilmington","2009",0.331358336445766,0.332437545403352,0.312891507787899,0.282068891723162,"ncwilmington-2009",0.30417869590284
"2313","ncwilmington","2008",0.332437545403352,0.312891507787899,0.282068891723162,0.301690810770385,"ncwilmington-2008",0.331358336445766
"2314","ncwilmington","2007",0.312891507787899,0.282068891723162,0.301690810770385,0.279855051708889,"ncwilmington-2007",0.332437545403352
"2315","nebraska","2019",0.346567928443775,0.306929296825724,0.414082397517148,0.416284633310553,"nebraska-2019",0.328034215467589
"2316","nebraska","2018",0.306929296825724,0.414082397517148,0.416284633310553,0.324943047750429,"nebraska-2018",0.346567928443775
"2317","nebraska","2017",0.414082397517148,0.416284633310553,0.324943047750429,0.301622745814999,"nebraska-2017",0.306929296825724
"2318","nebraska","2016",0.416284633310553,0.324943047750429,0.301622745814999,0.326840725897908,"nebraska-2016",0.414082397517148
"2319","nebraska","2015",0.324943047750429,0.301622745814999,0.326840725897908,0.386335494161836,"nebraska-2015",0.416284633310553
"2320","nebraska","2014",0.301622745814999,0.326840725897908,0.386335494161836,0.344858328292095,"nebraska-2014",0.324943047750429
"2321","nebraska","2013",0.326840725897908,0.386335494161836,0.344858328292095,0.375571660521522,"nebraska-2013",0.301622745814999
"2322","nebraska","2012",0.386335494161836,0.344858328292095,0.375571660521522,0.341768748437908,"nebraska-2012",0.326840725897908
"2323","nebraska","2011",0.344858328292095,0.375571660521522,0.341768748437908,0.40189881707046,"nebraska-2011",0.386335494161836
"2324","nebraska","2010",0.375571660521522,0.341768748437908,0.40189881707046,0.376180197459488,"nebraska-2010",0.344858328292095
"2325","nebraska","2009",0.341768748437908,0.40189881707046,0.376180197459488,0.381707563895438,"nebraska-2009",0.375571660521522
"2326","nebraska","2008",0.40189881707046,0.376180197459488,0.381707563895438,0.325086891775284,"nebraska-2008",0.341768748437908
"2327","nebraska","2007",0.376180197459488,0.381707563895438,0.325086891775284,0.42356275121002,"nebraska-2007",0.40189881707046
