Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
2779,northflorida,32,58,14,29,15,20,8,35,19,9,3,3,16,93
2780,coastalcarolina,27,55,9,16,8,14,11,38,14,14,6,2,19,71
2780,highpoint,24,60,4,22,16,20,13,32,13,8,6,5,16,68
2781,ucirvine,19,54,4,17,19,32,15,45,9,8,3,3,13,61
2781,UCSB,20,57,11,26,1,5,10,38,16,15,2,3,24,52
2782,uab,26,59,10,20,12,16,10,41,13,11,2,6,16,74
2782,charlotte,28,65,6,22,10,15,11,36,5,6,3,1,17,72
2783,louisianatech,23,58,3,11,12,20,11,43,6,13,3,5,17,61
2783,floridaatlantic,20,54,6,22,17,21,5,34,9,9,5,3,20,63
2784,somiss,22,49,6,18,16,22,6,33,12,8,4,4,21,66
2784,floridainternational,18,49,3,17,21,28,7,31,7,7,7,4,18,60
2785,clevelandst,24,51,9,16,13,22,9,37,16,12,6,3,18,70
2785,northernkentucky,23,55,10,26,9,20,12,36,18,12,7,3,21,65
2786,ohio,27,59,8,21,20,22,9,37,14,15,3,3,26,82
2786,kentst,28,60,6,14,27,36,8,33,10,7,8,4,14,89
2787,northernillinois,23,47,6,13,17,30,6,31,11,21,6,6,23,69
2787,westernmichigan,25,59,12,26,21,30,14,40,13,15,12,4,24,83
2788,colgate,27,62,13,28,17,25,14,43,19,12,8,4,23,84
2788,bucknell,26,61,5,17,16,21,9,35,14,13,4,4,21,73
2789,lafayette,23,55,9,27,6,13,13,28,15,12,6,1,14,61
2789,navy,37,66,9,17,4,9,17,41,26,8,6,5,18,87
2790,abilenechristian,25,49,4,17,8,18,8,19,15,15,4,2,16,62
2790,stephenfaustin,39,54,12,15,7,14,8,29,28,10,3,5,18,97
2791,florida,24,49,11,20,21,31,10,39,18,16,5,4,18,80
2791,mississippi,25,56,5,20,16,26,8,29,11,10,11,7,21,71
2792,marshall,34,61,11,22,15,19,8,35,18,12,5,2,15,94
2792,rice,34,71,9,34,13,17,12,33,19,7,7,0,14,90
2793,westernkentucky,26,58,7,15,22,30,17,39,11,14,6,2,23,81
2793,northtexas,27,56,7,21,15,26,12,32,8,13,4,7,25,76
2794,missourist,21,51,4,13,15,25,10,39,15,11,7,1,19,61
2794,bradley,11,41,4,18,16,22,4,31,9,14,3,3,21,42
2795,austinpeay,21,61,4,22,12,21,14,34,9,20,15,3,20,58
2795,belmont,27,56,13,32,9,12,11,42,20,24,9,2,20,76
2796,oralroberts,27,55,4,10,19,30,8,37,9,10,7,2,16,77
2796,westernillinois,25,60,8,22,10,13,7,35,11,12,3,1,22,68
2797,pennst,19,44,9,21,24,33,7,42,14,13,2,5,18,71
2797,northwestern,26,67,3,26,7,15,11,33,14,4,5,1,27,62
2798,arkansas,30,66,7,17,7,11,11,40,7,12,6,6,24,74
2798,LSU,27,58,5,12,17,31,11,37,13,10,7,3,13,76
2799,murrayst,20,53,9,25,22,29,9,27,12,9,2,5,19,71
2799,tennesseest,26,50,6,15,15,21,10,35,10,15,6,5,23,73
2800,chicagost,22,69,4,20,14,23,18,37,1,9,6,2,28,62
2800,NMSU,28,59,3,19,21,33,18,53,17,12,1,10,17,80
2801,airforce,24,56,4,13,12,18,5,20,16,9,7,2,17,64
2801,unlv,34,68,13,25,19,20,20,52,21,12,4,8,14,100
2802,SDSU,23,57,3,14,7,11,13,42,7,15,3,3,17,56
2802,boisest,17,54,1,17,18,19,9,30,3,10,9,3,15,53
2803,LBSU,32,68,9,25,19,31,9,42,16,12,7,5,24,92
2803,calpoly,35,79,8,24,18,26,16,48,20,11,4,4,25,96
2804,weberst,28,49,11,22,18,31,6,30,18,16,5,1,17,85
2804,sacramentost,27,56,2,10,18,22,8,29,10,14,10,1,21,74
2805,loyolamarymount,27,58,10,24,12,13,14,38,17,12,4,3,20,76
2805,santaclara,21,50,8,22,16,21,5,23,11,7,4,5,15,66
2806,UMASSLowell,31,57,7,20,26,34,8,38,14,22,11,0,25,95
2806,umbc,29,66,9,28,22,32,10,32,17,14,14,0,25,89
2807,charlestonsouthern,29,51,10,17,14,20,5,33,17,13,6,2,20,82
2807,campbell,26,58,11,30,12,15,7,29,16,9,6,1,17,75
2808,mountstmarys,31,52,10,16,10,17,4,21,15,10,9,3,20,82
2808,stfrancispa,25,48,10,19,12,21,10,31,9,17,3,2,17,72
2809,stonybrook,29,60,8,19,14,17,9,38,12,8,9,5,16,80
2809,newhampshire,18,57,3,15,11,16,11,34,7,14,5,3,17,50
2810,tennesseemartin,17,47,4,18,22,29,8,29,7,10,3,2,11,60
2810,jacksonvillest,29,57,17,36,7,10,9,33,20,8,5,3,23,82
2811,denver,19,41,9,19,14,16,5,17,13,15,8,1,17,61
2811,iupui,27,39,8,12,14,19,3,21,15,16,7,5,19,76
2812,furman,29,63,6,22,22,34,11,40,10,12,9,4,27,86
2812,citadel,31,64,8,21,19,32,14,45,12,15,5,4,29,89
2813,gardnerwebb,24,67,5,22,16,27,23,49,5,17,10,2,27,69
2813,ncasheville,19,52,5,17,32,43,19,50,9,15,11,3,20,75
2814,bowlinggreen,28,59,12,23,16,26,15,38,16,16,7,0,23,84
2814,easternmichigan,26,59,5,22,22,25,12,34,4,13,7,4,23,79
2815,easternkentucky,20,45,3,11,22,28,7,26,10,18,7,3,17,65
2815,SIUEdwardsville,24,60,6,18,13,18,19,40,14,19,7,6,26,67
2816,IPFW,39,75,17,31,11,12,13,42,19,22,8,8,20,106
2816,nebraskaomaha,38,78,10,23,15,17,11,33,20,13,11,2,15,101
2817,oakland,32,67,6,23,16,23,16,39,12,14,4,4,24,86
2817,detroit,33,63,3,9,13,22,12,34,13,14,7,4,22,82
2818,njit,26,57,12,30,7,13,9,36,18,12,8,0,19,71
2818,stetson,16,50,8,26,19,26,10,33,9,15,7,4,17,59
2819,liberty,22,53,6,20,8,9,4,29,8,12,6,1,19,58
2819,winthrop,26,50,8,20,14,21,3,31,10,9,4,4,13,74
2820,coppinst,22,65,7,19,11,14,19,45,12,12,6,1,14,62
2820,bethunecookman,22,59,7,30,3,8,14,41,13,15,6,8,16,54
2821,delawarest,27,61,11,32,14,23,10,37,12,10,2,2,21,79
2821,southcarolinast,31,65,10,26,18,23,10,38,15,8,3,2,20,90
2822,hampton,27,58,14,34,11,19,10,41,18,16,7,2,23,79
2822,ncat,18,55,3,17,23,30,10,35,4,10,8,2,22,62
2823,fairleighdickinson,21,51,5,19,11,13,12,31,14,18,5,4,19,58
2823,robertmorris,21,52,5,19,17,21,15,34,15,17,10,4,14,64
2824,sacredheart,20,57,4,16,23,29,15,36,11,15,8,1,24,67
2824,stfrancisny,27,49,10,21,21,33,9,34,19,14,5,8,25,85
2825,samhoustonst,24,62,5,27,15,21,10,40,14,4,4,2,15,68
2825,mcneesest,25,59,10,22,12,15,6,37,14,8,3,3,19,72
2826,moreheadst,29,64,9,19,15,21,13,36,15,15,8,2,22,82
2826,easternillinois,28,59,9,20,19,23,10,37,14,15,7,1,22,84
2827,incarnateword,29,54,9,16,8,13,5,30,13,12,4,3,16,75
2827,SELA,28,51,7,16,8,15,2,24,15,10,3,1,19,71
2828,louisianamonroe,18,59,7,28,8,14,13,39,8,12,3,3,21,51
2828,georgiasouthern,21,50,8,22,16,20,5,38,8,14,4,1,18,66
2829,alcornst,30,68,3,21,30,43,16,49,4,21,8,2,22,93
2829,MVSU,29,67,5,20,24,30,9,38,13,17,12,1,29,87
2830,northwesternst,25,63,7,27,25,36,14,36,14,13,9,0,27,82
2830,lamar,29,56,6,18,22,33,9,41,21,18,6,4,27,86
2831,morganst,26,57,3,14,10,20,15,39,4,18,9,0,18,65
2831,floridaAM,26,58,3,14,17,23,11,34,12,13,10,2,16,72
2832,umes,20,46,4,14,17,26,8,39,9,21,6,2,31,61
2832,savannahst,19,50,2,13,28,40,10,33,9,10,8,3,21,68
2833,alabamaAM,28,68,8,30,16,19,17,46,13,14,8,1,20,80
2833,alabamast,27,64,5,18,16,24,15,40,11,15,4,7,19,75
2834,prairieviewam,20,46,8,16,15,19,7,23,11,17,7,5,21,63
2834,grambling,24,46,5,14,13,22,11,30,13,16,9,2,17,66
2835,texassouthern,24,53,6,20,17,25,8,36,8,12,1,2,16,71
2835,jacksonst,27,56,3,17,8,15,4,32,13,9,8,4,23,65
2836,lipscomb,27,60,11,28,8,15,9,35,22,11,5,2,17,73
2836,jacksonville,26,64,10,27,14,20,15,45,19,12,7,3,18,76
2837,montanast,28,66,11,27,9,12,16,40,12,12,3,4,22,76
2837,northerncolorado,27,57,7,18,17,23,11,37,16,10,4,4,19,78
2838,radford,24,57,9,24,11,23,14,35,8,9,2,6,15,68
2838,presbyterian,27,54,5,12,10,12,8,33,12,14,5,3,19,69
2839,youngstownst,15,52,4,16,11,17,10,38,3,19,3,1,15,45
2839,wrightst,31,63,7,26,12,18,8,38,18,6,10,1,20,81
2840,cornell,27,58,10,27,6,11,4,33,12,18,6,1,23,70
2840,columbia,22,59,7,23,23,29,12,41,15,15,10,3,15,74
2841,westerncarolina,26,57,7,20,9,13,13,29,17,18,8,2,16,68
2841,samford,31,59,8,19,14,18,14,35,19,16,9,3,16,84
2842,houstonbaptist,22,53,3,16,26,33,13,46,7,19,6,6,27,73
2842,neworleans,24,66,3,14,18,32,15,38,10,10,8,4,26,69
2843,nichollsst,26,57,9,21,10,16,8,35,13,20,8,4,20,71
2843,texasamcc,24,61,6,22,22,30,14,41,14,13,11,4,15,76
2844,umkc,24,56,5,19,13,22,12,31,9,7,2,2,21,66
2844,riogrande,25,50,7,20,14,21,9,36,16,10,4,5,21,71
2845,apallachianst,29,69,12,30,16,24,19,52,13,16,3,5,26,86
2845,arkansasst,25,68,2,11,20,29,14,39,10,10,6,4,19,72
2846,SEMS,22,66,3,22,8,11,14,37,9,11,4,0,16,55
2846,tennesseetech,34,62,14,34,9,12,7,38,21,8,6,3,12,91
2847,southern,22,49,5,16,20,25,10,42,9,9,4,1,22,69
2847,arkansaspinebluff,18,52,4,28,15,26,10,27,9,7,7,0,22,55
2848,utahvalleyst,26,62,9,25,27,33,8,34,13,14,6,3,28,88
2848,grandcanyon,31,57,7,18,30,40,4,34,15,14,4,3,23,99
2849,southernutah,28,54,8,16,21,29,9,30,9,15,8,3,29,85
2849,idaho,23,50,4,13,33,45,13,35,9,17,2,5,30,83
2850,idahost,30,58,3,15,10,15,11,43,14,12,2,2,19,73
2850,portlandst,25,70,6,28,14,18,15,37,15,5,8,7,17,70
2851,ucriverside,24,56,8,18,19,27,12,43,14,15,7,4,20,75
2851,calstnorthridge,23,58,7,16,19,23,6,32,19,11,6,5,23,72
2852,calstbakersfield,26,51,8,22,19,27,11,38,18,13,12,7,16,79
2852,seattle,18,54,6,19,10,13,11,31,10,18,6,0,19,52
2853,michiganst,28,59,8,18,12,16,15,35,11,9,3,1,28,76
2853,wisconsin,21,47,6,14,29,36,8,25,6,6,4,1,15,77
2854,someth,21,52,1,10,17,21,12,37,8,15,11,5,14,60
2854,tulane,14,48,5,20,12,18,11,32,7,20,9,4,19,45
2855,virginia,22,56,5,12,13,15,6,25,14,9,4,1,21,62
2855,floridast,21,43,6,13,21,26,5,31,8,15,5,3,17,69
2856,michigan,25,54,10,28,11,14,10,33,18,13,1,3,14,71
2856,iowa,31,61,10,22,10,11,7,27,19,4,8,3,13,82
2857,oregonst,21,50,6,8,5,10,6,28,9,9,8,2,24,53
2857,utah,18,43,5,21,18,24,8,35,11,11,6,3,10,59
2858,indianast,19,54,6,21,18,21,10,35,8,16,1,2,27,62
2858,wichitast,24,59,6,22,28,34,11,38,10,5,7,4,18,82
2859,oregon,32,62,12,21,11,17,8,25,19,9,8,4,22,87
2859,colorado,29,58,8,14,25,32,14,39,17,14,6,5,17,91
2860,american,17,47,3,16,8,12,6,27,9,12,5,1,20,45
2860,army,22,55,6,18,15,19,15,42,11,11,9,4,16,65
2861,creighton,30,57,13,26,18,22,6,23,14,11,12,4,17,91
2861,depaul,31,57,6,19,12,15,11,35,9,18,4,3,21,80
2862,connecticut,25,54,5,16,14,15,7,41,13,12,5,5,14,69
2862,houston,21,63,8,25,7,13,11,33,11,9,7,3,14,57
2863,niagara,20,41,2,12,22,32,6,31,6,18,7,5,21,64
2863,manhattan,22,48,9,23,16,23,5,25,16,13,7,2,23,69
2864,georgemason,33,60,7,20,19,22,9,43,17,10,0,8,22,92
2864,stlouis,29,72,5,18,16,25,14,34,16,2,2,1,20,79
2865,iona,23,49,7,21,22,30,6,31,10,14,7,7,19,75
2865,rider,27,60,8,21,17,25,12,36,12,11,4,4,20,79
2866,southernillinois,30,58,5,18,16,20,9,30,14,7,7,2,16,81
2866,drake,28,53,9,22,11,16,7,28,17,13,4,0,20,76
2867,vmi,23,66,11,32,11,17,13,28,10,6,6,1,20,68
2867,ncgreensboro,29,50,10,22,17,19,6,38,18,13,3,5,14,85
2868,canisius,22,54,8,20,11,16,7,33,16,6,8,3,16,63
2868,quinnipiac,19,55,9,25,6,10,14,42,13,16,2,2,16,53
2869,marist,20,57,7,21,20,27,13,32,10,13,10,3,29,67
2869,stpeters,22,45,6,10,26,35,11,37,15,15,8,2,22,76
2870,oklahoma,28,66,17,32,4,7,9,32,13,9,3,4,17,77
2870,iowast,30,64,8,21,14,17,13,43,11,9,2,7,11,82
2871,syracuse,25,71,11,23,3,8,26,49,14,8,5,1,14,64
2871,duke,23,62,10,37,6,9,18,42,14,9,4,5,15,62
2872,purdue,39,80,11,29,18,24,27,63,19,4,5,3,13,107
2872,rutgers,22,58,2,16,11,18,5,23,9,7,2,4,18,57
2873,valparaiso,34,72,10,27,18,19,21,51,14,9,7,3,20,96
2873,youngstownst,24,58,6,19,11,17,4,20,8,9,3,2,17,65
2874,siena,25,62,6,16,13,18,16,44,11,21,5,3,21,69
2874,monmouth,30,64,11,26,14,18,8,30,12,8,7,6,19,85
2875,arkansaslittlerock,19,58,10,26,25,30,12,38,9,13,7,5,25,73
2875,arkansasst,27,54,7,17,15,27,8,36,18,13,6,7,23,76
2876,texastech,26,47,9,15,15,21,5,35,21,12,2,10,23,76
2876,TCU,23,62,6,18,17,28,17,36,11,7,5,5,18,69
2877,UMASSLowell,28,57,10,25,27,32,11,35,17,7,7,3,22,93
2877,vermont,30,61,4,17,18,21,10,30,8,10,5,6,24,82
2878,illinoischicago,20,53,2,7,11,28,13,38,6,16,5,6,16,53
2878,clevelandst,23,61,9,16,15,18,14,43,15,14,8,4,24,70
2879,loyolamd,29,58,9,23,17,30,15,40,20,15,5,0,28,84
2879,boston,28,53,8,19,23,33,5,26,21,8,5,3,24,87
2880,hampton,24,55,8,21,24,33,13,34,13,14,5,5,27,80
2880,nccentral,24,51,6,15,25,35,7,28,14,14,7,1,25,79
2881,stephenfaustin,30,50,11,18,11,15,5,30,19,16,7,3,25,82
2881,neworleans,17,48,4,17,20,27,11,29,12,18,5,2,16,58
2882,stonybrook,27,56,8,17,15,23,12,47,20,11,10,0,16,77
2882,hartford,15,51,5,20,8,14,6,28,7,15,6,2,17,43
2883,norfolkst,24,52,7,20,20,26,9,33,11,12,3,4,24,75
2883,ncat,19,60,6,25,24,31,22,44,7,15,3,2,22,68
2884,binghamton,23,53,7,21,6,10,9,20,14,13,4,1,21,59
2884,albany,27,46,6,17,20,22,9,32,11,17,7,0,16,80
2885,newhampshire,31,63,4,9,33,46,15,52,18,17,4,4,24,99
2885,maine,29,72,11,29,22,27,7,33,13,9,11,2,33,91
2886,detroit,25,50,9,23,17,26,4,28,15,15,6,4,26,76
2886,wrightst,23,56,7,21,24,35,12,38,13,14,8,0,24,77
2887,morganst,12,64,2,19,24,30,23,46,4,12,9,2,17,50
2887,bethunecookman,21,46,9,17,11,15,6,37,13,21,6,12,22,62
2888,umes,22,54,6,16,13,16,14,33,7,16,2,0,18,63
2888,southcarolinast,25,52,6,15,12,16,6,25,13,10,3,4,14,68
2889,nichollsst,21,51,7,25,27,34,5,28,15,9,2,4,25,76
2889,samhoustonst,28,59,5,17,26,30,10,38,21,5,5,0,28,87
2890,coppinst,26,66,4,24,14,22,17,48,15,13,8,1,16,70
2890,floridaAM,25,59,8,21,8,21,12,38,12,14,7,5,14,66
2891,delawarest,15,42,2,16,15,18,5,25,3,16,9,1,20,47
2891,savannahst,22,50,9,23,11,17,11,34,13,18,4,1,18,64
2892,lamar,26,72,9,34,9,20,19,42,13,13,2,2,23,70
2892,SELA,35,60,13,22,14,18,5,39,25,11,6,8,16,98
2893,alcornst,22,46,4,12,25,36,13,34,8,15,7,8,20,73
2893,arkansaspinebluff,20,47,6,19,19,24,8,24,5,14,6,3,28,65
2894,prairieviewam,17,53,1,14,22,28,8,30,4,11,10,2,27,57
2894,jacksonst,19,47,6,21,16,26,11,39,12,19,4,5,22,60
2895,southern,28,64,7,21,4,8,9,34,10,5,11,4,13,67
2895,MVSU,20,54,6,20,8,14,6,35,11,14,4,1,13,54
2896,texassouthern,27,54,6,24,9,17,11,35,15,10,4,4,10,69
2896,grambling,20,53,4,14,10,15,10,29,11,12,6,1,19,54
2897,kansas,24,57,6,22,13,25,12,31,9,9,7,0,21,67
2897,oklahomast,26,52,11,21,23,26,9,38,13,10,5,3,20,86
2898,georgetown,26,51,10,25,19,24,7,39,21,11,3,7,19,81
2898,xavier,24,68,10,28,14,17,13,35,17,5,6,1,21,72
2899,northwestern,23,66,5,21,5,12,16,41,10,12,4,2,19,56
2899,maryland,21,48,4,17,16,19,4,32,10,16,6,8,14,62
2900,houston,29,62,7,20,8,16,23,37,9,12,4,3,21,73
2900,someth,25,51,3,13,24,32,17,32,14,9,6,6,17,77
2901,LSU,22,59,6,19,7,10,10,36,15,19,3,0,17,57
2901,texasAM,28,58,6,25,9,15,8,37,21,16,10,4,17,71
2902,clemson,24,53,8,24,6,6,2,21,9,7,5,1,18,62
2902,virginia,25,46,4,7,15,22,6,32,14,9,3,2,11,69
2903,butler,26,55,7,22,9,15,10,32,15,13,6,4,23,68
2903,providence,24,57,5,22,18,25,15,37,17,11,6,1,17,71
2904,southcarolina,26,62,4,14,21,31,18,49,16,15,4,3,24,77
2904,mississippi,24,61,10,33,16,27,12,37,16,10,10,4,25,74
2905,illinois,22,51,7,18,18,25,7,25,13,15,5,0,19,69
2905,indiana,37,65,19,36,10,13,12,38,27,12,9,3,20,103
2906,ncst,28,58,6,12,16,20,13,46,12,19,3,2,15,78
2906,pittsburgh,22,60,5,17,12,17,10,30,16,14,10,6,20,61
2907,dayton,28,49,9,15,20,30,4,34,18,16,6,4,19,85
2907,stbonaventure,26,63,11,28,16,18,11,31,9,14,10,1,23,79
2908,mississippist,30,67,6,21,12,17,6,33,14,8,11,4,25,78
2908,florida,26,58,9,21,20,33,12,45,13,15,4,2,13,81
2909,tulane,14,54,5,21,9,10,14,38,6,16,5,3,21,42
2909,connecticut,19,53,3,14,19,23,12,39,10,8,6,2,13,60
2910,tulsa,30,58,14,27,10,14,6,28,22,11,12,3,19,84
2910,eastcarolina,22,46,9,22,16,23,7,33,14,19,2,4,16,69
2911,easternmichigan,30,58,9,17,19,27,9,29,13,9,7,2,23,88
2911,akron,26,55,13,26,27,36,10,31,18,10,4,5,21,92
2912,kentst,25,49,6,14,20,25,10,36,14,11,3,8,18,76
2912,ballst,24,59,11,24,9,13,12,28,18,9,5,2,21,68
2913,toledo,25,51,8,15,23,30,6,36,10,13,6,3,23,81
2913,bowlinggreen,26,59,5,14,17,24,7,32,9,9,6,2,23,74
2914,westernmichigan,21,62,4,18,18,26,7,32,9,7,8,3,19,64
2914,ohio,28,55,11,20,15,22,6,45,16,14,3,4,22,82
2915,centralmichigan,22,50,10,29,16,23,5,32,14,16,4,5,20,70
2915,northernillinois,30,62,4,19,11,20,11,38,14,12,5,2,24,75
2916,mcneesest,23,52,6,17,15,20,12,35,7,15,2,3,18,67
2916,abilenechristian,28,54,3,13,16,20,6,27,13,9,7,2,19,75
2917,UWGreenBay,33,64,10,26,23,33,12,46,16,14,16,7,21,99
2917,chicagost,21,71,10,28,14,21,21,47,14,22,7,4,21,66
2918,alabama,25,60,8,30,19,28,10,38,9,10,3,1,29,77
2918,auburn,22,56,11,30,28,40,13,42,9,11,1,3,24,83
2919,unlv,31,58,4,13,14,21,11,39,16,16,8,8,20,80
2919,utahst,25,64,6,19,12,18,14,35,10,16,10,1,19,68
2920,fresnost,28,72,4,15,7,10,16,40,16,10,8,7,27,67
2920,SDSU,23,57,5,17,22,36,16,46,10,14,5,8,14,73
2921,longwood,17,51,7,20,12,21,14,37,7,16,11,1,19,53
2921,liberty,18,45,11,28,8,15,8,33,14,20,7,2,19,55
2922,northernkentucky,29,55,11,25,21,26,11,42,20,15,5,1,24,90
2922,oakland,22,58,7,25,22,31,11,27,10,7,8,2,19,73
2923,stpeters,28,50,4,12,17,23,8,36,9,13,2,3,19,77
2923,fairfiield,23,65,9,30,16,20,15,34,11,8,6,2,22,71
2924,buffalo,28,63,6,24,15,20,19,44,15,13,8,0,16,77
2924,miamioh,22,52,8,20,8,10,7,25,10,14,4,0,17,60
2925,texasamcc,30,67,10,29,19,27,15,48,16,13,12,10,22,89
2925,northwesternst,27,69,7,25,18,26,16,43,15,15,10,2,22,79
2926,georgiasouthern,21,60,9,27,15,23,15,35,11,14,7,2,25,66
2926,georgiast,23,55,2,13,21,33,19,46,6,17,6,3,20,69
2927,houstonbaptist,21,44,5,17,25,33,2,29,12,18,9,4,17,72
2927,centralarkansas,20,63,6,22,15,23,21,46,9,24,9,5,24,61
2928,loyolachicago,27,61,5,21,7,9,9,25,12,10,7,4,18,66
2928,evansville,27,47,3,6,17,20,5,31,19,14,3,1,12,74
2929,wakeforest,27,67,2,18,12,20,16,47,14,19,7,5,25,68
2929,unc,28,73,3,18,24,34,18,48,14,10,15,7,17,83
2930,villanova,22,48,10,19,18,26,8,35,14,11,1,7,21,72
2930,setonhall,24,58,7,18,16,20,10,32,14,6,6,2,21,71
2931,texas,16,41,6,15,18,30,6,33,9,8,5,1,21,56
2931,westvirginia,19,61,3,21,8,23,24,49,9,11,3,0,21,49
2932,nebraska,29,58,4,14,10,14,5,32,8,6,7,0,17,72
2932,michiganst,24,57,11,18,12,21,12,38,19,10,2,4,15,71
2933,kansasst,26,64,5,10,15,21,17,38,23,22,12,4,23,72
2933,baylor,28,57,7,18,16,29,16,38,20,19,14,11,20,79
2934,miamifl,24,55,2,10,17,28,10,43,10,13,11,4,15,67
2934,bostoncollege,21,56,3,14,8,14,7,37,12,15,5,5,19,53
2935,floridast,25,59,6,18,9,21,14,36,12,16,11,5,25,65
2935,louisville,32,67,5,16,15,23,17,44,12,13,9,4,20,84
2936,wichitast,26,46,8,15,14,17,3,33,15,9,4,4,17,74
2936,northerniowa,16,49,8,24,15,17,5,23,12,8,5,0,17,55
2937,virginiatech,27,54,7,18,20,27,6,27,14,11,4,2,24,81
2937,notredame,29,57,5,17,20,28,10,35,10,9,5,3,20,83
2938,navy,28,51,1,9,12,17,10,28,16,13,9,2,14,69
2938,lehigh,23,51,8,19,10,12,11,27,15,18,8,5,18,64
2939,ucf,16,40,7,18,25,32,6,40,9,15,4,4,14,64
2939,southflorida,23,70,4,18,4,11,18,40,15,8,3,0,20,54
2940,georgia,24,61,5,15,7,10,12,43,14,12,7,6,15,60
2940,missouri,19,53,7,21,12,19,6,32,7,11,3,3,15,57
2941,temple,26,52,3,10,7,10,6,31,16,6,6,4,14,62
2941,lasalle,18,53,6,27,7,9,12,33,10,12,4,3,12,49
2942,duquesne,29,66,6,20,7,9,16,32,14,18,5,5,19,71
2942,VCU,32,61,10,17,19,21,14,37,19,15,8,6,14,93
2943,georgemason,18,48,5,15,21,24,11,41,9,17,3,1,16,62
2943,fordham,27,61,7,21,12,15,5,27,16,5,9,5,17,73
2944,american,27,50,9,22,18,19,7,20,11,10,5,2,18,81
2944,lafayette,25,42,8,15,15,18,5,22,7,15,3,0,16,73
2945,boston,25,53,7,22,21,30,11,33,12,16,7,2,20,78
2945,colgate,28,48,14,25,15,22,2,24,17,17,6,3,23,85
2946,bucknell,20,48,4,16,23,37,7,35,7,10,8,5,20,67
2946,loyolamd,22,58,1,15,13,22,14,42,12,16,4,3,24,58
2947,army,21,52,6,21,17,22,10,40,8,16,2,1,23,65
2947,holycross,21,58,3,17,24,29,10,34,12,7,6,3,19,69
2948,depaul,22,57,4,14,9,11,16,33,14,14,9,1,20,57
2948,marquette,20,42,6,16,10,15,6,26,15,15,7,5,16,56
2949,davidson,31,75,10,36,15,18,13,40,14,7,3,1,21,87
2949,stlouis,33,61,9,22,21,26,4,38,17,7,1,0,20,96
2950,missourist,27,58,5,13,20,24,9,39,11,15,6,2,23,79
2950,drake,25,61,6,20,14,18,9,33,11,12,8,1,21,70
2951,indianast,17,46,2,18,30,42,13,39,5,20,1,1,29,66
2951,southernillinois,25,53,4,14,25,34,6,29,13,11,10,0,28,79
2952,westernillinois,22,49,6,20,17,23,7,30,14,16,6,5,20,67
2952,southdakota,27,56,9,18,13,21,11,35,16,13,12,4,21,76
2953,minnesota,25,59,6,22,13,17,7,38,10,12,1,4,22,69
2953,michigan,23,63,9,31,19,23,9,38,9,6,4,2,18,74
2954,vanderbilt,23,57,13,33,29,39,11,50,20,12,3,10,22,88
2954,tennessee,25,76,4,20,20,25,15,43,11,6,5,4,26,74
2955,coloradost,25,54,12,30,21,28,6,28,17,6,2,4,19,83
2955,airforce,27,52,9,20,16,22,7,37,18,8,3,2,25,79
2956,sanjosest,28,61,6,20,7,15,4,31,13,15,4,5,24,69
2956,boisest,32,74,9,26,21,27,16,49,11,7,8,2,17,94
2957,nevada,24,63,7,14,20,27,12,43,8,9,3,10,22,75
2957,wyoming,20,60,9,32,20,28,10,42,14,8,3,2,18,69
2958,stjoes,28,64,8,25,11,14,14,46,19,10,9,3,15,75
2958,pennsylvania,20,63,11,38,9,17,17,42,14,14,4,0,19,60
2959,colorado,28,67,9,23,18,26,16,34,12,16,4,6,23,83
2959,washington,31,63,8,17,25,29,15,39,16,14,5,15,23,95
2960,LBSU,27,54,8,23,15,20,5,28,17,9,2,2,19,77
2960,UCSB,24,57,7,22,12,17,11,38,16,10,3,1,23,67
2961,calstfullerton,18,50,4,18,19,26,4,29,5,7,4,1,15,59
2961,ucirvine,27,59,9,28,9,14,11,42,15,8,3,2,19,72
2962,ucla,29,56,6,18,18,22,9,41,13,15,5,4,22,82
2962,oregonst,27,65,7,23,12,24,15,35,15,10,6,2,23,73
2963,howard,19,53,3,14,30,42,16,41,8,11,8,1,18,71
2963,delawarest,23,59,9,28,12,17,9,28,14,13,6,4,27,67
2964,charlestonsouthern,26,58,12,34,9,19,6,37,11,16,3,3,18,73
2964,presbyterian,26,61,4,13,16,22,9,37,13,9,10,3,17,72
2965,campbell,27,63,8,16,4,4,13,30,10,11,7,3,16,66
2965,radford,30,55,9,14,9,13,11,34,13,13,6,8,13,78
2966,winthrop,29,59,4,14,9,13,7,39,13,12,5,6,18,71
2966,gardnerwebb,22,67,5,22,9,15,17,42,7,11,6,4,16,58
2967,ncasheville,21,50,6,20,21,27,5,23,7,18,11,5,21,69
2967,highpoint,27,63,2,10,17,21,18,45,14,21,11,4,22,73
2968,illinoisst,19,56,6,23,11,20,12,44,11,15,6,2,26,55
2968,bradley,15,48,4,21,18,27,8,38,8,12,8,3,21,52
2969,iowa,31,65,11,29,17,21,12,38,19,8,7,6,11,90
2969,rutgers,31,64,4,17,10,13,9,33,17,11,4,4,18,76
2970,arizona,22,46,8,18,19,27,6,42,15,16,1,7,21,71
2970,stanford,19,62,4,21,15,20,11,29,11,9,7,0,20,57
2971,USC,29,66,8,28,15,24,12,38,14,9,4,3,20,81
2971,oregon,33,68,8,18,15,24,14,43,17,11,5,7,21,89
2972,ohiost,23,54,6,14,12,16,10,30,12,12,2,6,24,64
