Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4416,georgia,15,48,4,16,28,46,18,47,9,16,8,6,21,62
4417,manhattan,21,50,5,11,18,23,10,21,10,13,12,1,21,65
4417,buffalo,21,38,10,15,12,19,11,33,16,24,8,7,19,64
4418,coastalcarolina,21,58,5,16,23,33,13,37,7,15,10,2,22,70
4418,westerncarolina,25,53,9,15,21,28,9,39,12,16,6,4,23,80
4419,UWMilwaukee,34,83,13,32,14,19,18,43,16,9,7,4,13,95
4419,iupui,34,73,11,30,9,15,15,50,23,15,3,2,19,88
4420,montana,31,62,5,15,20,26,14,37,10,12,4,2,25,87
4420,davidson,30,61,7,20,26,29,10,31,16,8,6,1,20,93
4421,kentst,27,55,6,17,10,14,7,34,14,11,8,5,19,70
4421,loyolachicago,23,51,3,14,14,21,7,31,16,12,5,5,14,63
4422,miamioh,25,56,4,11,14,22,11,39,8,17,5,3,19,68
4422,southernillinois,27,61,9,21,11,21,11,36,12,12,9,5,19,74
4423,tennessee,28,71,10,21,27,39,18,53,12,18,2,7,26,93
4423,texasAM,33,78,3,11,16,20,12,42,10,14,8,3,28,85
4424,tulsa,26,60,8,24,15,19,9,34,17,12,7,2,26,75
4424,ucf,22,52,8,22,31,42,11,37,14,9,9,5,16,83
4425,georgewashington,21,56,3,10,14,22,11,32,13,10,7,4,15,59
4425,stjoes,28,62,8,21,7,9,13,39,16,14,8,5,14,71
4426,williammary,18,48,11,28,11,20,11,39,9,13,2,5,16,58
4426,georgemason,22,60,5,20,11,21,15,40,7,6,9,3,17,60
4427,georgiast,22,53,5,19,17,18,6,33,9,11,7,3,13,66
4427,jamesmadison,24,55,6,23,8,14,8,33,12,11,9,7,15,62
4428,gardnerwebb,19,52,4,13,13,19,10,33,7,6,10,3,14,55
4428,charleston,18,54,6,25,10,16,16,42,10,14,1,3,15,52
4429,auburn,22,56,3,18,8,12,4,22,11,11,8,0,20,55
4429,mississippi,27,50,13,25,21,26,8,38,18,14,9,4,12,88
4430,baylor,26,70,9,31,15,21,14,37,11,12,8,5,32,76
4430,oklahoma,22,49,7,14,39,45,7,38,7,16,6,1,25,90
4431,santaclara,26,58,10,25,13,17,16,46,14,16,7,3,18,75
4431,portland,23,64,6,18,11,16,13,31,12,10,6,6,18,63
4432,cal,23,57,5,17,9,12,8,33,14,10,9,6,18,60
4432,oregonst,20,58,4,13,15,23,17,43,9,12,9,3,11,59
4433,nevada,25,54,12,24,13,21,8,25,13,11,2,0,18,75
4433,SDSU,32,55,10,22,14,19,10,36,22,15,5,7,17,88
4434,ucirvine,28,54,8,21,13,23,8,37,21,16,2,6,13,77
4434,texasarlington,26,73,6,23,12,16,19,45,12,8,8,6,20,70
4435,ballst,27,66,8,22,23,31,19,46,17,15,6,3,18,85
4435,SEMS,29,63,13,26,11,16,10,36,21,14,9,7,24,82
4436,uab,19,63,4,18,10,15,18,50,10,13,7,1,20,52
4436,marshall,15,57,3,26,15,26,16,45,9,11,5,5,17,48
4437,stbonaventure,27,50,6,16,18,23,9,35,16,14,3,2,19,78
4437,duquesne,22,56,9,26,18,21,10,26,15,11,8,3,19,71
4438,pennsylvania,14,48,1,11,12,18,10,35,8,16,7,1,20,41
4438,columbia,15,45,6,24,22,26,6,34,8,14,7,3,19,58
4439,delaware,30,55,7,17,12,15,4,32,10,7,2,5,14,79
4439,Ncwilmington,32,61,7,16,7,18,8,29,19,2,4,5,16,78
4440,centralmichigan,23,54,8,22,21,27,11,29,13,11,7,1,21,75
4440,youngstownst,30,50,9,18,17,26,7,29,23,10,3,3,22,86
4441,unlv,27,54,3,9,8,10,12,47,13,18,7,3,16,65
4441,wyoming,17,59,4,18,4,8,10,25,9,10,6,0,12,42
4442,connecticut,30,50,11,22,10,12,5,32,18,17,6,2,14,81
4442,depaul,28,58,5,15,8,13,5,21,15,11,14,2,12,69
4443,tulane,28,57,9,17,24,33,16,39,10,11,10,1,22,89
4443,rice,19,44,5,17,21,27,5,23,8,14,6,0,22,64
4444,northtexas,23,68,1,11,10,21,17,39,8,9,9,2,15,57
4444,southalabama,25,62,4,17,15,16,15,48,9,14,5,8,19,69
4445,harvard,24,44,6,16,18,26,5,23,15,11,5,3,15,72
4445,yale,24,46,7,15,11,16,6,25,14,12,5,5,21,66
4446,southdakotast,25,52,9,21,3,3,5,27,13,13,5,3,8,62
4446,murrayst,29,59,11,26,4,5,9,31,14,9,8,2,8,73
4447,denver,21,42,8,21,13,14,5,20,13,10,7,3,16,63
4447,northerniowa,20,47,6,16,11,13,12,29,9,11,8,2,10,57
4448,clevelandst,22,45,5,11,11,14,6,23,13,13,9,2,16,60
4448,westernillinois,21,43,3,8,9,12,7,25,13,16,4,3,14,54
4449,troy,19,65,3,20,9,13,16,40,5,8,6,4,15,50
4449,arkansasst,19,47,5,19,15,19,5,36,10,11,5,4,15,58
4450,westernkentucky,28,56,10,20,22,27,12,38,15,9,2,2,21,88
4450,louisianalafayette,25,59,6,23,21,28,11,30,6,10,2,5,24,77
4451,weberst,26,48,9,17,9,11,8,26,17,14,3,1,10,70
4451,oralroberts,28,53,4,9,6,7,8,23,8,10,8,3,14,66
4452,utep,21,50,5,14,4,6,6,27,7,14,3,2,19,51
4452,NMSU,18,47,6,14,13,22,11,35,10,14,5,6,10,55
4453,pepperdine,22,60,8,23,6,9,14,39,13,14,6,2,15,58
4453,sanfrancisco,21,53,6,19,16,24,10,36,11,10,6,3,13,64
4454,illinoisst,24,65,11,32,12,17,12,35,16,11,5,4,20,71
4454,utahst,29,56,6,20,16,24,9,40,23,12,8,2,17,80
4455,boisest,20,45,7,20,25,31,9,33,8,13,2,1,22,72
4455,fresnost,20,47,7,20,16,25,9,26,7,7,6,2,21,63
4456,ohio,23,58,6,25,10,13,11,29,11,15,6,2,21,62
4456,belmont,27,52,8,22,19,25,10,35,15,13,6,1,17,81
4457,sacramentost,16,49,7,18,12,15,9,35,12,13,5,1,13,51
4457,UCSB,17,51,7,21,9,11,10,35,15,14,4,7,16,50
4458,northernarizona,16,57,5,21,13,24,9,32,8,11,3,1,15,50
4458,hawaii,31,63,8,22,14,19,10,47,12,9,6,8,16,84
4459,washington,26,54,4,12,12,16,14,35,12,7,5,3,16,68
4459,arizonast,23,48,5,15,8,15,7,22,13,8,3,3,14,59
4460,monmouth,23,50,8,22,14,15,7,24,13,16,10,2,18,68
4460,stfrancispa,26,48,11,23,7,11,8,28,22,22,9,2,15,70
4461,longwood,31,61,6,14,11,15,8,35,18,14,2,4,23,79
4461,tennesseemartin,27,62,8,17,27,33,10,34,20,6,8,5,15,89
4462,canisius,28,58,11,27,12,14,10,26,12,13,7,4,26,79
4462,vermont,26,45,8,16,27,31,5,25,14,15,6,3,14,87
4463,albany,18,42,1,6,21,30,12,33,7,16,11,0,14,58
4463,fairfiield,17,45,6,21,10,13,8,25,10,18,11,2,21,50
4464,neworleans,23,57,10,25,8,15,7,30,13,18,5,2,21,64
4464,njit,28,56,6,19,22,32,10,39,16,14,11,7,18,84
4465,army,26,51,13,24,7,8,7,24,19,11,7,3,13,72
4465,american,22,49,9,18,5,6,10,29,15,16,3,0,11,58
4466,bryant,23,58,5,23,7,9,9,30,11,15,8,0,17,58
4466,quinnipiac,25,57,5,15,14,24,14,43,18,13,5,5,12,69
4467,calstfullerton,19,42,6,18,19,28,6,31,9,10,5,3,17,63
4467,texasamcc,22,47,5,18,8,13,5,29,17,13,5,3,21,57
4468,northdakota,30,70,6,13,9,19,18,40,14,12,8,3,20,75
4468,nebraskaomaha,30,67,5,13,18,24,15,42,18,14,5,4,18,83
4469,mcneesest,24,56,7,19,11,21,16,37,14,20,8,2,16,66
4469,toledo,28,57,8,18,15,18,10,34,18,13,8,5,18,79
4470,evansville,28,56,7,14,7,13,10,37,11,13,3,2,20,70
4470,wrightst,19,53,5,16,15,22,11,31,13,11,6,1,13,58
4471,stpeters,23,55,5,14,15,22,8,33,7,10,9,3,15,66
4471,hampton,21,52,3,13,14,19,9,37,9,17,2,4,18,59
4472,lipscomb,24,49,4,8,18,29,12,41,11,19,8,2,18,70
4472,kennesawst,19,60,5,23,12,20,13,33,8,16,10,0,22,55
4473,eastcarolina,21,53,13,30,17,18,8,34,14,16,8,9,19,72
4473,someth,29,64,1,9,10,15,12,36,17,13,8,3,17,69
4474,northwesternst,27,57,6,18,16,22,7,27,13,14,9,0,20,76
4474,niagara,30,53,12,20,20,29,7,34,19,15,10,1,19,92
4475,nichollsst,24,58,6,21,4,7,13,30,12,14,6,3,16,58
4475,UTSA,25,54,9,23,17,22,13,35,11,13,8,3,16,76
4476,ETSU,23,43,2,9,13,18,2,21,9,15,9,1,16,61
4476,jacksonville,21,52,1,14,15,18,14,34,9,19,4,1,20,58
4477,centralconnecticutst,30,61,3,11,17,19,9,36,12,9,5,11,16,80
4477,sacredheart,25,69,9,27,13,15,18,41,13,12,1,4,17,72
4478,stfrancisny,24,62,7,17,10,14,15,39,12,15,7,0,24,65
4478,mountstmarys,21,47,7,24,24,31,6,31,11,10,6,1,14,73
4479,southcarolinast,27,51,6,18,15,23,7,34,14,20,5,5,25,75
4479,bethunecookman,27,60,8,20,23,38,15,37,19,12,9,4,21,85
4480,coppinst,21,55,6,24,15,22,7,32,7,13,9,1,15,63
4480,howard,20,66,6,30,10,17,20,44,8,16,6,2,19,56
4481,norfolkst,25,53,3,9,7,15,19,36,14,14,8,4,12,60
4481,delawarest,22,53,6,19,6,7,13,28,11,13,6,4,14,56
4482,savannahst,25,48,4,10,15,26,13,33,18,20,16,1,20,69
4482,campbell,22,52,3,15,16,21,12,31,12,20,10,5,25,63
4483,ncat,18,47,5,19,6,19,11,26,9,12,10,2,19,47
4483,nccentral,14,35,4,12,19,21,8,32,10,19,2,0,14,51
4484,SELA,16,45,6,17,14,18,6,26,4,17,4,5,23,52
4484,winthrop,18,43,7,15,23,33,8,32,11,11,5,3,15,66
4485,bradley,24,59,2,12,13,17,16,37,8,13,9,3,19,63
4485,illinoischicago,23,50,4,19,12,16,9,31,10,14,6,6,16,62
4486,idaho,24,62,10,31,17,18,21,45,14,11,2,5,20,75
4486,idahost,22,46,7,17,18,28,8,23,12,8,4,4,18,69
4487,samhoustonst,26,78,7,23,17,22,29,45,16,6,6,1,24,76
4487,easternwashington,23,38,10,18,25,33,2,29,16,15,1,16,18,81
4488,easternillinois,19,42,5,17,16,25,8,37,6,6,2,0,12,59
4488,northernillinois,19,52,4,20,5,11,7,28,4,7,4,1,19,47
4489,austinpeay,27,69,10,30,9,18,17,39,17,13,5,3,14,73
4489,liberty,31,64,6,20,11,14,11,41,14,13,4,3,18,79
4490,ucriverside,24,54,2,14,8,18,13,33,12,10,7,1,19,58
4490,portlandst,21,50,6,17,18,23,11,33,13,9,4,3,15,66
4491,northernkentucky,17,50,5,23,7,8,6,18,10,7,6,0,19,46
4491,mercer,20,39,4,17,19,22,8,35,11,14,2,3,12,63
4492,Scupstate,22,56,5,14,4,5,14,34,12,21,6,6,10,53
4492,northflorida,30,61,11,21,6,10,13,34,14,11,11,1,11,77
4493,northerncolorado,31,57,9,16,7,11,8,24,18,14,12,0,16,78
4493,ucdavis,30,51,7,16,12,14,7,28,19,18,9,4,18,79
4494,jacksonvillest,26,55,6,20,13,18,13,28,17,13,7,3,16,71
4494,ncasheville,24,54,4,10,17,20,16,35,19,13,8,4,13,69
4495,binghamton,23,52,5,15,5,7,6,33,10,14,5,1,23,56
4495,newhampshire,23,55,10,27,12,27,14,39,13,11,6,1,11,68
4496,alcornst,16,41,4,13,12,17,9,31,5,23,8,0,18,48
4496,southern,19,50,7,17,16,23,12,30,10,13,13,2,14,61
4497,moreheadst,27,71,4,31,21,25,18,43,12,14,4,3,26,79
4497,oakland,23,53,7,13,29,41,10,37,12,12,8,1,23,82
4498,charlestonsouthern,19,68,4,19,12,18,18,46,9,13,8,0,17,54
4498,rider,19,49,7,28,16,21,6,41,12,18,10,4,15,61
4499,SIUEdwardsville,30,60,7,16,11,12,7,32,19,14,6,2,24,78
4499,centralarkansas,28,53,4,12,20,29,6,30,10,14,4,7,18,80
4500,dartmouth,20,56,4,16,6,9,8,39,6,11,4,4,14,50
4500,brown,23,55,8,23,5,11,5,35,14,8,4,3,15,59
4501,prairieviewam,23,57,6,16,13,19,11,29,8,9,14,2,12,65
4501,alabamast,21,56,9,24,5,10,18,47,11,22,2,2,15,56
4502,jacksonst,28,48,8,12,26,32,5,24,9,14,11,1,24,90
4502,MVSU,26,56,6,15,13,19,12,32,14,16,6,2,19,71
4503,arkansaslittlerock,21,63,3,13,14,23,17,37,6,5,5,1,20,59
4503,floridaatlantic,25,52,7,17,16,21,9,40,11,12,3,5,23,73
4504,boston,26,51,5,23,11,13,4,28,12,6,5,1,17,68
4504,umbc,19,51,8,21,13,23,13,36,13,11,4,0,13,59
4505,princeton,22,38,6,15,22,25,6,32,13,15,5,4,14,72
4505,cornell,18,57,2,9,15,19,14,26,3,7,10,0,21,53
4506,fairleighdickinson,15,52,3,18,13,19,4,27,10,15,5,4,15,46
4506,robertmorris,32,73,11,31,14,18,20,56,22,13,7,4,15,89
4507,furman,19,51,8,23,15,17,10,31,4,11,5,5,10,61
4507,georgiasouthern,26,55,15,31,11,14,10,33,20,9,7,2,15,78
4508,texassouthern,25,51,3,16,11,24,8,34,8,9,4,6,13,64
4508,alabamaAM,25,58,5,12,7,11,8,34,13,9,3,3,18,62
4509,texasst,29,68,9,25,7,11,11,39,17,10,8,8,17,74
4509,lamar,22,61,0,3,17,20,11,40,14,12,3,6,12,61
4510,vmi,28,77,10,39,8,14,12,33,16,14,7,3,21,74
4510,marist,41,64,12,21,18,27,8,47,27,17,9,6,14,112
4511,morganst,26,66,6,17,17,26,16,41,9,11,9,7,16,75
4511,highpoint,28,60,4,13,8,12,9,37,14,15,5,4,20,68
4512,bowlinggreen,31,63,2,9,11,16,12,35,10,17,8,1,21,75
4512,IPFW,31,52,12,18,14,25,3,23,24,13,9,2,16,88
4513,elon,23,54,12,27,10,14,6,25,16,8,4,1,18,68
4513,chattanooga,24,47,4,10,20,29,10,39,11,11,3,2,16,72
4514,citadel,20,38,4,10,21,32,6,30,9,19,2,1,16,65
4514,presbyterian,25,53,4,17,14,21,8,23,7,11,11,1,22,68
4515,ncgreensboro,26,48,7,16,12,20,3,22,15,14,9,1,17,71
4515,samford,26,49,9,19,14,20,7,30,16,15,4,1,18,75
4516,loyolamd,27,56,2,14,13,21,10,30,8,13,7,3,18,69
4516,tennesseest,23,53,6,14,15,19,11,35,9,17,5,2,17,67
4517,umkc,22,57,7,20,11,19,13,37,8,16,6,2,20,62
4517,tennesseetech,23,50,5,16,17,22,6,32,10,13,11,6,19,68
4518,utahvalleyst,28,59,3,12,4,9,15,34,8,15,5,3,21,63
4518,houstonbaptist,27,56,4,11,15,19,12,32,9,12,4,1,14,73
4519,UWGreenBay,20,59,4,20,10,11,10,32,12,12,7,4,15,54
4519,drake,25,52,9,21,12,18,8,37,13,12,8,0,14,71
4520,riogrande,21,52,7,19,6,12,10,34,14,15,8,3,8,55
4520,chicagost,21,51,4,20,5,8,8,33,9,13,10,1,12,51
4521,grambling,18,56,5,22,4,10,13,35,11,18,6,5,9,45
4521,arkansaspinebluff,26,58,5,15,4,6,10,34,18,14,11,5,10,61
4522,providence,25,61,8,20,18,24,15,37,15,7,7,3,17,76
4522,rutgers,26,64,3,9,17,24,18,44,9,7,2,4,21,72
4523,calstnorthridge,24,53,1,8,23,28,9,34,14,15,10,2,20,72
4523,southernutah,24,60,6,16,19,23,12,34,11,12,7,4,21,73
4524,loyolamarymount,22,43,7,14,9,13,8,27,13,15,2,1,22,60
4524,calpoly,22,46,2,18,17,20,8,23,14,12,4,0,17,63
4525,michiganst,21,46,2,11,16,22,8,33,12,14,6,1,18,60
4525,ohiost,22,50,5,18,19,23,5,26,8,9,4,1,16,68
4526,bostoncollege,24,49,5,13,15,23,8,28,12,16,7,1,25,68
4526,duke,28,52,7,15,26,33,9,30,15,13,7,2,23,89
4527,illinois,21,51,7,22,9,14,8,28,7,13,3,4,16,58
4527,michigan,25,49,6,18,15,21,7,29,15,10,9,1,11,71
4528,pittsburgh,22,51,5,14,14,24,11,37,10,10,7,5,17,63
4528,stjohns,18,57,2,15,9,14,15,38,7,12,5,7,17,47
4529,cincinnati,17,54,2,12,5,12,10,27,5,5,5,3,20,41
4529,notredame,22,47,5,18,13,16,11,43,18,11,3,5,15,62
4530,holycross,22,53,6,19,7,8,5,28,13,9,1,2,12,57
4530,bucknell,31,65,7,16,5,9,13,40,18,5,4,3,8,74
4531,lehigh,29,55,4,15,9,12,8,26,12,13,5,2,15,71
4531,lafayette,28,54,11,25,12,17,10,29,13,10,6,4,11,79
4532,georgiatech,22,50,6,17,4,8,10,26,8,17,3,1,16,54
4532,virginia,32,59,6,19,12,14,10,29,15,5,5,3,8,82
4533,lasalle,23,52,9,23,17,20,8,37,15,11,4,5,16,72
4533,rhodeisland,26,58,5,11,8,16,9,31,16,9,4,2,18,65
4534,ucla,25,53,6,12,19,28,7,37,18,15,10,3,16,75
4534,USC,24,68,5,14,6,11,17,42,12,17,9,4,19,59
4535,temple,28,58,10,24,5,7,9,36,15,13,10,4,14,71
4535,charlotte,17,62,1,12,16,19,20,42,4,15,7,1,9,51
4536,floridast,25,55,7,20,13,23,9,33,10,12,5,2,22,70
4536,virginiatech,25,50,5,15,25,30,5,32,12,11,7,1,18,80
4537,northwestern,16,56,4,18,7,12,8,23,12,11,8,6,18,43
4537,purdue,27,51,7,15,13,23,14,48,18,15,6,5,18,74
4538,olddominion,21,56,4,22,13,20,18,43,11,19,4,4,20,59
4538,hofstra,26,59,7,18,11,17,13,34,16,10,8,1,19,70
4539,longisland,29,58,11,21,23,29,16,36,16,17,4,1,19,92
4539,wagner,35,63,8,16,16,23,13,26,18,11,12,9,21,94
4540,navy,17,50,3,15,9,15,8,28,9,11,6,4,17,46
4540,colgate,21,53,5,15,12,20,17,46,13,14,6,2,12,59
4541,radford,20,65,8,28,9,13,12,33,13,13,9,1,26,57
4541,siena,20,51,4,12,21,34,11,42,10,17,7,3,15,65
4542,stonybrook,26,62,3,14,14,22,14,45,11,7,5,4,17,69
4542,maine,20,58,5,20,8,15,12,41,10,12,3,5,19,53
4543,southdakota,27,55,10,24,21,24,7,31,15,12,9,0,17,85
4543,montanast,25,54,7,16,17,20,6,29,7,12,6,1,22,74
4544,kansas,37,68,13,25,21,27,14,47,21,17,5,1,23,108
4544,iowast,25,70,17,41,29,34,12,33,16,8,4,1,19,96
4545,syracuse,29,61,8,24,5,7,15,27,19,12,4,3,22,71
4545,marquette,20,47,5,21,29,35,15,33,16,12,9,1,10,74
4546,texastech,22,48,5,15,6,12,4,20,12,14,6,1,16,55
4546,kansasst,29,57,3,16,14,19,14,41,20,12,8,2,15,75
4547,villanova,18,45,4,18,25,27,7,31,7,18,12,4,20,65
4547,setonhall,20,47,13,21,13,18,6,28,13,19,8,4,21,66
4548,sacredheart,26,60,8,26,8,15,12,34,17,15,7,3,17,68
4548,bryant,32,57,9,21,11,17,7,32,20,11,12,0,15,84
4549,quinnipiac,24,66,4,16,13,22,21,47,14,7,4,4,20,65
4549,centralconnecticutst,24,57,4,15,15,18,9,35,12,9,3,4,21,67
4550,savannahst,18,49,3,17,19,26,11,38,5,21,6,3,27,58
4550,bethunecookman,22,50,4,14,24,38,10,35,14,16,11,6,21,72
4551,hampton,21,52,3,9,12,17,11,43,10,16,9,3,14,57
4551,delawarest,18,58,3,20,11,14,10,31,9,10,9,12,15,50
4552,southcarolinast,27,59,0,15,18,29,14,45,17,19,7,3,13,72
4552,floridaAM,29,75,4,21,13,17,16,39,13,13,10,4,21,75
4553,howard,16,41,5,13,12,18,10,38,6,17,4,4,16,49
4553,umes,16,48,9,19,4,10,10,27,13,12,8,1,18,45
4554,neworleans,18,53,1,10,15,22,14,38,5,21,10,4,25,52
4554,houstonbaptist,21,56,3,13,20,30,15,42,11,14,7,2,22,65
4555,prairieviewam,26,67,2,8,7,15,15,46,6,12,8,2,20,61
4555,alabamaAM,19,57,6,20,13,26,13,45,12,16,4,4,14,57
4556,texassouthern,29,65,7,23,5,11,16,47,10,10,6,6,8,70
4556,alabamast,21,62,5,12,3,6,12,37,10,12,2,5,13,50
4557,jacksonst,23,56,9,19,17,17,11,37,12,16,6,1,14,72
4557,arkansaspinebluff,25,63,10,29,13,18,14,32,19,11,12,9,14,73
4558,grambling,28,70,2,17,10,18,21,45,12,15,7,1,14,68
4558,MVSU,35,71,15,34,5,10,15,41,18,13,4,4,18,90
4559,indiana,22,52,9,23,20,24,10,30,12,11,6,4,22,73
4559,minnesota,27,63,4,20,19,27,23,44,17,10,6,4,19,77
4560,florida,24,57,4,17,6,11,8,31,11,7,5,1,17,58
4560,tennessee,24,57,5,18,11,19,13,41,14,9,4,4,13,64
4561,nebraska,20,61,3,11,3,5,8,31,6,10,4,0,16,46
4561,wisconsin,27,53,12,25,11,16,5,37,19,8,4,8,10,77
4562,memphis,24,58,8,18,6,18,12,36,13,12,6,9,22,62
4562,xavier,23,60,3,13,15,27,17,45,9,10,6,7,20,64
4563,auburn,15,50,2,15,11,14,8,31,11,15,6,5,19,43
4563,alabama,22,56,5,24,12,16,12,41,13,11,8,4,16,61
4564,towson,29,59,8,21,19,28,15,44,11,18,3,5,19,85
4564,georgemason,29,73,8,18,15,22,18,39,13,10,10,4,23,81
4565,UWMilwaukee,18,48,4,17,21,30,9,25,7,12,6,4,13,61
4565,UWGreenBay,29,55,6,12,14,16,11,36,18,13,7,5,21,78
4566,youngstownst,25,63,5,13,9,12,11,30,9,5,3,4,24,64
4566,valparaiso,23,50,7,21,20,31,13,39,14,12,3,6,15,73
4567,wakeforest,18,55,8,21,18,23,9,21,8,8,5,2,24,62
4567,floridast,23,47,4,14,26,30,13,44,10,16,4,12,19,76
4568,wyoming,22,55,10,30,12,15,7,27,17,6,2,1,18,66
4568,airforce,26,51,3,18,17,23,7,35,15,7,3,2,15,72
4569,vmi,31,68,13,34,8,11,17,46,19,10,6,7,19,83
4569,liberty,22,62,4,19,18,26,16,38,13,8,6,1,12,66
4570,loyolachicago,26,49,9,17,14,19,5,34,14,15,5,4,10,75
4570,detroit,28,61,7,20,13,18,7,26,16,6,12,3,16,76
4571,wrightst,21,52,5,15,8,15,9,35,11,10,4,2,25,55
4571,illinoischicago,17,41,6,20,20,32,6,32,11,12,5,5,20,60
4572,utahvalleyst,19,47,4,14,14,17,5,29,9,11,5,2,16,56
4572,northdakotast,23,57,6,24,11,15,12,37,8,10,6,5,17,63
4573,easternillinois,24,43,6,12,4,7,7,33,13,17,3,4,16,58
4573,chicagost,16,52,3,15,15,22,14,28,9,10,6,1,11,50
4574,michigan,30,58,5,20,13,20,14,37,13,15,6,1,21,78
4574,pennst,27,57,10,20,20,27,10,30,15,9,9,3,17,84
4575,virginiatech,21,53,3,16,13,19,13,30,8,10,4,1,21,58
4575,miamifl,23,46,8,21,22,30,9,31,11,10,6,5,19,76
4576,georgetown,27,57,11,20,14,19,6,28,16,15,8,3,19,79
4576,connecticut,28,66,11,29,11,14,12,38,19,18,6,8,16,78
4577,louisville,26,56,2,8,25,31,17,46,15,18,12,7,18,79
4577,depaul,23,64,1,9,11,17,17,33,13,19,10,5,18,58
4578,arizona,24,60,7,23,23,30,11,29,13,13,10,4,19,78
4578,USC,33,54,6,10,17,21,5,34,19,17,8,8,21,89
4579,SDSU,21,58,4,23,14,21,15,36,7,11,7,1,23,60
4579,newmexico,21,44,4,13,24,32,6,30,18,9,1,3,20,70
4580,oklahomast,27,49,2,10,8,11,3,30,12,12,7,5,16,64
4580,TCU,15,55,4,13,13,18,14,34,5,14,6,2,12,47
4581,stjoes,15,46,3,17,20,27,9,29,11,11,4,9,19,53
4581,stlouis,23,56,5,14,19,24,15,41,14,9,5,4,21,70
4582,southflorida,15,47,3,13,11,18,7,25,6,9,4,5,20,44
4582,pittsburgh,20,48,5,13,19,27,14,42,13,10,1,6,15,64
4583,fresnost,21,42,7,15,18,27,5,24,10,14,6,2,26,67
4583,coloradost,24,50,4,11,22,32,13,32,10,10,6,0,17,74
4584,akron,28,55,9,18,23,31,8,36,21,13,4,5,22,88
4584,ohio,27,65,9,23,18,23,13,34,18,9,5,6,25,81
4585,evansville,22,48,8,14,7,10,3,21,15,12,1,0,18,59
4585,wichitast,21,55,4,19,10,16,14,34,13,13,8,3,17,56
4586,stmarys,33,64,9,17,12,15,18,47,19,12,10,2,18,87
4586,pepperdine,13,53,4,20,18,25,14,30,6,15,7,1,12,48
4587,SIUEdwardsville,15,45,6,16,7,16,6,24,7,17,3,1,19,43
4587,belmont,27,53,8,22,11,17,10,39,14,16,7,4,20,73
4588,georgewashington,22,41,1,6,19,29,4,31,13,22,5,2,31,64
4588,richmond,21,52,8,21,23,32,8,28,11,15,13,3,23,73
4589,centralmichigan,31,59,14,27,14,23,9,27,19,13,5,2,23,90
4589,ballst,29,52,11,20,26,33,8,33,15,11,8,6,17,95
4590,buffalo,31,61,5,21,14,23,12,38,21,10,7,12,17,81
4590,kentst,29,73,11,28,14,18,21,46,13,10,6,1,20,83
4591,westernmichigan,20,55,5,18,20,27,12,42,12,14,4,1,16,65
4591,toledo,22,55,8,18,10,16,5,31,13,11,7,3,20,62
4592,american,18,48,1,9,10,12,6,26,5,7,4,2,13,47
4592,bucknell,24,51,5,9,13,14,8,34,12,8,4,2,13,66
4593,holycross,22,46,6,15,12,17,3,29,11,10,3,3,24,62
4593,army,20,57,8,25,21,27,15,39,13,9,4,4,19,69
4594,navy,16,41,5,17,6,8,6,22,10,16,4,1,16,43
4594,lehigh,26,48,9,26,11,19,11,30,20,7,12,1,11,72
4595,winthrop,19,47,4,20,12,22,8,26,10,10,3,4,19,54
4595,coastalcarolina,25,57,4,13,19,25,19,45,10,8,9,1,18,73
4596,williammary,27,52,7,15,12,15,4,28,14,14,8,1,12,73
4596,Ncwilmington,28,52,7,15,9,16,5,27,17,14,7,4,17,72
4597,davidson,21,50,8,23,19,28,10,35,10,9,5,0,15,69
4597,elon,23,55,9,23,8,11,7,32,10,12,3,5,21,63
4598,drake,23,51,6,24,15,19,8,34,16,9,6,4,21,67
4598,indianast,16,46,8,25,16,23,7,29,13,11,6,2,18,56
4599,dayton,29,47,6,15,24,30,6,31,16,17,7,0,28,88
4599,charlotte,22,51,4,18,19,30,10,27,15,13,10,1,26,67
4600,mississippist,18,56,6,24,13,17,10,29,8,14,6,5,15,55
4600,kentucky,34,62,9,22,8,11,12,42,18,13,4,5,16,85
4601,bostoncollege,21,54,7,21,15,19,11,25,9,10,5,2,10,64
4601,ncst,33,59,7,17,9,14,14,39,19,13,8,6,18,82
4602,maryland,27,63,4,19,10,14,11,32,14,14,9,1,20,68
4602,georgiatech,26,51,6,19,20,27,7,34,22,13,7,6,17,78
4603,arkansas,20,56,6,25,14,23,15,42,8,19,10,6,21,60
4603,LSU,22,52,7,18,14,22,9,35,13,18,10,3,18,65
4604,baylor,23,53,4,18,15,19,12,32,13,8,4,5,20,65
4604,westvirginia,20,56,3,17,19,28,21,42,8,10,3,2,19,62
4605,uab,31,53,7,17,7,9,8,41,24,18,6,4,21,76
4605,tulane,22,65,10,27,17,22,13,29,15,6,8,2,16,71
4606,missourist,21,56,3,22,5,12,12,32,12,13,4,2,18,50
4606,illinoisst,29,49,10,20,18,24,5,32,21,11,10,5,15,86
4607,northerniowa,20,53,8,32,9,11,13,38,13,16,7,2,14,57
4607,southernillinois,23,55,5,14,12,17,10,30,13,7,11,0,11,63
4608,nevada,10,38,4,13,23,26,5,21,4,17,4,1,15,47
4608,boisest,28,57,6,19,11,13,14,37,15,13,10,4,21,73
