Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
4187,pacific,25,46,6,16,14,19,3,20,19,9,8,0,10,70
4187,calstnorthridge,27,49,3,13,9,11,7,27,14,13,4,1,15,66
4188,LBSU,36,70,7,17,30,30,6,36,16,15,7,7,21,96
4188,ucdavis,31,68,10,23,20,26,11,43,17,20,4,2,23,92
4189,ucriverside,25,59,5,14,16,21,13,37,7,10,1,4,22,71
4189,UCSB,28,56,1,10,24,31,8,32,14,4,5,3,17,81
4190,olddominion,19,50,5,13,26,34,8,37,11,9,11,4,21,69
4190,delaware,20,50,3,19,10,20,8,36,14,15,3,1,26,53
4191,drexel,22,60,6,15,18,28,13,31,13,9,12,5,19,68
4191,hofstra,24,46,7,9,15,21,9,39,11,21,3,6,20,70
4192,georgiast,15,57,10,31,16,21,13,36,10,15,9,1,24,56
4192,Ncwilmington,19,48,9,19,21,27,9,40,12,17,8,3,20,68
4193,northeastern,25,55,9,26,27,31,12,40,13,12,6,8,17,86
4193,towson,28,73,6,28,8,15,20,40,14,11,4,1,20,70
4194,VCU,25,45,6,16,21,28,5,35,18,16,6,2,16,77
4194,williammary,21,53,7,20,10,16,6,22,16,10,9,1,19,59
4195,marist,25,51,9,27,8,15,4,27,14,10,6,2,16,67
4195,fairfiield,22,52,6,19,11,14,7,33,8,13,6,2,20,61
4196,niagara,36,80,6,23,14,17,21,51,23,17,8,4,18,92
4196,siena,36,65,12,25,14,21,5,27,23,9,13,1,15,98
4197,charlestonsouthern,28,62,9,23,10,15,7,30,12,7,9,2,17,75
4197,ncasheville,24,59,6,15,17,18,13,45,15,15,4,1,14,71
4198,coastalcarolina,23,44,5,7,33,41,7,31,10,13,0,0,18,84
4198,radford,26,67,6,21,17,26,17,31,12,6,8,5,29,75
4199,liberty,18,50,3,15,10,17,7,32,4,22,10,5,27,49
4199,highpoint,30,59,5,14,13,26,11,43,18,16,9,5,19,78
4200,charleston,22,62,10,26,9,12,16,40,12,10,3,1,17,63
4200,davidson,24,52,8,21,9,13,9,32,19,10,5,6,15,65
4201,westerncarolina,21,65,7,29,18,21,12,36,10,15,6,1,20,67
4201,chattanooga,24,54,5,22,18,25,8,42,16,20,4,3,21,71
4202,citadel,30,57,12,21,12,19,12,41,15,22,9,1,23,84
4202,wofford,27,53,8,21,18,29,4,25,18,17,13,2,20,80
4203,elon,26,47,8,17,27,31,6,35,14,14,5,3,21,87
4203,ncgreensboro,26,52,12,29,18,29,5,21,16,7,9,4,23,82
4204,arkansasst,22,57,4,18,10,15,8,41,13,10,3,4,17,58
4204,neworleans,21,62,8,23,12,19,12,41,16,7,3,1,15,62
4205,louisianalafayette,23,45,10,22,13,16,5,25,10,16,2,6,18,69
4205,arkansaslittlerock,19,55,4,17,17,27,15,33,14,14,10,3,17,59
4206,denver,24,60,9,25,11,13,7,35,17,13,4,2,7,68
4206,troy,31,67,15,38,2,3,8,38,20,12,9,2,12,79
4207,northtexas,29,59,5,17,16,22,10,37,16,17,7,6,24,79
4207,southalabama,32,63,15,28,20,30,13,36,17,12,13,1,20,99
4208,lamar,28,58,14,24,19,25,9,36,18,12,6,3,16,89
4208,louisianamonroe,29,71,12,33,13,22,18,41,16,11,6,1,23,83
4209,mcneesest,29,56,7,16,14,27,6,18,13,13,13,3,27,79
4209,northwesternst,29,55,11,22,28,36,15,45,26,22,7,3,25,97
4210,UTSA,32,66,6,19,17,26,11,41,23,16,7,3,34,87
4210,samhoustonst,24,57,9,24,33,52,13,42,20,15,8,1,25,90
4211,texasarlington,22,46,3,10,15,21,11,36,12,20,5,0,21,62
4211,SELA,23,59,5,15,20,28,14,30,10,10,8,3,17,71
4212,texasst,23,58,3,16,10,19,14,32,6,14,5,0,16,59
4212,stephenfaustin,24,49,9,19,13,18,7,35,18,17,3,0,18,70
4213,coppinst,22,53,6,17,16,28,6,32,5,14,4,6,22,66
4213,howard,24,52,11,20,22,28,7,38,17,17,4,6,23,81
4214,delawarest,20,44,9,21,12,20,7,21,14,15,11,2,15,61
4214,floridaAM,22,47,3,9,11,20,15,38,9,21,6,2,16,58
4215,morganst,28,61,5,13,6,10,9,45,13,15,3,1,20,67
4215,umes,23,62,3,16,11,27,16,41,11,12,7,5,14,60
4216,norfolkst,24,55,4,13,23,29,14,47,9,21,10,4,26,75
4216,ncat,19,55,6,22,16,33,12,28,15,15,9,5,18,60
4217,savannahst,28,65,4,16,11,15,15,33,9,14,5,0,31,71
4217,longwood,24,51,2,7,32,46,12,39,13,13,8,5,14,82
4218,southdakotast,22,57,4,22,9,12,15,43,15,18,7,0,14,57
4218,riogrande,22,54,1,12,8,16,11,30,14,13,6,5,18,53
4219,utahvalleyst,28,49,5,9,14,16,10,26,15,10,12,2,24,75
4219,northerncolorado,16,43,5,16,24,31,13,28,10,14,5,1,13,61
4220,american,25,49,10,16,17,25,6,36,11,20,6,3,20,77
4220,lafayette,21,64,8,33,17,22,10,31,11,14,9,5,24,67
4221,villanova,25,74,9,30,16,24,21,37,8,9,5,5,23,75
4221,connecticut,30,55,8,13,21,27,11,43,20,12,3,11,22,89
4222,florida,24,61,11,30,18,20,12,33,14,9,4,6,21,77
4222,alabama,27,58,6,12,22,31,14,42,16,9,3,1,12,82
4223,cal,21,51,8,20,12,15,6,24,13,14,4,1,24,62
4223,washington,24,43,10,20,15,19,5,28,9,15,3,2,16,73
4224,michiganst,27,55,6,13,11,13,5,31,7,14,6,4,18,71
4224,indiana,26,57,9,23,17,21,6,29,13,9,7,1,12,78
4225,oregon,21,51,4,15,7,11,8,26,12,11,4,2,17,53
4225,ucla,25,47,4,14,16,18,7,31,13,11,2,3,14,70
4226,maryland,19,68,2,10,17,22,12,57,13,17,8,10,21,57
4226,unc,30,73,7,16,14,22,14,68,21,16,12,4,19,81
4227,minnesota,30,64,4,12,10,12,11,31,9,9,6,5,25,74
4227,wisconsin,24,51,3,9,29,36,10,33,14,10,6,0,14,80
4228,iona,21,54,8,16,24,35,16,45,12,18,4,9,27,74
4228,manhattan,24,64,4,21,26,32,10,41,15,11,8,4,28,78
4229,ballst,17,49,4,14,16,26,13,36,10,22,7,2,24,54
4229,toledo,26,53,7,15,22,29,9,32,13,15,14,5,23,81
4230,bowlinggreen,24,58,9,26,10,14,7,29,15,17,8,1,29,67
4230,buffalo,24,52,1,11,32,39,9,38,16,16,10,4,14,81
4231,easternmichigan,24,62,1,11,12,17,12,35,7,18,7,1,23,61
4231,northernillinois,33,63,12,23,16,21,12,40,21,12,9,3,19,94
4232,southflorida,17,54,4,12,6,8,8,38,8,18,6,4,21,44
4232,rutgers,19,56,8,19,16,21,11,40,15,13,6,8,14,62
4233,albany,24,49,12,23,16,24,9,40,19,16,5,2,21,76
4233,umbc,21,54,5,18,14,21,9,25,10,11,6,0,20,61
4234,binghamton,26,68,6,20,9,11,8,25,6,7,9,3,18,67
4234,vermont,19,45,5,11,19,23,7,39,10,22,5,6,19,62
4235,boston,27,54,10,21,20,31,11,36,17,11,9,0,22,84
4235,hartford,23,55,11,27,14,25,15,38,7,18,6,3,27,71
4236,maine,23,46,15,23,26,33,7,33,13,16,5,2,15,87
4236,stonybrook,28,68,9,17,10,14,12,29,13,9,6,1,21,75
4237,ETSU,31,62,5,15,11,14,4,18,14,9,11,0,20,78
4237,belmont,37,62,11,28,14,19,13,40,23,14,6,3,13,99
4238,kennesawst,14,48,3,26,17,22,8,31,5,16,4,5,18,48
4238,lipscomb,26,57,9,21,16,24,10,33,18,9,6,4,22,77
4239,lehigh,16,47,2,14,20,29,12,43,7,17,4,2,27,54
4239,holycross,19,54,8,21,22,32,9,33,14,6,9,2,23,68
4240,canisius,18,52,4,20,14,20,9,36,10,13,4,9,14,54
4240,loyolamd,21,63,9,28,8,15,8,44,11,10,0,4,16,59
4241,stpeters,28,61,9,24,12,15,12,44,18,13,6,5,14,77
4241,rider,24,68,7,29,9,17,16,39,17,10,7,1,18,64
4242,georgiasouthern,33,63,10,19,10,11,12,39,17,11,8,7,13,86
4242,furman,24,52,7,18,6,12,5,24,13,16,5,2,11,61
4243,sanfrancisco,31,68,7,24,3,7,14,34,15,10,7,4,19,72
4243,gonzaga,26,53,5,14,18,23,9,34,14,8,7,5,14,75
4244,pittsburgh,26,53,4,14,6,7,11,41,13,17,3,4,12,62
4244,westvirginia,24,60,12,36,7,9,7,24,17,6,8,1,11,67
4245,oklahomast,27,52,5,11,7,11,10,37,13,18,14,3,23,66
4245,oklahoma,23,46,2,8,19,24,10,38,15,19,13,2,15,67
4246,loyolamarymount,24,60,3,10,19,24,12,32,12,14,7,3,25,70
4246,stmarys,26,47,6,14,24,32,4,33,14,17,7,4,22,82
4247,pepperdine,19,50,2,9,16,17,6,37,6,17,4,2,22,56
4247,santaclara,22,61,3,17,15,26,16,42,15,11,7,3,17,62
4248,sandiego,25,57,6,23,16,26,11,33,10,17,7,1,23,72
4248,portland,32,55,6,13,20,27,7,32,18,10,7,2,20,90
4249,easternwashington,34,65,11,18,15,18,12,33,20,8,5,4,18,94
4249,idahost,31,54,9,17,16,20,6,25,22,10,4,10,17,87
4250,northernarizona,29,59,6,14,19,24,10,26,18,15,7,3,26,83
4250,montana,33,56,12,24,18,29,11,36,25,17,7,4,22,96
4251,sacramentost,25,66,6,24,14,29,17,45,10,11,10,5,28,70
4251,montanast,24,57,7,22,20,35,12,47,11,15,5,3,20,75
4252,idaho,17,51,7,18,8,13,6,30,7,14,3,1,15,49
4252,louisianatech,28,58,4,16,14,18,11,43,20,12,8,0,16,74
4253,alabamaAM,24,59,7,15,24,36,10,84,12,14,10,7,23,79
4253,texassouthern,27,64,2,15,10,25,15,82,16,17,5,3,25,66
4254,alabamast,25,51,6,17,16,25,10,66,12,24,9,2,26,72
4254,prairieviewam,23,52,3,11,26,33,10,52,11,18,8,0,23,75
4255,arkansaspinebluff,25,52,6,10,12,19,4,66,8,18,4,0,26,68
4255,jacksonst,22,51,5,15,24,34,3,50,13,8,9,3,16,73
4256,MVSU,24,46,7,13,7,17,10,34,16,8,4,1,16,62
4256,grambling,19,49,4,15,11,20,10,27,7,14,2,0,17,53
4257,monmouth,24,56,9,20,5,10,5,25,14,14,5,3,19,62
4257,fairleighdickinson,26,58,8,21,19,27,14,43,17,14,7,3,14,79
4258,stfrancisny,23,62,8,21,10,16,9,35,13,9,6,3,22,64
4258,longisland,22,53,8,22,15,21,9,41,12,17,6,6,18,67
4259,centralconnecticutst,28,53,6,14,17,22,10,34,15,15,7,4,15,79
4259,quinnipiac,26,71,5,17,10,15,18,39,17,10,5,3,18,67
4260,wagner,27,47,10,16,13,24,6,38,15,15,4,3,15,77
4260,mountstmarys,24,59,8,25,10,17,9,29,17,11,7,4,22,66
4261,floridainternational,20,47,2,11,16,32,13,36,8,19,4,1,22,58
4261,MTSU,32,63,9,19,9,23,16,39,16,12,8,1,22,82
4262,delawarest,24,45,11,20,12,16,6,21,17,11,7,2,16,71
4262,bethunecookman,27,55,8,17,10,14,13,29,20,10,4,2,11,72
4263,coppinst,24,60,4,16,8,10,10,30,11,12,8,2,19,60
4263,umes,23,49,5,12,14,24,10,37,16,17,5,3,14,65
4264,hampton,22,66,5,21,11,21,23,52,10,27,13,5,24,60
4264,ncat,20,49,2,12,23,39,7,33,13,19,12,2,19,65
4265,morganst,22,53,5,14,10,18,12,32,6,19,2,2,24,59
4265,howard,21,44,2,7,28,29,7,28,10,15,11,3,20,72
4266,norfolkst,21,53,0,8,10,21,15,35,4,15,5,4,17,52
4266,southcarolinast,27,54,4,11,14,16,10,32,13,11,5,2,21,72
4267,riogrande,24,62,6,14,15,25,9,35,15,15,4,2,19,69
4267,texasamcc,33,66,9,21,18,24,9,45,24,15,9,7,21,93
4268,illinois,26,48,6,19,13,19,6,24,22,7,7,1,15,71
4268,minnesota,25,46,5,10,10,14,7,26,15,9,4,4,16,65
4269,wakeforest,22,48,5,14,16,23,10,34,14,12,2,4,24,65
4269,bostoncollege,23,51,6,10,28,35,15,48,19,9,5,6,20,80
4270,LSU,21,53,5,13,17,21,9,35,15,9,9,4,8,64
4270,southcarolina,23,57,10,24,5,8,12,34,15,11,5,9,14,61
4271,liberty,19,50,6,18,8,8,5,23,9,15,1,0,19,52
4271,winthrop,35,63,6,17,17,21,11,35,24,5,5,0,14,93
4272,highpoint,31,61,8,22,17,26,16,45,14,12,2,5,12,87
4272,radford,33,72,11,34,7,12,8,30,16,5,5,4,16,84
4273,ncasheville,21,53,4,20,16,27,10,31,8,11,5,1,22,62
4273,coastalcarolina,24,55,7,24,23,26,11,40,10,11,6,1,20,78
4274,youngstownst,23,59,9,23,6,11,12,25,10,11,8,5,21,61
4274,loyolachicago,23,40,6,12,24,30,4,33,9,16,3,3,16,76
4275,clevelandst,17,45,4,13,20,24,2,19,8,12,2,1,16,58
4275,detroit,34,66,9,20,15,18,13,40,24,6,8,2,19,92
4276,wrightst,25,58,8,22,6,14,9,22,19,14,12,1,21,64
4276,illinoischicago,21,42,7,16,28,29,4,28,13,16,7,3,13,77
4277,tennesseemartin,18,63,4,21,12,17,15,47,5,17,6,2,27,52
4277,murrayst,16,47,10,27,23,33,5,36,12,13,13,12,19,65
4278,easternkentucky,26,63,2,22,5,10,11,27,8,10,7,1,6,59
4278,jacksonvillest,36,62,10,17,4,7,11,42,19,12,5,0,15,86
4279,austinpeay,26,58,4,16,18,22,7,23,13,13,11,1,18,74
4279,tennesseetech,27,61,4,10,20,26,19,44,9,19,7,0,19,78
4280,tennesseest,25,56,5,17,12,13,9,29,9,7,6,4,19,67
4280,samford,24,50,11,21,19,21,6,29,18,6,3,0,13,78
4281,boisest,32,67,9,24,6,11,12,41,17,13,4,2,19,79
4281,fresnost,28,66,13,33,12,21,15,40,15,11,7,4,14,81
4282,stjoes,18,47,8,17,24,26,7,31,10,10,8,5,18,68
4282,xavier,20,49,8,21,10,19,7,31,11,13,3,1,20,58
4283,ohio,22,48,5,14,9,11,8,24,7,17,10,0,18,58
4283,kentst,26,52,10,24,16,20,11,31,13,14,9,3,16,78
4284,cincinnati,22,57,9,18,9,18,10,33,9,12,4,6,22,62
4284,setonhall,35,49,6,15,22,28,11,38,12,10,8,3,16,72
4285,missouri,29,63,11,25,9,16,8,43,18,17,9,1,19,78
4285,iowast,30,68,11,32,14,20,13,55,21,16,7,6,17,85
4286,duke,28,63,8,22,10,17,15,54,12,17,3,7,28,74
4286,floridast,21,60,5,15,32,40,19,61,7,11,5,2,18,79
4287,connecticut,22,61,2,16,20,26,18,47,11,13,6,7,12,66
4287,southflorida,21,59,4,16,7,10,11,35,12,14,6,8,19,53
4288,stjohns,15,37,3,12,19,28,7,39,12,25,7,3,12,52
4288,villanova,24,63,10,29,7,10,6,27,11,9,11,6,23,65
4289,texas,13,38,5,13,12,17,6,38,11,18,7,5,14,43
4289,texasAM,17,52,5,20,7,11,9,42,13,14,9,2,18,46
4290,georgewashington,29,61,10,19,21,32,16,47,21,14,2,6,14,89
4290,stbonaventure,29,67,6,22,14,18,8,28,16,13,7,2,21,78
4291,ohiost,23,52,6,24,4,7,6,26,16,9,7,3,11,56
4291,northwestern,21,46,9,23,2,6,8,33,14,15,5,1,13,53
4292,kentucky,29,48,9,19,13,19,5,33,19,18,6,3,17,80
4292,tennessee,31,63,11,24,5,10,10,25,19,13,8,2,16,78
4293,virginia,22,68,4,24,6,8,7,35,12,12,4,2,18,54
4293,unc,35,59,11,20,18,25,9,54,24,10,2,8,13,99
4294,georgia,26,66,4,21,10,16,10,29,13,7,10,3,23,66
4294,florida,23,48,4,11,27,32,9,42,16,16,3,3,17,77
4295,colorado,20,64,7,25,7,15,21,66,14,15,4,4,14,54
4295,kansas,27,55,11,23,10,22,10,48,20,11,11,5,17,75
4296,pennst,13,51,4,18,8,12,10,27,10,14,10,1,11,38
4296,iowa,25,46,7,20,8,11,8,39,21,19,6,8,14,65
4297,marquette,23,68,7,25,7,13,11,47,10,10,4,0,19,60
4297,louisville,23,69,11,39,10,16,16,52,13,10,3,9,14,67
4298,mississippist,28,64,12,22,2,5,12,35,15,12,3,4,18,70
4298,arkansas,27,53,10,20,16,24,6,34,18,8,6,7,15,80
4299,wyoming,31,58,4,11,6,14,11,30,11,20,1,6,26,72
4299,SDSU,28,59,4,13,31,39,12,35,12,9,11,2,17,91
4300,tulsa,16,44,7,15,6,10,3,30,14,13,5,3,20,45
4300,utep,18,47,3,16,10,21,6,35,12,10,6,2,11,49
4301,auburn,23,62,8,28,7,18,13,37,12,13,5,5,27,61
4301,alabama,24,49,5,17,18,32,7,43,16,16,5,7,17,71
4302,indiana,24,52,9,23,13,16,7,35,16,14,7,0,14,70
4302,purdue,25,63,6,22,3,6,11,31,17,13,5,1,17,59
4303,vanderbilt,27,43,9,16,14,17,5,28,20,19,4,3,18,77
4303,mississippi,23,58,3,17,13,21,12,26,14,10,12,2,18,62
4304,duquesne,26,58,8,22,11,12,7,35,16,17,8,0,22,71
4304,charlotte,28,55,7,21,14,23,9,30,14,13,11,5,16,77
4305,dayton,25,50,11,19,11,14,7,37,17,18,4,3,20,72
4305,stlouis,25,58,6,17,14,18,5,26,12,9,11,3,18,70
4306,lasalle,29,59,10,24,6,8,8,25,11,9,13,2,21,74
4306,fordham,26,48,13,22,18,26,7,32,18,13,4,1,14,83
4307,massachusetts,23,47,0,12,20,31,16,36,8,16,3,3,29,66
4307,richmond,27,47,6,17,21,32,8,23,13,9,5,6,23,81
4308,temple,25,69,12,38,1,5,15,35,15,5,7,4,13,63
4308,rhodeisland,22,46,11,22,14,21,8,38,19,11,3,5,5,69
4309,akron,25,58,9,20,12,18,10,32,19,13,4,5,21,71
4309,buffalo,26,50,7,16,24,27,4,32,13,8,8,0,20,83
4310,northernillinois,24,44,9,16,21,27,4,28,14,11,4,3,14,78
4310,ballst,29,64,2,13,13,16,10,32,12,8,4,1,18,73
4311,miamioh,25,44,9,14,14,18,3,24,17,13,7,0,25,73
4311,bowlinggreen,18,38,5,14,18,27,3,22,14,13,5,1,21,59
4312,easternmichigan,22,45,10,22,26,37,8,38,12,19,9,1,27,80
4312,centralmichigan,24,53,5,13,16,28,8,28,10,17,7,10,28,69
4313,westernmichigan,20,38,3,9,15,25,7,31,11,27,7,1,17,58
4313,toledo,34,63,8,23,5,10,7,23,22,10,13,3,20,81
4314,notredame,26,53,9,19,21,25,12,39,12,15,7,4,17,82
4314,providence,28,63,11,22,8,14,14,27,12,12,8,4,20,75
4315,clemson,26,60,13,22,21,27,13,47,15,11,7,2,20,86
4315,virginiatech,32,56,5,11,12,23,9,40,15,13,7,10,19,81
4316,miamifl,23,59,7,19,8,13,14,47,10,14,7,5,21,61
4316,maryland,20,50,2,13,23,28,11,48,8,20,4,6,17,65
4317,rice,25,55,4,13,17,23,14,46,15,19,5,6,18,71
4317,houston,27,72,10,31,10,17,16,38,13,8,13,7,18,74
4318,ucf,24,71,7,26,6,10,17,37,11,8,9,3,22,61
4318,marshall,19,42,6,17,29,36,2,39,16,14,5,6,14,73
4319,somiss,16,46,7,18,8,13,5,26,8,14,13,1,16,47
4319,tulane,20,42,4,15,6,13,9,31,18,18,8,7,15,50
4320,coloradost,27,56,5,10,10,13,8,33,16,21,10,5,15,69
4320,BYU,25,58,11,19,16,21,11,33,16,16,10,2,18,77
4321,unlv,15,62,3,17,6,11,14,49,10,12,5,5,16,39
4321,newmexico,16,49,5,16,10,15,6,36,10,9,10,8,13,47
4322,utah,25,46,8,18,7,14,8,29,20,17,5,3,21,65
4322,TCU,24,54,5,17,16,22,11,28,18,10,8,1,16,69
4323,texastech,21,56,6,18,18,21,10,48,9,20,3,2,23,66
4323,baylor,25,56,9,21,18,24,9,43,12,15,9,4,21,77
4324,kansasst,25,55,2,8,14,23,11,43,16,11,5,4,22,66
4324,nebraska,20,53,6,20,18,24,15,53,8,15,7,6,16,64
4325,nichollsst,27,71,8,26,25,28,15,42,16,19,11,2,26,87
4325,lamar,34,67,6,24,29,36,12,41,19,14,9,8,22,103
4326,SELA,24,42,5,12,29,38,1,31,14,18,7,10,18,82
4326,mcneesest,24,68,4,13,19,25,15,38,9,13,7,1,28,71
4327,louisianamonroe,22,59,7,27,6,10,9,30,7,9,5,1,19,57
4327,stephenfaustin,25,48,9,17,14,20,4,35,18,11,6,0,12,73
4328,northwesternst,30,67,3,19,13,18,12,37,17,7,5,3,18,76
4328,texasst,26,53,5,14,14,21,10,33,14,12,7,3,18,71
4329,samhoustonst,29,63,12,22,10,11,11,30,15,14,5,3,21,80
4329,texasarlington,25,49,6,16,20,30,12,34,11,19,5,2,17,76
4330,bethunecookman,25,59,7,26,9,15,10,28,8,20,12,1,22,66
4330,norfolkst,26,51,9,14,19,29,12,39,10,24,13,3,18,80
4331,delawarest,18,43,5,17,11,21,11,27,10,9,8,2,13,52
4331,morganst,16,38,4,13,7,12,7,26,6,17,2,1,16,43
4332,floridaAM,24,60,3,17,22,26,13,43,16,11,9,2,14,73
4332,hampton,25,65,4,17,11,13,11,36,12,9,6,2,18,65
4333,howard,20,44,9,17,9,14,7,26,16,17,13,3,12,58
4333,ncat,17,45,6,24,10,13,10,29,14,20,8,1,14,50
4334,umes,21,57,7,18,11,22,10,36,8,19,9,1,14,60
4334,southcarolinast,29,63,5,12,10,15,10,47,7,21,12,3,21,73
4335,riogrande,20,44,0,1,14,21,5,33,9,14,9,1,16,54
4335,IPFW,18,47,10,24,9,11,6,24,11,14,11,1,15,55
4336,memphis,24,66,8,27,18,25,16,46,9,17,10,6,23,74
4336,uab,27,60,6,19,20,31,10,40,11,15,12,2,19,80
4337,washington,33,65,11,25,14,17,16,38,21,11,6,4,15,91
4337,arizonast,26,56,5,16,9,14,11,28,13,14,5,5,16,66
4338,ucla,20,46,7,16,20,26,6,31,10,11,9,3,15,67
4338,cal,19,49,6,13,14,17,5,28,13,14,3,4,18,58
4339,sanjosest,21,69,5,10,13,20,18,43,14,17,7,5,10,60
4339,nevada,34,66,9,17,6,6,10,40,23,15,6,11,16,83
4340,wisconsin,25,62,4,18,11,19,11,34,11,9,5,5,21,65
4340,michiganst,27,53,4,7,16,21,6,37,18,11,4,5,23,74
4341,mercer,26,55,5,14,5,7,8,28,8,17,6,1,16,62
4341,lipscomb,29,59,5,17,15,18,12,33,11,9,9,2,13,78
4342,ETSU,26,58,1,8,10,17,11,36,12,16,13,3,12,63
4342,gardnerwebb,24,57,7,21,9,12,9,33,17,19,6,4,13,64
4343,stetson,21,43,3,8,9,16,5,33,9,13,6,1,12,54
4343,floridaatlantic,16,54,6,25,6,11,9,34,4,14,9,3,17,44
4344,campbell,28,64,9,20,11,17,13,40,18,18,3,1,26,76
4344,belmont,30,61,11,20,19,27,8,36,19,10,7,5,19,90
4345,highpoint,25,63,11,32,4,5,6,30,12,18,10,2,25,65
4345,winthrop,24,56,11,28,18,27,12,45,16,21,10,2,12,77
4346,charlestonsouthern,25,60,7,26,10,15,10,27,11,8,9,4,19,67
4346,coastalcarolina,27,54,5,20,14,22,13,40,13,12,4,0,14,73
4347,indianast,27,56,1,11,17,26,12,32,15,17,16,6,16,72
4347,drake,23,57,6,19,11,17,16,40,12,23,6,4,23,63
4348,illinoisst,18,56,4,23,5,8,11,37,10,14,5,3,23,45
4348,evansville,16,42,5,17,15,22,6,33,6,14,6,2,10,52
4349,quinnipiac,25,66,4,19,11,17,12,43,13,12,9,5,13,65
4349,fairleighdickinson,26,52,4,16,10,20,8,33,20,13,7,8,16,66
4350,robertmorris,20,47,8,23,19,22,9,30,9,10,3,2,15,67
4350,mountstmarys,24,54,5,20,13,20,13,32,14,7,3,0,20,66
4351,longisland,21,53,8,24,13,15,11,34,11,21,7,3,19,63
4351,monmouth,29,58,5,14,11,16,8,31,20,13,13,4,18,74
4352,sacredheart,24,54,7,19,13,17,5,27,14,8,2,1,24,68
4352,centralconnecticutst,27,54,11,26,21,27,10,35,19,7,1,3,19,86
4353,jacksonvillest,24,51,7,19,9,12,5,31,14,20,10,4,14,64
4353,murrayst,28,59,4,12,9,15,8,32,9,15,9,4,13,69
4354,tennesseetech,25,56,8,21,8,15,17,44,10,18,4,0,26,66
4354,samford,22,48,7,25,22,35,7,26,14,8,5,1,14,73
4355,washingtonst,25,59,4,20,7,9,10,38,16,14,3,1,24,61
4355,arizona,23,50,2,5,18,23,5,29,12,10,6,4,12,66
4356,USC,20,56,8,23,8,10,7,36,15,9,4,7,17,56
4356,stanford,19,51,4,15,16,21,7,35,16,11,4,8,15,58
4357,syracuse,27,66,8,24,7,12,15,31,16,11,5,2,13,69
4357,depaul,41,66,16,28,10,13,13,37,35,7,6,5,12,108
4358,fresnost,27,57,11,27,12,14,7,21,14,7,5,5,16,77
4358,utahst,32,53,8,17,15,19,7,33,22,11,1,1,16,87
4359,jacksonst,24,66,7,19,7,14,12,74,9,19,7,8,23,62
4359,alabamaAM,22,58,7,16,21,29,8,70,12,17,9,11,18,72
4360,grambling,27,46,3,7,12,28,4,54,6,16,7,2,31,69
4360,alabamast,19,48,6,20,23,38,9,54,13,17,5,3,23,67
4361,texassouthern,25,55,6,18,21,36,11,32,6,11,7,5,24,77
4361,alcornst,26,60,5,17,27,34,16,36,13,10,7,3,24,84
4362,MVSU,21,57,5,11,10,16,8,32,10,12,3,2,21,57
4362,arkansaspinebluff,22,49,4,13,20,28,3,29,11,8,2,6,12,68
4363,prairieviewam,22,61,7,17,11,15,7,42,10,16,8,3,9,62
4363,southern,34,62,5,14,8,12,13,84,21,20,9,9,16,81
4364,wofford,22,46,4,13,17,23,6,30,11,14,6,1,15,65
4364,apallachianst,26,55,6,16,8,15,12,32,13,13,6,1,18,66
4365,citadel,21,44,7,17,16,23,3,29,11,17,9,4,17,65
4365,furman,17,56,4,18,15,19,15,37,6,19,12,1,22,53
4366,ncgreensboro,25,55,6,16,13,17,12,29,17,16,11,5,17,69
4366,westerncarolina,24,61,6,22,11,18,20,38,12,16,12,0,17,65
4367,calpoly,28,65,14,37,7,11,14,36,17,15,8,0,25,77
4367,calstnorthridge,23,53,5,13,31,36,12,35,16,11,8,4,15,82
4368,ucdavis,23,52,5,15,12,19,7,21,11,17,7,0,17,63
4368,calstfullerton,31,55,7,12,12,20,14,41,17,22,9,3,20,81
4369,ucriverside,29,67,7,18,11,17,11,46,15,22,5,4,25,76
4369,LBSU,28,78,4,29,22,30,21,51,16,14,10,3,15,82
4370,UCSB,13,60,4,22,6,12,9,37,3,14,5,0,14,36
4370,pacific,22,56,5,21,15,19,9,48,15,13,6,5,14,64
4371,setonhall,24,59,4,14,13,20,9,33,15,6,6,2,19,65
4371,pittsburgh,23,50,4,13,11,21,9,39,17,13,3,5,18,61
4372,army,20,47,7,18,0,0.00001,7,26,13,17,2,2,19,47
4372,bucknell,19,43,5,16,16,26,10,31,13,11,14,3,6,59
4373,indianast,24,59,8,20,7,10,10,31,13,8,4,1,16,63
4373,wichitast,28,54,10,23,15,19,9,35,13,9,2,0,14,81
4374,southdakotast,25,65,8,25,5,6,13,33,16,12,5,1,14,63
4374,SDSU,34,65,14,27,6,9,12,38,26,11,7,3,10,88
4375,northerniowa,16,42,8,19,17,23,7,37,10,13,6,2,10,57
4375,missourist,15,52,4,17,8,10,7,31,7,11,9,2,19,42
4376,evansville,17,45,5,14,16,22,6,27,6,13,1,2,22,55
4376,southernillinois,22,57,4,16,23,35,20,46,8,8,4,2,21,71
4377,stonybrook,29,59,6,15,6,12,6,21,18,11,8,1,21,70
4377,umbc,29,50,9,18,21,25,6,35,16,14,7,2,17,88
4378,gardnerwebb,19,59,6,17,7,10,15,39,5,13,4,3,18,51
4378,lipscomb,23,54,8,19,16,26,11,38,10,7,10,4,12,70
4379,stetson,19,56,5,25,15,23,16,37,10,11,9,9,23,59
4379,belmont,22,51,7,17,21,29,10,38,12,12,6,1,19,72
