Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
199,centralconnecticutst,23,65,5,15,6,10,13,31,4,16,4,0,13,57
199,maryland,35,63,10,23,13,18,12,40,15,10,7,9,13,93
200,texassouthern,25,58,5,16,9,16,12,34,11,16,9,4,19,64
200,indiana,32,56,10,15,9,16,7,32,17,13,8,9,16,83
201,winthrop,24,62,9,23,20,25,7,29,12,6,9,3,31,77
201,clemson,24,50,3,13,23,39,11,46,8,16,2,8,23,74
202,northwestern,22,50,8,14,17,21,11,39,11,15,5,1,26,69
202,brown,16,44,6,15,18,27,6,25,8,15,5,3,18,56
203,stjoes,18,51,1,11,15,22,13,38,6,13,10,4,16,52
203,drexel,18,53,3,12,10,11,10,35,8,14,3,3,19,49
204,UCSB,26,65,5,23,18,24,17,43,8,9,1,1,28,75
204,FGC,28,57,5,13,20,32,11,39,19,10,3,2,19,81
205,vermont,26,38,5,11,27,38,3,21,11,24,10,5,29,84
205,siena,18,46,6,11,34,38,10,23,14,19,12,0,29,76
206,radford,25,62,8,26,13,16,14,35,17,11,9,7,21,71
206,jamesmadison,24,51,6,16,20,26,8,33,13,11,6,4,14,74
207,towson,17,43,3,11,14,23,11,34,8,10,2,4,17,51
207,morganst,17,49,2,19,10,13,11,32,7,10,3,8,18,46
208,stfrancispa,15,39,7,22,9,12,1,20,11,12,3,0,15,46
208,american,17,40,8,19,7,10,6,30,10,16,3,2,11,49
209,belmont,33,57,16,33,5,7,7,40,23,20,8,6,14,87
209,lipscomb,23,69,9,33,7,10,14,32,11,13,6,1,11,62
210,gardnerwebb,27,63,7,18,19,32,13,46,12,11,3,0,22,80
210,charleston,23,59,7,23,14,21,8,40,8,11,5,2,27,67
211,wakeforest,29,61,5,13,8,14,14,47,14,18,9,4,21,71
211,tulane,15,50,1,20,18,28,8,29,8,16,9,2,17,49
212,mississippi,30,60,5,20,9,11,18,42,13,20,8,3,22,74
212,troy,17,53,7,29,23,30,14,28,8,17,10,3,16,64
213,MVSU,24,68,8,28,12,18,12,25,12,16,16,0,21,68
213,mississippist,31,52,4,15,23,32,12,47,16,26,6,6,17,89
214,washingtonst,19,54,5,14,11,28,15,37,11,17,3,5,20,54
214,TCU,31,71,8,16,11,19,18,45,18,9,10,2,21,81
215,southalabama,23,62,5,27,8,10,7,29,12,14,7,4,24,59
215,somiss,21,51,3,13,23,34,12,44,10,15,8,6,10,68
216,binghamton,18,54,3,18,6,11,9,26,9,18,5,2,19,45
216,providence,24,58,0,9,18,24,20,49,15,18,12,8,19,66
217,westerncarolina,25,59,9,28,15,22,15,33,11,15,8,2,28,74
217,alabama,23,49,2,17,32,42,14,37,9,15,7,3,20,80
218,bethunecookman,14,44,4,16,7,12,9,28,7,17,5,0,16,39
218,arizonast,14,37,8,22,13,19,8,32,13,19,7,4,15,49
219,louisianalafayette,20,49,5,14,8,13,5,31,13,25,8,4,25,53
219,tulsa,22,53,3,10,17,23,9,37,10,19,8,3,15,64
220,detroit,24,67,7,17,11,14,13,37,9,13,8,0,21,66
220,oregon,30,67,9,33,14,22,16,47,16,14,6,6,16,83
221,tennesseetech,23,68,1,18,11,18,22,42,8,16,8,3,23,58
221,USC,21,47,4,10,24,34,8,33,11,17,11,5,15,70
222,oakland,27,61,9,24,14,23,13,36,21,14,4,1,28,77
222,easternmichigan,30,61,7,20,22,35,16,45,13,9,7,2,21,89
223,maine,30,59,9,19,17,21,12,33,20,18,8,1,27,86
223,njit,30,51,6,18,24,38,9,29,21,13,8,6,20,90
224,delaware,20,67,3,24,12,18,23,47,9,11,4,2,22,55
224,liberty,20,53,6,18,15,17,10,37,15,12,1,5,19,61
225,Scupstate,24,64,9,24,6,14,19,45,18,9,9,1,20,63
225,ncat,16,50,3,20,11,24,15,39,7,14,5,8,18,46
226,riogrande,23,56,5,15,12,19,12,46,11,18,3,12,20,63
226,UTSA,23,75,6,23,10,19,16,41,9,8,9,2,19,62
227,westernillinois,24,62,9,27,7,10,11,37,20,11,5,3,25,64
227,illinoischicago,20,54,3,10,24,29,12,41,15,11,7,5,12,67
228,IPFW,24,54,7,17,19,28,10,35,18,11,5,3,17,74
228,SIUEdwardsville,28,66,5,18,10,13,15,37,10,9,4,4,22,71
229,utahvalleyst,19,54,6,13,6,10,9,26,12,10,4,3,8,50
229,easternwashington,30,55,11,26,4,5,7,34,14,10,5,9,12,75
230,tennesseemartin,26,55,8,20,15,24,12,30,11,12,11,0,18,75
230,arkansasst,26,45,6,11,15,20,4,27,6,16,6,1,18,73
231,nichollsst,21,63,5,25,10,18,12,34,10,17,11,4,29,57
231,northtexas,18,53,1,11,34,44,20,56,7,21,9,3,19,71
232,montanast,15,43,3,15,12,23,11,34,5,22,8,2,24,45
232,grandcanyon,20,45,5,19,16,21,6,30,16,15,6,3,22,61
233,arkansaspinebluff,18,46,9,16,11,18,14,28,10,11,6,6,19,56
233,calstbakersfield,12,37,6,18,19,24,10,28,6,14,4,1,18,49
234,southdakotast,27,58,6,19,17,22,9,33,6,12,4,6,21,77
234,idaho,29,67,8,15,16,22,16,40,10,12,3,0,27,82
235,sacramentost,29,53,5,9,7,10,7,27,13,10,6,0,18,70
235,ucriverside,25,56,7,24,12,15,11,27,15,10,6,5,14,69
236,kansas,11,56,3,15,15,27,20,42,4,11,5,3,19,40
236,kentucky,25,58,6,18,16,26,15,47,15,6,5,11,21,72
237,michiganst,30,60,5,20,6,10,13,34,15,13,2,0,22,71
237,duke,27,50,7,14,20,26,5,25,15,8,6,5,16,81
238,southcarolinast,19,58,8,22,9,13,9,26,10,6,9,3,17,55
238,virginia,27,57,6,16,15,18,14,46,12,12,3,6,10,75
239,wichitast,25,62,4,16,17,23,16,38,13,13,8,3,23,71
239,memphis,20,49,2,9,14,23,12,36,4,24,0,9,20,56
240,toledo,24,48,8,18,22,27,6,32,9,21,5,5,24,78
240,VCU,27,59,9,25,24,34,13,34,15,13,16,3,24,87
241,utah,16,50,6,25,11,16,14,38,9,18,5,10,22,49
241,SDSU,16,49,3,9,18,27,15,34,4,11,13,3,15,53
242,marquette,23,50,8,23,9,13,5,23,17,16,6,1,12,63
242,ohiost,32,49,8,15,2,4,1,26,23,18,7,3,17,74
243,centralarkansas,19,58,7,26,11,19,12,35,13,18,6,3,25,56
243,nebraska,27,51,5,16,23,34,10,40,12,15,8,5,15,82
244,auburn,20,69,5,27,14,20,15,31,7,9,6,1,23,59
244,colorado,31,53,5,14,23,29,9,46,15,12,6,6,20,90
245,westernkentucky,18,57,8,28,10,12,8,42,14,25,4,2,20,54
245,minnesota,29,67,8,22,10,19,9,41,19,12,17,5,17,76
246,northeastern,28,52,9,15,11,14,6,30,18,15,4,2,12,76
246,floridast,33,62,2,10,5,10,9,30,15,12,11,4,14,73
247,texastech,21,59,3,12,19,28,11,46,9,17,4,6,21,64
247,LSU,26,71,2,19,15,23,14,47,14,13,8,6,21,69
248,baylor,21,47,6,18,21,26,8,29,10,11,6,1,20,69
248,southcarolina,22,54,5,21,16,19,11,33,11,10,4,3,21,65
249,arkansaslittlerock,21,61,6,18,14,19,9,33,10,15,3,4,18,62
249,BYU,37,69,7,20,10,20,13,47,22,11,9,0,18,91
250,northerniowa,27,53,5,12,20,30,13,36,16,13,6,4,15,79
250,stephenfaustin,28,60,10,27,11,14,11,30,14,11,8,3,24,77
251,texasamcc,22,52,4,14,14,16,9,23,9,16,12,6,28,62
251,georgetown,27,53,4,12,20,30,18,39,13,16,9,6,15,78
252,NMSU,18,50,3,15,32,47,14,29,10,16,8,4,28,71
252,stmarys,26,48,6,11,25,31,11,37,18,22,7,1,30,83
253,highpoint,21,56,2,16,18,22,16,37,13,12,3,0,19,62
253,hawaii,16,51,3,17,19,25,14,35,5,12,9,4,23,54
254,iona,22,47,8,17,21,25,5,23,9,12,3,6,22,73
254,wofford,30,56,9,17,17,21,8,32,14,10,6,3,20,86
255,manhattan,27,59,6,15,8,16,8,29,16,17,7,3,23,68
255,massachusetts,24,60,2,10,27,29,17,45,17,17,9,4,18,77
256,LBSU,29,53,6,16,10,13,9,28,12,15,4,3,22,74
256,xavier,35,66,13,31,14,18,13,32,24,7,5,4,14,97
257,alabamaAM,17,47,7,26,5,12,8,26,8,20,5,4,22,46
257,georgiatech,24,56,3,16,15,27,20,45,9,14,11,2,17,66
258,campbell,23,49,1,11,4,16,6,27,9,17,3,6,12,51
258,davidson,36,64,10,21,4,8,9,38,18,9,5,5,22,86
259,wagner,23,56,5,14,5,10,12,28,7,12,6,2,19,56
259,columbia,21,44,8,22,20,23,9,33,13,12,9,5,15,70
260,rider,26,50,10,18,11,19,7,32,11,12,6,4,14,73
260,pennsylvania,23,54,5,19,6,12,10,32,15,14,7,3,17,57
261,stonybrook,21,66,8,25,20,26,14,42,11,10,5,4,30,70
261,georgia,21,47,5,16,33,48,7,41,14,12,5,8,24,80
262,youngstownst,21,57,8,29,13,23,4,31,9,9,3,2,22,63
262,centralmichigan,25,64,6,26,19,25,15,54,13,12,4,7,21,75
263,canisius,19,59,6,27,19,21,11,39,13,13,11,1,18,63
263,lehigh,18,55,3,15,12,19,13,43,12,20,6,5,21,51
264,Ncwilmington,32,49,10,16,10,15,2,26,18,19,7,3,23,84
264,ncgreensboro,24,55,4,22,20,33,13,32,9,15,10,3,16,72
265,stlouis,20,55,5,14,24,31,15,45,10,12,4,1,22,69
265,indianast,20,61,5,25,11,21,13,39,7,8,2,9,23,56
266,lasalle,22,62,5,26,11,20,8,34,10,9,5,4,22,60
266,quinnipiac,18,63,1,7,21,25,19,57,11,16,2,5,20,58
267,buffalo,21,54,8,23,24,31,12,43,9,18,6,6,18,74
267,texasarlington,26,67,9,31,7,15,13,38,11,16,7,3,25,68
268,richmond,21,47,4,14,11,17,6,26,9,10,2,3,17,57
268,olddominion,23,54,6,14,11,15,12,35,12,9,2,2,17,63
269,southernillinois,23,49,7,14,31,39,15,41,10,12,3,1,17,84
269,tennesseest,25,62,6,19,11,18,15,30,9,12,4,2,29,67
270,murrayst,27,56,5,14,9,16,10,41,16,12,7,4,18,68
270,MTSU,12,66,1,22,24,25,22,44,2,10,2,2,13,49
271,chattanooga,16,47,6,20,10,16,6,31,9,19,2,4,26,48
271,butler,22,53,5,13,21,34,13,38,11,11,7,1,16,70
272,drake,23,54,4,12,12,17,8,26,11,10,7,1,17,62
272,depaul,27,49,9,20,17,21,7,33,15,13,3,5,21,80
273,montana,25,58,8,25,9,12,5,38,9,17,6,4,23,67
273,boisest,20,60,10,27,22,28,10,36,9,12,7,5,13,72
274,colgate,23,51,5,15,1,7,1,33,9,14,5,2,21,52
274,cornell,19,49,6,20,14,26,5,36,8,10,8,4,15,58
275,jacksonst,22,51,3,13,19,20,9,31,11,9,11,0,21,66
275,jacksonville,19,42,9,22,10,23,9,30,13,17,4,0,20,57
276,floridainternational,18,51,6,19,11,16,9,27,12,6,5,6,10,53
276,stetson,20,48,5,18,7,12,10,38,13,12,2,5,15,52
277,howard,18,50,4,16,9,11,10,35,6,15,9,5,17,49
277,williammary,20,48,8,21,8,16,8,31,16,13,6,6,9,56
278,ucirvine,20,54,5,15,9,13,10,30,12,15,4,1,24,54
278,arizona,19,48,4,14,29,34,13,40,11,13,11,5,14,71
279,UWGreenBay,23,65,2,12,12,18,12,31,11,6,4,3,26,60
279,wisconsin,27,52,6,17,24,37,12,45,13,7,4,8,13,84
280,stjoes,15,58,2,18,10,17,10,26,4,9,8,7,15,42
280,gonzaga,37,65,10,22,10,17,16,54,21,11,6,3,16,94
281,oklahoma,22,62,8,24,11,14,12,44,16,12,4,3,19,63
281,creighton,21,56,8,26,15,21,7,37,11,9,6,4,13,65
282,wakeforest,19,59,1,18,14,18,15,35,11,21,4,0,16,53
282,arkansas,32,61,7,15,12,18,12,37,18,11,13,4,19,83
283,coppinst,27,72,9,35,4,5,14,25,13,7,4,2,15,67
283,notredame,40,61,9,19,15,20,12,44,24,9,7,5,11,104
284,moreheadst,21,56,7,18,12,16,11,37,10,11,4,4,26,61
284,cincinnati,19,51,9,22,22,34,11,33,14,10,4,5,21,69
285,liberty,24,56,8,21,7,10,12,31,14,21,6,1,21,63
285,virginiatech,25,41,7,13,16,28,6,26,16,19,9,3,17,73
286,siena,24,61,6,17,19,32,12,32,21,5,8,4,18,73
286,stbonaventure,24,62,8,23,14,24,22,52,13,16,4,6,20,70
287,princeton,21,42,10,19,14,21,7,28,11,17,2,3,19,66
287,lafayette,29,53,10,17,15,21,7,25,12,7,10,3,19,83
288,jacksonvillest,16,45,3,14,11,18,9,24,6,12,5,4,18,46
288,clevelandst,20,50,6,19,14,17,15,39,13,13,4,3,21,60
289,westernmichigan,29,51,9,18,15,17,6,29,16,15,8,2,23,82
289,oakland,24,55,7,19,16,22,12,29,15,14,9,1,19,71
290,ohio,20,60,2,20,20,28,12,33,5,10,7,4,20,62
290,FGC,31,61,6,13,11,16,13,44,16,12,5,8,23,79
291,boston,21,42,9,21,20,32,10,33,16,17,5,3,18,71
291,norfolkst,20,52,5,23,18,26,11,28,7,12,6,6,27,63
292,longwood,22,53,6,28,10,15,14,25,10,19,6,1,18,60
292,jamesmadison,30,51,8,13,14,15,9,26,17,15,11,0,13,82
293,brown,23,51,4,17,15,17,11,32,10,23,3,5,19,65
293,holycross,30,60,7,21,13,18,11,27,16,14,15,4,20,80
294,longisland,21,71,6,21,5,9,21,44,13,10,4,0,18,53
294,stjohns,26,54,2,11,12,17,8,39,7,10,6,14,14,66
295,oralroberts,18,44,4,16,24,35,10,31,7,11,5,1,25,64
295,missouri,25,49,12,21,16,29,9,32,16,9,7,3,24,78
296,iupui,24,49,5,10,17,22,11,39,11,14,8,4,21,70
296,UWMilwaukee,25,59,7,22,11,22,15,32,13,9,7,8,18,68
297,santaclara,20,55,6,24,8,14,15,43,11,12,1,1,21,54
297,utahst,16,46,7,17,21,29,7,30,12,7,5,5,14,60
298,abilenechristian,15,55,5,22,4,7,13,30,12,13,9,2,22,39
298,tulsa,23,49,5,14,14,25,14,43,12,14,8,7,11,65
299,northerncolorado,27,62,3,15,8,12,14,29,8,12,2,1,23,65
299,NMSU,32,58,5,11,17,26,18,38,16,12,6,5,14,86
300,pepperdine,26,64,2,7,9,13,13,41,17,12,10,2,18,63
300,sanjosest,15,50,3,17,11,15,7,33,14,20,8,5,16,44
301,wrightst,17,52,7,26,14,17,9,31,10,18,4,4,22,55
301,bowlinggreen,23,54,5,11,19,24,11,39,12,14,7,7,13,70
302,dartmouth,19,44,4,17,6,7,6,33,9,19,5,4,18,48
302,hartford,17,52,6,18,13,19,10,30,10,10,9,1,12,53
303,evansville,28,49,3,8,10,14,6,33,17,10,4,4,16,69
303,miamioh,21,53,3,13,5,9,8,24,10,10,5,3,19,50
304,army,30,68,5,23,9,15,8,33,17,16,12,4,19,74
304,stfrancisny,26,59,6,16,13,21,12,40,12,20,11,4,19,71
305,apallachianst,22,56,4,16,17,25,8,29,9,7,6,2,20,65
305,furman,29,53,7,21,19,29,9,39,21,11,4,2,22,84
306,njit,15,53,6,28,12,21,10,38,10,18,4,0,17,48
306,albany,22,56,5,20,16,19,9,45,9,16,10,4,21,65
307,kennesawst,24,59,9,28,9,17,16,37,11,17,8,4,21,66
307,mercer,30,54,4,11,10,20,9,32,11,13,8,2,13,74
308,ncat,20,49,5,15,10,11,8,27,8,10,4,2,14,55
308,northernkentucky,25,51,9,19,9,13,10,31,14,9,5,2,14,68
309,umes,18,44,7,17,10,19,11,38,13,15,8,2,12,53
309,mountstmarys,14,47,6,23,7,12,7,26,7,13,5,1,15,41
310,fairleighdickinson,18,60,4,20,4,8,10,30,8,11,11,7,20,44
310,rutgers,19,48,4,12,19,25,14,49,13,18,7,8,14,61
311,robertmorris,18,44,9,18,23,33,10,41,11,22,10,3,24,68
311,bradley,19,53,9,22,14,27,10,32,14,18,10,5,25,61
312,delawarest,21,51,8,21,5,11,5,32,10,18,5,6,17,55
312,northtexas,22,54,6,21,12,18,9,36,11,15,10,1,12,62
313,prairieviewam,23,56,5,18,13,19,12,32,11,14,8,4,24,64
313,rice,20,41,9,17,19,28,6,31,11,20,0,3,19,68
314,umbc,14,53,2,21,8,13,10,38,11,19,11,7,18,38
314,loyolamd,15,51,1,13,14,25,14,44,4,19,11,2,15,45
315,lamar,21,53,6,17,7,13,13,27,8,20,11,3,23,55
315,texasst,21,42,4,10,19,23,9,33,11,23,7,5,15,65
316,austinpeay,24,56,3,15,16,20,11,36,20,14,8,4,18,67
316,samford,25,55,7,22,11,17,8,32,14,14,7,2,17,68
317,floridaAM,16,49,2,12,7,14,7,22,7,12,9,3,14,41
317,sandiego,27,50,4,17,14,19,10,40,11,13,8,5,14,72
318,nebraskaomaha,26,72,8,29,14,22,11,37,12,10,9,2,21,74
318,seattle,36,67,11,19,15,22,10,49,24,14,5,6,21,98
319,montanast,22,64,11,32,10,11,16,40,12,17,5,1,19,65
319,calstnorthridge,25,51,2,10,20,25,5,32,18,10,8,12,12,72
320,texas,27,59,6,17,11,16,11,40,12,14,4,7,22,71
320,iowa,16,54,4,14,21,28,16,39,11,15,10,4,18,57
321,bucknell,24,51,5,14,12,18,9,38,11,21,4,2,27,65
321,villanova,21,54,5,22,25,36,10,31,10,7,12,4,17,72
322,umes,18,47,8,21,22,28,6,30,11,20,4,2,16,66
322,VCU,39,70,15,33,13,21,14,40,23,8,15,6,22,106
323,calstbakersfield,12,56,1,20,2,5,17,45,9,23,6,2,24,27
323,SDSU,14,57,3,24,20,29,18,47,8,13,11,9,15,51
324,connecticut,21,47,6,16,17,27,12,36,13,13,3,1,17,65
324,charleston,20,46,7,15,10,15,6,26,9,13,6,3,24,57
325,someth,29,51,5,14,5,10,9,40,16,19,1,4,23,68
325,indiana,21,58,12,33,20,25,9,27,16,7,6,1,17,74
326,syracuse,23,62,4,15,9,16,14,38,7,12,11,8,15,59
326,cal,26,55,8,18,13,17,7,36,21,12,6,5,15,73
327,detroit,23,53,9,19,7,8,2,25,14,11,4,1,20,62
327,michigan,23,53,9,24,16,20,9,37,14,12,3,3,13,71
328,nichollsst,30,70,9,26,5,12,12,33,12,14,9,1,20,74
328,ucla,38,68,11,21,20,29,16,49,28,13,7,6,14,107
329,dayton,19,52,2,17,15,20,8,26,10,17,13,5,21,55
329,texasAM,18,53,3,11,14,23,23,47,11,21,5,2,18,53
330,jacksonville,13,56,2,13,15,17,8,27,7,13,8,3,27,43
330,ncst,28,66,5,19,18,28,21,57,11,15,3,14,20,79
331,fordham,19,62,7,29,5,8,17,38,11,16,5,2,21,50
331,maryland,21,47,8,23,16,27,11,38,13,15,6,2,15,66
332,morganst,21,62,7,24,4,11,21,38,9,12,6,0,26,53
332,northerniowa,21,38,7,19,24,34,7,33,12,10,4,2,16,73
333,akron,24,60,8,27,10,13,13,41,14,12,10,6,17,66
333,USC,15,53,2,12,14,22,14,39,6,16,5,1,17,46
334,drexel,16,51,6,20,8,12,10,32,7,11,4,5,10,46
334,miamifl,25,57,11,21,5,6,11,37,15,9,5,5,10,66
335,newmexico,21,47,2,13,21,28,9,29,10,17,12,5,17,65
335,bostoncollege,26,55,8,28,9,12,10,32,16,17,6,2,23,69
336,pennst,32,82,11,34,22,28,17,47,13,12,8,2,34,97
336,charlotte,32,65,9,19,33,46,11,47,15,15,5,1,24,106
337,navy,19,49,4,17,9,14,5,24,13,17,4,0,18,51
337,providence,31,56,11,21,15,23,9,36,24,11,9,7,14,88
338,texassouthern,18,48,8,24,14,21,12,27,13,13,4,3,16,58
338,tennessee,25,58,7,16,13,17,20,40,7,8,8,6,22,70
339,grambling,11,41,4,15,4,12,6,27,4,27,1,0,19,30
339,purdue,31,63,9,25,11,17,15,41,24,14,11,3,16,82
340,floridaatlantic,21,57,4,17,3,6,4,23,7,13,3,4,19,49
340,harvard,28,54,1,8,14,18,8,37,14,11,8,8,12,71
341,southflorida,30,56,4,9,9,17,10,42,12,24,5,9,30,73
341,uab,19,53,5,19,28,47,14,34,12,16,8,3,19,71
342,georgemason,22,45,5,12,16,32,8,33,10,24,5,2,24,65
342,westvirginia,32,72,9,26,18,26,19,43,18,12,16,5,26,91
343,southcarolina,22,58,8,22,17,21,14,44,16,11,10,5,15,69
343,cornell,14,52,5,20,12,16,10,32,6,17,6,6,19,45
344,northflorida,25,49,7,16,10,16,6,29,14,12,8,3,16,67
344,northwestern,25,56,10,23,9,12,11,33,18,14,6,3,18,69
345,southern,14,50,1,11,9,17,11,38,6,22,4,7,22,38
345,mississippi,24,60,5,15,16,21,14,45,13,14,14,6,21,69
346,MVSU,18,54,3,15,22,31,11,25,9,19,8,1,20,61
346,tulane,37,62,10,22,16,23,14,43,23,18,8,3,25,100
347,somiss,22,53,8,29,15,23,7,22,13,8,4,2,16,67
347,alabama,28,49,9,19,16,21,7,35,13,14,5,4,24,81
348,texasarlington,21,55,3,15,21,30,15,47,7,16,6,3,25,66
348,grandcanyon,20,54,6,23,18,26,8,32,8,14,7,5,25,64
349,loyolamarymount,16,57,1,11,11,19,13,32,7,9,10,2,23,44
349,arizonast,21,45,10,22,16,23,9,43,15,17,5,5,20,68
350,lipscomb,19,57,7,28,17,26,14,37,7,9,4,6,19,62
350,vanderbilt,27,59,7,15,11,18,13,43,19,11,5,8,22,72
351,fresnost,16,43,0,9,20,27,17,31,2,18,5,4,24,52
351,northernarizona,21,51,8,19,23,27,18,33,11,14,6,5,23,73
352,denver,24,55,6,20,8,11,8,21,19,14,5,1,20,62
352,stmarys,31,48,3,10,13,18,6,31,15,13,5,2,14,78
353,niagara,21,46,5,14,14,22,8,32,7,13,7,1,22,61
353,stpeters,21,50,5,15,12,19,10,31,12,10,3,5,19,59
354,newhampshire,23,59,10,23,7,9,12,33,13,13,6,3,17,63
354,bryant,25,52,8,21,14,18,8,34,12,12,3,4,16,72
355,UMASSLowell,24,64,6,23,3,5,11,36,6,3,7,1,20,57
355,sacredheart,18,51,4,16,14,21,12,42,8,12,2,6,14,54
356,howard,19,47,3,13,11,16,10,37,6,21,7,2,23,52
356,radford,20,57,3,17,18,27,15,35,13,10,9,4,18,61
357,neworleans,19,41,5,9,28,37,10,27,12,13,2,3,23,71
357,TCU,30,53,6,11,20,30,12,28,19,8,5,4,24,86
358,ucdavis,23,46,10,20,7,12,7,28,14,12,6,2,26,63
358,easternillinois,20,53,6,11,15,26,19,38,16,12,2,2,14,61
359,idaho,24,56,5,23,14,16,9,31,8,14,5,1,23,67
359,northernillinois,26,51,8,19,18,26,10,34,14,12,9,3,16,78
360,winthrop,20,53,7,21,11,21,12,32,9,19,13,4,18,58
360,savannahst,25,50,4,11,5,12,8,33,12,22,7,6,18,59
361,boston,20,52,9,24,16,18,9,25,10,22,5,1,24,65
361,kentucky,34,59,8,21,13,23,8,30,24,13,9,9,21,89
362,duke,25,64,7,23,17,26,16,43,14,9,9,5,16,74
362,temple,22,59,1,12,9,13,13,40,6,17,5,6,24,54
363,marshall,23,63,7,24,14,27,20,50,16,21,1,1,33,67
363,louisville,27,70,3,22,28,44,20,47,10,7,13,6,24,85
364,louisianamonroe,21,64,9,25,5,8,11,36,8,10,7,4,24,56
364,florida,17,52,3,15,24,32,15,49,9,14,5,4,13,61
365,georgewashington,16,49,4,18,6,9,7,28,6,11,6,6,15,42
365,virginia,24,57,1,9,10,16,14,41,9,8,4,9,11,59
366,texas,19,49,3,11,30,37,10,46,10,13,3,10,18,71
366,cal,20,64,3,12,12,22,13,36,6,7,6,4,28,55
367,dayton,22,54,3,14,17,26,14,38,11,14,3,2,19,64
367,connecticut,25,55,6,15,19,24,8,33,8,8,9,8,22,75
368,loyolachicago,20,58,7,20,5,8,8,23,13,16,5,1,18,52
368,michiganst,36,57,9,18,6,13,8,40,27,15,6,5,13,87
369,syracuse,25,60,3,15,13,19,14,37,17,14,10,5,16,66
369,iowa,22,55,6,21,13,20,13,38,16,18,6,6,16,63
370,ucriverside,16,55,1,13,9,9,6,22,7,14,4,3,23,42
370,utah,29,56,9,17,21,28,15,47,21,9,5,7,13,88
371,unlv,22,58,5,18,11,19,11,29,10,8,5,4,18,60
371,stanford,31,62,14,20,13,19,16,47,19,9,4,2,20,89
372,kansasst,20,61,3,21,17,23,18,40,7,15,3,2,28,60
372,LBSU,20,46,5,13,24,37,14,40,9,18,8,3,22,69
373,delawarest,25,59,9,22,12,15,10,33,8,24,5,7,21,71
373,arkansas,35,72,10,19,19,27,18,44,26,14,9,5,17,99
374,pittsburgh,25,58,8,23,12,15,16,32,16,8,4,2,17,70
374,hawaii,27,51,7,20,13,18,10,25,12,7,5,2,13,74
375,moreheadst,24,73,6,20,10,10,21,45,16,13,6,6,26,64
375,louisianatech,22,47,4,12,25,35,7,35,11,11,4,7,12,73
376,UWMilwaukee,27,55,9,22,5,6,9,32,16,17,4,1,23,68
376,oklahomast,26,52,7,18,23,28,6,26,13,8,13,6,12,82
377,LSU,20,51,5,16,16,25,7,40,11,16,5,4,22,61
377,olddominion,26,61,7,14,11,23,10,38,11,9,7,2,21,70
378,austinpeay,24,56,5,17,13,15,7,26,12,18,3,6,17,66
378,illinois,40,67,14,25,13,18,10,36,20,10,9,3,16,107
379,prairieviewam,19,54,5,21,2,7,8,26,14,14,8,1,21,45
379,baylor,21,44,4,12,14,24,12,41,11,18,8,3,13,60
380,stephenfaustin,25,66,10,25,3,9,16,40,17,13,8,4,21,63
380,xavier,33,58,4,11,11,18,6,36,22,9,5,3,16,81
381,texasAM,18,49,3,16,20,24,10,39,9,13,8,2,16,59
381,charleston,18,49,6,19,8,12,8,31,7,17,4,2,20,50
382,USC,29,59,4,12,10,18,10,22,14,9,9,3,17,72
382,drexel,23,44,9,16,15,19,10,33,17,21,4,4,17,70
383,gardnerwebb,25,67,11,31,11,16,17,40,18,7,4,0,16,72
383,clemson,28,57,4,13,10,14,9,34,10,8,2,7,11,70
384,akron,20,60,7,18,4,7,14,27,13,9,3,4,15,51
384,miamifl,32,54,8,17,7,12,12,40,19,11,5,7,13,79
385,nevada,19,49,4,13,18,22,9,29,7,12,3,5,25,60
385,setonhall,23,57,6,17,16,27,17,37,12,9,5,1,17,68
386,arkansaspinebluff,17,45,4,15,8,10,9,20,7,17,9,1,16,46
386,valparaiso,23,49,5,19,8,14,18,37,11,17,5,5,17,59
387,bostoncollege,25,46,4,12,12,16,10,30,15,21,5,5,28,66
387,westvirginia,25,59,6,15,14,24,20,34,14,14,10,3,21,70
388,towson,20,54,2,9,16,27,13,36,5,9,9,5,18,58
388,centralconnecticutst,17,50,6,17,9,18,13,40,6,21,1,5,21,49
389,troy,19,52,6,18,16,23,9,34,6,16,2,5,19,60
389,georgia,33,65,4,15,12,20,12,43,17,8,11,9,18,82
390,newmexico,24,52,5,17,16,27,10,36,12,14,9,8,22,69
390,georgemason,18,54,2,15,20,29,15,36,6,18,8,5,24,58
391,charlotte,23,53,6,17,13,19,8,32,6,17,6,5,13,65
391,southcarolina,26,61,3,18,8,9,11,37,13,17,6,7,21,63
392,kennesawst,20,47,11,27,4,7,7,26,16,18,4,5,23,55
392,northdakotast,23,50,7,17,15,23,12,35,8,14,7,3,10,68
393,toledo,25,66,11,27,7,13,13,36,10,11,6,4,20,68
393,oregon,26,63,6,18,20,24,15,46,16,9,4,7,16,78
394,maine,20,54,3,18,5,13,9,27,7,13,6,1,14,48
394,centralmichigan,29,49,13,26,5,13,7,37,20,16,4,1,17,76
395,IPFW,24,55,7,18,14,28,8,26,14,9,4,2,19,69
395,georgiatech,31,59,5,13,11,25,13,43,15,12,4,3,21,78
396,lehigh,26,53,9,21,13,13,11,34,13,17,0,1,20,74
396,rider,26,52,8,22,18,25,6,22,11,8,9,4,12,78
397,southernillinois,17,48,1,6,16,22,11,29,6,16,5,1,20,51
397,kentst,26,51,10,18,12,18,12,35,16,14,9,1,20,74
