Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
198,michiganst,30,64,9,16,17,26,13,53,21,13,5,7,17,86
199,idaho,17,55,5,22,4,18,7,29,6,22,11,2,29,43
199,gonzaga,27,49,2,10,22,36,9,47,12,18,12,10,20,78
200,oralroberts,20,55,6,20,7,11,7,27,7,13,3,2,21,53
200,texasAM,23,51,5,12,16,24,12,42,11,16,3,5,18,67
201,northernarizona,25,56,7,18,12,14,10,39,17,15,2,1,27,69
201,arizona,23,60,6,22,24,33,11,31,12,5,6,7,17,76
202,stjoes,24,54,11,26,10,15,8,27,17,14,10,4,20,69
202,syracuse,27,59,6,14,12,19,11,34,19,17,8,4,13,72
203,xavier,21,47,6,16,9,14,6,25,10,11,4,3,15,57
203,miamioh,20,45,7,21,12,15,8,29,9,14,4,6,16,59
204,columbia,17,56,10,30,10,12,9,25,10,8,6,1,15,54
204,ohiost,26,52,6,20,10,15,10,41,13,12,5,5,15,68
205,alabama,35,71,8,18,12,19,15,50,26,10,6,5,16,90
205,mercer,30,69,7,20,16,22,8,32,17,7,5,6,18,83
206,vanderbilt,28,48,8,18,13,26,9,32,19,18,6,3,24,77
206,toledo,23,52,5,15,19,28,11,32,10,17,6,2,22,70
207,fordham,16,53,4,17,19,25,9,34,7,21,6,4,15,55
207,missouri,33,68,6,16,7,10,8,41,16,13,9,3,15,79
208,njit,19,46,7,14,2,13,3,25,11,29,5,4,21,47
208,washington,36,69,6,15,10,21,14,46,21,15,13,3,18,88
209,nevada,33,58,3,10,8,10,13,43,11,20,4,8,15,77
209,ucirvine,26,62,7,18,9,10,6,20,11,9,9,0,14,68
210,clevelandst,19,51,5,13,4,5,7,28,6,19,10,3,23,47
210,georgemason,16,42,4,13,19,28,10,36,9,12,6,5,11,56
211,stetson,18,47,3,12,10,23,12,27,5,17,5,0,20,49
211,uab,33,52,7,13,13,26,12,35,17,12,8,3,17,86
212,highpoint,23,50,10,25,8,10,4,20,12,15,5,1,17,64
212,utah,27,50,9,17,14,22,10,34,12,14,10,3,18,77
213,texasamcc,19,47,7,16,17,23,13,37,7,26,2,2,33,62
213,utep,23,51,7,18,24,37,10,30,13,14,9,4,24,77
214,fairleighdickinson,23,53,6,16,14,19,10,32,12,22,5,1,13,66
214,siena,35,65,9,15,9,11,9,32,17,11,13,2,17,88
215,delawarest,21,52,3,14,5,8,8,21,7,9,5,1,19,50
215,UWGreenBay,24,42,7,14,15,20,7,29,14,10,4,3,12,70
216,youngstownst,24,43,10,19,11,16,4,25,17,14,4,0,18,69
216,weberst,25,52,8,20,8,13,8,29,13,15,3,2,18,66
217,westernillinois,15,42,2,11,11,18,6,29,6,7,1,2,21,43
217,moreheadst,19,52,6,16,17,21,12,41,11,12,3,3,21,61
218,norfolkst,25,49,5,15,12,20,5,24,11,12,10,2,20,67
218,longwood,28,61,7,17,17,21,15,39,14,15,6,3,18,80
219,campbell,30,65,8,24,8,18,11,37,11,18,13,0,25,76
219,coastalcarolina,28,49,10,18,19,28,4,35,21,20,9,4,21,85
220,southflorida,28,64,7,17,6,12,15,41,19,20,8,4,16,69
220,buffalo,30,61,8,21,8,16,12,35,16,17,11,3,15,76
221,american,22,44,9,17,14,20,1,21,12,18,3,3,22,67
221,loyolamd,21,46,9,21,20,29,10,31,11,12,9,5,18,71
222,umbc,23,56,5,10,25,28,11,36,15,17,6,3,18,76
222,lasalle,24,59,7,26,14,19,9,35,11,17,8,5,23,69
223,holycross,16,37,6,15,29,33,11,33,7,21,5,2,17,67
223,fairfiield,20,49,2,11,12,16,10,20,11,14,7,2,25,54
224,colgate,23,49,3,13,12,17,10,33,15,15,9,6,18,61
224,canisius,14,52,8,28,11,18,14,37,7,21,7,6,17,47
225,loyolachicago,24,52,7,15,17,22,9,30,12,15,9,3,13,72
225,easternillinois,29,61,2,12,5,6,12,33,18,18,6,3,20,65
226,kennesawst,25,61,8,24,4,9,9,33,12,18,11,1,19,62
226,auburn,29,51,8,16,9,22,9,40,22,23,11,3,13,74
227,jacksonst,18,58,3,15,16,19,8,34,6,15,8,2,18,55
227,stephenfaustin,27,57,3,13,13,23,13,43,12,12,7,3,14,70
228,southalabama,32,66,11,23,3,7,10,32,14,13,6,4,16,78
228,mississippi,28,56,12,26,13,19,7,34,18,15,9,5,17,81
229,richmond,25,54,6,18,11,19,7,33,17,25,10,3,24,67
229,eastcarolina,20,53,7,25,18,28,16,38,16,26,11,3,22,65
230,rice,13,54,2,12,21,31,12,34,5,19,9,6,21,49
230,TCU,26,69,7,23,17,27,19,59,12,18,11,2,22,76
231,arkansaspinebluff,22,52,10,23,2,2,1,23,11,13,5,2,14,56
231,wichitast,22,49,9,20,8,10,8,33,17,15,8,1,14,61
232,wyoming,21,54,2,14,21,30,15,27,9,11,6,2,20,65
232,denver,23,41,12,21,18,23,7,31,19,16,3,6,25,76
233,LBSU,22,48,4,17,8,13,6,23,10,12,5,0,18,56
233,montanast,29,53,8,20,8,11,11,33,11,11,5,6,15,74
234,calstbakersfield,26,61,3,16,11,17,11,39,8,18,1,1,19,66
234,stmarys,35,71,8,28,16,22,13,39,20,4,8,6,17,94
235,unc,24,52,4,13,20,28,6,40,12,19,4,3,20,72
235,davidson,26,67,4,22,12,15,7,33,14,12,7,4,24,68
236,louisianamonroe,23,67,14,38,5,12,10,23,19,12,8,1,25,65
236,michiganst,27,50,5,16,24,30,14,50,16,20,2,3,18,83
237,utep,28,58,10,26,10,13,5,28,10,11,3,3,27,76
237,texasAM,26,56,6,17,23,39,16,43,13,13,4,2,17,81
238,indianast,16,49,5,22,11,17,10,32,8,13,4,3,15,48
238,butler,24,45,12,23,16,17,2,24,13,9,5,7,16,76
239,nccentral,18,48,2,11,13,24,5,22,9,19,7,4,19,51
239,florida,41,73,8,22,15,21,15,48,29,11,9,4,17,105
240,howard,21,51,7,21,4,6,3,23,16,19,6,1,13,53
240,virginia,37,75,12,29,6,13,20,48,24,12,10,2,16,92
241,idahost,23,53,5,14,18,23,7,31,9,17,6,1,22,69
241,BYU,31,59,12,25,16,22,7,33,24,13,8,1,22,90
242,utah,29,53,8,19,11,18,2,26,17,18,9,5,27,77
242,washington,26,60,4,10,27,37,11,40,15,17,8,1,17,83
243,somiss,21,54,3,14,14,23,12,38,8,14,4,4,25,59
243,cal,24,59,6,21,13,23,15,40,15,14,1,5,21,67
244,highpoint,27,53,7,17,15,20,11,35,14,15,6,5,14,76
244,njit,21,56,5,16,6,16,11,31,8,21,9,2,19,53
245,texasamcc,28,61,2,13,28,36,15,44,9,19,4,3,19,86
245,oralroberts,29,71,10,27,13,20,16,39,16,16,3,4,26,81
246,ucdavis,24,54,10,24,7,9,7,20,16,14,8,1,19,65
246,NMSU,30,58,4,13,11,18,21,47,12,22,6,4,15,75
247,rhodeisland,29,54,3,12,14,22,3,29,10,9,11,6,14,75
247,brown,20,54,8,19,13,16,9,37,14,21,4,3,20,61
248,robertmorris,31,69,8,27,23,26,15,50,16,22,13,2,25,93
248,navy,23,58,7,27,24,33,6,28,10,19,9,3,20,77
249,bucknell,22,46,10,23,17,23,6,35,13,13,6,5,17,71
249,towson,20,59,4,16,13,16,11,37,14,11,10,5,21,57
250,manhattan,23,46,9,19,14,22,10,32,12,13,5,1,24,69
250,wagner,20,50,4,17,12,21,12,31,5,12,2,1,18,56
251,stpeters,21,59,7,19,7,11,11,38,13,17,12,1,22,56
251,lehigh,19,48,4,12,18,24,6,36,15,18,4,2,14,60
252,quinnipiac,28,61,5,20,14,18,12,33,13,17,5,1,23,75
252,binghamton,29,51,9,12,21,25,6,26,15,16,8,3,19,88
253,UWMilwaukee,30,74,9,29,12,18,13,46,14,12,4,4,24,81
253,ballst,26,66,2,12,20,27,12,47,15,13,7,1,19,74
254,albany,26,56,6,23,5,7,12,39,17,20,7,1,21,63
254,centralconnecticutst,23,55,5,25,9,20,10,29,16,14,6,2,13,60
255,drexel,29,52,12,26,7,11,6,39,19,17,8,2,23,77
255,FGC,20,50,5,15,13,26,9,29,16,13,9,2,12,58
256,presbyterian,16,37,12,24,10,14,5,21,14,18,8,2,18,54
256,radford,22,44,8,21,16,20,6,25,14,14,7,1,15,68
257,sacredheart,19,62,7,28,10,18,15,38,14,22,8,1,17,55
257,hartford,26,53,8,21,10,13,5,42,16,22,6,6,21,70
258,morganst,31,62,4,10,11,12,6,33,11,5,12,7,15,77
258,stfrancispa,18,44,5,12,12,14,4,27,13,21,2,10,13,53
259,boston,19,49,7,23,11,16,3,26,15,17,9,1,17,56
259,georgewashington,20,52,8,25,21,25,15,41,14,17,9,4,15,69
260,iona,22,49,1,10,13,16,5,33,10,17,5,3,18,58
260,princeton,21,53,10,29,14,23,10,37,18,13,7,4,13,66
261,grambling,27,53,10,19,6,11,4,23,13,10,3,1,17,70
261,georgia,31,66,5,14,16,25,18,45,11,8,5,4,11,83
262,jacksonville,25,52,8,22,18,24,10,33,12,18,6,3,23,76
262,southcarolinast,24,60,3,20,13,21,18,35,17,19,9,5,22,64
263,stfrancisny,23,59,4,14,14,18,8,39,8,20,3,1,19,64
263,stjohns,27,59,2,12,16,18,6,35,12,15,10,6,19,72
264,neworleans,28,52,2,6,14,18,4,34,15,15,7,3,19,72
264,northwesternst,24,64,8,28,10,19,14,39,18,14,10,3,20,66
265,yale,31,61,8,20,10,15,6,33,17,16,8,2,18,80
265,massachusetts,32,60,9,23,16,21,8,30,21,13,7,5,16,89
266,texassouthern,22,62,8,24,20,26,7,26,10,13,10,2,18,72
266,texasarlington,40,64,10,20,12,23,11,51,18,18,8,4,23,102
267,texastech,18,46,3,14,15,28,8,32,14,17,6,3,17,54
267,samhoustonst,19,52,5,17,13,19,12,44,16,20,11,2,25,56
268,oklahomast,25,66,10,34,13,22,15,35,12,17,14,2,20,73
268,northtexas,30,60,3,13,19,22,11,40,11,19,10,3,18,82
269,mcneesest,29,64,12,23,4,6,8,31,10,13,7,5,22,74
269,LSU,27,56,3,18,21,29,11,38,13,14,9,11,11,78
270,detroit,23,54,7,22,5,8,8,21,11,9,6,1,25,58
270,stlouis,20,36,3,9,23,28,5,30,12,14,1,2,12,66
271,utahvalleyst,24,47,8,18,11,12,6,37,7,20,3,6,13,67
271,arkansasst,25,76,9,24,4,8,10,36,16,9,9,2,21,63
272,SEMS,25,60,7,19,14,20,9,30,13,19,12,3,17,71
272,illinoisst,32,67,13,32,13,18,17,51,23,20,13,4,22,90
273,iowast,21,45,7,21,7,10,7,30,10,16,6,2,11,56
273,bradley,26,52,5,18,8,9,8,27,14,14,12,1,12,65
274,northerncolorado,18,50,3,14,8,14,9,34,12,23,7,2,22,47
274,iowa,19,40,3,11,18,25,3,28,10,22,10,5,17,59
275,southernutah,21,42,0,4,15,23,11,42,16,25,4,2,19,57
275,sacramentost,20,54,8,20,5,14,11,25,13,17,11,6,23,53
276,memphis,22,57,8,25,11,23,11,41,10,20,9,7,17,63
276,oklahoma,21,55,4,15,7,12,7,36,12,19,9,1,21,53
277,michigan,21,57,5,18,5,10,7,31,6,13,4,3,6,52
277,georgetown,31,66,10,19,2,4,16,45,18,11,6,8,14,74
278,arkansas,28,60,7,15,12,16,17,53,18,27,10,5,15,75
278,charleston,18,63,5,30,8,10,8,27,8,17,13,6,14,49
279,MVSU,15,57,4,16,11,15,7,30,8,9,2,0,12,45
279,pittsburgh,31,65,6,22,10,14,15,50,19,10,5,5,14,78
280,stanford,25,56,8,24,13,18,11,45,16,16,3,7,13,71
280,northwestern,22,53,7,22,9,16,3,24,16,11,10,3,21,60
281,williammary,16,55,5,19,10,15,13,33,7,9,4,2,19,47
281,ncst,24,54,5,24,13,18,12,42,13,10,4,7,17,66
282,clemson,24,70,8,21,28,38,18,42,14,13,9,3,22,84
282,mississippist,28,64,7,24,19,31,18,51,10,19,5,10,28,82
283,connecticut,29,67,6,12,14,26,14,52,20,12,8,10,21,78
283,gardnerwebb,23,71,7,25,13,19,16,43,11,20,5,2,30,66
284,VCU,20,47,5,13,28,41,12,43,11,19,5,4,23,73
284,houston,24,62,7,21,17,22,13,31,8,13,7,2,26,72
285,savannahst,12,49,1,9,7,11,4,27,4,21,5,1,29,32
285,wisconsin,24,57,3,13,28,35,18,51,14,12,11,9,17,79
286,northeastern,28,77,7,26,9,13,15,43,11,17,13,8,31,72
286,maryland,19,47,5,12,31,46,10,43,14,23,7,12,20,74
287,providence,24,55,7,23,11,14,12,28,9,12,8,4,14,66
287,temple,26,50,6,15,6,8,7,31,17,16,8,4,19,64
288,USC,30,53,6,13,8,13,7,42,14,20,11,7,14,74
288,citadel,18,56,5,21,6,11,7,28,8,19,11,1,17,47
289,miamifl,28,51,11,21,18,22,11,37,18,14,3,7,22,85
289,marist,22,55,7,22,10,22,8,26,6,15,6,1,21,61
290,lipscomb,23,66,7,19,5,10,13,39,10,18,6,2,12,58
290,apallachianst,31,63,7,20,12,15,9,41,11,13,14,4,9,81
291,colorado,29,53,8,21,17,23,5,26,19,12,7,4,16,83
291,floridaAM,23,53,7,20,6,10,7,33,11,20,5,1,23,59
292,bethunecookman,17,43,3,10,3,7,7,32,4,29,3,2,14,40
292,purdue,25,59,5,21,11,18,10,30,15,12,13,5,14,66
293,hampton,26,64,6,19,13,21,15,36,8,24,11,4,28,71
293,kentst,22,45,9,20,24,33,9,34,16,23,10,4,22,77
294,valparaiso,24,48,9,15,17,25,1,28,13,10,4,3,24,74
294,IPFW,22,48,4,15,16,23,3,29,6,12,4,5,21,64
295,stonybrook,20,48,3,11,9,14,10,36,3,14,4,2,21,52
295,umes,16,48,6,14,15,24,10,34,4,11,5,4,20,53
296,centralarkansas,28,62,6,25,16,25,16,54,11,18,1,1,19,78
296,tennesseemartin,25,68,8,27,17,25,9,41,17,8,6,0,22,75
297,belmont,23,46,9,23,27,32,10,28,12,10,13,1,18,82
297,samford,26,46,7,24,14,22,9,26,16,15,6,1,21,73
298,fairfiield,20,47,2,10,18,24,10,34,13,12,13,3,19,60
298,american,18,47,6,21,10,16,11,31,6,16,5,5,20,52
299,sanjosest,28,45,7,13,15,24,4,29,15,20,6,2,24,78
299,MTSU,25,56,6,12,21,29,8,29,11,14,7,2,24,77
300,utahst,25,55,7,17,12,14,10,35,17,15,3,4,17,69
300,calpoly,27,61,12,25,17,21,5,31,16,9,7,5,12,83
301,ucriverside,20,46,6,17,5,8,6,29,14,16,4,5,24,51
301,easternwashington,15,45,5,13,24,32,13,30,11,12,10,2,13,59
302,coloradost,26,52,4,13,13,18,10,45,15,16,1,2,16,69
302,oregonst,22,63,7,22,5,12,9,29,10,11,5,0,17,56
303,connecticut,21,53,1,5,27,38,6,35,4,17,4,3,18,70
303,memphis,32,69,3,13,14,21,16,47,5,17,4,6,28,81
304,prairieviewam,29,62,11,23,6,10,18,48,15,30,5,2,33,75
304,tennessee,32,71,4,21,21,47,27,43,18,13,19,5,15,89
305,idaho,19,54,4,16,1,6,11,26,7,17,5,1,22,43
305,washingtonst,24,47,3,11,23,27,10,38,12,13,2,3,17,74
306,ucdavis,13,43,7,28,9,14,6,24,8,16,4,1,14,42
306,texas,30,55,7,14,6,10,7,31,17,6,9,7,9,73
307,providence,21,55,6,19,19,25,12,34,10,20,15,0,20,67
307,arkansas,18,42,4,15,11,16,6,33,10,32,5,4,20,51
308,fordham,22,51,11,29,8,14,5,23,17,14,4,0,17,63
308,syracuse,30,52,4,10,16,23,7,34,18,12,9,3,16,80
309,miamifl,17,52,8,20,27,31,17,45,7,22,4,8,18,69
309,VCU,22,60,4,10,15,22,12,36,15,15,8,3,25,63
310,notredame,29,57,10,23,8,13,13,46,19,15,6,4,10,76
310,monmouth,13,49,3,20,4,5,3,18,6,15,7,2,16,33
311,floridaAM,14,46,5,15,7,9,3,21,7,23,7,2,18,40
311,wisconsin,32,67,13,27,11,16,19,48,24,16,8,3,12,88
312,jacksonst,23,69,7,21,8,16,13,34,13,18,6,0,20,61
312,BYU,36,65,6,15,22,28,12,49,25,13,14,7,21,100
313,southern,18,58,5,17,9,12,8,38,8,21,3,4,8,50
313,missouri,40,82,10,25,5,9,9,47,28,6,13,4,14,95
314,gardnerwebb,19,68,14,37,3,4,8,39,10,14,5,4,22,55
314,oklahoma,22,53,4,14,21,27,7,44,11,11,9,7,12,69
315,Scupstate,23,55,4,12,10,17,8,43,7,17,8,0,22,60
315,akron,23,51,3,13,15,30,5,29,7,13,6,2,16,64
316,mercer,30,72,7,19,6,13,14,34,11,11,6,9,14,73
316,harvard,37,69,6,15,11,16,14,48,23,12,9,9,15,91
317,marist,21,55,9,21,7,12,11,37,15,15,3,3,17,58
317,houston,23,56,8,22,10,14,10,36,8,11,8,5,17,64
318,illinois,27,54,5,17,20,31,15,42,12,15,4,3,21,79
318,hawaii,28,61,6,13,15,18,8,28,14,11,3,2,25,77
319,georgiatech,26,50,5,10,25,35,8,37,17,18,5,2,28,82
319,charlotte,22,59,11,28,22,36,17,38,16,14,7,3,29,77
320,winthrop,26,54,9,20,11,14,11,34,14,13,8,0,18,72
320,illinoischicago,20,48,5,17,13,16,6,24,9,16,4,2,21,58
321,wichitast,21,62,6,23,7,11,19,45,10,13,4,6,14,55
321,baylor,23,56,12,25,6,11,8,34,9,9,8,2,14,64
322,temple,25,48,8,16,18,23,6,26,10,19,12,1,20,76
322,charleston,28,50,9,24,14,22,5,28,13,20,9,3,19,79
323,georgiasouthern,26,55,5,16,15,23,10,30,17,16,12,8,21,72
323,clevelandst,25,57,3,10,17,24,15,39,13,22,7,4,22,70
324,southflorida,24,60,3,12,16,28,16,39,12,16,8,3,17,67
324,rhodeisland,29,65,8,22,8,13,17,43,17,18,6,4,20,74
325,stetson,13,55,4,25,32,42,10,33,5,10,9,3,22,62
325,floridaatlantic,22,46,4,14,20,32,10,42,9,20,2,3,33,68
326,uab,27,57,7,19,9,15,6,22,15,13,8,2,16,70
326,floridast,29,52,6,16,14,16,6,34,14,19,4,5,17,78
327,savannahst,16,58,3,15,8,10,15,31,5,14,7,2,25,43
327,colorado,19,35,7,16,13,20,6,32,13,21,8,4,15,58
328,texasst,23,68,6,24,25,38,13,33,11,8,11,1,30,77
328,colgate,28,52,6,17,21,38,12,50,18,16,5,4,30,83
329,apallachianst,23,56,4,20,12,21,7,35,6,14,10,6,19,62
329,sanjosest,21,62,3,15,19,25,15,51,8,19,7,0,20,64
330,ncgreensboro,25,51,7,21,13,18,9,42,15,19,7,5,22,70
330,riogrande,18,58,6,21,14,26,13,34,8,13,9,2,19,56
331,stbonaventure,19,52,2,17,21,28,9,43,13,20,5,1,17,61
331,loyolamarymount,19,55,3,21,9,19,8,36,13,22,6,1,27,50
332,coastalcarolina,21,47,4,21,13,28,10,33,12,13,5,2,20,59
332,cincinnati,25,58,10,27,14,21,15,37,17,10,4,0,22,74
333,toledo,13,60,2,16,7,18,19,38,5,17,5,3,13,35
333,olddominion,27,57,5,17,7,10,14,47,19,19,10,9,18,66
334,centralmichigan,27,67,5,20,14,18,15,41,11,16,8,2,28,73
334,niagara,26,59,11,27,16,27,12,38,15,16,7,2,19,79
335,norfolkst,24,61,8,18,8,11,8,31,11,12,6,3,18,64
335,ucf,28,59,10,22,12,23,13,43,16,12,7,0,16,78
336,canisius,15,62,4,29,6,11,13,39,12,24,6,3,19,40
336,pennst,32,74,13,35,16,23,19,53,17,10,12,4,12,93
337,longisland,18,55,10,25,16,24,12,41,10,17,7,2,18,64
337,army,21,55,2,13,10,19,9,36,13,14,13,5,23,54
338,jacksonvillest,31,60,8,24,4,17,7,34,18,17,12,5,26,74
338,kennesawst,28,62,4,20,20,32,15,46,17,18,8,2,17,80
339,nichollsst,16,58,6,27,13,21,11,31,14,12,6,2,19,51
339,tulane,25,49,6,18,17,24,6,42,19,14,8,10,20,73
340,arkansasst,22,63,5,18,11,17,13,27,12,15,14,0,23,59
340,tulsa,24,49,5,19,22,29,13,43,17,21,7,5,21,75
341,louisianalafayette,20,59,2,18,14,21,16,37,6,14,8,3,23,56
341,louisianatech,22,47,1,4,19,26,8,37,5,17,6,4,21,64
342,lamar,27,67,4,18,12,19,5,30,11,17,2,3,19,70
342,mississippi,42,75,6,19,18,23,12,53,20,14,11,5,18,108
343,westernmichigan,23,46,5,13,12,18,14,35,11,20,1,1,23,63
343,loyolachicago,21,48,3,11,16,24,8,23,11,11,11,4,20,61
344,auburn,24,50,7,22,8,15,11,40,15,17,8,0,16,63
344,alabamast,24,61,9,32,3,9,8,27,17,11,7,2,18,60
345,lipscomb,19,54,3,15,21,33,13,43,5,13,1,0,25,62
345,MTSU,22,47,6,14,18,32,4,30,12,11,3,2,26,68
346,fairleighdickinson,26,48,10,18,36,46,6,37,13,23,5,2,26,98
346,lafayette,30,68,14,29,18,30,15,38,22,14,9,3,33,92
347,presbyterian,21,50,11,25,4,10,8,27,10,16,5,0,11,57
347,newmexico,34,62,13,28,7,11,11,36,25,9,7,2,11,88
348,boisest,31,53,8,23,14,25,5,28,10,16,7,2,18,84
348,montanast,30,61,11,27,15,21,9,32,12,16,6,2,24,86
349,portlandst,29,50,11,23,6,9,6,25,18,18,6,3,11,75
349,iupui,29,52,9,14,6,7,5,21,16,19,9,0,12,73
350,hartford,24,59,9,29,12,20,11,30,15,20,10,4,17,69
350,louisville,36,65,22,35,10,14,13,43,28,20,13,4,18,104
351,oregon,29,54,10,20,17,24,8,37,15,17,5,4,20,85
351,portland,24,60,3,21,10,19,12,33,12,18,9,2,20,61
352,ucriverside,20,53,2,14,6,9,5,24,10,15,6,3,17,48
352,gonzaga,30,57,3,12,21,26,7,38,15,10,7,7,11,84
353,virginia,25,49,12,21,13,15,6,27,14,16,4,3,20,75
353,arizona,26,54,8,17,12,14,9,26,20,17,7,3,16,72
354,stanford,26,71,12,31,3,3,15,41,18,14,4,2,23,67
354,siena,24,54,8,16,23,32,8,39,15,8,9,1,11,79
355,westernillinois,20,55,6,13,13,16,7,24,11,13,5,3,17,59
355,kansasst,29,70,4,22,15,27,22,54,17,15,7,4,21,77
356,northernillinois,21,61,6,23,20,28,13,37,10,23,7,4,27,68
356,southernillinois,28,56,7,17,25,33,9,39,16,20,10,2,24,88
357,butler,23,50,10,30,4,7,7,28,10,11,8,4,17,60
357,evansville,16,39,3,9,12,14,4,26,7,15,1,0,14,47
358,rutgers,26,58,4,15,7,12,3,28,7,8,6,4,13,63
358,florida,35,70,11,26,7,10,13,43,15,8,2,2,12,88
359,tennesseemartin,25,78,11,36,9,14,17,38,11,14,9,1,21,70
359,mississippist,33,60,10,22,10,16,11,50,21,25,6,9,14,86
360,colorado,20,41,6,14,6,7,3,20,11,19,4,3,11,52
360,wisconsin,32,58,7,20,7,11,10,29,21,8,9,6,9,78
361,gardnerwebb,27,53,8,20,31,41,6,38,18,14,5,1,30,93
361,radford,24,57,4,18,31,40,8,33,10,14,7,2,30,83
362,santaclara,21,45,7,14,5,8,6,27,19,20,2,0,18,54
362,nevada,26,48,5,13,10,16,4,25,12,11,10,2,12,67
363,portlandst,25,51,11,25,5,10,7,28,14,14,6,2,15,66
363,akron,23,58,5,19,12,16,17,40,8,13,6,1,19,63
364,USC,28,58,6,17,23,27,5,40,20,9,4,6,18,85
364,southcarolina,26,69,7,18,16,19,12,39,8,9,4,6,20,75
365,dayton,20,55,6,16,10,17,9,35,5,11,2,2,17,56
365,georgemason,21,59,4,22,21,21,15,42,13,10,6,4,16,67
366,murrayst,22,46,4,9,15,23,9,33,10,27,5,3,31,63
366,westernkentucky,25,51,7,13,30,41,8,27,11,14,12,5,22,87
367,charlotte,19,53,8,17,18,24,10,35,12,16,4,1,24,64
367,illinoischicago,21,54,8,19,13,21,11,39,12,16,6,5,25,63
368,monmouth,16,45,6,17,21,28,10,32,9,18,3,3,23,59
368,wichitast,14,43,2,17,20,29,9,33,7,16,5,5,25,50
369,floridaatlantic,21,50,7,15,20,32,5,27,14,20,6,2,24,69
369,southflorida,34,59,10,21,22,29,8,34,21,13,13,3,21,100
370,uab,18,59,6,20,15,21,12,43,11,17,4,7,18,57
370,georgiasouthern,19,63,6,17,15,20,15,45,16,16,10,7,20,59
371,clevelandst,28,66,2,14,11,18,10,34,13,10,5,1,23,69
371,floridast,18,51,1,14,29,31,10,38,6,17,5,3,19,66
372,stetson,22,66,2,12,19,25,10,44,6,12,2,1,19,65
372,rhodeisland,34,69,4,18,8,18,11,45,25,12,1,6,23,80
373,stephenfaustin,14,41,3,15,13,16,8,28,8,22,3,2,19,44
373,texastech,22,50,6,17,10,15,10,30,10,18,7,1,20,60
374,ncasheville,26,54,6,19,25,32,9,47,23,16,5,16,14,83
374,campbell,25,75,12,34,9,18,13,39,18,9,4,0,25,71
375,northwestern,18,46,11,26,6,10,2,26,15,6,5,1,15,53
375,depaul,21,60,5,16,7,12,17,46,11,8,4,0,11,54
376,alabamaAM,16,58,9,27,4,6,13,36,7,21,8,5,16,45
376,nebraska,22,52,3,13,12,18,12,41,12,18,14,6,11,59
377,arkansaspinebluff,21,53,5,18,14,22,10,41,12,22,4,3,26,61
377,TCU,21,60,8,24,25,37,11,38,11,11,11,2,19,75
378,delaware,26,74,7,25,12,20,12,37,14,13,12,3,19,71
378,rider,29,56,5,13,13,20,12,47,17,21,7,10,21,76
379,indianast,24,66,4,30,17,22,11,37,11,12,4,2,22,69
379,northtexas,25,54,5,17,23,29,8,42,11,20,3,1,21,78
380,manhattan,22,65,6,28,21,28,16,40,12,14,10,0,29,71
380,hofstra,21,47,5,10,26,36,7,37,11,17,8,7,23,73
381,umkc,20,64,12,35,10,12,10,23,13,13,9,1,23,62
381,northernarizona,24,38,11,18,18,23,6,39,19,21,3,3,17,77
382,easternkentucky,17,52,10,38,12,18,5,25,11,15,8,0,17,56
382,ETSU,29,50,7,17,11,18,5,37,16,14,6,1,20,76
383,moreheadst,20,51,3,15,27,36,11,24,9,7,3,1,23,70
383,bowlinggreen,28,42,7,12,23,29,5,27,19,12,1,4,24,86
384,tennesseest,27,62,6,24,8,15,10,30,12,15,5,2,20,68
384,coloradost,32,49,8,16,15,20,3,30,20,17,6,5,19,87
385,texasst,29,77,5,18,23,34,23,50,13,21,6,0,28,86
385,jacksonvillest,28,66,6,25,21,30,14,47,17,23,9,4,28,83
386,howard,28,49,12,22,12,22,5,31,16,9,6,1,22,80
386,pennsylvania,24,54,4,14,13,23,10,34,15,14,2,0,21,65
387,floridaAM,23,55,6,19,10,19,6,25,16,7,4,2,16,62
387,savannahst,26,50,6,11,12,20,8,43,16,14,4,1,22,70
388,easternmichigan,23,58,8,28,17,21,8,33,13,22,10,6,25,71
388,oakland,33,75,3,15,17,33,28,56,15,20,13,6,19,86
389,lipscomb,27,57,9,16,16,22,3,28,13,6,8,4,17,79
389,sanjosest,25,60,4,13,18,24,14,41,11,14,2,3,21,72
390,iupui,29,56,5,14,17,20,10,38,9,10,5,2,16,80
390,Scupstate,16,49,7,17,15,18,9,26,10,14,2,3,17,54
391,newhampshire,27,62,14,26,10,14,9,43,18,13,6,2,23,78
391,centralconnecticutst,23,52,9,21,15,28,5,31,10,12,7,3,17,70
392,umbc,27,59,6,16,10,14,10,32,14,13,8,1,18,70
392,richmond,26,53,5,20,11,17,11,40,15,14,8,6,16,68
393,columbia,10,49,2,21,16,21,5,30,4,12,3,4,24,38
393,albany,21,46,5,16,23,29,7,38,12,9,5,2,22,70
394,lehigh,26,49,4,7,15,24,7,34,13,10,8,2,23,71
394,stfrancispa,20,47,11,21,15,25,5,23,11,11,3,3,20,66
395,lasalle,23,54,4,13,16,18,11,41,7,22,7,2,18,66
395,mountstmarys,26,66,6,21,5,8,10,32,16,14,5,5,16,63
396,stfrancisny,29,62,13,29,11,19,12,46,16,24,6,2,16,82
396,maine,35,72,6,18,9,14,11,37,19,18,11,3,18,85
