Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
199,jacksonville,14,40,5,20,18,24,10,26,6,0,0,2,23,61
199,floridast,31,52,8,18,17,29,12,42,22,19,6,9,21,87
200,georgiasouthern,23,71,8,29,12,17,18,35,14,20,12,2,33,66
200,southcarolina,27,52,8,20,28,44,13,45,18,22,7,12,15,90
201,calstfullerton,26,65,3,15,13,20,7,53,11,18,8,1,17,68
201,ucla,26,84,5,29,8,17,18,55,19,11,7,5,15,65
202,texasAM,24,56,8,22,24,30,13,32,13,9,6,4,16,80
202,someth,27,54,5,14,9,16,7,30,7,12,4,2,25,68
203,lehigh,27,66,8,22,9,18,13,39,20,16,9,0,14,71
203,rider,30,62,16,29,10,16,11,40,22,19,10,4,20,86
204,alabamast,18,63,5,21,12,20,14,45,13,22,5,1,23,53
204,mississippi,34,69,6,18,16,25,15,46,15,14,17,10,22,90
205,UWMilwaukee,26,61,9,26,4,8,12,34,13,13,8,0,18,65
205,westernkentucky,25,49,6,16,13,19,7,32,9,15,5,3,15,69
206,elon,23,74,8,25,7,8,14,51,11,10,1,1,21,61
206,charlotte,28,67,6,22,13,22,11,44,14,6,5,15,12,75
207,texasst,21,58,5,23,15,24,17,39,13,27,11,1,25,62
207,arizonast,25,48,9,16,25,38,9,35,17,20,17,3,21,84
208,calstnorthridge,19,55,3,17,24,36,15,40,9,22,9,1,25,65
208,TCU,28,61,12,28,15,24,17,43,19,23,7,4,24,83
209,indianast,13,43,3,12,16,19,5,28,1,12,3,0,16,45
209,LSU,23,67,0,15,10,12,23,50,7,8,4,3,16,56
210,yale,20,53,6,15,17,23,7,22,14,14,13,2,17,63
210,hofstra,26,53,1,9,15,20,11,42,15,22,5,9,19,68
211,centralconnecticutst,15,36,2,11,9,14,8,28,9,0,0,7,16,45
211,savannahst,19,38,2,15,9,16,14,39,12,0,0,2,15,53
212,maine,23,53,9,23,16,27,7,31,13,17,2,2,21,71
212,norfolkst,27,48,6,13,12,21,7,35,15,21,6,4,21,72
213,vmi,20,63,13,37,6,16,9,30,11,20,8,4,20,59
213,richmond,41,65,6,19,15,25,10,48,31,16,12,3,17,103
214,virginia,17,52,2,12,13,17,7,24,7,9,5,1,17,49
214,southflorida,24,45,5,11,13,18,7,35,11,13,6,4,17,66
215,robertmorris,23,62,4,16,11,17,12,31,9,8,6,0,19,61
215,pennst,28,54,12,26,12,18,11,38,16,14,1,2,15,80
216,albany,16,38,5,15,4,7,7,35,9,0,0,4,13,51
216,american,18,41,3,14,5,5,7,32,13,0,0,2,10,50
217,prairieviewam,23,62,12,29,4,10,8,32,14,14,7,2,20,62
217,cincinnati,24,61,8,30,13,23,15,47,17,17,6,2,13,69
218,southern,16,56,7,25,6,11,14,34,10,19,4,1,19,45
218,baylor,20,53,4,18,17,27,17,46,11,18,9,5,17,61
219,floridaatlantic,25,72,7,25,20,26,17,41,9,12,6,6,25,77
219,SELA,27,57,10,17,26,33,8,41,17,13,3,2,20,90
220,tennesseetech,27,57,4,12,13,60,11,39,12,17,4,3,27,71
220,centralarkansas,20,53,3,19,24,38,13,35,6,14,9,4,19,67
221,auburn,22,54,5,24,13,22,7,33,8,25,11,5,22,62
221,missourist,26,61,6,19,15,20,10,38,19,19,9,3,20,73
222,riogrande,26,55,8,20,12,18,8,27,17,18,9,2,27,72
222,lamar,27,57,3,13,20,25,16,41,16,19,5,6,20,77
223,Scupstate,20,47,4,15,17,23,5,30,10,20,8,5,24,61
223,indiana,24,54,5,11,16,30,14,39,11,17,11,1,19,69
224,coppinst,19,53,5,17,15,17,8,27,9,14,3,4,18,58
224,colorado,26,52,11,21,19,21,10,37,19,15,7,4,19,82
225,easternwashington,21,50,9,21,10,13,7,39,15,13,4,1,23,61
225,washingtonst,21,50,5,9,20,32,9,29,9,7,5,6,18,67
226,sandiego,14,45,6,22,21,28,10,38,8,15,6,2,28,55
226,pacific,18,46,1,10,19,36,10,33,9,12,6,3,21,56
227,southernutah,20,42,2,5,26,32,11,39,9,19,7,6,17,68
227,mcneesest,19,54,5,15,16,20,10,23,10,12,7,8,24,59
228,northerncolorado,25,51,5,20,26,34,4,30,11,12,4,1,26,81
228,hawaii,23,60,8,23,21,28,15,40,10,16,5,1,25,75
229,gonzaga,25,70,4,18,17,21,10,38,12,11,9,3,24,71
229,michiganst,25,57,3,11,22,31,12,44,15,20,6,5,22,75
230,charlotte,20,59,5,21,14,21,10,34,6,17,4,0,20,59
230,duke,37,70,12,21,15,24,15,46,21,9,7,4,18,101
231,ncasheville,16,67,1,16,16,24,20,44,7,29,9,3,19,49
231,tennessee,46,77,16,29,16,21,10,44,34,12,13,5,21,124
232,hofstra,24,73,9,27,10,12,16,43,13,11,5,8,28,67
232,connecticut,22,53,2,8,30,36,7,39,12,10,6,13,13,76
233,louisianamonroe,25,55,6,19,5,5,12,27,5,16,8,1,23,61
233,oklahoma,21,44,6,17,24,29,10,27,11,13,6,3,9,72
234,temple,18,56,3,23,6,13,11,38,12,10,7,0,15,45
234,georgetown,15,42,3,18,13,19,4,36,7,16,3,1,18,46
235,louisville,34,73,15,38,13,18,11,47,25,10,8,5,24,96
235,arkansas,23,58,3,13,17,28,9,36,12,15,6,1,13,66
236,clemson,32,66,10,24,5,11,14,48,20,17,19,4,16,79
236,liberty,14,46,2,12,9,16,4,29,5,28,10,3,14,39
237,northernillinois,25,68,5,19,6,12,12,38,8,19,6,3,27,61
237,illinois,27,62,4,13,22,30,10,42,15,14,7,10,16,80
238,fairfiield,14,49,5,19,9,12,9,36,5,24,4,11,18,42
238,maryland,28,65,4,12,11,16,12,41,13,14,12,6,10,71
239,northeastern,22,63,5,20,4,8,13,42,8,16,5,1,21,53
239,siena,20,52,2,13,17,27,13,40,12,14,10,4,12,59
240,bowlinggreen,24,65,5,13,4,13,7,26,17,7,5,0,19,57
240,xavier,35,54,12,19,19,26,10,48,19,13,3,4,17,101
241,idahost,17,56,3,9,16,22,9,33,8,16,7,1,18,53
241,BYU,30,64,8,24,19,22,15,47,19,9,10,7,15,87
242,arkansaslittlerock,16,49,7,19,6,11,4,33,6,16,6,0,12,45
242,tulsa,24,57,3,18,8,8,4,35,13,12,6,4,11,59
243,tennesseemartin,24,62,5,14,15,21,11,35,11,23,9,2,19,68
243,missouri,31,70,4,21,17,24,18,48,14,21,14,8,17,83
244,stfrancisny,18,58,4,16,4,12,11,32,7,18,7,8,18,44
244,bostoncollege,28,61,5,16,11,15,9,43,21,16,3,4,12,72
245,binghamton,17,41,5,15,7,11,4,26,10,13,0,2,15,46
245,pittsburgh,27,54,10,23,7,12,9,32,24,6,6,2,13,71
246,westernkentucky,22,63,8,22,8,10,13,31,6,11,7,0,23,60
246,LSU,24,51,5,15,18,23,9,40,13,12,4,3,9,71
247,longwood,24,60,1,16,10,18,11,30,12,13,3,1,17,59
247,olddominion,38,72,10,14,12,16,17,48,22,10,8,2,17,98
248,howard,22,53,4,15,11,16,7,34,11,14,6,2,20,59
248,ucf,22,58,5,14,19,23,15,40,13,12,9,4,14,68
249,TCU,17,47,7,24,8,10,10,27,10,10,4,1,20,49
249,arizonast,20,46,3,13,9,16,14,36,11,11,3,1,14,52
250,coastalcarolina,28,52,3,9,10,15,11,45,11,14,3,8,16,69
250,elon,17,60,3,18,9,12,10,26,4,8,7,0,16,46
251,texasst,21,57,10,23,30,43,20,50,16,30,9,2,24,82
251,calstnorthridge,30,56,9,18,16,32,9,27,17,23,12,5,33,85
252,indianast,30,52,9,15,7,8,7,31,11,15,5,4,19,76
252,UWMilwaukee,24,68,6,24,9,13,20,37,10,13,10,1,13,63
253,colgate,19,45,10,27,7,10,6,27,15,18,3,1,20,55
253,yale,21,56,4,19,19,24,16,38,10,12,11,2,15,65
254,iowa,18,57,6,27,8,15,12,38,11,14,7,4,12,50
254,duquesne,21,53,8,22,2,9,7,42,14,16,8,5,20,52
255,SDSU,20,56,4,12,14,20,12,36,7,14,6,2,16,58
255,stmarys,28,64,13,28,11,15,14,40,17,10,9,10,18,80
256,monmouth,10,47,2,13,12,21,12,32,5,18,8,2,12,34
256,stpeters,22,49,6,21,8,10,8,36,13,16,9,7,19,58
257,drexel,25,65,5,16,14,23,15,43,14,11,5,5,23,69
257,niagara,22,63,7,18,25,31,18,48,12,12,3,6,18,76
258,presbyterian,24,52,8,16,8,9,9,37,14,23,3,1,22,64
258,furman,22,55,7,21,17,27,11,28,12,11,9,6,15,68
259,wofford,21,55,6,17,12,14,11,37,9,8,7,2,20,60
259,georgia,22,55,2,14,11,20,14,39,13,10,2,8,14,57
260,holycross,28,73,6,22,5,8,17,50,14,16,4,3,18,67
260,stjoes,24,57,5,16,16,23,8,33,13,11,7,7,17,69
261,ETSU,27,62,8,23,14,29,11,42,12,19,6,8,24,76
261,chattanooga,26,59,11,28,22,27,7,35,13,13,7,4,27,85
262,iona,22,55,5,18,19,26,13,42,9,14,4,2,21,68
262,hampton,17,53,4,20,25,29,9,33,14,13,6,4,19,63
263,winthrop,25,70,0,13,7,13,14,41,10,13,11,2,19,57
263,charleston,23,48,9,23,14,20,9,43,13,19,5,5,16,69
264,ncgreensboro,18,51,3,10,7,11,8,38,7,21,4,4,20,46
264,virginiatech,24,64,1,13,10,18,16,37,9,12,10,9,12,59
265,eastcarolina,23,48,3,15,19,27,7,34,14,20,5,4,20,68
265,campbell,26,63,7,23,15,18,9,33,18,11,11,4,25,74
266,ncat,27,65,9,35,19,24,10,36,14,16,7,4,21,82
266,ohio,30,68,12,28,21,26,15,46,21,14,11,4,19,93
267,georgewashington,18,48,6,16,27,35,10,45,9,19,12,6,22,69
267,boston,19,62,5,27,16,25,13,38,8,17,11,6,25,59
268,stjohns,25,46,8,17,11,14,5,20,12,16,6,0,20,69
268,stbonaventure,26,46,1,8,15,22,6,23,15,14,8,2,15,68
269,longisland,20,43,5,21,11,19,6,30,8,17,6,1,18,56
269,army,23,59,7,20,10,13,14,34,12,10,4,2,22,63
270,MTSU,22,50,4,9,12,15,10,32,11,21,2,2,27,60
270,marshall,22,53,3,16,16,29,15,35,15,16,9,6,19,63
271,charlestonsouthern,25,48,4,8,7,11,8,32,8,20,8,6,11,61
271,citadel,24,57,6,16,6,9,8,28,9,14,10,2,14,60
272,iowast,36,64,14,23,4,7,10,39,23,11,8,4,17,90
272,drake,24,53,10,22,12,15,3,21,9,8,4,1,10,70
273,canisius,26,55,6,21,11,19,13,34,13,22,8,2,21,69
273,loyolachicago,30,55,11,18,18,23,9,28,23,14,10,3,17,89
274,nichollsst,25,62,2,11,8,15,9,40,16,21,10,1,23,60
274,houston,33,71,10,20,16,23,14,45,16,12,10,4,15,92
275,umes,21,52,7,17,11,15,8,29,14,19,4,4,14,60
275,marquette,33,63,10,26,10,16,14,36,21,9,11,4,17,86
276,floridaAM,18,56,6,22,11,13,13,41,6,28,6,3,17,53
276,creighton,28,64,11,31,11,13,13,37,22,20,12,4,17,78
277,jacksonst,26,63,4,16,13,19,14,42,13,13,2,1,21,69
277,alabama,30,56,7,17,19,32,8,32,22,10,5,8,21,86
278,fresnost,22,53,6,23,15,22,12,37,15,20,13,3,16,65
278,northernarizona,20,52,7,14,12,19,8,32,14,20,9,1,23,59
279,uab,29,60,7,17,22,28,11,37,16,7,8,3,17,87
279,jacksonvillest,21,61,5,16,15,20,15,39,13,14,5,7,22,62
280,columbia,20,48,5,14,8,17,9,28,8,10,6,0,20,53
280,depaul,23,42,4,12,9,24,8,33,15,15,4,2,18,59
281,newmexico,32,65,12,26,21,31,11,41,20,12,2,2,25,97
281,NMSU,25,56,10,29,27,36,7,33,15,14,5,2,28,87
282,utahvalleyst,19,49,2,12,11,15,10,38,7,16,1,4,16,51
282,calstbakersfield,20,62,4,24,14,17,17,39,9,10,7,4,13,58
283,weberst,19,64,7,38,12,18,13,42,11,9,4,6,28,57
283,UCSB,17,48,5,15,27,39,7,43,9,12,5,4,15,66
284,seattle,31,62,4,15,15,21,13,31,12,22,6,2,26,81
284,portland,33,60,7,16,25,31,12,30,19,16,7,2,20,98
285,LBSU,21,49,5,16,20,31,5,33,14,7,11,4,19,67
285,pepperdine,20,65,4,17,14,23,20,54,9,18,4,4,25,58
286,ucriverside,22,51,7,15,16,25,10,28,12,14,1,2,25,67
286,USC,27,52,7,14,16,21,7,26,11,13,0,1,20,77
287,memphis,19,55,6,25,11,16,8,25,4,13,9,3,20,55
287,kansas,20,43,1,5,16,21,8,36,10,21,8,6,14,57
288,westerncarolina,17,65,3,19,4,11,13,32,7,15,11,3,26,41
288,texas,25,47,5,13,18,31,9,47,11,21,6,5,18,73
289,butler,25,53,9,26,8,16,10,31,17,10,10,2,18,67
289,northwestern,19,46,7,23,9,12,6,30,15,16,2,3,14,54
290,stetson,14,51,7,21,3,9,4,24,7,17,3,1,17,38
290,floridast,31,66,6,20,12,14,18,50,10,11,11,10,13,80
291,highpoint,20,57,9,23,11,14,7,28,11,22,7,6,25,60
291,wakeforest,27,52,1,5,28,36,10,42,16,18,13,3,17,83
292,georgiasouthern,18,55,4,18,9,12,9,33,8,14,5,4,32,49
292,florida,19,56,2,16,29,43,18,51,10,13,3,6,17,69
293,southern,17,49,8,22,19,22,7,31,8,16,2,2,19,61
293,oklahomast,35,74,8,32,15,25,19,49,13,8,7,4,20,93
294,VCU,23,75,6,27,15,19,13,37,6,11,11,3,26,67
294,westernmichigan,27,58,2,15,27,35,14,52,15,17,5,4,18,83
295,cornell,22,53,8,21,22,26,9,27,15,14,8,5,21,74
295,massachusetts,18,49,4,16,21,29,11,37,7,19,7,1,23,61
296,utahst,25,55,6,17,11,13,9,38,14,17,2,1,18,67
296,utah,24,56,9,26,11,14,5,27,10,10,7,6,15,68
297,oralroberts,31,63,6,18,15,18,9,40,13,13,3,1,20,83
297,stanford,26,54,8,21,21,30,3,28,17,8,3,0,13,81
298,illinoischicago,14,52,8,26,12,19,9,29,6,11,7,1,17,48
298,centralmichigan,22,52,12,27,11,18,14,47,12,17,2,2,19,67
299,sacredheart,25,64,8,25,8,9,13,34,17,21,12,3,17,66
299,fordham,27,55,2,6,20,25,8,35,14,16,15,5,15,76
300,manhattan,19,46,5,17,11,16,5,29,7,13,4,3,24,54
300,princeton,19,48,4,13,19,24,7,35,9,13,7,2,19,61
301,savannahst,17,50,2,8,10,15,9,24,8,13,8,0,26,46
301,northflorida,14,31,5,10,24,31,8,35,8,20,3,6,21,57
302,bucknell,24,42,5,8,29,33,4,29,11,21,5,2,17,82
302,delaware,26,71,4,18,10,16,22,38,12,18,8,1,27,66
303,marist,13,54,7,27,5,14,11,33,5,16,5,3,13,38
303,hartford,28,54,12,25,7,10,7,40,18,12,8,4,17,75
304,toledo,26,54,11,21,5,11,7,28,12,16,3,0,12,68
304,cincinnati,37,71,9,26,9,12,13,38,27,10,9,5,13,92
305,quinnipiac,25,62,3,15,18,27,13,43,13,15,4,2,24,71
305,lehigh,24,55,8,21,23,32,2,37,18,13,4,3,23,79
306,mountstmarys,28,57,10,23,7,17,9,35,14,8,4,5,13,73
306,american,24,59,7,16,8,12,12,40,12,12,4,4,21,62
307,loyolamd,23,54,5,11,18,26,11,32,11,13,12,5,18,69
307,umbc,22,45,7,13,15,23,6,29,11,17,8,5,22,66
308,rhodeisland,34,73,3,23,7,12,15,43,12,9,13,6,18,78
308,brown,19,53,5,21,14,18,11,37,12,21,4,3,15,57
309,maine,25,52,6,18,3,6,12,28,13,12,5,3,10,59
309,delawarest,23,46,7,15,3,4,5,23,16,11,9,4,8,56
310,kentst,21,52,7,12,21,30,10,37,12,17,12,1,22,70
310,youngstownst,19,48,4,13,19,28,7,34,11,19,7,6,24,61
311,nebraska,20,50,1,7,14,20,7,35,9,14,6,0,22,55
311,stlouis,21,49,7,19,20,29,8,35,10,10,4,5,21,69
312,oakland,15,55,3,19,9,10,8,32,8,16,11,1,14,42
312,wisconsin,22,53,3,14,11,13,12,39,13,15,9,8,12,58
313,arkansasst,20,45,4,13,29,43,6,41,10,12,8,4,20,73
313,SEMS,17,54,1,7,14,23,4,32,6,12,8,2,29,49
314,iupui,24,49,7,20,14,19,5,29,19,12,10,3,15,69
314,easternillinois,26,56,4,15,10,14,8,31,9,11,7,1,17,66
315,northtexas,27,57,3,15,44,57,8,46,13,20,7,5,27,101
315,texasarlington,35,84,7,21,22,30,14,41,13,16,10,6,36,99
316,SIUEdwardsville,16,52,2,15,12,16,6,24,10,12,6,5,23,46
316,evansville,26,53,4,8,20,29,10,49,21,11,3,2,19,76
317,texassouthern,27,54,6,15,17,24,15,32,15,15,6,4,21,77
317,colorado,31,51,6,11,20,27,8,25,15,9,7,0,20,88
318,arkansaspinebluff,16,53,3,14,17,21,10,41,5,13,2,1,17,52
318,utep,25,58,9,20,11,21,8,38,20,6,7,4,19,70
319,nevada,22,57,6,12,25,33,8,42,10,15,2,3,20,75
319,unlv,33,75,4,15,18,24,14,44,19,7,7,1,25,88
320,ucirvine,31,66,8,19,14,19,11,31,16,9,8,5,19,84
320,loyolamarymount,26,58,6,14,20,25,10,39,16,16,5,4,19,78
321,centralarkansas,14,55,1,14,15,19,17,38,8,18,2,1,22,44
321,kansas,33,58,11,19,17,24,9,36,19,7,11,8,21,94
322,samhoustonst,29,77,18,38,16,19,13,33,23,12,14,1,23,92
322,kentucky,36,60,11,22,19,29,13,48,21,22,7,12,15,102
323,georgemason,19,47,3,13,27,37,8,31,4,13,3,3,28,68
323,villanova,19,53,8,25,23,39,17,44,9,16,5,2,26,69
324,ohiost,26,61,6,21,15,22,13,37,10,16,8,3,22,73
324,unc,26,53,7,15,18,25,8,33,17,19,8,6,21,77
325,cal,30,75,6,20,7,12,15,43,14,15,4,1,20,73
325,syracuse,36,63,9,23,14,24,5,38,21,11,10,9,13,95
326,georgiatech,23,45,2,8,11,20,12,34,7,26,8,0,17,59
326,dayton,22,51,9,28,10,15,11,26,14,22,8,4,17,63
327,utahvalleyst,19,42,6,13,7,10,2,37,14,27,3,4,19,51
327,minnesota,27,63,5,19,17,23,11,29,21,5,15,5,13,76
328,LBSU,26,63,4,15,6,11,12,36,13,17,9,0,15,62
328,notredame,33,57,6,15,10,14,5,32,19,16,8,1,11,82
329,southcarolina,31,61,4,14,12,18,9,35,15,17,7,9,19,78
329,lasalle,26,54,2,8,14,23,9,33,12,17,11,6,19,68
330,kansasst,22,49,8,19,28,44,13,40,13,16,7,5,26,80
330,boston,19,53,8,24,24,30,8,33,8,16,6,0,34,70
331,SELA,26,66,8,20,7,9,5,35,12,8,5,9,19,67
331,mississippist,28,62,10,25,16,21,10,51,12,12,9,10,9,82
332,rider,17,49,7,23,5,12,4,25,10,14,2,5,16,46
332,virginia,29,56,7,16,14,19,10,42,15,10,5,3,14,79
333,mississippi,35,68,5,16,14,22,16,46,14,19,8,12,24,89
333,indiana,28,68,3,15,12,27,18,43,13,20,10,2,20,71
334,easternkentucky,24,60,9,24,3,7,6,25,14,8,2,5,23,60
334,pittsburgh,26,52,5,19,14,24,12,47,18,13,1,12,11,71
335,olddominion,31,61,7,17,4,9,8,42,23,17,10,1,20,73
335,liberty,13,47,1,15,14,18,7,28,4,17,7,3,13,41
336,miamifl,27,54,6,21,14,22,15,37,19,15,5,4,13,74
336,tulane,20,50,4,18,10,14,8,26,7,11,10,1,20,54
337,pennst,21,65,5,21,22,27,12,36,12,5,9,0,19,69
337,Ncwilmington,27,47,10,16,16,21,4,34,17,15,2,5,21,80
338,davidson,22,60,6,23,8,11,7,34,13,15,3,1,23,58
338,southflorida,20,49,3,11,22,34,11,43,11,16,9,2,17,65
339,floridaAM,19,58,3,11,23,31,16,38,9,14,3,4,27,64
339,clevelandst,22,57,6,20,28,36,16,45,10,11,4,1,27,78
340,lafayette,31,47,8,16,18,21,5,21,21,13,9,0,19,88
340,stfrancispa,28,47,8,15,13,18,7,19,19,18,6,2,19,77
341,ETSU,17,58,5,18,22,36,17,39,7,14,5,1,25,61
341,morganst,24,48,4,12,20,27,8,38,9,15,9,3,28,72
342,buffalo,22,51,3,13,16,25,11,46,11,24,10,6,14,63
342,navy,20,65,6,19,7,10,10,37,12,18,7,4,22,53
343,richmond,27,64,11,31,6,8,10,32,10,10,8,4,20,71
343,williammary,26,51,10,22,16,25,7,35,16,11,6,1,10,78
344,lamar,26,55,5,14,9,19,8,33,13,15,5,1,24,66
344,MTSU,25,53,4,9,20,29,11,36,11,15,6,3,18,74
345,tennesseetech,35,66,10,20,12,22,9,33,17,9,6,2,20,92
345,lipscomb,31,60,7,22,20,29,12,36,19,13,5,1,19,89
346,FGC,17,58,4,17,16,21,7,42,7,15,3,6,23,54
346,prairieviewam,23,67,6,27,17,21,14,48,14,14,5,9,16,69
347,northwesternst,24,54,7,13,20,27,7,29,10,22,8,3,28,75
347,texastech,33,62,2,7,26,35,13,52,20,17,14,5,19,94
348,riogrande,21,59,6,23,7,15,8,32,16,14,4,2,13,55
348,texasamcc,31,59,6,14,9,12,8,40,16,13,8,7,13,77
349,montana,21,44,0,8,7,11,8,38,6,12,2,2,18,49
349,denver,19,42,6,14,12,18,1,19,11,5,7,1,19,56
350,IPFW,24,58,9,25,13,22,11,33,12,13,5,1,21,70
350,washingtonst,32,59,7,15,18,21,7,35,15,9,7,5,17,89
351,santaclara,18,65,4,19,13,16,17,37,10,19,7,4,14,53
351,SDSU,35,66,8,22,8,17,15,45,16,13,11,6,19,86
352,fresnost,29,57,5,14,21,28,9,32,14,20,6,2,25,84
352,seattle,30,62,8,16,17,30,12,37,15,19,7,4,23,85
353,rice,18,63,2,18,11,12,15,41,5,18,5,5,15,49
353,arizona,27,60,7,19,5,10,9,39,21,16,11,3,14,66
354,toledo,24,62,8,19,6,8,9,40,11,12,4,1,20,62
354,michiganst,30,66,4,17,11,26,14,44,22,6,5,4,15,75
355,villanova,22,59,5,19,22,29,12,43,12,13,4,4,17,71
355,dayton,21,55,11,29,12,19,7,35,11,17,6,5,23,65
356,unc,24,63,4,16,19,26,18,42,14,18,7,4,11,71
356,syracuse,37,68,9,21,4,10,12,37,20,15,14,2,18,87
357,purdue,30,65,2,14,12,21,10,38,14,13,5,7,23,74
357,southdakotast,17,48,5,12,24,30,8,35,6,18,5,0,22,63
358,tennessee,40,69,13,24,12,14,8,23,23,13,17,0,25,105
358,eastcarolina,20,38,7,19,19,31,5,26,9,34,7,1,16,66
359,ohiost,25,49,6,15,20,30,3,34,15,10,7,11,15,76
359,cal,26,67,10,23,8,9,10,38,15,13,5,0,25,70
360,sanjosest,22,55,1,5,25,37,13,37,8,15,6,4,25,70
360,washington,27,65,4,18,22,31,13,44,16,12,2,1,25,80
361,houstonbaptist,22,64,3,14,8,13,16,52,9,23,4,3,18,55
361,michigan,26,71,10,28,15,22,11,39,16,7,9,2,13,77
362,georgemason,24,67,7,24,7,11,13,35,12,14,6,4,27,62
362,georgiatech,23,49,3,11,21,37,11,45,12,17,4,11,15,70
363,clemson,36,66,8,17,9,13,13,35,14,19,16,3,17,89
363,ncgreensboro,23,58,4,13,17,22,18,37,9,23,10,5,17,67
364,newhampshire,18,51,10,31,9,13,6,31,13,21,5,1,23,55
364,maryland,30,53,5,11,17,23,4,32,23,10,11,2,14,82
365,vanderbilt,27,57,4,10,14,22,7,35,13,17,11,5,23,72
365,stmarys,25,61,7,19,13,21,12,44,12,17,5,4,20,70
366,troy,22,62,4,22,10,17,12,44,11,12,6,2,15,58
366,florida,28,69,12,32,12,16,14,45,17,10,6,2,16,80
367,southcarolina,23,62,2,17,21,30,16,39,3,9,7,7,19,69
367,southflorida,21,48,5,13,19,27,12,37,11,16,4,2,21,66
368,calstbakersfield,22,54,7,19,13,25,8,25,9,16,11,1,16,64
368,ucla,32,54,4,13,7,14,10,39,17,21,7,7,17,75
369,IPFW,20,65,6,19,9,24,13,35,3,17,7,1,25,55
369,gonzaga,32,51,8,16,18,34,6,49,13,18,9,6,23,90
370,kansasst,28,65,4,17,14,27,16,35,13,11,2,2,23,74
370,mississippi,28,50,8,19,22,27,8,37,10,15,3,7,25,86
371,northerniowa,17,52,9,23,9,16,9,31,10,9,3,1,15,52
371,depaul,22,59,6,12,10,13,14,44,10,7,7,1,16,60
372,samford,20,47,9,24,0,5,7,28,15,12,3,2,11,49
372,texasAM,23,46,11,23,11,18,7,31,17,5,7,4,9,68
373,bostoncollege,26,73,6,22,22,28,18,42,10,5,7,4,22,80
373,stjoes,27,57,10,21,20,27,10,34,13,11,4,3,23,84
374,setonhall,29,65,7,17,24,39,18,43,12,8,7,3,16,89
374,cornell,28,63,11,29,12,13,9,36,18,13,3,7,28,79
375,boston,17,58,8,22,29,40,14,52,12,15,6,3,21,71
375,indiana,24,57,5,13,14,22,5,32,14,12,8,6,27,67
376,Ncwilmington,21,55,6,19,12,17,10,33,9,18,5,4,21,60
376,miamifl,26,52,3,12,12,24,11,36,6,21,8,6,21,67
377,pennst,17,55,4,18,22,25,11,40,7,11,1,1,22,60
377,tulane,17,48,8,19,21,26,8,33,11,11,7,5,23,63
378,lasalle,30,55,6,12,18,26,10,35,17,10,7,4,15,84
378,davidson,23,56,10,27,14,18,8,28,13,13,3,2,21,70
379,niagara,32,56,8,18,10,25,11,33,18,12,10,7,22,82
379,howard,35,69,6,14,17,26,15,37,14,13,7,1,21,77
380,drake,22,37,7,17,14,17,4,23,14,19,8,5,19,65
380,georgiast,20,61,4,11,14,21,25,39,11,17,10,1,13,58
381,ncst,22,34,5,8,17,26,6,39,16,25,4,5,19,66
381,akron,17,55,4,19,7,18,12,26,7,14,12,3,26,45
382,ucf,25,48,3,9,31,40,11,38,16,20,9,6,17,84
382,auburn,26,68,11,39,11,17,16,32,15,17,13,1,31,74
383,austinpeay,20,63,9,27,14,20,15,36,13,15,6,1,18,63
383,iupui,26,52,2,10,23,27,10,41,11,14,11,6,18,77
384,drexel,17,64,3,18,19,26,16,44,6,7,8,2,29,56
384,rutgers,20,44,2,7,16,35,8,40,7,15,5,11,18,58
385,robertmorris,22,59,4,14,11,16,14,39,9,22,10,2,22,59
385,detroit,21,52,4,17,25,32,9,37,11,18,15,2,21,71
386,alcornst,20,57,7,14,8,13,6,30,7,19,8,3,19,55
386,albany,26,56,7,17,12,19,15,45,21,20,9,7,17,71
387,jamesmadison,16,57,3,23,8,14,5,32,8,16,9,7,21,43
387,murrayst,22,58,4,12,23,33,15,53,14,14,11,7,15,71
388,nccentral,25,63,8,19,15,17,9,36,11,17,7,4,21,73
388,floridainternational,31,62,3,16,18,28,11,41,17,14,10,2,17,83
389,sanfrancisco,24,61,6,17,11,16,11,29,16,12,8,0,13,65
389,arizonast,38,62,18,32,10,13,11,37,29,12,4,3,16,104
390,citadel,21,49,5,17,16,20,11,33,12,12,6,0,16,63
390,easternmichigan,21,47,5,22,9,13,5,27,13,17,6,2,19,56
391,binghamton,17,44,3,13,3,8,4,24,4,18,3,0,10,40
391,stbonaventure,25,58,5,18,11,15,14,43,15,15,9,4,11,66
392,longwood,23,63,6,23,9,13,8,33,12,11,2,3,17,61
392,columbia,28,58,4,7,12,17,9,42,16,13,5,2,17,72
393,bryant,19,56,4,20,9,12,8,33,11,16,2,1,18,51
393,harvard,28,59,5,16,16,22,10,42,19,13,9,7,14,77
394,brown,25,47,7,16,19,23,4,31,13,21,4,5,15,76
394,stjohns,28,69,5,18,18,20,14,36,13,10,12,6,20,79
395,coloradost,19,48,6,18,16,25,7,32,8,15,7,0,21,60
395,indianast,19,43,4,16,23,32,6,34,9,13,6,5,21,65
396,texassouthern,25,52,4,12,8,11,5,25,11,14,12,4,24,62
396,northerncolorado,20,38,4,12,22,31,3,26,11,17,6,1,16,66
397,tennesseest,21,60,8,22,7,14,12,32,11,20,12,3,25,57
397,northernillinois,31,57,10,21,13,27,16,47,19,23,5,4,16,85
