Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
5044,kansas,28,62,8,23,22,32,15,31,9,11,8,7,28,86
5044,westvirginia,27,51,9,16,29,40,13,37,15,13,7,3,24,92
5045,newmexico,19,42,2,14,8,12,5,30,13,16,2,4,19,48
5045,SDSU,19,48,0,9,13,20,9,27,6,9,14,2,15,51
5046,connecticut,15,51,3,22,15,23,16,40,8,22,2,6,26,48
5046,louisville,26,58,10,22,19,31,16,39,20,12,12,3,16,81
5047,indiana,29,49,7,18,15,17,6,28,17,15,3,3,23,80
5047,michigan,27,56,4,15,26,29,11,25,13,6,7,3,15,84
5048,providence,26,60,7,21,14,21,11,31,12,9,6,1,19,73
5048,creighton,33,51,10,20,12,20,4,32,20,10,4,0,17,88
5049,cincinnati,25,55,9,20,11,17,9,34,17,12,5,3,16,70
5049,rutgers,24,60,7,21,11,16,14,39,17,11,4,3,17,66
5050,oklahomast,25,60,10,24,21,31,5,36,18,12,6,6,23,81
5050,iowast,29,63,7,24,20,29,5,41,19,11,4,7,21,85
5051,someth,24,60,5,14,5,8,11,33,12,17,11,2,19,58
5051,memphis,26,56,6,19,9,20,14,38,16,18,15,6,15,67
5052,oklahoma,35,69,14,30,13,15,15,44,25,12,7,1,14,97
5052,TCU,25,64,4,17,13,13,10,30,6,13,7,3,12,67
5053,illinois,25,54,7,19,9,12,13,35,12,13,8,3,16,66
5053,iowa,24,54,6,17,9,14,11,30,16,8,7,6,13,63
5054,texas,20,57,4,18,9,17,18,38,8,9,9,4,16,53
5054,texastech,21,48,2,12,15,24,12,36,8,11,8,2,16,59
5055,stbonaventure,27,60,4,14,9,15,16,37,12,24,9,2,21,67
5055,VCU,29,57,9,26,19,25,9,30,14,16,18,2,19,86
5056,ucla,18,54,5,23,14,20,9,38,11,12,7,1,23,55
5056,washingtonst,21,57,10,29,21,32,14,46,14,10,3,5,17,73
5057,centralarkansas,23,49,4,12,11,18,6,21,8,16,7,3,20,61
5057,stephenfaustin,28,59,8,25,21,27,16,40,18,13,6,1,14,85
5058,santaclara,28,56,7,19,12,15,7,23,13,9,6,3,23,75
5058,gonzaga,24,45,2,11,27,33,9,32,10,16,4,2,15,77
5059,baylor,24,48,5,15,23,32,8,26,11,10,5,5,21,76
5059,kansasst,24,56,7,18,19,27,14,33,16,11,6,1,26,74
5060,UWMilwaukee,26,58,7,23,14,18,7,37,8,12,6,2,18,73
5060,UWGreenBay,21,60,3,14,21,24,10,39,13,12,3,5,17,66
5061,harvard,34,73,6,18,24,29,14,43,20,7,4,5,20,98
5061,brown,28,65,12,23,25,29,10,37,19,9,5,9,21,93
5062,arizonast,25,61,9,27,17,24,13,33,14,13,5,4,21,76
5062,oregonst,28,59,6,13,16,26,18,44,16,16,7,8,24,78
5063,pittsburgh,28,56,7,18,20,25,10,35,19,12,11,1,18,83
5063,clemson,27,57,9,23,15,20,9,28,14,12,6,4,18,78
5064,colorado,25,62,6,18,9,14,14,45,8,12,2,3,15,65
5064,cal,23,65,6,21,14,19,13,35,16,5,5,8,12,66
5065,newhampshire,20,47,10,22,10,13,5,19,9,10,3,1,22,60
5065,vermont,25,51,6,17,21,27,16,40,15,9,5,1,11,77
5066,samford,23,51,2,9,6,14,10,35,10,15,3,2,22,54
5066,davidson,25,58,7,23,20,29,15,36,13,7,8,5,14,77
5067,mountstmarys,28,56,6,19,15,19,13,38,8,13,8,5,18,77
5067,wagner,26,61,4,13,16,20,17,34,9,10,7,9,19,72
5068,rider,27,65,8,23,9,13,16,32,16,12,4,2,21,71
5068,iona,31,52,11,25,21,25,7,31,20,8,6,3,15,94
5069,stjohns,34,67,7,13,16,30,12,41,22,14,12,4,25,91
5069,marquette,30,68,8,20,22,32,10,38,22,14,6,2,24,90
5070,ohio,30,61,10,23,12,19,9,38,20,19,7,3,17,82
5070,miamioh,29,61,4,21,14,18,12,39,15,14,11,1,19,76
5071,vanderbilt,20,50,8,24,14,16,9,38,15,17,1,0,25,62
5071,mississippi,18,54,5,22,24,39,13,35,9,5,10,7,15,65
5072,vmi,17,60,8,31,20,27,13,35,7,9,10,4,18,62
5072,coastalcarolina,24,56,2,12,16,21,13,48,5,16,3,10,19,66
5073,virginiatech,20,53,6,23,5,9,12,27,10,11,2,1,10,51
5073,georgiatech,24,49,6,19,8,11,7,26,18,8,8,1,15,62
5074,wakeforest,22,49,8,17,4,10,6,19,16,8,7,3,17,56
5074,miamifl,26,50,5,16,12,17,14,38,15,12,5,4,11,69
5075,boisest,18,51,9,32,16,27,10,32,9,8,9,5,19,61
5075,airforce,22,52,5,20,15,23,11,40,12,12,4,2,21,64
5076,temple,25,55,3,11,13,16,11,43,14,16,4,5,13,66
5076,southflorida,26,66,4,10,9,16,12,33,15,8,10,1,15,65
5077,easternmichigan,23,55,9,22,11,18,11,34,15,15,5,4,13,66
5077,toledo,27,63,12,25,11,14,13,35,22,8,7,7,17,77
5078,northeastern,27,52,4,11,32,44,11,42,11,15,3,1,18,90
5078,drexel,30,65,7,16,14,21,8,31,12,8,9,9,33,81
5079,utah,24,44,7,17,5,6,8,23,15,17,4,1,19,60
5079,stanford,24,50,4,13,9,18,16,28,10,15,8,2,15,61
5080,westernkentucky,20,57,5,23,10,17,11,38,9,12,6,1,25,55
5080,georgiast,21,53,7,24,24,33,8,35,7,7,9,5,16,73
5081,army,25,59,5,23,15,20,19,36,17,17,3,1,14,70
5081,boston,37,63,7,18,10,11,10,28,22,9,10,1,21,91
5082,arkansas,15,48,9,25,19,25,8,25,9,15,5,5,20,58
5082,alabama,29,53,6,16,19,27,12,41,10,13,8,1,18,83
5083,auburn,23,51,7,18,16,20,14,35,16,9,1,4,17,69
5083,texasAM,22,50,8,23,12,15,9,25,12,9,3,5,18,64
5084,southcarolina,28,64,10,20,8,16,21,46,12,15,10,3,20,74
5084,mississippist,21,49,3,11,17,25,10,27,10,14,9,2,14,62
5085,missouri,15,47,2,17,13,14,5,28,5,11,5,4,14,45
5085,tennessee,29,66,7,24,7,11,18,45,18,8,4,5,14,72
5086,incarnateword,24,55,4,12,7,11,14,34,13,18,5,9,14,59
5086,abilenechristian,20,52,6,19,10,11,12,32,14,20,8,2,15,56
5087,oralroberts,29,69,7,21,17,25,17,39,14,12,5,2,19,82
5087,northwesternst,28,56,5,13,27,30,8,36,16,13,6,6,17,88
5088,coloradost,20,56,8,22,27,33,15,39,8,12,2,3,28,75
5088,wyoming,28,56,8,21,19,26,7,31,18,8,2,5,28,83
5089,USC,25,62,5,12,20,26,15,39,6,15,3,2,22,75
5089,washington,25,64,5,23,27,31,15,41,17,10,6,4,18,82
5090,georgewashington,23,48,6,12,18,28,6,28,12,5,4,1,17,70
5090,fordham,24,64,3,24,16,17,18,46,12,7,1,3,24,67
5091,setonhall,21,54,3,14,9,11,8,31,7,12,4,4,19,54
5091,butler,24,47,11,18,12,22,5,32,11,8,8,4,13,71
5092,ballst,18,41,2,11,18,26,10,30,6,19,3,2,22,56
5092,northernillinois,20,48,6,22,24,31,11,30,10,11,7,4,21,70
5093,loyolamarymount,23,62,4,18,24,30,19,42,10,16,3,4,24,74
5093,BYU,30,65,0,12,25,36,19,42,9,9,12,2,21,85
5094,southernillinois,19,49,3,12,18,29,11,36,7,6,2,1,17,59
5094,indianast,21,48,4,15,16,23,6,31,6,7,4,1,22,62
5095,georgia,23,48,9,15,14,20,10,35,9,16,4,1,18,69
5095,LSU,20,55,5,23,16,23,10,26,7,11,6,6,20,61
5096,montana,11,38,4,17,21,26,4,21,4,9,5,2,17,47
5096,northernarizona,27,54,4,15,9,15,15,40,12,11,5,4,20,67
5097,weberst,25,51,10,21,22,26,9,36,18,16,4,7,25,82
5097,easternwashington,23,59,3,15,29,34,10,29,7,6,7,5,21,78
5098,holycross,19,50,6,18,2,5,11,33,11,12,2,3,12,46
5098,american,20,45,7,15,10,14,6,28,15,7,7,2,6,57
5099,jamesmadison,20,54,3,20,28,36,16,38,7,10,2,4,37,71
5099,towson,16,33,9,16,39,61,3,26,8,7,5,3,25,80
5100,stpeters,20,43,3,7,15,20,6,27,8,19,8,3,28,58
5100,manhattan,20,46,3,10,29,42,13,33,6,15,6,3,20,72
5101,easternkentucky,23,45,11,22,22,29,5,26,17,10,8,3,21,79
5101,belmont,23,50,8,24,19,23,8,27,16,11,4,4,22,73
5102,wrightst,22,40,7,14,17,23,4,20,16,10,4,4,20,68
5102,clevelandst,18,45,7,18,20,23,12,28,9,13,5,5,20,63
5103,princeton,24,53,6,17,20,28,7,34,15,9,5,3,12,74
5103,columbia,25,59,6,21,8,12,9,34,14,8,5,2,22,64
5104,pennsylvania,22,46,6,16,19,21,10,37,15,17,3,2,19,69
5104,cornell,21,56,9,24,14,22,12,27,11,10,7,5,18,65
5105,richmond,17,40,5,16,9,17,4,26,11,12,1,5,21,48
5105,dayton,19,47,7,16,15,20,9,33,10,9,6,3,19,60
5106,duquesne,29,55,11,21,12,20,10,40,21,9,2,1,18,81
5106,georgemason,23,58,7,18,16,23,7,27,14,6,4,4,18,69
5107,ucriverside,25,63,8,23,9,12,10,31,8,14,6,2,21,67
5107,LBSU,28,55,2,8,16,22,9,39,15,15,6,4,16,74
5108,texasarlington,19,56,7,25,28,32,11,41,12,11,3,2,25,73
5108,southalabama,24,62,11,30,19,33,13,42,17,7,6,6,21,78
5109,louisianalafayette,28,61,9,24,12,20,16,40,9,16,5,5,26,77
5109,arkansasst,25,57,9,17,17,25,13,35,11,12,8,2,19,76
5110,charleston,23,62,6,23,7,10,13,37,11,7,4,1,20,59
5110,williammary,22,47,6,12,20,29,7,34,7,8,4,5,12,70
5111,texasst,17,48,5,18,11,16,9,26,10,13,4,4,18,50
5111,troy,28,58,6,18,10,13,15,40,11,9,4,4,15,72
5112,fresnost,24,50,7,23,14,23,9,40,8,11,8,5,13,69
5112,sanjosest,22,62,5,25,7,11,10,33,13,9,1,0,18,56
5113,UCSB,25,45,9,16,12,19,4,33,20,9,3,9,17,71
5113,calpoly,17,57,8,17,13,16,14,31,12,7,5,2,18,55
5114,unlv,26,68,11,26,9,13,18,43,14,11,2,6,15,72
5114,nevada,29,62,8,21,10,11,9,37,18,6,5,7,16,76
5115,pepperdine,24,56,9,19,12,19,10,30,10,9,3,3,19,69
5115,stmarys,28,56,9,21,15,24,14,39,15,9,4,1,16,80
5116,calstfullerton,28,65,7,24,14,17,14,34,13,11,5,2,26,77
5116,hawaii,27,55,3,11,24,34,13,35,8,12,7,4,15,81
5117,hofstra,26,60,6,21,18,23,17,37,11,15,1,1,26,76
5117,delaware,26,53,5,14,30,38,8,28,8,7,7,3,16,87
5118,winthrop,29,50,6,11,16,25,6,26,8,12,7,2,20,80
5118,ncasheville,25,52,9,18,20,23,10,29,11,11,6,5,19,79
5119,stfrancispa,17,48,8,27,15,19,10,29,8,12,7,3,17,57
5119,robertmorris,18,44,3,11,21,24,8,31,6,10,8,1,14,60
5120,umbc,20,54,9,24,7,12,10,29,16,12,4,0,13,56
5120,albany,32,57,11,20,11,16,10,36,17,9,8,2,15,86
5121,westerncarolina,24,60,4,16,14,22,18,39,10,12,6,8,19,66
5121,elon,23,53,5,19,13,22,12,34,11,13,6,3,18,64
5122,siena,24,49,6,17,11,15,10,24,15,15,5,3,17,65
5122,canisius,23,48,10,22,15,19,12,29,11,16,9,4,16,71
5123,bowlinggreen,26,57,4,15,9,13,8,35,18,16,3,5,19,65
5123,buffalo,31,63,8,22,18,23,8,32,20,5,9,1,12,88
5124,sandiego,19,51,10,31,12,20,8,28,13,10,6,2,25,60
5124,sanfrancisco,20,47,7,17,22,30,9,37,11,9,1,1,22,69
5125,seattle,15,48,9,22,14,23,11,35,10,24,9,4,23,53
5125,chicagost,22,55,3,15,20,29,15,39,17,16,13,6,24,67
5126,nichollsst,16,44,6,17,6,11,9,20,7,12,2,2,15,44
5126,texasamcc,24,37,3,6,7,11,5,25,15,15,5,3,17,58
5127,neworleans,17,49,2,14,25,31,11,33,16,15,4,3,18,61
5127,samhoustonst,30,68,6,19,14,20,21,45,23,12,9,4,24,80
5128,maine,17,55,3,19,17,19,11,34,8,23,10,2,22,54
5128,stonybrook,27,63,4,16,22,29,16,44,13,16,12,7,17,80
5129,georgiasouthern,21,49,3,15,17,25,8,30,5,9,3,1,14,62
5129,chattanooga,20,47,4,20,11,16,9,32,13,14,4,2,19,55
5130,prairieviewam,22,50,9,17,9,15,8,23,11,9,6,2,15,62
5130,alcornst,23,51,5,17,13,20,11,29,12,13,3,0,14,64
5131,texassouthern,21,54,7,16,18,30,8,45,7,7,2,4,22,67
5131,southern,23,64,3,16,15,23,10,40,9,5,5,5,20,64
5132,jacksonst,25,57,5,15,8,10,9,39,9,14,3,4,19,63
5132,alabamast,22,61,8,22,15,18,7,32,12,11,8,4,12,67
5133,iupui,21,51,3,14,2,6,5,23,7,16,7,3,16,47
5133,IPFW,35,61,7,17,8,14,12,39,19,10,9,2,12,85
5134,dartmouth,21,47,7,20,20,25,5,24,11,11,8,2,25,69
5134,yale,17,47,3,17,24,32,13,38,9,15,6,3,23,61
5135,northerncolorado,29,52,8,17,11,12,7,29,14,12,10,2,22,77
5135,southernutah,17,44,3,12,15,22,8,25,8,18,5,6,14,52
5136,SELA,22,47,3,8,24,29,7,30,11,12,5,5,19,71
5136,lamar,19,58,4,21,20,27,17,39,12,9,4,3,20,62
5137,grambling,24,60,6,19,9,20,15,35,7,15,2,1,20,63
5137,alabamaAM,31,60,9,18,9,16,12,38,22,11,5,3,20,80
5138,ucdavis,14,53,4,19,14,20,10,26,7,9,4,0,16,46
5138,ucirvine,28,60,5,12,13,17,18,48,18,10,6,11,17,74
5139,grandcanyon,22,58,5,26,30,40,12,40,15,12,5,4,20,79
5139,riogrande,29,62,7,16,13,20,8,37,14,12,5,1,27,78
5140,louisianamonroe,22,46,7,18,15,22,12,36,11,12,4,2,16,66
5140,arkansaslittlerock,24,57,9,25,8,12,12,29,18,6,8,5,17,65
5141,binghamton,14,49,6,20,8,14,10,31,9,16,4,1,16,42
5141,hartford,24,46,9,21,12,19,3,31,12,10,6,7,16,69
5142,citadel,17,44,5,13,12,16,7,27,5,11,1,2,16,51
5142,wofford,25,48,10,17,8,14,6,26,11,6,3,1,20,68
5143,mcneesest,25,50,5,17,24,41,6,31,10,10,11,3,18,79
5143,houstonbaptist,28,63,9,21,12,16,13,39,14,16,3,2,30,77
5144,MVSU,24,66,9,27,11,17,14,37,11,20,9,3,19,68
5144,arkansaspinebluff,28,57,12,25,15,23,11,41,13,18,15,2,17,83
5145,niagara,28,65,8,25,16,23,8,29,10,9,2,1,24,80
5145,quinnipiac,32,55,8,13,17,27,8,42,14,13,4,2,19,89
5146,idahost,26,59,6,17,16,27,16,41,16,16,5,2,19,74
5146,portlandst,31,66,6,20,10,18,15,38,19,11,6,2,18,78
5147,montanast,20,50,4,14,15,19,6,30,11,13,2,0,11,59
5147,sacramentost,35,71,8,21,6,10,15,41,23,6,11,2,15,84
5148,idaho,27,53,11,22,22,28,7,37,12,13,5,3,16,87
5148,umkc,30,62,11,23,9,19,6,30,17,9,5,0,23,80
5149,indianast,23,56,8,19,15,21,10,35,10,9,4,3,25,69
5149,wichitast,27,60,9,22,20,28,15,41,10,7,7,3,15,83
5150,virginia,22,57,6,21,19,27,12,30,13,8,4,5,23,69
5150,maryland,23,48,5,17,24,30,8,35,8,12,3,4,19,75
5151,syracuse,29,60,5,15,11,15,17,43,10,12,9,5,16,74
5151,floridast,19,50,4,14,16,20,8,24,7,11,5,2,14,58
5152,wisconsin,24,56,9,20,11,21,11,35,14,11,1,6,18,68
5152,nebraska,26,50,6,11,19,25,3,31,9,5,6,2,17,77
5153,stlouis,25,56,2,13,12,19,6,33,11,14,4,6,15,64
5153,massachusetts,25,59,4,16,8,12,7,35,14,14,5,4,13,62
5154,michiganst,24,55,10,20,9,10,10,31,17,16,1,4,22,67
5154,ohiost,23,49,4,10,19,31,9,30,12,10,10,2,12,69
5155,lasalle,21,53,4,12,25,31,7,33,12,5,11,2,20,71
5155,stjoes,22,55,7,22,12,22,14,41,15,14,0,3,20,63
5156,winthrop,19,59,8,26,15,22,12,31,8,6,3,1,18,61
5156,coastalcarolina,28,48,5,11,15,26,5,36,13,7,4,2,17,76
5157,northwestern,21,51,7,18,25,34,5,31,12,6,7,4,21,74
5157,purdue,21,59,4,18,19,23,13,43,14,11,1,2,25,65
5158,mercer,22,60,4,20,20,24,18,40,9,7,5,4,18,68
5158,FGC,24,58,2,16,10,18,15,36,10,12,2,4,20,60
5159,canisius,26,60,7,26,13,18,16,37,10,6,7,1,11,72
5159,iona,29,56,10,29,7,10,9,31,18,8,3,2,17,75
5160,williammary,27,49,11,22,10,14,6,23,13,11,5,5,19,75
5160,towson,25,50,7,14,14,20,12,31,7,12,6,1,16,71
5161,albany,20,49,5,16,22,31,13,45,5,13,4,4,17,67
5161,vermont,21,55,9,20,7,13,8,30,8,8,9,4,24,58
5162,pennst,19,47,5,13,20,23,9,27,10,16,5,2,22,63
5162,minnesota,25,45,7,20,24,29,5,26,14,12,10,1,20,81
5163,westerncarolina,33,64,6,16,27,34,15,36,10,8,6,2,30,99
5163,davidson,28,51,8,23,33,41,7,25,13,10,5,1,24,97
5164,bostoncollege,24,57,4,15,16,20,11,27,10,8,5,1,24,68
5164,ncst,26,53,4,10,22,27,13,37,15,9,4,5,16,78
5165,quinnipiac,23,52,2,10,20,29,9,34,12,15,3,3,18,68
5165,manhattan,31,62,9,19,16,20,9,37,13,10,8,4,23,87
5166,northeastern,25,62,5,13,19,24,14,34,10,15,6,4,17,74
5166,delaware,32,54,7,14,16,20,4,29,18,11,9,6,19,87
5167,southdakota,18,39,6,16,13,23,6,25,10,11,5,4,16,55
5167,denver,25,48,10,22,11,19,10,29,14,8,5,1,17,71
5168,hartford,24,60,10,28,6,10,13,26,10,8,4,0,13,64
5168,stonybrook,27,48,7,12,8,12,9,33,10,13,4,3,19,69
5169,georgiasouthern,21,57,4,16,11,14,10,33,5,7,0,0,17,57
5169,wofford,27,55,6,18,11,21,12,39,11,6,2,5,16,71
5170,westernillinois,19,51,3,13,9,16,8,25,7,15,9,4,24,50
5170,southdakotast,21,49,6,18,23,31,11,39,15,11,7,3,15,71
5171,stmarys,19,51,2,8,14,25,13,35,6,17,6,3,24,54
5171,gonzaga,23,50,5,14,19,26,8,33,10,12,6,5,20,70
5172,manhattan,26,55,8,22,11,18,13,38,14,14,1,4,18,71
5172,iona,23,52,6,21,16,24,8,28,10,9,7,3,18,68
5173,ballst,24,55,4,21,12,16,11,35,12,15,5,1,21,64
5173,ohio,26,50,9,23,15,23,7,31,18,15,8,3,18,76
5174,kentst,22,49,6,17,14,17,8,27,8,17,7,5,20,64
5174,miamioh,22,49,3,11,24,31,9,29,9,13,11,3,16,71
5175,centralmichigan,21,53,10,32,8,10,9,32,14,14,6,0,13,60
5175,easternmichigan,26,55,12,28,8,11,8,31,18,10,4,4,9,72
5176,sanfrancisco,28,66,9,23,12,19,13,35,15,10,7,4,18,77
5176,BYU,26,62,3,10,24,28,16,45,9,13,4,2,21,79
5177,umes,22,44,10,23,20,25,8,20,12,15,10,0,22,74
5177,norfolkst,24,44,5,15,25,34,11,26,12,15,10,2,17,78
5178,williammary,31,59,9,24,3,11,9,36,15,11,4,7,17,74
5178,delaware,27,62,6,20,15,18,10,34,14,7,3,1,15,75
5179,denver,19,46,1,13,9,17,12,21,8,10,3,0,17,48
5179,northdakotast,30,48,8,12,15,20,11,32,10,7,3,1,19,83
5180,bowlinggreen,21,52,3,14,6,11,9,37,8,22,9,4,17,51
5180,northernillinois,22,54,2,14,8,17,9,34,7,16,17,4,12,54
5181,westerncarolina,20,57,3,18,10,12,14,38,5,8,4,5,17,53
5181,wofford,21,53,7,21,7,15,11,33,12,4,5,2,14,56
5182,southcarolinast,14,53,4,16,15,25,10,36,3,12,7,2,25,47
5182,savannahst,19,46,4,14,19,30,10,45,7,15,4,5,18,61
5183,southdakotast,22,49,4,15,12,17,7,36,12,18,5,3,13,60
5183,IPFW,24,59,7,18,9,13,9,29,11,11,14,0,14,64
5184,BYU,21,59,3,13,19,26,15,42,6,14,6,2,24,64
5184,gonzaga,25,48,6,13,19,30,3,31,16,10,8,3,22,75
5185,UWMilwaukee,22,57,9,18,16,18,13,35,12,10,1,1,19,69
5185,wrightst,22,47,5,17,14,17,5,28,15,12,2,6,17,63
5186,marshall,24,63,5,20,10,14,14,37,7,9,4,1,18,63
5186,floridaatlantic,19,45,7,18,14,23,9,36,6,15,2,1,15,59
5187,pennsylvania,26,59,5,18,8,14,10,30,15,11,5,4,21,65
5187,princeton,22,51,8,24,18,27,9,34,11,10,5,3,15,70
5188,grambling,24,50,5,13,31,36,12,38,12,17,7,2,19,84
5188,jacksonst,27,59,8,20,13,21,9,26,15,14,8,7,25,75
5189,ncat,11,51,4,22,21,37,19,47,6,16,3,6,24,47
5189,howard,12,48,5,15,24,33,12,34,6,8,5,9,22,53
5190,rice,19,54,10,23,14,30,9,38,11,9,3,1,20,62
5190,northtexas,19,56,4,19,21,24,10,45,8,12,4,4,21,63
5191,bethunecookman,24,58,9,29,11,13,9,28,14,9,6,3,20,68
5191,coppinst,24,49,8,19,19,28,12,37,19,15,5,2,16,75
5192,mountstmarys,32,53,8,18,16,25,8,32,12,12,6,3,14,88
5192,robertmorris,25,55,5,16,16,19,8,26,9,13,8,2,17,71
5193,IPFW,20,49,6,17,11,14,8,37,10,10,3,4,18,57
5193,northdakotast,22,54,5,16,11,14,5,29,7,4,5,4,13,60
5194,MVSU,22,66,8,28,11,18,21,42,14,15,6,1,33,63
5194,prairieviewam,22,46,3,6,32,44,11,39,11,14,7,6,19,79
5195,delawarest,17,47,5,10,22,30,11,35,7,15,4,5,23,61
5195,floridaAM,22,52,9,23,12,23,10,35,8,12,7,4,26,65
5196,UTSA,25,52,12,26,14,22,12,31,11,16,4,1,25,76
5196,eastcarolina,22,45,14,29,21,30,6,25,11,14,7,4,20,79
5197,oregonst,23,38,3,6,25,36,7,24,7,15,1,2,21,74
5197,oregon,30,52,10,16,18,28,11,24,15,5,6,2,27,88
5198,TCU,24,53,8,19,12,19,9,22,17,9,12,1,12,68
5198,baylor,31,57,4,13,10,13,15,39,15,13,6,6,18,76
5199,howard,11,46,2,13,22,36,11,26,2,16,7,1,21,46
5199,nccentral,30,49,10,20,22,31,6,36,21,11,5,4,22,92
5200,notredame,24,60,6,20,15,19,9,23,15,6,7,3,24,69
5200,wakeforest,25,41,7,10,24,32,6,33,14,15,3,1,17,81
5201,northtexas,19,48,6,13,17,20,3,25,10,8,7,5,17,61
5201,tulane,23,47,9,17,11,19,8,36,10,14,2,1,17,66
5202,washington,20,54,4,14,17,23,10,28,5,10,6,3,21,61
5202,utah,22,49,4,14,19,24,11,39,12,13,5,3,20,67
5203,virginiatech,18,45,8,19,9,17,3,24,9,3,1,1,16,53
5203,miamifl,17,44,7,25,16,19,8,36,13,8,2,3,11,57
5204,marshall,21,51,5,20,11,22,12,26,3,15,6,5,25,58
5204,olddominion,22,45,6,15,23,32,13,39,3,17,6,1,22,73
5205,coloradost,27,63,3,17,12,18,12,36,11,6,5,7,17,69
5205,utahst,24,60,11,21,14,19,13,37,14,9,3,0,18,73
5206,USC,22,55,5,22,7,10,7,27,11,10,6,7,18,56
5206,colorado,24,52,2,9,9,16,10,38,8,13,3,1,13,59
5207,miamioh,19,57,5,20,12,16,13,37,10,10,2,2,19,55
5207,ohio,20,52,8,28,15,18,10,37,16,10,7,3,17,63
5208,bostoncollege,21,51,6,19,22,29,4,30,10,7,9,0,20,70
5208,georgiatech,23,57,5,18,22,29,12,40,10,12,4,3,23,73
5209,texastech,24,54,1,5,13,16,17,34,8,16,4,2,22,62
5209,oklahomast,22,45,9,22,27,37,10,25,12,8,11,3,16,80
5210,southflorida,24,52,0,4,20,35,9,31,13,12,10,3,22,68
5210,rutgers,22,49,4,13,24,30,5,34,8,15,4,4,24,72
5211,southcarolina,20,49,11,15,23,30,17,39,14,15,6,3,22,74
5211,auburn,16,42,5,15,19,24,8,25,6,16,4,9,23,56
5212,fordham,23,65,3,20,21,32,24,50,7,7,3,4,16,70
5212,georgemason,25,64,6,16,11,17,17,42,10,9,3,4,24,67
5213,butler,21,52,2,18,6,13,9,33,13,12,5,6,12,50
5213,setonhall,21,53,5,20,4,8,11,36,11,14,4,1,13,51
5214,airforce,20,45,4,15,15,26,6,35,13,12,2,3,23,59
5214,fresnost,18,54,5,19,20,28,12,34,7,8,6,2,19,61
5215,american,19,34,4,9,13,16,2,31,11,17,3,3,10,55
5215,boston,16,52,1,17,3,7,9,25,8,10,8,0,16,36
5216,eastcarolina,25,58,12,24,6,11,12,30,11,14,4,2,20,68
5216,utep,29,56,7,19,12,22,14,37,15,11,6,5,13,77
5217,mcneesest,18,64,9,23,17,22,21,45,10,9,5,3,18,62
5217,oralroberts,24,57,7,21,11,19,13,42,10,10,5,6,16,66
5218,ucf,33,74,9,26,19,32,21,50,10,16,6,14,22,94
5218,temple,34,77,9,18,13,26,15,39,22,10,9,6,23,90
5219,mississippist,32,54,6,13,12,16,8,33,21,13,8,1,13,82
5219,vanderbilt,25,56,8,25,10,16,9,25,14,13,4,3,16,68
5220,depaul,19,46,5,19,17,24,12,32,6,10,6,2,19,60
5220,georgetown,20,52,5,17,11,16,15,36,10,11,6,1,18,56
5221,sanjosest,17,60,4,27,14,19,20,45,11,17,4,5,19,52
5221,boisest,29,56,4,14,21,26,7,31,15,7,9,7,14,83
5222,charlotte,27,55,8,16,18,30,10,40,15,13,7,0,21,80
5222,uab,26,59,9,26,9,24,12,37,11,13,6,3,22,70
5223,washingtonst,21,53,5,18,16,19,11,24,9,8,5,0,19,63
5223,stanford,24,41,5,15,21,24,5,28,6,11,2,3,15,74
5224,grambling,18,62,3,13,15,24,15,37,7,12,7,3,19,54
5224,texassouthern,29,61,5,19,16,27,16,50,14,13,5,10,21,79
5225,SELA,21,53,6,20,16,24,8,35,5,14,6,4,20,64
5225,nichollsst,23,57,7,22,18,26,10,39,15,11,8,5,22,71
5226,coppinst,23,50,8,20,29,41,7,35,9,16,8,5,20,83
5226,hampton,27,75,7,28,16,24,24,47,10,17,7,1,32,77
5227,prairieviewam,21,42,1,4,21,33,9,38,10,16,9,7,18,64
5227,southern,21,59,2,14,2,14,16,34,10,15,9,2,22,46
5228,northernillinois,14,44,5,17,15,20,9,35,9,17,5,6,21,48
5228,easternmichigan,13,44,3,16,24,31,10,34,7,10,13,7,17,53
5229,setonhall,25,55,8,19,6,9,4,34,12,11,1,2,17,64
5229,villanova,22,58,4,19,15,25,11,38,9,7,9,5,11,63
5230,utah,12,47,2,10,13,16,7,24,7,11,5,2,15,39
5230,arizona,27,51,7,18,10,14,9,39,13,8,5,3,16,71
5231,rutgers,12,50,3,16,4,8,8,33,6,26,5,4,19,31
5231,louisville,32,70,8,27,20,30,18,50,16,10,19,3,13,92
5232,utahst,12,41,1,10,14,21,7,27,6,14,4,3,13,39
5232,SDSU,31,59,7,17,4,7,10,35,19,7,11,3,16,73
5233,oklahomast,25,66,6,21,14,19,6,30,7,5,7,0,22,70
5233,kansas,25,53,5,17,22,29,9,46,13,14,4,5,17,77
5234,ucf,20,53,4,18,14,23,10,31,7,11,7,5,14,58
5234,cincinnati,22,48,4,12,13,21,8,33,13,14,6,9,17,61
5235,depaul,21,55,6,22,14,18,11,26,7,8,5,0,15,62
5235,creighton,32,53,14,22,6,10,8,33,15,10,4,1,16,84
5236,kansasst,30,55,8,17,17,23,6,29,16,13,7,3,23,85
5236,iowast,33,66,8,18,17,23,15,38,21,12,8,3,20,91
5237,baylor,24,48,7,14,23,35,12,36,16,11,5,5,13,78
