Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1126,mercer,22,56,9,28,12,19,8,38,16,21,3,3,23,65
1126,lipscomb,27,58,5,13,18,28,11,37,16,18,10,6,22,77
1127,stetson,25,46,8,18,16,23,5,25,12,13,11,1,18,74
1127,northflorida,22,50,7,22,13,19,11,32,13,16,8,2,23,64
1128,charlestonsouthern,25,60,5,11,16,23,13,41,10,13,8,1,25,71
1128,coastalcarolina,24,52,6,13,19,30,9,31,20,14,4,7,19,73
1129,gardnerwebb,21,51,5,16,12,20,10,31,15,11,5,2,19,59
1129,radford,21,49,2,12,8,18,12,39,13,17,3,2,19,52
1130,ncasheville,25,55,2,10,21,30,12,35,11,22,10,4,22,73
1130,highpoint,29,55,1,17,17,26,10,32,16,17,16,7,24,76
1131,winthrop,24,55,7,18,17,28,6,33,16,12,9,3,17,72
1131,liberty,25,60,7,17,18,23,12,43,14,16,7,4,20,75
1132,presbyterian,34,62,8,17,16,22,10,39,21,15,2,5,13,92
1132,vmi,28,66,8,29,14,18,11,30,13,14,7,2,20,78
1133,manhattan,15,44,5,14,14,19,7,30,7,13,5,8,17,49
1133,stpeters,25,58,9,18,7,12,8,37,19,9,6,3,16,66
1134,drexel,24,61,6,12,9,13,12,38,10,9,4,6,15,63
1134,northeastern,22,56,2,13,12,16,12,38,9,10,6,6,15,58
1135,georgemason,33,62,11,21,3,7,11,36,23,9,5,5,12,80
1135,Ncwilmington,20,53,4,17,8,10,9,30,9,14,4,3,13,52
1136,jamesmadison,19,61,6,18,19,29,13,43,8,18,5,3,16,63
1136,georgiast,26,58,2,9,10,20,11,42,14,16,13,9,23,64
1137,towson,21,48,7,20,13,22,9,34,12,15,6,2,12,62
1137,hofstra,27,64,8,20,12,12,12,35,16,6,11,7,16,74
1138,texasst,30,70,4,17,17,30,18,45,12,17,6,9,20,81
1138,houstonbaptist,35,67,6,13,12,21,9,39,17,15,10,2,24,88
1139,floridaAM,21,47,5,18,8,18,7,35,7,13,6,7,21,55
1139,bethunecookman,19,50,4,12,20,30,10,35,10,10,10,2,17,62
1140,coppinst,24,66,4,18,12,16,15,41,12,15,7,1,16,64
1140,morganst,24,59,4,16,18,20,11,37,16,15,5,7,15,70
1141,umes,19,46,7,15,8,10,5,28,11,15,3,1,14,53
1141,delawarest,24,50,10,23,6,9,6,28,18,11,12,3,10,64
1142,howard,19,63,5,22,12,19,8,42,9,12,1,3,20,55
1142,hampton,21,57,6,18,19,27,6,41,15,11,8,5,16,67
1143,norfolkst,31,69,9,25,10,19,15,42,17,14,3,5,28,81
1143,ncat,29,59,7,19,24,37,11,41,9,13,5,8,18,89
1144,nccentral,28,54,11,23,7,13,8,29,15,17,4,2,20,74
1144,southcarolinast,25,64,4,25,17,25,18,39,10,13,4,5,19,71
1145,centralconnecticutst,18,50,1,7,9,12,10,31,11,13,6,2,13,46
1145,fairleighdickinson,19,43,0,8,10,14,6,29,9,13,11,4,15,48
1146,stfrancispa,26,67,3,18,12,17,14,43,11,16,7,1,32,67
1146,longisland,26,59,4,14,25,45,15,46,9,16,10,6,18,81
1147,mountstmarys,31,57,3,9,10,12,8,32,19,12,3,3,19,75
1147,quinnipiac,30,63,5,12,12,22,18,37,18,11,7,4,14,77
1148,robertmorris,22,52,5,17,14,21,13,38,15,18,9,2,23,63
1148,stfrancisny,21,51,5,18,18,24,11,27,10,15,10,3,19,65
1149,wagner,19,54,9,27,26,32,9,38,9,16,4,7,27,73
1149,sacredheart,20,55,4,13,24,36,9,39,9,16,9,4,26,68
1150,apallachianst,26,51,7,19,19,22,5,30,11,15,10,4,14,78
1150,samford,27,56,9,26,6,9,7,26,18,18,7,4,20,69
1151,georgiasouthern,36,79,9,21,3,7,21,44,14,18,11,1,21,84
1151,charleston,31,57,9,25,21,26,8,31,17,14,9,6,10,92
1152,westerncarolina,21,65,9,32,14,26,11,49,16,10,8,2,26,65
1152,chattanooga,18,50,5,17,26,37,11,62,12,16,6,3,22,67
1153,davidson,23,50,6,20,16,22,8,34,12,13,10,5,17,68
1153,citadel,19,58,6,14,9,17,14,40,16,18,6,0,22,53
1154,wofford,25,56,1,7,24,32,11,36,12,11,7,1,24,75
1154,elon,22,48,5,22,20,25,5,27,11,14,2,6,24,69
1155,savannahst,18,55,5,18,16,17,8,30,8,18,14,3,27,57
1155,indiana,26,47,6,14,21,30,8,35,13,19,7,5,16,79
1156,florida,25,51,6,17,11,13,7,28,18,10,10,3,13,67
1156,american,19,44,4,15,6,9,6,26,11,17,1,3,15,48
1157,texas,18,56,4,15,16,20,7,30,10,7,3,2,19,56
1157,USC,23,47,4,10,23,29,6,36,10,10,2,4,16,73
1158,richmond,25,51,7,16,10,19,7,35,16,12,9,9,21,67
1158,arizonast,19,55,7,21,16,23,10,38,15,12,8,1,22,61
1159,virginia,23,49,4,12,7,11,8,30,16,10,5,6,12,57
1159,virginiatech,22,51,6,15,4,4,8,28,8,11,4,7,16,54
1160,oklahoma,22,45,7,20,9,13,2,21,13,16,3,0,19,60
1160,arizona,29,52,11,16,14,21,9,31,20,10,6,2,11,83
1161,portlandst,16,54,3,16,14,18,8,36,11,17,7,3,11,49
1161,oregon,27,65,7,17,7,12,11,41,13,11,9,3,17,68
1162,montana,26,50,5,15,9,18,10,39,12,15,6,3,19,66
1162,ucla,20,64,4,18,13,17,15,39,9,16,4,4,20,57
1163,evansville,21,55,10,18,4,6,9,32,17,13,3,0,17,56
1163,airforce,21,44,8,20,7,11,2,21,17,9,8,9,12,57
1164,LBSU,23,51,7,12,16,23,9,42,11,23,4,3,19,69
1164,boisest,26,69,6,25,8,13,11,34,11,13,11,6,20,66
1165,easternmichigan,21,45,7,17,11,16,2,22,11,13,3,3,18,60
1165,idaho,26,50,8,14,15,19,6,32,20,9,5,3,16,75
1166,creighton,22,60,6,33,4,7,9,41,10,11,4,2,13,54
1166,nebraska,22,59,9,31,6,8,6,37,14,8,2,3,11,59
1167,arkansaspinebluff,25,45,9,20,13,17,5,24,21,18,8,1,21,72
1167,auburn,25,55,6,17,20,27,17,33,18,12,8,3,20,76
1168,clemson,22,57,3,16,13,18,12,36,7,16,6,1,19,60
1168,southcarolina,25,54,6,13,8,15,6,31,10,13,10,5,17,64
1169,centralmichigan,24,55,3,8,11,13,13,41,9,27,7,6,27,62
1169,depaul,21,47,6,13,23,38,10,26,12,15,11,9,17,71
1170,hartford,14,65,8,40,2,4,9,31,9,15,15,0,20,38
1170,floridast,21,56,5,23,13,22,17,59,15,26,10,6,13,60
1171,temple,26,60,2,13,10,16,11,42,9,15,13,1,21,64
1171,maryland,24,56,3,10,10,17,7,32,12,14,6,2,16,61
1172,navy,20,44,11,25,13,22,5,37,12,20,3,1,23,64
1172,georgewashington,18,58,3,22,18,28,11,38,13,14,12,2,23,57
1173,stjoes,26,56,5,15,8,12,12,32,13,16,7,3,20,65
1173,princeton,25,50,10,22,14,18,8,27,15,14,5,1,17,74
1174,ballst,22,53,4,21,10,19,7,39,16,9,3,1,15,58
1174,easternillinois,18,65,4,15,11,15,17,46,8,9,4,3,16,51
1175,tulsa,24,55,9,26,10,14,14,40,14,19,0,3,23,67
1175,arkansaslittlerock,24,54,6,15,15,23,8,28,13,10,10,2,16,69
1176,kentst,22,61,5,18,10,13,16,30,6,11,5,2,21,59
1176,uab,27,53,4,16,17,19,14,38,17,11,5,3,12,75
1177,ETSU,23,68,5,20,8,17,22,48,10,12,6,4,16,59
1177,Scupstate,23,49,9,23,5,11,8,34,15,13,5,5,17,60
1178,canisius,23,71,11,37,7,10,11,40,11,18,6,4,30,64
1178,marist,20,48,6,19,28,42,6,43,8,16,8,1,13,74
1179,loyolamd,18,55,7,25,12,17,12,34,10,17,8,7,24,55
1179,fairfiield,22,46,3,8,18,27,9,37,16,15,6,5,17,65
1180,niagara,20,56,7,20,11,15,7,31,12,16,5,2,18,58
1180,iona,32,57,6,20,12,22,9,39,21,14,10,2,13,82
1181,monmouth,21,44,4,14,11,20,6,33,8,13,7,1,10,57
1181,northdakota,20,52,8,21,4,5,5,27,12,11,7,2,16,52
1182,alcornst,17,64,1,8,20,29,15,44,1,19,6,6,29,55
1182,kansasst,30,72,6,19,23,40,22,59,21,12,7,9,23,89
1183,portland,27,61,8,25,10,16,8,32,12,13,1,1,23,72
1183,washington,31,58,13,23,19,27,10,36,20,9,8,2,15,94
1184,nevada,22,64,7,19,10,16,17,53,6,17,6,4,16,61
1184,houston,27,63,4,16,6,16,7,35,15,9,11,6,21,64
1185,SEMS,20,65,6,28,19,25,13,33,14,25,3,2,26,65
1185,iowast,31,59,5,18,18,28,10,38,14,14,7,5,17,85
1186,brown,24,57,9,25,7,11,8,27,13,19,7,4,9,64
1186,providence,36,72,11,26,8,13,18,45,22,13,13,5,9,91
1187,albany,19,58,3,16,12,19,14,35,6,12,2,1,16,53
1187,yale,28,59,10,26,8,12,11,40,20,13,5,6,19,74
1188,delawarest,27,59,8,21,13,17,13,34,17,6,9,8,16,75
1188,maine,17,46,4,19,18,23,10,35,8,15,4,7,15,56
1189,sacredheart,24,51,5,12,18,24,10,26,7,13,5,1,20,71
1189,lafayette,23,47,10,19,20,22,10,29,17,17,4,1,21,76
1190,furman,25,52,9,17,22,27,7,31,14,13,6,6,18,81
1190,ncgreensboro,25,59,4,11,14,18,8,34,9,16,6,3,24,68
1191,memphis,27,73,6,19,8,11,11,31,10,12,14,3,18,68
1191,kansas,32,56,6,11,11,19,9,44,19,20,8,6,14,81
1192,michiganst,21,54,7,24,9,16,6,30,14,16,9,2,20,58
1192,syracuse,24,54,2,11,22,29,9,38,13,11,11,4,11,72
1193,purdue,28,54,6,12,14,22,6,36,16,14,9,5,22,76
1193,valparaiso,20,52,6,19,12,21,8,29,14,16,10,4,19,58
1194,sacramentost,16,55,4,14,13,20,14,38,13,14,7,1,22,49
1194,loyolamarymount,23,53,6,19,17,26,10,41,21,11,7,11,19,69
1195,pepperdine,25,65,3,17,7,15,14,44,11,15,6,4,17,60
1195,utah,25,59,6,23,11,19,9,37,15,11,12,7,14,67
1196,fresnost,25,58,7,22,17,28,14,37,12,16,8,4,23,74
1196,sandiego,25,50,6,16,14,23,8,30,14,16,7,9,24,70
1197,louisianatech,22,58,10,21,24,31,14,37,7,12,6,6,26,78
1197,northwesternst,28,56,9,16,20,31,12,36,14,10,8,5,20,85
1198,LBSU,19,58,5,20,10,12,7,31,12,8,2,2,9,53
1198,utahst,31,63,10,26,9,13,11,42,24,6,3,2,17,81
1199,idahost,20,55,1,12,15,20,13,36,6,18,8,0,15,56
1199,calstbakersfield,27,50,11,19,10,12,5,29,18,15,9,4,16,75
1200,northerniowa,15,55,6,30,3,8,11,37,8,8,2,1,19,39
1200,iowa,18,45,3,12,12,23,11,40,12,8,2,2,10,51
1201,mountstmarys,21,54,5,13,6,6,5,28,12,11,7,2,22,53
1201,pennst,21,50,4,12,11,18,12,37,10,15,2,5,11,57
1202,georgia,27,61,12,22,7,15,9,30,23,7,8,3,16,73
1202,georgiatech,27,61,8,20,10,12,11,43,13,14,5,7,15,72
1203,texasamcc,17,53,7,19,9,15,15,33,13,22,4,2,20,50
1203,marquette,33,60,5,13,15,22,14,39,23,8,13,4,14,86
1204,marist,13,47,6,22,16,17,4,32,6,21,5,2,21,48
1204,rutgers,25,60,3,19,11,16,14,41,13,14,10,7,19,64
1205,stbonaventure,21,50,7,17,18,22,7,41,11,19,3,4,16,67
1205,stjohns,25,59,6,14,10,20,10,30,15,8,14,1,22,66
1206,robertmorris,17,57,6,27,9,14,6,25,12,12,10,3,28,49
1206,westvirginia,29,52,2,11,22,31,9,48,21,14,4,3,14,82
1207,radford,17,44,4,10,6,8,3,30,6,18,5,1,20,44
1207,virginia,13,47,8,21,20,24,11,35,8,13,8,7,15,54
1208,winthrop,21,59,6,22,9,11,7,30,9,10,5,2,24,57
1208,charlotte,22,50,7,20,17,23,8,39,11,11,3,6,13,68
1209,centralconnecticutst,25,56,3,10,8,14,7,27,18,11,3,0,20,61
1209,dayton,20,49,7,19,16,19,12,37,16,20,5,1,17,63
1210,lipscomb,28,56,5,17,12,17,12,41,13,19,6,2,19,73
1210,austinpeay,27,66,7,24,9,17,16,35,17,12,9,3,16,70
1211,tennesseest,28,50,7,11,11,17,7,28,12,15,5,4,18,74
1211,alabamaAM,27,53,5,16,9,16,9,32,14,11,7,2,17,68
1212,olddominion,31,57,8,19,11,22,15,33,21,13,9,6,13,81
1212,eastcarolina,24,48,7,18,13,17,6,25,18,16,7,1,18,68
1213,jamesmadison,26,64,5,17,6,11,8,40,11,15,9,2,19,63
1213,marshall,22,56,5,14,18,26,12,38,9,13,3,3,14,67
1214,wagner,25,54,5,12,16,22,4,23,11,13,11,3,24,71
1214,columbia,26,49,4,8,21,29,10,45,14,23,10,1,19,77
1215,stonybrook,19,53,6,18,10,14,7,28,7,11,9,2,17,54
1215,holycross,22,47,2,10,7,13,11,39,13,22,5,7,18,53
1216,MTSU,29,64,5,15,24,33,10,41,12,16,10,8,32,87
1216,belmont,21,61,12,29,34,43,9,44,12,17,8,7,29,88
1217,ETSU,26,61,3,17,4,7,11,36,12,16,5,2,19,59
1217,charleston,26,64,10,32,17,25,18,46,13,14,12,10,10,79
1218,gardnerwebb,35,57,7,14,5,11,7,27,10,12,6,2,18,82
1218,elon,30,55,12,21,18,21,6,28,16,11,6,1,14,90
1219,canisius,28,57,8,18,9,10,11,44,17,23,2,5,18,73
1219,southdakota,26,70,5,18,12,19,11,35,12,9,12,2,17,69
1220,howard,20,50,2,13,10,15,7,27,2,14,11,4,13,52
1220,fairfiield,27,52,5,15,13,19,10,31,20,14,8,5,12,72
1221,navy,22,58,10,29,10,15,7,32,13,11,8,1,16,64
1221,coppinst,24,53,9,25,8,11,7,38,13,16,5,5,18,65
1222,lehigh,22,63,6,18,28,41,8,34,11,11,11,2,24,78
1222,quinnipiac,31,73,4,13,18,25,20,60,20,22,5,8,27,84
1223,colgate,23,48,2,9,9,15,11,35,12,23,8,1,21,57
1223,stfrancisny,21,56,6,24,20,29,17,34,10,13,14,3,18,68
1224,bradley,20,61,4,13,4,8,11,36,10,13,7,3,13,48
1224,duke,30,60,15,33,8,10,8,37,22,9,3,4,13,83
1225,delawarest,14,43,6,18,8,8,2,18,9,8,5,3,14,42
1225,pittsburgh,28,55,5,17,9,13,14,41,20,6,6,1,12,70
1226,fairleighdickinson,20,61,3,12,11,12,8,38,8,12,4,3,20,54
1226,connecticut,25,66,10,32,18,22,18,48,17,8,6,11,9,78
1227,villanova,22,45,5,17,16,19,8,35,16,16,10,4,14,65
1227,pennsylvania,20,48,6,19,7,15,4,23,13,14,8,0,17,53
1228,SDSU,28,59,10,22,11,19,8,28,16,8,6,7,21,77
1228,cal,18,48,0,9,21,28,12,38,13,18,4,0,18,57
1229,vanderbilt,31,59,9,25,11,22,7,40,15,17,8,10,18,82
1229,missouri,31,81,8,23,15,22,17,45,13,10,8,3,21,85
1230,oakland,23,65,5,26,12,16,19,45,7,15,3,5,19,63
1230,illinois,25,58,8,18,16,23,12,34,12,11,6,6,18,74
1231,notredame,20,55,6,23,12,20,9,34,13,10,2,3,19,58
1231,kentucky,23,57,9,24,17,22,11,42,11,9,4,2,16,72
1232,BYU,33,59,9,18,11,13,6,40,20,15,12,2,15,86
1232,vermont,21,60,6,18,10,18,11,32,9,16,12,4,18,58
1233,boisest,25,58,7,18,15,19,12,34,8,22,13,2,19,72
1233,unlv,26,53,7,15,16,22,8,30,18,22,14,9,17,75
1234,minnesota,31,64,8,17,13,17,12,40,19,15,10,4,15,83
1234,stjoes,25,69,9,29,14,16,12,33,13,14,10,1,14,73
1235,sanfrancisco,14,45,2,14,5,11,8,36,5,15,2,2,21,35
1235,louisville,22,61,10,36,7,16,17,44,17,5,7,1,15,61
1236,unc,23,54,4,18,26,36,9,42,13,12,8,9,14,76
1236,evansville,19,60,3,20,8,9,11,35,11,22,6,2,24,49
1237,calstfullerton,24,50,7,13,7,13,5,24,15,15,6,0,23,62
1237,arizona,26,58,8,25,13,18,16,37,16,15,2,4,14,73
1238,gonzaga,19,48,4,18,17,21,11,39,17,25,4,3,19,59
1238,washingtonst,30,60,11,21,10,17,8,28,21,10,14,3,21,81
1239,prairieviewam,24,65,9,29,6,14,11,35,12,11,7,3,23,63
1239,texasAM,30,61,11,24,16,25,13,46,20,13,6,4,16,87
1240,denver,18,48,4,19,7,10,3,15,9,7,5,1,20,47
1240,stmarys,28,47,5,15,16,20,10,39,15,13,6,3,11,77
1241,airforce,22,36,1,6,16,21,1,21,10,19,3,1,22,61
1241,wrightst,24,50,11,22,17,21,8,23,13,12,7,0,20,76
1242,coloradost,32,58,5,15,14,19,10,31,14,15,1,3,26,83
1242,colorado,26,54,3,7,35,41,9,29,12,7,4,4,21,90
1243,TCU,30,69,5,17,16,25,18,48,13,14,6,4,22,81
1243,texastech,26,65,2,16,23,24,12,34,12,10,8,9,21,77
1244,alcornst,19,64,5,19,14,18,8,35,8,17,12,5,20,57
1244,nebraska,29,60,3,17,17,27,11,49,18,18,13,5,16,78
1245,oklahomast,26,47,3,13,16,20,5,31,9,10,9,2,20,71
1245,tulsa,21,52,2,14,10,20,10,30,9,13,4,4,15,54
1246,riogrande,18,52,2,18,17,23,6,28,11,17,6,1,26,55
1246,northernarizona,21,49,2,12,24,32,8,40,14,19,6,4,20,68
1247,UWMilwaukee,12,39,3,7,13,21,4,19,4,15,2,2,15,40
1247,wisconsin,23,50,5,15,10,12,11,37,11,13,3,5,17,61
1248,setonhall,23,65,7,19,9,14,7,37,10,12,8,4,18,62
1248,arkansas,27,62,6,15,11,17,13,45,11,10,6,10,17,71
1249,depaul,19,50,1,10,12,22,6,29,10,16,10,3,18,51
1249,indianast,27,53,3,12,16,21,9,39,13,14,7,6,18,73
1250,providence,27,71,11,33,21,29,16,50,16,12,5,3,23,86
1250,bostoncollege,30,58,12,24,16,28,5,33,18,12,4,6,19,88
1251,ncgreensboro,21,64,6,20,8,9,8,31,10,16,1,4,26,56
1251,maryland,35,67,6,14,23,37,17,53,24,15,6,7,10,99
1252,duquesne,24,42,15,24,18,26,8,24,21,19,7,5,16,81
1252,UWGreenBay,28,58,4,16,11,14,15,31,12,17,7,2,22,71
1253,towson,22,57,6,20,17,21,9,39,17,21,9,3,15,67
1253,georgewashington,28,63,9,22,8,13,9,36,19,16,13,5,13,73
1254,rhodeisland,24,52,5,15,26,30,13,35,9,11,7,3,22,79
1254,northeastern,22,48,5,17,18,33,8,28,16,15,5,5,28,67
1255,drake,21,46,3,11,13,17,2,28,8,8,8,1,21,58
1255,easternmichigan,17,48,3,17,17,24,6,33,11,12,3,3,14,54
1256,ohio,23,58,9,28,12,17,9,31,10,9,13,3,24,67
1256,illinoisst,23,55,4,19,15,22,14,44,14,18,5,2,20,65
1257,SEMS,23,48,3,8,19,29,10,33,11,20,5,3,30,68
1257,southernillinois,21,48,6,12,35,45,8,31,14,11,11,5,24,83
1258,SIUEdwardsville,19,56,8,21,4,9,8,29,11,16,5,7,17,50
1258,loyolachicago,32,71,5,12,9,12,16,51,16,10,8,3,11,78
1259,tennesseemartin,26,50,6,11,15,25,11,45,18,19,6,3,19,73
1259,centralarkansas,27,63,3,19,7,14,6,25,13,12,5,4,22,64
1260,princeton,23,53,10,25,8,16,8,32,14,13,7,11,19,64
1260,monmouth,23,52,6,15,9,15,7,35,13,16,8,2,17,61
1261,toledo,21,45,4,9,19,23,5,31,9,19,4,2,19,65
1261,IPFW,27,55,11,27,13,15,6,26,17,9,5,8,21,78
1262,utahvalleyst,19,52,7,18,18,20,8,33,9,16,4,5,21,63
1262,umkc,24,61,10,28,12,17,14,38,15,12,5,4,20,70
1263,westernkentucky,17,38,4,14,21,32,11,39,9,29,16,3,14,59
1263,bowlinggreen,19,62,5,20,9,13,16,33,10,19,19,2,21,52
1264,niagara,24,61,4,14,12,17,10,31,16,14,7,6,20,64
1264,buffalo,29,60,6,18,18,25,12,41,18,13,11,9,15,82
1265,detroit,27,62,7,17,8,13,13,35,7,15,8,4,20,69
1265,westernmichigan,27,55,8,18,9,18,14,33,15,16,10,6,17,71
1266,youngstownst,22,49,2,12,13,20,6,28,11,17,7,6,18,59
1266,UWGreenBay,27,64,6,14,14,19,14,44,18,14,8,2,20,74
1267,hofstra,31,63,9,18,18,25,12,40,10,12,7,3,20,89
1267,binghamton,31,65,12,29,11,22,11,35,18,13,7,3,21,85
1268,hartford,19,46,10,25,7,15,4,29,13,15,10,0,21,55
1268,sacredheart,16,43,3,21,21,28,5,33,7,15,9,4,17,56
1269,maine,21,50,6,19,20,30,13,44,11,20,9,7,24,68
1269,massachusetts,18,61,5,25,15,26,16,37,11,16,8,2,26,56
1270,umbc,16,56,4,19,3,8,8,31,8,18,6,0,16,39
1270,rider,27,46,8,18,19,26,5,36,14,13,11,5,10,81
1271,highpoint,27,59,6,15,20,30,13,46,11,20,4,8,23,80
1271,tennesseetech,22,60,3,12,22,27,7,34,13,14,8,2,26,69
1272,iona,34,75,6,29,14,22,16,41,21,19,12,2,22,88
1272,longisland,29,63,6,20,18,26,10,43,15,20,7,1,22,82
1273,loyolamd,20,50,4,16,8,12,9,33,10,17,6,4,18,52
1273,georgemason,25,49,5,13,11,16,4,26,12,11,11,3,13,66
1274,manhattan,22,67,4,20,11,16,12,39,7,7,4,5,17,59
1274,fordham,26,58,5,13,16,22,10,44,14,9,1,7,15,73
1275,delaware,19,53,5,19,12,25,11,40,11,9,3,3,26,55
1275,hampton,17,48,2,12,17,31,9,36,6,8,5,6,22,53
1276,vmi,26,61,9,28,19,25,9,36,11,16,8,6,21,80
1276,VCU,32,67,9,17,13,22,14,42,20,12,11,3,18,86
1277,njit,19,52,9,25,9,13,8,28,10,13,9,2,18,56
1277,lafayette,26,48,6,17,14,18,5,32,22,14,4,4,14,72
1278,yale,28,53,9,19,10,16,7,45,14,16,6,4,16,75
1278,bryant,18,59,8,22,9,14,7,30,9,12,7,3,18,53
1279,northtexas,24,51,2,10,24,32,8,30,21,15,3,0,18,74
1279,samhoustonst,36,63,8,20,12,23,11,34,30,9,7,6,25,92
1280,iupui,26,51,8,17,4,5,3,24,15,10,3,2,17,64
1280,ohiost,26,51,5,11,18,26,9,31,16,8,7,1,14,75
1281,georgetown,21,48,5,16,18,20,7,32,10,15,7,1,15,65
1281,temple,24,53,4,11,16,18,5,25,11,11,10,6,16,68
1282,kentst,19,55,7,18,7,12,12,32,12,15,5,3,12,52
1282,florida,30,62,3,16,2,6,13,40,11,11,7,7,10,65
1283,gardnerwebb,19,46,9,18,11,15,5,28,6,14,5,3,17,58
1283,oklahoma,24,49,9,19,14,17,5,28,14,10,7,3,17,71
1284,lasalle,29,60,5,15,21,29,10,39,13,17,14,6,23,84
1284,boston,27,61,13,29,14,20,7,37,17,20,8,5,28,81
1285,butler,15,48,3,18,16,18,5,29,9,12,9,0,18,49
1285,xavier,17,53,2,18,15,19,13,40,9,13,8,3,15,51
1286,army,24,45,7,15,16,23,8,34,9,18,6,1,27,71
1286,newhampshire,22,59,7,23,12,24,13,36,13,14,1,1,23,63
1287,umes,15,58,3,18,6,11,8,26,11,8,4,1,16,39
1287,olddominion,32,74,8,20,9,17,27,60,21,7,6,7,12,81
1288,nichollsst,17,42,6,19,10,18,7,23,10,12,3,0,20,50
1288,wichitast,23,54,5,19,17,19,14,39,13,9,4,1,19,68
1289,riogrande,17,50,5,20,13,21,9,35,10,15,4,1,14,52
1289,washingtonst,30,60,10,22,4,8,10,34,17,10,4,5,18,74
1290,santaclara,19,49,7,18,22,29,10,42,9,18,4,4,21,67
1290,sanjosest,23,68,2,12,15,21,12,35,13,8,10,4,25,63
1291,utah,25,55,7,16,7,13,7,44,9,16,4,2,20,64
1291,michigan,27,59,8,22,13,16,6,36,17,8,8,4,16,75
1292,wyoming,23,52,5,22,17,21,13,28,12,18,7,1,19,68
1292,ucirvine,28,48,10,18,17,20,7,25,14,17,5,0,24,83
1293,iowast,28,68,12,30,7,14,12,39,15,10,11,0,18,75
1293,iowa,26,64,8,17,12,23,18,47,15,17,6,7,15,72
1294,grambling,18,55,2,11,3,9,11,36,5,22,4,5,18,41
1294,stephenfaustin,23,57,1,8,15,22,13,43,17,14,13,3,11,62
1295,westerncarolina,18,55,6,23,8,16,12,30,16,16,11,1,22,50
1295,campbell,24,48,6,10,19,26,10,41,15,16,9,10,14,73
1296,navy,24,52,10,23,10,17,4,24,12,14,8,1,25,68
1296,mercer,26,48,5,17,16,30,8,35,16,16,6,2,16,73
1297,stfrancisny,25,54,11,29,15,21,7,31,17,9,7,4,21,76
1297,canisius,19,55,4,16,16,25,16,40,8,19,4,2,18,58
1298,fairfiield,29,58,5,14,9,15,9,36,16,14,8,3,16,72
1298,siena,22,49,5,16,6,11,5,22,12,17,3,4,11,55
1299,lehigh,29,60,10,19,23,28,6,35,14,9,10,3,16,91
1299,marist,30,66,8,24,10,15,9,37,16,13,3,2,23,78
1300,centralarkansas,24,59,10,24,27,33,12,39,15,15,12,2,18,85
1300,chicagost,32,73,4,15,5,17,21,49,13,21,6,7,25,73
1301,stlouis,19,49,1,7,8,10,4,29,11,22,6,2,18,47
1301,duke,31,58,6,10,16,25,9,32,18,9,10,6,14,84
1302,tennessee,27,48,7,11,22,30,10,34,14,20,5,7,32,83
1302,pittsburgh,22,54,7,17,25,42,15,32,17,15,8,2,24,76
1303,coloradost,17,60,6,17,15,20,12,30,10,11,9,2,23,55
1303,kansas,25,54,8,23,18,31,18,50,13,17,10,10,19,76
1304,kansasst,21,50,5,12,21,35,10,37,11,14,7,6,20,68
1304,loyolachicago,20,64,4,19,16,27,21,42,10,15,5,5,26,60
1305,oakland,28,59,9,19,11,20,9,37,10,13,0,7,19,76
1305,michiganst,25,62,6,15,21,28,11,39,16,8,13,2,16,77
1306,colgate,10,56,1,13,22,26,13,36,5,19,7,4,17,43
1306,syracuse,37,66,11,25,15,24,17,46,20,9,15,14,20,100
1307,sandiego,20,52,3,15,6,9,7,30,6,10,1,1,17,49
1307,SDSU,28,60,5,16,16,20,11,36,15,4,6,4,10,77
1308,presbyterian,19,46,5,15,12,15,4,29,12,19,3,1,8,55
1308,missouri,27,58,10,24,6,8,7,32,23,12,9,5,20,70
1309,indiana,23,54,4,16,12,16,5,32,12,14,3,5,31,62
1309,kentucky,22,61,6,17,31,44,17,43,9,6,8,5,17,81
1310,arizona,21,60,6,22,17,20,7,34,12,15,5,1,26,65
1310,BYU,29,56,5,16,24,31,8,38,8,10,7,7,18,87
1311,northflorida,22,49,2,11,11,17,6,23,10,21,8,1,24,57
1311,purdue,29,52,6,15,13,24,12,35,22,19,6,4,19,77
1312,unlv,21,45,8,17,19,26,6,34,11,18,7,3,24,69
1312,louisville,24,58,10,28,19,27,12,35,13,10,8,2,23,77
1313,washington,20,53,6,22,16,16,8,33,11,20,9,3,24,62
1313,texasAM,23,56,0,8,17,25,15,39,11,18,10,5,20,63
1314,easternkentucky,19,53,10,29,10,10,5,28,15,17,10,2,18,58
1314,minnesota,26,50,7,20,12,22,10,37,20,16,11,1,13,71
1315,gonzaga,29,55,11,20,10,12,3,27,20,9,3,3,27,79
1315,notredame,24,48,11,20,24,36,6,28,19,8,6,2,17,83
1316,texasst,26,56,5,13,8,18,8,25,13,17,7,2,26,65
1316,texas,35,67,11,19,20,30,18,43,19,12,9,3,18,101
1317,LBSU,37,73,10,31,7,13,9,37,21,12,5,0,21,91
1317,unc,36,64,11,23,13,22,7,35,22,11,6,0,13,96
1318,bethunecookman,24,59,6,12,5,7,10,26,13,7,5,3,17,59
1318,ucf,25,44,6,16,20,23,6,31,17,10,3,11,10,76
1319,clevelandst,23,47,10,21,18,26,10,37,21,14,2,2,19,74
