Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
1249,yale,25,59,6,16,14,19,14,44,19,14,4,3,17,70
1250,brown,14,51,9,23,15,19,6,29,10,19,11,2,13,52
1250,albany,24,51,10,22,4,5,6,38,19,21,6,6,17,62
1251,kentst,24,56,8,19,23,30,7,35,15,16,8,3,19,79
1251,IPFW,23,49,9,21,14,21,4,31,14,19,6,5,21,69
1252,centralarkansas,21,46,4,12,26,30,8,39,9,17,7,4,20,72
1252,bowlinggreen,19,59,6,21,14,20,6,29,14,13,8,3,22,58
1253,tulane,20,56,2,13,9,11,7,38,12,16,9,3,21,51
1253,TCU,21,51,6,13,5,16,9,37,12,16,6,8,15,53
1254,northtexas,27,60,7,21,13,21,8,36,14,15,8,5,14,74
1254,nichollsst,23,57,12,31,13,14,7,36,14,18,4,4,15,71
1255,illinoisst,14,52,7,26,6,11,13,36,9,17,6,2,18,41
1255,evansville,26,49,8,12,9,16,5,32,16,11,4,4,13,69
1256,stjohns,31,54,9,19,15,20,9,41,17,12,3,4,16,86
1256,niagara,21,64,9,27,13,19,13,32,11,8,6,1,21,64
1257,harvard,31,56,9,20,16,22,8,36,12,17,6,5,21,87
1257,longisland,30,62,7,20,12,21,8,28,15,12,7,2,17,79
1258,fairleighdickinson,23,56,8,23,26,34,11,39,13,11,6,2,16,80
1258,quinnipiac,29,60,5,20,12,23,7,33,21,12,4,1,22,75
1259,austinpeay,21,44,6,14,11,16,9,27,12,17,7,0,17,59
1259,easternkentucky,20,45,5,25,12,15,6,23,12,17,11,3,16,57
1260,cincinnati,27,62,6,22,20,26,14,43,17,12,6,2,21,80
1260,temple,23,50,5,19,20,27,6,28,13,11,9,6,21,71
1261,rutgers,19,33,4,9,11,24,9,30,6,16,5,1,18,53
1261,princeton,15,40,5,21,12,13,5,17,10,11,7,2,19,47
1262,ncgreensboro,32,65,12,29,15,29,14,40,14,13,5,2,18,91
1262,furman,30,66,11,24,15,16,12,38,18,14,5,0,25,86
1263,stfrancispa,31,65,6,20,23,29,15,29,15,21,13,0,21,91
1263,sacredheart,39,62,5,15,20,25,12,34,19,23,12,6,24,103
1264,murrayst,25,49,6,12,14,19,8,26,16,15,7,1,21,70
1264,moreheadst,23,56,7,19,14,19,16,38,14,18,3,4,16,67
1265,ucriverside,25,55,11,26,4,4,7,29,12,12,4,1,22,65
1265,montana,24,47,7,20,17,25,8,31,13,12,6,1,12,72
1266,bethunecookman,19,55,3,14,8,12,7,35,11,16,9,3,16,49
1266,oregonst,28,61,6,20,10,16,10,41,18,11,7,4,12,72
1267,southcarolina,23,57,10,24,8,15,13,38,9,12,5,2,10,64
1267,baylor,24,56,5,24,6,8,10,32,14,8,4,6,14,59
1268,troy,33,65,11,25,7,16,16,41,16,15,12,7,12,84
1268,northernillinois,33,73,5,18,10,15,17,42,20,14,6,1,13,81
1269,hartford,25,47,12,23,14,19,6,22,18,15,13,1,16,76
1269,monmouth,28,49,13,28,6,13,12,27,18,21,7,3,15,75
1270,southflorida,20,54,7,14,18,24,13,51,13,16,1,4,14,65
1270,eastcarolina,19,58,5,22,9,16,6,28,10,8,11,8,19,52
1271,fordham,28,55,12,21,9,12,10,38,20,16,6,3,12,77
1271,pennsylvania,25,56,6,22,4,7,5,25,15,14,6,2,14,60
1272,charlotte,17,53,9,27,8,13,6,32,8,17,4,1,21,51
1272,davidson,27,63,12,31,13,15,10,45,22,12,6,2,16,79
1273,louisianalafayette,15,47,3,14,9,18,11,31,7,18,6,3,17,42
1273,stephenfaustin,30,46,7,13,13,24,4,29,17,14,11,3,18,80
1274,VCU,25,55,6,15,12,20,12,34,16,12,8,3,15,68
1274,richmond,21,43,4,14,8,10,2,23,13,16,5,6,15,54
1275,wrightst,23,54,5,9,8,9,14,37,5,18,5,0,20,59
1275,stbonaventure,19,47,8,23,11,14,9,30,11,17,5,4,15,57
1276,savannahst,21,52,8,19,3,3,7,26,12,17,6,2,23,53
1276,ncst,22,41,5,12,25,27,3,26,13,11,11,4,10,74
1277,westerncarolina,26,52,5,16,16,21,6,34,7,17,8,0,17,73
1277,gardnerwebb,28,61,11,27,7,18,12,34,18,14,12,2,21,74
1278,longwood,20,57,6,19,15,19,10,32,11,15,4,2,19,61
1278,liberty,30,61,11,22,18,21,12,42,18,13,5,3,24,89
1279,stjoes,24,57,3,16,13,22,13,34,10,16,12,7,27,64
1279,louisville,22,53,8,16,22,32,15,39,13,16,10,3,22,74
1280,floridaatlantic,17,55,7,22,24,30,9,33,11,19,6,1,32,65
1280,ucf,28,51,7,18,24,40,10,39,17,15,8,4,26,87
1281,maine,27,74,13,31,12,13,11,35,16,11,7,3,21,79
1281,providence,33,60,11,21,17,34,14,48,17,15,8,7,15,94
1282,riogrande,23,52,7,24,21,30,12,42,16,29,5,5,30,74
1282,texasst,26,65,7,21,25,32,13,34,17,22,11,3,29,84
1283,chicagost,28,55,8,20,8,14,6,22,20,12,14,5,16,72
1283,easternmichigan,25,55,3,13,8,14,16,44,14,23,4,0,18,61
1284,massachusetts,32,63,5,15,10,16,17,37,19,10,7,3,16,79
1284,centralconnecticutst,23,53,9,18,11,17,9,27,16,12,4,1,17,66
1285,southalabama,19,63,2,24,6,12,7,37,9,10,2,0,17,46
1285,mississippist,31,65,7,23,15,24,14,51,16,8,6,8,14,84
1286,westernmichigan,24,51,11,27,16,26,13,36,14,19,3,1,26,75
1286,northwestern,21,47,11,23,24,31,4,28,14,15,7,2,23,77
1287,southern,23,58,6,16,14,22,7,29,7,12,12,5,20,66
1287,louisianatech,25,60,8,19,16,24,13,42,19,15,7,5,18,74
1288,kansasst,28,56,10,22,17,28,8,24,18,6,4,6,20,83
1288,northdakotast,27,56,4,12,23,30,15,40,11,12,4,3,20,81
1289,centralmichigan,23,53,11,21,14,21,11,33,9,18,8,1,30,71
1289,UWGreenBay,24,44,5,13,36,45,5,28,12,11,12,0,19,89
1290,georgiasouthern,29,56,5,15,12,20,8,34,13,17,5,5,26,75
1290,drake,31,64,5,18,20,29,13,37,17,9,8,0,21,87
1291,SEMS,25,58,8,20,18,26,9,31,14,26,8,2,22,76
1291,tennesseetech,30,58,12,19,19,30,10,40,21,22,14,1,23,91
1292,easternillinois,21,61,6,18,8,12,10,38,12,8,6,2,15,56
1292,tennesseest,19,56,11,29,10,16,12,45,13,13,3,8,11,59
1293,tennesseemartin,25,55,5,12,15,24,11,36,12,12,9,1,15,70
1293,jacksonvillest,27,60,8,22,7,10,12,34,19,15,4,3,20,69
1294,coloradost,27,56,5,12,13,20,12,38,16,24,9,4,21,72
1294,colorado,21,60,9,21,18,23,15,37,13,23,12,9,22,69
1295,utep,19,52,4,18,27,36,15,40,10,26,6,3,31,69
1295,NMSU,21,52,3,10,26,38,14,36,11,21,10,4,26,71
1296,utahst,27,48,5,15,10,12,6,25,15,12,3,2,14,69
1296,utahvalleyst,23,48,6,23,13,14,7,22,8,9,4,3,14,65
1297,ucdavis,18,54,7,29,6,14,7,28,12,10,5,1,14,49
1297,idahost,30,51,10,19,6,11,5,36,24,9,4,5,13,76
1298,weberst,24,44,4,9,11,19,7,23,17,16,5,2,24,63
1298,southernutah,22,45,4,16,27,32,9,28,13,12,4,6,21,75
1299,easternwashington,34,64,12,23,7,12,10,36,25,15,11,3,20,87
1299,portland,28,71,2,14,8,15,20,41,16,16,6,3,14,66
1300,santaclara,25,51,6,14,11,17,6,39,15,15,6,3,18,67
1300,pacific,15,46,5,19,14,23,5,24,11,11,4,1,16,49
1301,calstfullerton,32,75,10,29,9,17,17,45,17,16,7,5,21,83
1301,pepperdine,28,68,11,27,14,23,16,50,15,20,6,4,20,81
1302,boisest,25,46,6,18,28,40,5,34,18,21,7,5,19,84
1302,calstnorthridge,26,69,9,22,14,18,15,35,17,17,6,3,35,75
1303,sacramentost,22,62,3,15,8,15,16,37,8,17,6,3,21,55
1303,LBSU,27,55,4,11,18,24,12,41,13,15,6,1,12,76
1304,ucirvine,27,54,3,12,8,13,9,36,17,16,2,4,19,65
1304,loyolamarymount,25,58,4,13,19,24,8,30,16,6,8,1,14,73
1305,sandiego,29,63,4,18,10,16,9,28,12,5,7,3,14,72
1305,cal,27,57,4,19,9,13,11,39,13,17,1,2,14,67
1306,washingtonst,25,52,7,16,9,11,9,34,20,14,9,6,13,66
1306,idaho,21,53,7,18,5,10,10,30,4,14,7,1,11,54
1307,LSU,27,76,8,27,13,19,16,46,14,11,11,4,18,75
1307,texas,29,68,5,16,13,19,13,49,9,15,3,7,13,76
1308,maryland,24,62,4,15,10,16,13,36,9,16,7,6,21,62
1308,bostoncollege,26,55,4,14,17,30,17,43,14,15,8,8,16,73
1309,SELA,24,64,3,19,11,13,13,34,10,21,10,2,15,62
1309,floridast,33,60,4,13,18,21,9,36,13,19,11,1,13,88
1310,youngstownst,26,57,7,13,9,14,10,45,14,17,1,3,17,68
1310,UWMilwaukee,26,77,7,31,6,10,20,43,13,5,10,2,17,65
1311,oakland,16,44,5,13,9,13,7,29,6,17,2,1,17,46
1311,miamioh,29,57,7,17,7,11,10,32,17,6,11,6,11,72
1312,iona,18,57,3,14,11,18,13,36,8,13,7,5,23,50
1312,vermont,21,50,4,10,17,26,12,44,14,14,3,4,20,63
1313,marist,33,52,11,24,12,17,4,27,20,11,5,3,16,89
1313,stpeters,24,63,7,22,15,19,14,35,11,14,4,1,18,70
1314,apallachianst,12,58,4,25,9,16,13,34,7,15,7,3,21,37
1314,virginiatech,23,48,6,14,17,25,8,40,12,15,8,10,16,69
1315,loyolamd,25,53,9,26,18,21,10,37,19,15,7,2,23,77
1315,manhattan,18,51,0,9,22,30,11,32,3,15,12,2,22,58
1316,dartmouth,27,47,5,11,15,23,4,35,15,14,4,2,26,74
1316,jamesmadison,22,58,6,21,20,32,9,33,12,9,6,1,24,70
1317,ohio,29,48,6,13,15,22,6,27,16,10,9,1,17,79
1317,stjoes,24,55,9,23,15,18,15,33,16,13,5,2,17,72
1318,southdakotast,19,57,1,10,8,12,11,33,6,18,7,4,23,47
1318,montana,28,52,14,23,17,22,11,40,17,20,9,6,19,87
1319,denver,19,56,7,22,14,19,11,28,7,9,5,0,14,59
1319,northerncolorado,26,44,9,19,13,18,5,36,15,12,2,4,21,74
1320,canisius,24,61,7,29,9,10,14,26,13,16,7,3,26,64
1320,fairfiield,21,39,8,17,25,36,10,34,18,19,9,3,12,75
1321,portlandst,29,63,5,20,9,16,12,36,19,11,7,7,16,72
1321,sanjosest,21,59,6,18,15,21,16,45,14,18,5,1,18,63
1322,coastalcarolina,27,64,6,27,12,17,11,27,13,17,14,4,22,72
1322,jacksonville,29,53,6,12,21,26,10,38,15,23,9,8,18,85
1323,bethunecookman,26,57,8,14,4,10,12,34,13,24,9,4,18,64
1323,oregon,34,64,12,29,12,21,11,33,23,11,12,2,14,92
1324,stonybrook,22,52,5,17,16,30,13,29,11,11,6,2,21,65
1324,njit,21,48,7,24,12,21,12,37,11,21,5,3,23,61
1325,mississippist,24,54,10,24,12,20,9,49,14,17,5,5,15,70
1325,miamifl,21,59,4,21,6,10,10,44,8,14,5,9,18,52
1326,hartford,22,50,3,15,19,30,9,31,11,16,11,3,21,66
1326,yale,22,52,11,28,10,21,12,38,16,23,4,2,27,65
1327,southcarolinast,32,61,2,13,21,41,15,48,12,35,10,3,28,87
1327,vmi,31,79,9,42,28,42,13,41,22,17,15,2,32,99
1328,columbia,28,45,6,15,13,18,6,34,13,18,7,1,23,75
1328,lafayette,18,47,7,23,15,21,7,21,10,15,11,3,21,58
1329,arkansaspinebluff,24,59,4,15,10,14,9,30,8,19,7,4,24,62
1329,NMSU,24,55,7,16,23,32,12,41,12,17,7,2,17,78
1330,easternwashington,26,60,12,23,4,8,9,33,16,17,4,1,13,68
1330,santaclara,39,77,10,23,3,6,19,45,24,12,6,4,14,91
1331,fordham,18,48,5,20,20,24,8,23,14,13,0,3,18,61
1331,texasAM,30,53,7,12,17,22,8,35,22,11,7,1,23,84
1332,stmarys,19,58,4,18,16,26,16,31,7,12,7,1,16,58
1332,nevada,28,51,10,14,10,16,9,40,19,15,5,7,23,76
1333,albany,29,67,6,20,15,19,16,40,18,13,2,8,19,79
1333,harvard,25,56,7,16,19,23,7,31,15,15,4,5,20,76
1334,umbc,20,52,5,19,6,10,9,36,12,22,9,1,17,51
1334,georgewashington,29,60,5,11,9,18,15,37,16,13,17,6,14,72
1335,stfrancisny,25,63,3,14,11,20,16,43,7,10,4,6,21,64
1335,hofstra,21,55,7,20,18,26,9,37,8,9,4,1,13,67
1336,ucf,20,59,8,24,15,17,9,30,9,10,9,5,21,63
1336,minnesota,26,52,6,16,16,29,11,42,17,13,5,9,16,74
1337,louisianamonroe,19,53,6,19,9,16,8,34,8,17,2,3,17,53
1337,mississippi,35,73,6,19,11,15,16,43,20,8,8,5,17,87
1338,chicagost,31,57,11,20,8,12,8,26,10,18,6,2,25,81
1338,UWGreenBay,29,56,14,23,20,25,10,33,24,14,8,2,11,92
1339,ucirvine,24,50,14,26,11,16,8,31,14,20,6,4,20,73
1339,drake,27,57,5,13,17,28,12,35,14,13,18,2,17,76
1340,stlouis,26,51,5,18,10,11,7,43,17,13,5,7,16,67
1340,pacific,22,54,6,16,10,15,2,23,16,8,7,2,13,60
1341,campbell,32,75,11,35,7,14,15,30,14,21,11,0,17,82
1341,SDSU,48,69,10,19,13,14,6,37,33,20,8,4,16,119
1342,UWMilwaukee,18,56,7,22,6,10,8,30,9,12,4,0,23,49
1342,wisconsin,25,51,3,8,15,23,6,39,9,9,5,6,15,68
1343,norfolkst,15,41,4,11,13,17,7,26,9,11,4,4,13,47
1343,airforce,26,51,15,29,3,7,9,29,24,8,5,2,11,70
1344,umkc,16,64,8,28,10,11,15,39,7,15,6,3,19,50
1344,maryland,34,66,17,37,16,25,15,48,24,8,7,4,12,101
1345,xavier,21,50,6,25,9,14,9,35,11,17,2,6,24,57
1345,cincinnati,21,60,6,25,19,26,13,38,13,8,8,3,18,67
1346,massachusetts,21,48,7,17,23,36,7,34,15,14,5,5,27,72
1346,louisville,22,57,3,15,21,35,14,41,8,16,6,4,27,68
1347,coastalcarolina,31,60,11,23,7,12,6,33,15,18,6,1,25,80
1347,southcarolinast,26,53,4,12,25,35,6,33,11,17,9,2,21,81
1348,troy,35,77,10,34,7,11,11,38,15,14,8,6,14,87
1348,floridaatlantic,35,65,7,21,14,18,5,40,28,17,7,1,14,91
1349,wrightst,26,58,8,16,12,14,10,30,16,16,8,0,24,72
1349,marshall,26,56,5,21,22,29,12,35,16,14,7,3,16,79
1350,longisland,18,46,5,21,4,9,2,22,8,11,6,1,19,45
1350,pennst,23,55,8,22,12,16,12,39,13,11,4,0,12,66
1351,savannahst,23,50,6,13,7,8,6,20,9,10,4,0,27,59
1351,iowast,21,48,4,12,24,34,18,38,13,10,5,3,12,70
1352,prairieviewam,20,53,9,21,2,4,2,15,12,15,10,1,18,51
1352,someth,28,51,2,15,10,19,15,45,17,20,8,7,11,68
1353,belmont,26,51,11,25,9,16,7,35,14,15,6,2,13,72
1353,arkansaslittlerock,21,56,9,25,6,8,11,36,11,18,4,1,18,57
1354,louisianalafayette,33,67,5,15,5,8,15,44,13,15,2,5,19,76
1354,neworleans,28,57,6,13,18,26,7,26,15,6,8,7,13,80
1355,SELA,25,48,6,14,14,16,4,28,16,19,8,6,18,70
1355,southern,23,59,3,14,10,15,14,36,10,20,8,3,19,59
1356,BYU,28,70,7,25,14,21,13,43,19,14,6,3,23,77
1356,lamar,30,63,9,21,17,31,14,46,23,15,8,4,17,86
1357,wakeforest,21,55,5,15,16,25,12,39,11,16,4,1,11,63
1357,depaul,33,70,8,26,4,7,13,39,25,9,9,4,18,78
1358,arkansaspinebluff,19,59,4,17,9,21,6,42,8,22,6,7,21,51
1358,utep,29,65,5,16,16,29,12,48,18,16,13,3,18,79
1359,austinpeay,19,54,5,18,20,27,6,21,8,17,10,4,23,63
1359,memphis,34,55,5,16,15,23,12,43,24,23,11,8,19,88
1360,oakland,23,55,5,19,6,8,13,31,11,27,11,1,17,57
1360,arkansas,30,54,12,21,19,22,8,26,20,15,18,6,12,91
1361,chattanooga,22,53,12,27,4,11,10,34,17,16,4,0,21,60
1361,charleston,25,53,4,21,8,14,11,38,14,15,9,7,13,62
1362,harvard,25,60,5,15,17,23,12,33,10,8,11,9,11,72
1362,centralconnecticutst,26,66,6,21,7,8,17,47,15,17,6,5,18,65
1363,stonybrook,18,54,3,15,11,24,13,34,7,12,10,0,19,50
1363,dartmouth,22,44,10,18,17,19,6,39,13,18,6,1,20,71
1364,nichollsst,19,56,7,22,10,13,5,33,13,14,2,1,18,55
1364,lipscomb,26,58,12,31,11,18,6,37,18,8,6,6,17,75
1365,denver,24,62,9,28,9,11,10,37,14,8,4,1,23,66
1365,arkansasst,28,66,14,24,11,21,18,44,15,5,4,3,17,81
1366,campbell,23,56,6,23,17,21,7,33,12,26,11,2,18,69
1366,sandiego,29,62,11,21,12,19,16,42,23,22,15,5,21,81
1367,bethunecookman,14,48,6,16,2,3,5,19,5,21,4,5,18,36
1367,USC,35,60,6,13,12,17,14,39,21,12,8,5,13,88
1368,easternwashington,30,65,6,24,8,15,10,26,18,19,7,3,24,74
1368,oregon,37,62,8,17,18,26,13,42,20,19,8,3,20,100
1369,longisland,24,50,9,25,23,30,6,31,13,20,0,2,30,80
1369,binghamton,27,57,10,27,27,32,8,31,15,15,13,2,29,91
1370,oakland,17,53,4,19,15,17,13,38,10,16,4,0,21,53
1370,ucla,29,57,6,15,10,18,8,33,13,14,7,2,16,74
1371,pittsburgh,25,59,6,18,19,30,9,31,12,10,4,2,28,75
1371,wisconsin,25,54,8,16,31,44,14,41,14,8,4,4,21,89
1372,ncasheville,19,56,5,18,19,26,7,34,10,17,8,6,20,62
1372,unc,36,75,6,15,15,22,18,50,24,12,10,5,19,93
1373,cincinnati,19,73,2,24,10,16,19,43,5,9,9,0,19,50
1373,ohiost,25,58,6,23,16,23,13,48,14,13,6,8,16,72
1374,somiss,21,68,6,17,16,24,15,37,7,8,10,2,26,64
1374,alabama,24,47,4,11,25,35,7,44,12,18,3,14,22,77
1375,jacksonville,23,69,6,22,6,7,14,37,14,16,5,1,20,58
1375,texasAM,36,70,10,24,15,20,16,46,30,11,7,9,14,97
1376,gonzaga,33,56,11,22,6,8,4,28,13,21,7,4,16,83
1376,georgia,41,76,6,21,8,13,14,34,19,12,10,3,14,96
1377,portlandst,24,67,8,28,17,22,11,26,13,19,8,4,23,73
1377,washington,37,62,9,18,22,29,11,44,17,20,7,6,23,105
1378,purdue,20,49,7,14,18,25,14,39,13,19,7,5,24,65
1378,butler,20,52,8,22,20,25,8,27,13,13,8,5,19,68
1379,umbc,18,46,3,9,7,10,6,30,7,22,3,2,18,46
1379,marquette,28,62,6,21,6,18,18,38,13,12,12,4,17,68
1380,elon,25,69,6,22,7,9,11,30,13,12,7,2,25,63
1380,notredame,27,61,10,24,30,38,20,55,22,13,8,5,15,94
1381,baylor,25,60,9,23,12,17,4,28,15,14,8,4,21,71
1381,syracuse,31,63,7,22,25,30,12,44,24,12,10,6,13,94
1382,pacific,19,56,5,15,10,12,8,34,10,13,8,1,11,53
1382,nevada,23,56,8,21,6,8,8,36,15,12,8,8,10,60
1383,texasst,27,63,9,24,7,11,7,33,13,25,9,2,31,70
1383,texas,28,65,5,17,35,48,21,51,12,19,13,4,16,96
1384,indianast,19,55,6,25,16,21,10,32,9,17,7,2,19,60
1384,missourist,28,52,8,19,16,21,9,32,18,17,10,3,19,80
1385,westernkentucky,29,63,7,24,14,16,14,38,16,21,8,2,25,79
1385,tennessee,31,54,12,23,19,28,7,29,20,16,10,4,18,93
1386,chicagost,21,53,7,13,12,17,14,27,11,15,10,1,19,61
1386,michiganst,20,36,6,14,23,28,7,27,17,20,3,3,13,69
1387,hampton,26,70,9,32,8,13,11,33,17,21,3,3,32,69
1387,virginia,28,61,6,24,29,44,20,49,17,16,5,3,20,91
1388,texastech,25,46,6,10,15,20,3,27,17,13,8,1,20,71
1388,arkansas,20,49,3,21,13,17,6,27,9,18,4,4,19,56
1389,westerncarolina,19,53,7,21,10,13,8,27,9,10,2,1,28,55
1389,dayton,18,40,7,15,23,34,10,38,12,16,4,4,20,66
1390,arizonast,19,53,6,21,14,23,10,29,11,13,11,2,20,58
1390,xavier,24,48,5,20,23,26,7,33,14,14,4,4,20,76
1391,calstnorthridge,17,47,3,16,13,19,9,31,5,23,6,5,26,50
1391,washingtonst,22,50,4,15,21,24,4,28,12,13,9,4,17,69
1392,northernillinois,21,48,3,8,7,9,7,30,13,23,6,6,15,52
1392,michigan,27,65,2,11,11,17,15,39,19,13,9,8,17,67
1393,fairleighdickinson,18,62,8,31,14,17,11,37,11,15,4,2,22,58
1393,stonybrook,31,60,5,12,15,24,13,45,14,14,7,1,20,82
1394,kentucky,20,48,6,18,15,22,8,40,13,13,6,4,21,61
1394,louisville,17,63,3,24,12,18,19,44,8,12,8,3,21,49
1395,iona,18,53,3,10,12,23,11,42,11,18,7,6,21,51
1395,rutgers,22,49,4,15,18,26,8,33,12,12,7,4,21,66
1396,depaul,34,51,8,16,13,21,7,34,11,13,5,3,19,89
1396,rhodeisland,25,64,11,24,20,27,15,29,9,9,6,0,18,81
1397,duquesne,29,60,7,21,9,10,10,40,14,19,3,4,19,74
1397,niagara,28,72,8,24,14,19,15,39,20,8,9,2,14,78
1398,stbonaventure,19,58,6,18,12,21,11,32,11,14,8,5,18,56
1398,albany,27,59,6,17,11,14,12,47,17,16,5,0,18,71
1399,valparaiso,15,46,3,13,7,11,4,29,9,21,6,3,17,40
1399,ballst,24,54,5,15,8,14,10,36,13,15,11,5,14,61
1400,illinoisst,23,59,5,28,6,9,8,27,14,9,3,3,21,57
1400,westernmichigan,21,51,5,14,18,25,14,42,12,14,3,3,16,65
1401,temple,24,52,6,23,21,30,5,37,19,10,8,2,18,75
1401,towson,24,62,6,26,16,20,10,40,16,14,6,2,20,70
1402,wofford,28,60,12,31,8,10,6,21,15,8,9,3,14,76
1402,auburn,34,59,11,22,7,9,11,39,24,15,4,2,15,86
1403,lasalle,32,61,5,11,17,22,15,40,19,13,8,0,20,86
1403,centralconnecticutst,25,60,6,23,17,23,17,32,16,15,6,5,19,73
1404,ncat,26,56,9,23,17,24,8,31,20,20,12,1,26,78
1404,newmexico,27,62,9,27,23,38,17,42,20,19,9,1,18,86
1405,lamar,22,57,7,15,13,20,12,43,9,20,5,4,26,64
1405,wyoming,22,55,4,14,21,32,10,34,12,13,4,8,21,69
1406,mcneesest,28,73,3,15,4,9,18,46,17,19,8,2,17,63
1406,mississippist,32,62,12,29,13,24,10,38,22,14,8,10,10,89
1407,calpoly,21,51,12,22,4,15,6,30,13,14,3,2,21,58
1407,utah,27,51,9,18,14,19,2,30,24,9,7,2,16,77
1408,bradley,28,55,6,19,14,17,3,30,12,12,8,2,19,76
1408,iowast,26,59,4,17,10,18,12,34,7,11,4,2,19,66
1409,oralroberts,22,47,11,20,17,25,8,33,14,22,5,3,30,72
1409,chattanooga,24,57,6,17,22,29,13,33,7,14,7,1,21,76
1410,northtexas,35,73,11,29,12,28,17,45,14,14,5,3,20,93
1410,neworleans,34,66,11,23,18,25,9,40,13,11,9,4,25,97
1411,bucknell,24,49,7,17,15,20,6,25,15,14,5,1,18,70
1411,cornell,21,42,7,16,17,20,4,24,9,15,5,3,17,66
1412,mountstmarys,27,71,7,20,4,7,19,39,12,14,4,0,26,65
1412,ncst,27,48,5,13,21,28,8,34,18,14,5,10,13,80
1413,stetson,21,57,8,25,14,19,6,27,7,13,4,3,18,64
1413,miamifl,36,61,12,22,5,11,10,40,27,14,5,3,19,89
1414,SELA,27,58,8,17,7,8,10,28,13,8,8,4,20,69
1414,pennst,26,47,3,10,11,16,8,29,13,13,2,4,12,66
1415,marshall,18,46,2,10,7,10,6,28,5,14,4,2,13,45
1415,princeton,20,42,9,24,12,14,4,24,15,8,8,2,16,61
1416,savannahst,16,43,5,15,4,9,5,34,10,25,6,0,14,41
1416,westvirginia,25,54,12,32,14,17,6,27,18,9,16,3,8,76
1417,akron,30,66,11,23,9,18,11,40,21,13,6,8,24,80
1417,illinoischicago,27,68,7,21,25,32,16,51,19,10,9,7,18,86
1418,canisius,26,53,11,18,12,20,9,31,16,17,6,2,17,75
1418,detroit,29,57,4,15,10,14,8,27,16,16,9,7,20,72
1419,bowlinggreen,21,40,8,19,9,14,2,31,16,17,2,3,23,59
1419,wrightst,18,61,1,12,19,31,18,40,5,9,6,1,14,56
1420,georgiasouthern,29,55,6,18,20,31,6,28,14,20,11,2,28,84
1420,apallachianst,27,59,6,20,27,32,16,40,11,21,8,5,26,87
1421,mississippi,30,57,7,17,15,21,14,39,18,16,7,3,16,82
1421,southalabama,29,62,10,29,4,10,10,26,17,14,8,7,17,72
1422,utahst,22,61,0,11,18,20,9,35,7,14,13,2,21,62
1422,BYU,28,55,6,16,13,25,8,39,14,15,5,6,17,75
1423,gardnerwebb,21,53,6,25,3,6,10,34,9,20,5,3,17,51
1423,highpoint,24,56,4,15,13,18,12,36,14,14,8,2,14,65
1424,prairieviewam,17,46,5,19,15,23,4,25,6,24,13,2,30,54
1424,tulsa,26,58,3,21,28,37,14,46,17,19,8,5,18,83
1425,IPFW,21,56,3,17,12,19,7,26,14,14,8,2,20,57
1425,iupui,23,48,10,18,18,22,9,38,16,19,9,3,15,74
1426,southcarolinast,23,50,4,17,7,8,5,22,12,15,8,1,21,57
1426,olddominion,26,48,8,19,14,20,9,31,19,14,8,1,15,74
1427,furman,24,51,9,21,13,22,7,28,15,17,5,3,24,70
1427,sandiego,29,57,4,15,19,26,8,41,7,15,9,3,22,81
1428,Ncwilmington,32,52,3,13,7,11,10,41,16,27,4,2,20,74
1428,toledo,27,59,6,22,17,26,14,28,13,15,16,0,15,77
1429,youngstownst,26,56,5,17,21,27,9,31,7,11,10,2,23,78
1429,robertmorris,29,56,6,17,15,24,10,34,17,14,2,1,23,79
1430,liberty,24,69,4,18,4,4,9,36,8,15,10,4,23,56
1430,stfrancispa,19,49,6,15,26,31,7,40,8,18,6,2,9,70
1431,uab,15,48,4,13,10,15,11,39,6,20,5,4,14,44
1431,VCU,21,55,4,16,7,9,6,32,11,12,9,7,14,53
1432,georgiast,21,49,2,5,20,28,11,34,6,12,3,1,13,64
1432,alabamast,25,57,3,18,3,9,13,33,10,11,5,3,22,56
1433,northerniowa,26,60,5,14,10,17,13,38,11,12,3,4,25,67
1433,loyolachicago,23,50,6,14,24,33,8,33,10,11,4,6,20,76
1434,denver,16,48,4,16,11,16,7,25,5,19,1,0,17,47
1434,arkansaslittlerock,25,52,7,16,16,18,14,38,14,13,8,2,21,73
1435,idaho,20,49,8,23,11,19,4,25,13,18,2,5,19,59
1435,northdakotast,30,61,3,11,16,19,11,40,17,10,8,8,19,79
1436,louisianatech,20,64,4,13,3,8,17,48,11,18,3,2,19,47
1436,southern,22,59,5,13,13,18,7,38,12,8,8,5,16,62
1437,texasarlington,20,54,11,22,9,14,8,29,15,19,9,2,15,60
1437,oklahoma,36,70,8,26,9,14,19,48,27,16,13,8,15,89
1438,centralarkansas,25,56,8,27,10,17,13,35,13,20,2,4,25,68
1438,umkc,26,54,5,15,23,29,10,33,7,14,8,2,16,80
1439,tennesseemartin,20,56,4,17,9,18,6,36,9,16,6,1,22,53
1439,stlouis,29,62,8,18,11,22,10,44,21,16,10,4,19,77
1440,nichollsst,13,53,4,25,10,11,6,37,9,23,5,2,17,40
1440,vanderbilt,26,60,7,26,17,21,8,41,12,11,15,1,15,76
1441,lipscomb,28,61,13,28,4,10,12,32,18,6,3,0,33,73
1441,evansville,20,42,5,17,35,43,5,31,20,4,1,4,14,80
