Game.,Team,FGM,FGA,X3PM,X3PA,FTM,FTA,OREB,TR,AST,TO,STL,BLK,PF,PTS
5095,lasalle,22,48,7,21,15,20,7,39,16,14,4,1,15,66
5096,cal,15,55,4,15,12,19,12,42,5,12,8,5,20,46
5096,colorado,16,47,7,17,15,24,7,39,9,12,7,5,15,54
5097,xavier,28,62,10,29,13,21,15,39,13,9,8,0,19,79
5097,depaul,20,50,6,21,19,26,10,33,7,15,5,1,22,65
5098,somiss,23,58,8,21,11,13,6,32,15,12,4,2,18,65
5098,louisianatech,31,62,14,31,17,25,9,38,23,6,5,4,13,93
5099,wofford,26,52,10,23,17,19,6,30,12,10,8,1,16,79
5099,chattanooga,24,49,8,17,11,19,3,25,14,14,5,4,18,67
5100,charlotte,22,58,8,19,15,25,6,40,14,10,2,1,24,67
5100,utep,25,57,5,21,19,30,6,40,14,6,7,5,18,74
5101,TCU,28,67,8,17,4,9,14,38,18,6,3,1,18,68
5101,oklahoma,26,59,4,14,17,22,11,41,7,7,3,7,12,73
5102,coastalcarolina,23,57,9,28,18,33,8,35,11,7,5,3,29,73
5102,apallachianst,22,56,8,29,25,34,13,50,14,12,2,1,28,77
5103,missouri,22,64,13,38,21,26,11,32,14,8,6,1,22,78
5103,auburn,32,57,9,26,16,28,9,41,16,12,6,9,22,89
5104,southernillinois,19,59,5,19,7,9,14,39,5,9,5,5,8,50
5104,illinoisst,25,68,13,29,0,0.00001,18,44,16,7,4,6,10,63
5105,boisest,34,53,20,34,10,14,3,33,23,18,9,2,26,98
5105,airforce,22,55,9,29,17,29,9,27,12,13,8,1,12,70
5106,sanjosest,23,52,5,13,11,17,11,36,10,21,6,3,17,62
5106,wyoming,24,48,11,21,15,20,2,25,14,14,9,4,18,74
5107,olddominion,21,64,4,15,9,13,15,36,12,8,5,5,20,55
5107,UTSA,23,55,8,24,19,19,11,40,14,9,4,1,17,73
5108,massachusetts,24,61,2,13,6,13,18,43,15,18,2,3,20,56
5108,stbonaventure,19,55,1,11,21,24,12,35,12,11,7,2,15,60
5109,stlouis,22,50,8,22,10,14,9,32,12,12,0,2,17,62
5109,richmond,24,53,10,27,14,18,6,28,19,4,8,0,17,72
5110,stanford,22,50,8,15,7,12,9,33,15,15,8,5,16,59
5110,utah,24,56,10,22,9,16,11,32,14,11,10,2,12,67
5111,bostoncollege,28,60,9,23,3,6,8,27,12,12,8,2,24,68
5111,clemson,30,55,6,18,16,21,10,36,12,13,7,2,8,82
5112,georgiatech,25,57,5,20,6,11,8,31,15,16,8,4,15,61
5112,syracuse,29,54,15,24,17,22,6,33,18,13,9,4,12,90
5113,arkansasst,23,45,7,14,17,26,10,32,13,14,2,3,20,70
5113,southalabama,25,55,9,17,14,20,12,28,9,9,6,9,18,73
5114,arkansaslittlerock,16,44,6,23,16,17,7,30,6,12,3,5,23,54
5114,troy,14,42,5,18,24,31,7,29,7,7,8,2,12,57
5115,youngstownst,34,77,7,16,6,9,15,45,14,10,6,0,19,81
5115,oakland,28,65,5,19,19,24,12,41,17,8,5,4,10,80
5116,ucdavis,20,64,3,15,6,22,17,36,3,9,7,7,14,49
5116,ucirvine,28,61,14,25,9,13,14,50,11,14,6,6,24,79
5117,davidson,27,62,7,20,9,13,9,34,11,11,5,3,20,70
5117,rhodeisland,32,65,2,13,7,14,14,43,11,12,5,8,16,73
5118,LSU,26,59,5,19,19,23,10,32,11,11,6,3,17,76
5118,mississippist,36,66,7,22,9,13,12,39,21,11,7,2,21,88
5119,jamesmadison,23,57,7,20,9,12,10,33,9,10,6,1,21,62
5119,charleston,22,54,3,15,20,25,12,38,8,8,3,5,10,67
5120,sanfrancisco,23,46,4,16,19,26,10,36,4,19,3,0,25,69
5120,santaclara,23,54,10,20,20,23,7,27,9,11,6,3,26,76
5121,easternwashington,20,58,11,34,10,12,5,29,13,13,3,2,22,61
5121,northernarizona,25,58,6,15,20,24,11,46,15,11,8,2,18,76
5122,unlv,19,53,4,20,17,28,9,38,12,16,4,1,16,59
5122,fresnost,29,64,5,18,9,13,9,37,11,13,8,6,26,72
5123,northtexas,43,71,8,18,10,18,8,31,19,11,11,3,20,104
5123,marshall,36,74,11,27,23,30,17,41,27,13,7,6,17,106
5124,harvard,28,58,6,16,10,14,6,26,13,9,2,3,15,72
5124,pennsylvania,25,53,8,19,17,21,8,35,10,9,5,5,14,75
5125,columbia,27,73,9,32,8,10,21,46,17,13,6,5,21,71
5125,yale,24,55,8,27,19,27,10,36,19,11,8,5,14,75
5126,samhoustonst,23,59,3,23,7,13,8,26,8,10,7,1,19,56
5126,stephenfaustin,22,47,5,18,15,22,10,41,8,19,4,1,16,64
5127,rider,25,65,7,18,13,24,19,46,9,18,6,5,19,70
5127,iona,27,64,11,24,23,26,10,37,17,13,9,6,22,88
5128,westernillinois,25,70,10,25,9,13,13,45,14,16,4,6,20,69
5128,southdakota,26,63,4,16,22,28,8,43,7,11,8,2,17,78
5129,coloradost,24,62,10,25,14,17,7,36,15,9,2,3,18,72
5129,nevada,30,69,12,31,13,17,11,44,21,7,3,2,14,85
5130,hawaii,26,56,11,19,12,21,6,28,16,12,6,4,18,75
5130,LBSU,32,59,6,16,14,19,8,35,17,15,3,4,17,84
5131,rice,24,55,11,23,13,14,8,31,12,12,5,1,26,72
5131,westernkentucky,29,56,4,13,17,27,10,34,12,11,5,3,15,79
5132,floridainternational,27,58,8,25,6,6,11,37,16,8,4,4,14,68
5132,uab,19,60,4,25,14,16,15,35,11,8,6,3,10,56
5133,abilenechristian,30,59,8,24,4,4,6,28,14,11,5,2,19,72
5133,houstonbaptist,30,57,12,20,9,15,10,32,18,9,4,2,8,81
5134,UWMilwaukee,16,50,5,20,6,9,9,31,9,8,7,0,17,43
5134,valparaiso,15,47,4,19,7,15,15,42,7,14,2,4,15,41
5135,texasarlington,28,61,11,27,14,20,11,35,13,14,6,1,20,81
5135,louisianalafayette,30,64,9,20,14,22,14,38,18,11,11,1,15,83
5136,southcarolina,23,64,9,30,15,24,13,35,17,12,8,3,25,70
5136,mississippi,24,52,8,17,19,30,9,41,11,17,3,4,20,75
5137,northeastern,14,51,5,25,21,28,13,27,8,15,4,5,22,54
5137,towson,28,52,7,15,19,27,14,43,15,14,8,7,21,82
5138,mercer,22,61,8,23,14,14,9,34,10,7,4,4,21,66
5138,ETSU,25,54,4,13,19,28,8,36,11,7,4,11,19,73
5139,montanast,23,56,4,16,17,19,8,31,8,12,5,2,24,67
5139,weberst,21,48,9,22,25,33,7,34,11,13,5,5,17,76
5140,riogrande,33,68,4,23,11,19,6,24,12,10,3,1,25,81
5140,NMSU,34,65,8,24,31,39,18,51,22,14,3,3,17,107
5141,montana,34,68,11,21,16,19,14,37,13,6,7,2,21,95
5141,idahost,24,54,4,14,24,29,8,27,6,9,4,6,17,76
5142,iupui,29,58,9,25,9,14,9,37,13,9,7,3,15,76
5142,northdakotast,19,51,7,19,12,17,7,30,11,12,5,4,14,57
5143,SDSU,17,54,4,21,21,37,13,44,9,13,8,6,24,59
5143,newmexico,19,53,3,12,23,34,10,42,11,12,7,4,28,64
5144,UCSB,23,59,4,14,7,12,12,45,11,8,6,2,10,57
5144,calpoly,18,59,8,32,0,0.00001,7,36,7,12,3,7,12,44
5145,grandcanyon,15,52,7,18,21,33,12,45,11,13,10,3,15,58
5145,calstbakersfield,15,56,5,22,17,19,10,39,7,16,9,6,24,52
5146,citadel,24,65,14,30,5,8,13,36,19,12,3,4,16,67
5146,ncgreensboro,30,71,10,31,6,17,22,50,22,10,4,8,9,76
5147,robertmorris,24,55,5,12,13,22,10,29,8,15,9,3,25,66
5147,mountstmarys,27,52,4,14,17,25,9,35,8,17,3,4,19,75
5148,georgiasouthern,23,56,11,35,10,18,5,21,13,11,6,4,19,67
5148,georgiast,24,51,11,19,13,20,11,45,14,20,3,5,17,72
5149,incarnateword,20,49,11,26,13,17,7,28,13,21,4,4,13,64
5149,texasamcc,35,65,6,14,5,6,10,33,20,10,9,3,17,81
5150,elon,24,63,11,34,7,12,7,38,17,7,3,0,14,66
5150,williammary,24,58,10,32,13,21,7,42,12,6,3,3,13,71
5151,texasst,24,50,7,14,15,22,9,26,16,7,5,6,17,70
5151,louisianamonroe,22,51,7,16,14,15,10,32,11,14,3,2,18,65
5152,sacramentost,27,48,3,13,10,13,9,31,14,17,5,1,16,67
5152,northerncolorado,27,59,9,26,7,13,16,31,15,12,7,0,15,70
5153,centralarkansas,30,69,11,29,12,19,11,30,16,8,9,0,23,83
5153,northwesternst,32,52,11,21,22,26,3,34,20,15,1,2,17,97
5154,portlandst,27,55,9,22,10,13,4,22,15,19,13,1,20,73
5154,northdakota,27,52,7,16,21,23,8,35,18,22,13,1,16,82
5155,lamar,31,55,8,18,20,29,9,32,13,13,7,1,23,90
5155,mcneesest,29,54,5,17,20,24,6,24,9,13,5,5,22,83
5156,neworleans,25,54,4,16,20,29,15,42,14,15,1,1,21,74
5156,nichollsst,18,53,6,23,22,27,9,29,6,13,8,6,25,64
5157,umkc,28,52,10,24,21,24,8,36,13,19,7,1,18,87
5157,chicagost,29,59,5,16,19,25,7,25,13,9,12,1,19,82
5158,cornell,30,51,10,22,22,29,7,37,17,16,6,2,19,92
5158,brown,26,64,9,28,17,20,10,29,12,9,7,0,20,78
5159,alcornst,21,48,6,20,12,17,9,36,9,15,3,6,19,60
5159,prairieviewam,23,55,10,25,10,16,10,31,16,10,9,5,14,66
5160,idaho,26,58,10,28,22,30,13,42,17,9,3,2,19,84
5160,southernutah,22,56,10,29,21,26,7,31,10,10,2,4,23,75
5161,samford,21,53,6,19,19,32,11,39,10,8,7,3,18,67
5161,furman,20,66,12,40,11,16,18,47,12,9,3,3,24,63
5162,alabamaAM,18,47,4,13,17,24,16,41,10,18,3,2,18,57
5162,grambling,31,61,6,16,10,17,12,32,19,10,9,4,19,78
5163,southern,28,63,5,19,8,14,11,32,11,12,6,1,21,69
5163,texassouthern,29,52,11,20,13,19,6,34,13,15,8,7,15,82
5164,jacksonvillest,21,49,8,25,16,18,14,31,10,14,5,1,17,66
5164,tennesseemartin,19,54,3,15,14,18,20,35,7,15,9,5,19,55
5165,alabamast,20,46,5,17,14,20,7,36,7,17,1,3,21,59
5165,jacksonst,19,56,7,24,20,30,14,34,7,7,8,1,17,65
5166,arkansaspinebluff,23,50,10,21,21,26,8,23,8,20,13,5,20,77
5166,MVSU,28,57,6,15,26,30,16,37,11,18,9,0,21,88
5167,seattle,21,56,8,23,4,7,9,32,14,13,8,0,17,54
5167,utahvalleyst,20,46,7,25,14,17,5,33,14,15,5,7,12,61
5168,fairfiield,22,56,8,23,14,22,11,33,13,17,8,3,26,66
5168,siena,24,52,4,19,26,36,11,39,14,16,6,4,19,78
5169,calstfullerton,27,54,7,18,25,33,8,37,9,14,7,3,13,86
5169,calstnorthridge,32,69,4,18,10,15,10,34,11,11,9,0,25,78
5170,purdue,24,54,4,19,17,19,6,31,16,8,5,2,13,69
5170,northwestern,27,60,4,19,7,10,9,34,16,8,2,1,19,65
5171,cincinnati,24,66,7,26,12,17,17,44,9,6,6,2,16,67
5171,connecticut,15,48,3,18,14,18,8,33,10,11,0,5,15,47
5172,wichitast,19,50,7,16,26,37,11,42,7,8,5,5,18,71
5172,illinoisst,17,58,6,28,11,19,14,41,3,10,3,5,28,51
5173,minnesota,18,56,3,13,10,17,12,38,7,12,7,5,19,49
5173,wisconsin,25,57,10,18,6,16,11,40,14,10,7,5,14,66
5174,michigan,34,54,14,27,11,14,7,29,20,10,12,5,16,93
5174,nebraska,21,51,2,15,13,22,12,26,11,16,6,0,14,57
5175,siena,30,56,10,18,19,23,10,32,16,18,5,5,19,89
5175,monmouth,32,62,5,18,16,17,6,21,10,9,11,2,18,85
5176,lehigh,29,70,9,27,24,30,9,44,12,17,12,8,20,91
5176,boston,30,79,11,29,17,21,16,50,16,18,8,3,23,88
5177,pennst,31,70,8,28,9,12,15,36,23,12,6,6,19,79
5177,iowa,31,65,12,21,16,19,14,39,24,12,6,2,17,90
5178,temple,25,58,11,25,11,13,11,35,13,12,16,4,14,72
5178,southflorida,25,59,5,19,5,12,16,39,10,19,7,6,11,60
5179,williammary,33,59,11,26,17,23,6,24,19,12,3,3,23,94
5179,Ncwilmington,33,56,11,21,28,33,7,30,18,8,6,3,20,105
5180,navy,21,65,2,16,21,30,21,37,7,10,10,1,24,65
5180,bucknell,22,45,2,12,22,27,5,32,11,16,5,5,28,70
5181,northflorida,20,57,6,26,15,22,16,39,11,13,3,1,17,61
5181,FGC,28,60,6,16,15,22,12,37,16,7,7,4,17,77
5182,eastcarolina,16,50,5,21,14,22,7,32,6,16,4,4,14,51
5182,houston,26,69,10,25,11,13,19,51,17,13,8,4,16,73
5183,tulsa,24,55,7,22,14,21,13,35,7,18,6,3,21,69
5183,tulane,25,49,11,24,20,25,6,28,14,16,10,4,21,81
5184,towson,19,54,4,15,17,29,15,35,5,9,7,1,23,59
5184,charleston,21,43,7,16,18,26,5,33,10,14,4,1,21,67
5185,illinoischicago,25,60,7,22,22,29,8,49,13,12,5,8,17,79
5185,UWGreenBay,28,84,4,22,10,17,18,49,9,9,7,7,22,70
5186,wofford,26,56,8,21,13,18,7,26,16,11,4,5,21,73
5186,ncgreensboro,28,57,6,20,15,18,10,36,11,14,5,3,20,77
5187,iona,23,49,8,23,19,21,5,23,14,7,6,2,16,73
5187,stpeters,24,54,6,18,11,11,9,30,11,15,2,1,16,65
5188,denver,26,59,6,15,15,20,9,31,9,13,5,3,24,73
5188,southdakotast,27,57,7,18,22,28,9,36,12,9,7,2,23,83
5189,samford,26,64,6,20,14,18,13,37,11,13,10,3,23,72
5189,ETSU,22,52,13,23,24,31,6,32,15,15,11,6,19,81
5190,IPFW,27,61,10,29,16,21,13,37,14,14,6,6,18,80
5190,nebraskaomaha,29,65,11,27,15,18,13,37,18,11,5,2,19,84
5191,campbell,22,63,9,36,6,7,10,34,5,11,9,4,16,59
5191,winthrop,23,51,10,26,20,26,7,38,13,10,9,2,9,76
5192,wrightst,26,60,11,31,14,19,10,38,14,14,4,1,26,77
5192,northernkentucky,28,55,9,26,17,29,5,32,13,8,8,2,18,82
5193,santaclara,26,63,9,25,7,11,8,28,6,5,3,2,17,68
5193,gonzaga,29,52,3,10,16,20,4,35,8,8,3,5,13,77
5194,BYU,19,60,4,17,8,11,13,32,5,10,3,4,14,50
5194,stmarys,29,52,13,25,10,12,5,35,21,7,5,4,12,81
5195,newhampshire,14,50,1,14,12,14,11,27,2,11,3,1,16,41
5195,vermont,27,48,10,19,10,14,7,33,12,10,4,6,14,74
5196,charleston,26,55,5,17,12,17,9,31,9,12,5,4,20,69
5196,Ncwilmington,28,53,10,25,12,21,10,36,16,14,5,4,16,78
5197,centralmichigan,36,77,18,37,16,17,8,31,11,11,4,1,22,106
5197,kentst,40,84,16,31,20,27,19,47,21,6,5,3,15,116
5198,ETSU,28,53,4,10,19,19,8,32,10,11,2,9,19,79
5198,ncgreensboro,25,61,9,25,15,19,11,27,9,6,5,7,18,74
5199,southdakotast,24,56,4,22,22,28,11,40,7,13,4,3,14,74
5199,southdakota,28,64,6,20,9,15,10,34,8,8,8,1,22,71
5200,albany,18,46,6,14,21,25,10,34,8,18,7,0,23,63
5200,stonybrook,18,45,4,21,16,24,8,28,8,16,5,3,24,56
5201,miamioh,26,62,4,17,5,8,7,29,13,8,7,3,19,61
5201,westernmichigan,23,49,5,16,14,23,9,40,7,15,3,4,14,65
5202,bowlinggreen,23,53,4,13,12,17,4,29,12,11,2,5,18,62
5202,toledo,25,58,8,23,19,22,10,39,18,12,7,5,20,77
5203,siena,29,72,9,27,19,30,28,52,12,12,6,6,18,86
5203,iona,30,63,9,23,18,21,12,34,11,10,10,5,22,87
5204,UWMilwaukee,28,58,6,16,12,17,11,33,13,8,4,3,22,74
5204,illinoischicago,22,52,9,22,15,20,11,32,9,12,3,3,20,68
5205,ncat,23,54,6,22,15,21,12,37,11,10,1,1,20,67
5205,umes,24,52,9,21,17,27,9,31,14,5,4,2,17,74
5206,youngstownst,29,65,8,18,8,14,11,36,13,12,6,3,15,74
5206,northernkentucky,31,62,13,27,9,12,9,37,11,11,6,2,16,84
5207,northernillinois,21,51,4,9,23,38,17,41,10,15,4,2,19,69
5207,easternmichigan,27,54,6,14,12,24,9,32,11,12,8,6,27,72
5208,howard,18,45,5,19,38,56,10,42,10,16,2,0,30,79
5208,coppinst,19,53,7,25,28,48,9,32,7,11,5,4,36,73
5209,iupui,19,60,6,26,18,31,9,34,4,16,9,1,24,62
5209,nebraskaomaha,32,63,6,25,20,28,9,50,11,15,10,3,23,90
5210,stmarys,21,57,8,17,6,7,6,31,10,14,4,5,18,56
5210,gonzaga,27,54,4,7,16,20,4,34,15,9,11,5,12,74
5211,bostoncollege,27,64,6,18,18,26,13,36,13,10,8,4,28,78
5211,wakeforest,25,47,9,19,33,43,7,37,14,13,7,2,22,92
5212,ncst,19,50,5,17,18,26,11,38,7,15,2,4,20,61
5212,clemson,29,68,7,21,10,15,17,42,13,9,6,3,17,75
5213,northernarizona,24,57,4,19,15,21,15,39,11,19,3,2,21,67
5213,portlandst,31,57,3,14,15,22,6,28,14,9,10,2,20,80
5214,pittsburgh,21,54,6,23,13,17,8,38,15,13,2,4,18,61
5214,georgiatech,22,62,4,18,11,17,12,40,9,7,7,2,16,59
5215,UWMilwaukee,21,58,4,18,7,9,8,30,10,6,4,0,12,53
5215,northernkentucky,22,53,6,21,9,12,10,38,11,11,3,4,10,59
5216,southdakotast,29,60,8,25,13,14,16,44,11,19,2,2,17,79
5216,nebraskaomaha,27,59,9,23,14,20,9,25,7,9,13,4,16,77
5217,bethunecookman,18,52,10,27,23,27,12,40,10,14,4,5,20,69
5217,delawarest,23,64,4,19,12,19,15,39,15,12,4,4,19,62
5218,floridaAM,25,52,4,14,24,33,10,32,10,15,8,1,23,78
5218,southcarolinast,26,56,13,26,17,20,12,35,16,18,5,0,26,82
5219,stfrancispa,24,58,6,19,7,17,12,43,6,17,5,3,19,61
5219,mountstmarys,24,62,5,22,18,22,9,35,9,8,7,2,15,71
5220,MVSU,21,59,6,23,12,18,11,36,12,15,8,1,17,60
5220,alcornst,23,55,4,18,13,18,10,41,15,18,6,1,18,63
5221,alabamast,27,74,6,16,12,18,27,48,13,12,3,4,28,72
5221,texassouthern,25,54,6,20,31,38,11,36,11,7,8,5,17,87
5222,jacksonst,22,68,7,23,12,14,17,39,9,12,5,1,28,63
5222,southern,19,48,3,12,28,41,13,44,12,14,6,4,17,69
5223,idahost,23,51,6,18,24,35,7,28,10,10,6,2,24,76
5223,sacramentost,31,65,8,21,21,29,17,46,17,10,2,6,24,91
5224,grambling,26,51,5,13,24,30,11,33,10,8,5,4,20,81
5224,prairieviewam,24,55,14,29,15,21,13,29,16,10,3,4,22,77
5225,southernutah,33,77,12,29,31,42,11,47,9,12,10,3,28,109
5225,montanast,32,82,18,49,23,31,17,56,20,16,5,4,30,105
5226,clemson,22,56,4,16,24,26,10,35,9,13,5,1,18,72
5226,duke,30,61,5,21,14,18,9,33,10,9,6,2,19,79
5227,pittsburgh,18,45,10,29,17,23,7,27,8,10,2,3,16,63
5227,virginia,24,49,11,22,16,19,7,30,16,8,2,1,19,75
5228,washington,28,52,8,18,9,11,7,31,15,17,3,6,20,73
5228,USC,25,59,4,16,24,29,12,30,14,8,15,3,15,78
5229,miamifl,22,51,9,23,9,12,10,32,13,8,4,2,15,62
5229,syracuse,19,44,7,21,12,13,4,26,10,10,6,4,13,57
5230,wakeforest,31,65,10,24,18,21,11,34,13,9,5,5,24,90
5230,virginiatech,31,60,10,24,27,35,12,38,15,8,4,3,17,99
5231,UTSA,21,57,3,16,11,19,12,39,13,8,4,1,18,56
5231,westernkentucky,17,56,3,12,15,22,13,42,6,9,5,2,17,52
5232,southalabama,24,59,7,31,12,22,16,46,12,15,6,4,17,67
5232,coastalcarolina,29,61,11,16,11,17,8,37,25,12,8,4,18,80
5233,sanjosest,18,51,7,19,21,27,6,33,11,14,6,5,22,64
5233,utahst,33,59,10,17,14,20,3,31,22,10,7,1,21,90
5234,somiss,27,64,7,24,14,16,6,24,11,10,10,1,25,75
5234,rice,22,47,13,29,29,32,8,41,15,19,6,7,14,86
5235,stanford,34,73,10,29,10,14,10,30,23,8,9,1,20,88
5235,arizonast,33,59,10,22,22,25,8,35,12,13,6,5,13,98
5236,louisianamonroe,27,60,7,22,12,15,14,36,14,15,7,4,16,73
5236,arkansasst,28,59,4,14,10,22,11,32,10,12,7,1,17,70
5237,pennst,24,55,7,18,21,26,11,45,11,14,3,10,14,76
5237,nebraska,26,76,8,24,7,10,17,41,7,8,7,3,24,67
5238,airforce,23,56,8,21,29,34,10,36,15,12,10,0,22,83
5238,wyoming,22,54,10,30,14,20,8,34,14,20,7,4,26,68
5239,oregonst,19,47,10,17,14,24,6,27,13,13,7,1,20,62
5239,cal,23,58,8,23,13,19,14,40,13,13,7,4,22,67
5240,stjoes,23,62,6,16,11,16,14,39,11,9,1,1,20,63
5240,massachusetts,22,50,8,27,18,24,5,35,17,10,2,12,17,70
5241,bethunecookman,20,56,5,25,15,21,12,29,9,15,3,3,23,60
5241,nccentral,34,63,8,18,19,25,14,41,20,8,6,3,16,95
5242,arkansaslittlerock,28,59,3,12,12,16,14,33,10,15,9,2,25,71
5242,louisianalafayette,21,44,4,16,32,38,10,31,14,15,7,5,15,78
5243,charlotte,23,54,11,25,16,20,5,27,11,9,10,0,18,73
5243,uab,28,57,8,17,10,15,9,39,19,14,4,4,16,74
5244,oklahoma,22,54,4,18,15,23,8,31,11,10,4,3,20,63
5244,TCU,33,55,8,18,8,16,4,33,20,8,4,3,18,82
5245,georgetown,27,59,5,21,14,25,10,42,12,13,3,4,23,73
5245,stjohns,23,61,5,20,23,32,13,41,13,8,6,7,22,74
5246,rutgers,23,62,7,23,13,19,19,47,8,13,4,3,17,66
5246,ohiost,18,45,6,20,15,28,7,31,13,14,4,4,16,57
5247,unlv,18,57,4,16,12,19,8,34,7,12,7,5,20,52
5247,SDSU,18,58,5,15,21,26,12,44,11,17,8,10,20,62
5248,LSU,18,54,1,22,15,18,10,35,8,19,4,5,13,52
5248,mississippist,28,59,11,30,12,13,6,34,14,12,12,4,16,79
5249,lehigh,27,60,4,14,7,15,7,36,8,10,2,2,14,65
5249,bucknell,34,72,8,24,5,7,10,40,23,5,4,6,14,81
5250,duquesne,22,49,10,21,17,24,8,29,11,12,3,5,16,71
5250,stlouis,29,56,6,13,8,14,10,30,18,11,4,7,22,72
5251,apallachianst,24,54,4,17,12,17,9,35,8,11,3,2,16,64
5251,troy,32,56,8,16,12,16,2,25,19,5,6,0,17,84
5252,texas,20,50,5,23,16,20,8,36,5,9,5,3,16,61
5252,texastech,21,59,5,19,5,8,11,34,11,9,4,1,19,52
5253,floridaatlantic,28,75,7,18,11,21,17,45,14,10,6,3,20,74
5253,marshall,28,65,12,33,21,28,13,49,17,12,3,7,14,89
5254,washingtonst,25,56,7,14,6,11,8,29,17,11,2,1,20,63
5254,colorado,23,53,7,23,20,26,12,37,13,11,6,5,15,73
5255,missouri,24,57,16,34,22,31,7,33,15,10,6,3,25,86
5255,auburn,24,55,11,25,24,36,10,39,13,16,6,3,24,83
5256,depaul,25,63,4,17,10,16,17,39,10,14,7,2,19,64
5256,xavier,29,59,6,24,11,19,13,36,16,11,5,3,14,75
5257,centralarkansas,23,56,3,12,20,27,13,42,6,13,3,3,21,69
5257,samhoustonst,24,66,9,24,20,25,15,41,15,5,4,1,19,77
5258,southcarolinast,33,74,11,27,11,16,16,37,16,7,6,1,23,88
5258,norfolkst,32,57,7,15,22,35,10,38,19,11,2,3,17,93
5259,SELA,20,50,5,21,20,25,9,28,10,19,9,1,25,65
5259,lamar,23,48,6,20,25,30,8,31,10,17,7,4,21,77
5260,TCU,31,63,6,16,17,22,10,36,14,15,12,2,21,85
5260,kansas,25,56,10,30,22,27,7,31,15,15,5,7,17,82
5261,stjohns,27,57,9,22,4,9,7,20,14,14,4,3,18,67
5261,villanova,36,57,15,29,21,25,8,34,23,6,7,2,7,108
5262,USC,24,62,9,25,17,25,9,33,13,8,5,1,16,74
5262,ucla,28,68,9,25,11,13,11,44,19,13,2,7,21,76
5263,arizonast,19,61,9,29,10,12,7,29,11,7,1,3,16,57
5263,oregon,30,61,8,24,12,19,13,48,16,7,3,4,14,80
5264,miamifl,19,53,5,21,10,16,11,29,7,15,7,4,17,53
5264,unc,28,53,7,17,15,18,9,36,21,11,9,1,12,78
5265,colorado,24,61,8,25,22,26,9,33,10,7,5,6,21,78
5265,arizona,30,54,10,19,22,30,6,34,17,7,3,4,20,92
5266,kansasst,23,44,6,14,18,27,7,24,12,10,6,6,15,70
5266,baylor,25,55,7,17,7,13,16,36,18,13,5,2,21,64
5267,duke,26,59,7,18,22,31,9,34,9,8,6,3,21,81
5267,louisville,29,60,4,21,15,26,8,37,15,8,3,6,23,77
5268,texas,20,57,5,17,8,19,15,39,11,14,5,8,19,53
5268,westvirginia,23,54,7,13,10,20,13,42,15,13,6,7,19,63
5269,virginiatech,20,52,8,25,20,25,8,31,14,15,3,0,18,68
5269,floridast,26,65,3,16,19,23,18,45,12,10,12,6,19,74
5270,xavier,20,43,5,15,17,24,8,31,10,17,5,1,13,62
5270,butler,21,49,4,19,11,16,7,26,9,11,10,2,18,57
5271,virginia,22,57,7,19,7,12,13,32,12,10,3,1,21,58
5271,notredame,24,46,5,17,18,25,7,31,9,8,6,3,9,71
5272,oklahomast,30,77,8,23,15,19,19,42,10,5,7,3,21,83
5272,iowast,30,56,12,24,20,27,6,37,21,11,4,8,17,92
5273,UTSA,21,58,8,21,20,28,21,39,14,13,4,1,18,70
5273,MTSU,33,56,9,17,11,18,9,28,20,7,5,5,22,86
5274,illinois,22,48,6,15,5,9,4,26,8,14,2,2,13,55
5274,michigan,30,56,9,25,6,7,5,28,16,7,10,0,11,75
5275,setonhall,27,61,6,14,22,23,12,41,16,11,5,4,16,82
5275,marquette,24,60,13,30,15,17,8,30,9,10,4,5,18,76
5276,creighton,23,54,4,20,20,33,9,38,7,14,10,1,25,70
5276,providence,20,50,4,21,14,26,8,39,8,22,5,3,24,58
5277,pennst,16,55,4,15,15,19,8,29,8,11,3,3,15,51
5277,michiganst,28,57,10,22,12,18,10,44,19,13,4,8,21,78
5278,davidson,27,52,11,27,17,20,5,30,23,14,2,2,15,82
5278,lasalle,27,54,10,21,9,17,6,26,11,16,6,0,20,73
5279,easternmichigan,21,57,3,16,17,20,15,36,9,13,5,0,21,62
5279,akron,25,55,9,28,20,28,13,35,12,10,7,5,21,79
5280,tennessee,19,58,7,25,12,15,6,29,8,8,6,5,18,57
5280,georgia,20,46,3,8,16,22,5,39,10,15,4,4,17,59
5281,massachusetts,23,56,6,24,8,18,13,35,12,16,4,4,25,60
5281,stbonaventure,23,55,5,15,22,25,11,36,16,10,8,2,17,73
5282,westernmichigan,24,63,8,20,7,14,8,42,11,10,2,1,22,63
5282,ballst,22,55,8,26,14,23,6,41,15,11,5,3,15,66
5283,rice,21,62,10,28,24,36,13,33,12,9,7,1,27,76
5283,utep,28,50,7,15,23,33,8,41,14,17,4,2,29,86
5284,utahst,22,55,8,21,17,24,8,29,12,8,6,0,16,69
5284,nevada,30,61,8,23,15,17,9,38,15,9,3,4,14,83
5285,mississippist,25,64,2,12,3,6,13,38,6,12,5,5,19,55
5285,alabama,25,53,8,16,17,26,8,36,16,9,4,6,10,75
5286,eastcarolina,28,55,10,21,14,20,10,38,11,13,5,5,13,80
5286,temple,26,69,9,29,8,10,16,35,12,10,6,3,20,69
5287,newmexico,22,54,4,13,12,22,10,37,14,11,5,3,19,60
5287,fresnost,21,57,8,24,15,18,6,34,10,11,5,3,24,65
