"","team.ph.x2ptpdef","year.ph.x2ptpdef","m1","m2","m3","m4","team.year","x2ptp"
"233","austinpeay","2008",0.446765735276863,0.481751192749153,0.481230756527708,0.469767666850292,"austinpeay-2008",0.48109499537893
"234","austinpeay","2007",0.481751192749153,0.481230756527708,0.469767666850292,0.480670844766715,"austinpeay-2007",0.446765735276863
"235","ballst","2019",0.501605804431738,0.488660656836101,0.490960078854661,0.472502470028093,"ballst-2019",0.487828717865141
"236","ballst","2018",0.488660656836101,0.490960078854661,0.472502470028093,0.458047739343716,"ballst-2018",0.501605804431738
"237","ballst","2017",0.490960078854661,0.472502470028093,0.458047739343716,0.501807322245964,"ballst-2017",0.488660656836101
"238","ballst","2016",0.472502470028093,0.458047739343716,0.501807322245964,0.453854450858775,"ballst-2016",0.490960078854661
"239","ballst","2015",0.458047739343716,0.501807322245964,0.453854450858775,0.48657690199057,"ballst-2015",0.472502470028093
"240","ballst","2014",0.501807322245964,0.453854450858775,0.48657690199057,0.455449624674772,"ballst-2014",0.458047739343716
"241","ballst","2013",0.453854450858775,0.48657690199057,0.455449624674772,0.457661309449376,"ballst-2013",0.501807322245964
"242","ballst","2012",0.48657690199057,0.455449624674772,0.457661309449376,0.490606748136879,"ballst-2012",0.453854450858775
"243","ballst","2011",0.455449624674772,0.457661309449376,0.490606748136879,0.45598485102376,"ballst-2011",0.48657690199057
"244","ballst","2010",0.457661309449376,0.490606748136879,0.45598485102376,0.460270687786568,"ballst-2010",0.455449624674772
"245","ballst","2009",0.490606748136879,0.45598485102376,0.460270687786568,0.482378077663952,"ballst-2009",0.457661309449376
"246","ballst","2008",0.45598485102376,0.460270687786568,0.482378077663952,0.477880363336524,"ballst-2008",0.490606748136879
"247","ballst","2007",0.460270687786568,0.482378077663952,0.477880363336524,0.453534276463249,"ballst-2007",0.45598485102376
"248","baylor","2019",0.47983985609042,0.496516990313955,0.49442017183867,0.502845885723257,"baylor-2019",0.497399491760047
"249","baylor","2018",0.496516990313955,0.49442017183867,0.502845885723257,0.478692394647973,"baylor-2018",0.47983985609042
"250","baylor","2017",0.49442017183867,0.502845885723257,0.478692394647973,0.463891483947198,"baylor-2017",0.496516990313955
"251","baylor","2016",0.502845885723257,0.478692394647973,0.463891483947198,0.461131112934384,"baylor-2016",0.49442017183867
"252","baylor","2015",0.478692394647973,0.463891483947198,0.461131112934384,0.49483877626975,"baylor-2015",0.502845885723257
"253","baylor","2014",0.463891483947198,0.461131112934384,0.49483877626975,0.46955197771881,"baylor-2014",0.478692394647973
"254","baylor","2013",0.461131112934384,0.49483877626975,0.46955197771881,0.470340999270083,"baylor-2013",0.463891483947198
"255","baylor","2012",0.49483877626975,0.46955197771881,0.470340999270083,0.460089498404127,"baylor-2012",0.461131112934384
"256","baylor","2011",0.46955197771881,0.470340999270083,0.460089498404127,0.448060407309564,"baylor-2011",0.49483877626975
"257","baylor","2010",0.470340999270083,0.460089498404127,0.448060407309564,0.496145500464158,"baylor-2010",0.46955197771881
"258","baylor","2009",0.460089498404127,0.448060407309564,0.496145500464158,0.476327282616641,"baylor-2009",0.470340999270083
"259","baylor","2008",0.448060407309564,0.496145500464158,0.476327282616641,0.479602403782677,"baylor-2008",0.460089498404127
"260","baylor","2007",0.496145500464158,0.476327282616641,0.479602403782677,0.463153962505596,"baylor-2007",0.448060407309564
"261","belmont","2019",0.494851805972146,0.482919321504831,0.481078618302977,0.462155318454021,"belmont-2019",0.483449705797306
"262","belmont","2018",0.482919321504831,0.481078618302977,0.462155318454021,0.476263328290417,"belmont-2018",0.494851805972146
"263","belmont","2017",0.481078618302977,0.462155318454021,0.476263328290417,0.483827442159098,"belmont-2017",0.482919321504831
"264","belmont","2016",0.462155318454021,0.476263328290417,0.483827442159098,0.470917479614507,"belmont-2016",0.481078618302977
"265","belmont","2015",0.476263328290417,0.483827442159098,0.470917479614507,0.474992988017598,"belmont-2015",0.462155318454021
"266","belmont","2014",0.483827442159098,0.470917479614507,0.474992988017598,0.468646989309971,"belmont-2014",0.476263328290417
"267","belmont","2013",0.470917479614507,0.474992988017598,0.468646989309971,0.463159317303141,"belmont-2013",0.483827442159098
"268","belmont","2012",0.474992988017598,0.468646989309971,0.463159317303141,0.46154644705139,"belmont-2012",0.470917479614507
"269","belmont","2011",0.468646989309971,0.463159317303141,0.46154644705139,0.474953112750314,"belmont-2011",0.474992988017598
"270","belmont","2010",0.463159317303141,0.46154644705139,0.474953112750314,0.470728783260161,"belmont-2010",0.468646989309971
"271","belmont","2009",0.46154644705139,0.474953112750314,0.470728783260161,0.47030412960343,"belmont-2009",0.463159317303141
"272","belmont","2008",0.474953112750314,0.470728783260161,0.47030412960343,0.457987735524965,"belmont-2008",0.46154644705139
"273","belmont","2007",0.470728783260161,0.47030412960343,0.457987735524965,0.464020234262085,"belmont-2007",0.474953112750314
"274","bethunecookman","2019",0.507305323238028,0.471289029966154,0.488791451555558,0.499688873787611,"bethunecookman-2019",0.498748938659884
"275","bethunecookman","2018",0.471289029966154,0.488791451555558,0.499688873787611,0.463193716717381,"bethunecookman-2018",0.507305323238028
"276","bethunecookman","2017",0.488791451555558,0.499688873787611,0.463193716717381,0.476791587602465,"bethunecookman-2017",0.471289029966154
"277","bethunecookman","2016",0.499688873787611,0.463193716717381,0.476791587602465,0.471231851639505,"bethunecookman-2016",0.488791451555558
"278","bethunecookman","2015",0.463193716717381,0.476791587602465,0.471231851639505,0.468128048859705,"bethunecookman-2015",0.499688873787611
"279","bethunecookman","2014",0.476791587602465,0.471231851639505,0.468128048859705,0.484360317734945,"bethunecookman-2014",0.463193716717381
"280","bethunecookman","2013",0.471231851639505,0.468128048859705,0.484360317734945,0.470896568447852,"bethunecookman-2013",0.476791587602465
"281","bethunecookman","2012",0.468128048859705,0.484360317734945,0.470896568447852,0.476008789373215,"bethunecookman-2012",0.471231851639505
"282","bethunecookman","2011",0.484360317734945,0.470896568447852,0.476008789373215,0.478822925730556,"bethunecookman-2011",0.468128048859705
"283","bethunecookman","2010",0.470896568447852,0.476008789373215,0.478822925730556,0.458966578173232,"bethunecookman-2010",0.484360317734945
"284","bethunecookman","2009",0.476008789373215,0.478822925730556,0.458966578173232,0.462740430041023,"bethunecookman-2009",0.470896568447852
"285","bethunecookman","2008",0.478822925730556,0.458966578173232,0.462740430041023,0.471929747711605,"bethunecookman-2008",0.476008789373215
"286","bethunecookman","2007",0.458966578173232,0.462740430041023,0.471929747711605,0.463726830502926,"bethunecookman-2007",0.478822925730556
"287","binghamton","2019",0.480302172830848,0.503634542211419,0.473854696851682,0.463962115735994,"binghamton-2019",0.482875612654033
"288","binghamton","2018",0.503634542211419,0.473854696851682,0.463962115735994,0.481418754019155,"binghamton-2018",0.480302172830848
"289","binghamton","2017",0.473854696851682,0.463962115735994,0.481418754019155,0.482308525083378,"binghamton-2017",0.503634542211419
"290","binghamton","2016",0.463962115735994,0.481418754019155,0.482308525083378,0.475396053216124,"binghamton-2016",0.473854696851682
"291","binghamton","2015",0.481418754019155,0.482308525083378,0.475396053216124,0.477734730181232,"binghamton-2015",0.463962115735994
"292","binghamton","2014",0.482308525083378,0.475396053216124,0.477734730181232,0.467638118757776,"binghamton-2014",0.481418754019155
"293","binghamton","2013",0.475396053216124,0.477734730181232,0.467638118757776,0.511529024055612,"binghamton-2013",0.482308525083378
"294","binghamton","2012",0.477734730181232,0.467638118757776,0.511529024055612,0.47498567750288,"binghamton-2012",0.475396053216124
"295","binghamton","2011",0.467638118757776,0.511529024055612,0.47498567750288,0.503596689511173,"binghamton-2011",0.477734730181232
"296","binghamton","2010",0.511529024055612,0.47498567750288,0.503596689511173,0.484716445693209,"binghamton-2010",0.467638118757776
"297","binghamton","2009",0.47498567750288,0.503596689511173,0.484716445693209,0.476336375932967,"binghamton-2009",0.511529024055612
"298","binghamton","2008",0.503596689511173,0.484716445693209,0.476336375932967,0.463605178062351,"binghamton-2008",0.47498567750288
"299","binghamton","2007",0.484716445693209,0.476336375932967,0.463605178062351,0.467430531828211,"binghamton-2007",0.503596689511173
"300","boisest","2019",0.520027431180724,0.46758347311777,0.485843772394331,0.489383941884203,"boisest-2019",0.492008297494537
"301","boisest","2018",0.46758347311777,0.485843772394331,0.489383941884203,0.481688298432953,"boisest-2018",0.520027431180724
"302","boisest","2017",0.485843772394331,0.489383941884203,0.481688298432953,0.480565725406967,"boisest-2017",0.46758347311777
"303","boisest","2016",0.489383941884203,0.481688298432953,0.480565725406967,0.485559146502924,"boisest-2016",0.485843772394331
"304","boisest","2015",0.481688298432953,0.480565725406967,0.485559146502924,0.488773403486783,"boisest-2015",0.489383941884203
"305","boisest","2014",0.480565725406967,0.485559146502924,0.488773403486783,0.492252647997218,"boisest-2014",0.481688298432953
"306","boisest","2013",0.485559146502924,0.488773403486783,0.492252647997218,0.486107138760064,"boisest-2013",0.480565725406967
"307","boisest","2012",0.488773403486783,0.492252647997218,0.486107138760064,0.473740414425157,"boisest-2012",0.485559146502924
"308","boisest","2011",0.492252647997218,0.486107138760064,0.473740414425157,0.482580407333071,"boisest-2011",0.488773403486783
"309","boisest","2010",0.486107138760064,0.473740414425157,0.482580407333071,0.488596508368814,"boisest-2010",0.492252647997218
"310","boisest","2009",0.473740414425157,0.482580407333071,0.488596508368814,0.496484587730068,"boisest-2009",0.486107138760064
"311","boisest","2008",0.482580407333071,0.488596508368814,0.496484587730068,0.478154468640438,"boisest-2008",0.473740414425157
"312","boisest","2007",0.488596508368814,0.496484587730068,0.478154468640438,0.484519858239193,"boisest-2007",0.482580407333071
"313","boston","2019",0.51189589562886,0.488435985073575,0.479499600284812,0.501446682690567,"boston-2019",0.479590668819923
"314","boston","2018",0.488435985073575,0.479499600284812,0.501446682690567,0.456769498809805,"boston-2018",0.51189589562886
"315","boston","2017",0.479499600284812,0.501446682690567,0.456769498809805,0.501335239478683,"boston-2017",0.488435985073575
"316","boston","2016",0.501446682690567,0.456769498809805,0.501335239478683,0.485079280609311,"boston-2016",0.479499600284812
"317","boston","2015",0.456769498809805,0.501335239478683,0.485079280609311,0.499127639506004,"boston-2015",0.501446682690567
"318","boston","2014",0.501335239478683,0.485079280609311,0.499127639506004,0.463089079391939,"boston-2014",0.456769498809805
"319","boston","2013",0.485079280609311,0.499127639506004,0.463089079391939,0.459514984167683,"boston-2013",0.501335239478683
"320","boston","2012",0.499127639506004,0.463089079391939,0.459514984167683,0.475811477088563,"boston-2012",0.485079280609311
"321","boston","2011",0.463089079391939,0.459514984167683,0.475811477088563,0.47921758110233,"boston-2011",0.499127639506004
"322","boston","2010",0.459514984167683,0.475811477088563,0.47921758110233,0.473878936082183,"boston-2010",0.463089079391939
"323","boston","2009",0.475811477088563,0.47921758110233,0.473878936082183,0.453299834116182,"boston-2009",0.459514984167683
"324","boston","2008",0.47921758110233,0.473878936082183,0.453299834116182,0.459112917285066,"boston-2008",0.475811477088563
"325","boston","2007",0.473878936082183,0.453299834116182,0.459112917285066,0.469269324323119,"boston-2007",0.47921758110233
"326","bostoncollege","2019",0.499071559263531,0.489741096875393,0.495710933301128,0.485368969943218,"bostoncollege-2019",0.490055778405668
"327","bostoncollege","2018",0.489741096875393,0.495710933301128,0.485368969943218,0.460231014941498,"bostoncollege-2018",0.499071559263531
"328","bostoncollege","2017",0.495710933301128,0.485368969943218,0.460231014941498,0.480992316477746,"bostoncollege-2017",0.489741096875393
"329","bostoncollege","2016",0.485368969943218,0.460231014941498,0.480992316477746,0.473743355514878,"bostoncollege-2016",0.495710933301128
"330","bostoncollege","2015",0.460231014941498,0.480992316477746,0.473743355514878,0.46674201685796,"bostoncollege-2015",0.485368969943218
"331","bostoncollege","2014",0.480992316477746,0.473743355514878,0.46674201685796,0.459995902680738,"bostoncollege-2014",0.460231014941498
"332","bostoncollege","2013",0.473743355514878,0.46674201685796,0.459995902680738,0.43997860247159,"bostoncollege-2013",0.480992316477746
"333","bostoncollege","2012",0.46674201685796,0.459995902680738,0.43997860247159,0.4533264468297,"bostoncollege-2012",0.473743355514878
"334","bostoncollege","2011",0.459995902680738,0.43997860247159,0.4533264468297,0.482580407333071,"bostoncollege-2011",0.46674201685796
"335","bostoncollege","2010",0.43997860247159,0.4533264468297,0.482580407333071,0.489741096875393,"bostoncollege-2010",0.459995902680738
"336","bostoncollege","2009",0.4533264468297,0.482580407333071,0.489741096875393,0.45846735369648,"bostoncollege-2009",0.43997860247159
"337","bostoncollege","2008",0.482580407333071,0.489741096875393,0.45846735369648,0.486267571464603,"bostoncollege-2008",0.4533264468297
"338","bostoncollege","2007",0.489741096875393,0.45846735369648,0.486267571464603,0.49308311347436,"bostoncollege-2007",0.482580407333071
"339","bowlinggreen","2019",0.489930585371001,0.482580407333071,0.488518177971246,0.496401870721364,"bowlinggreen-2019",0.486763113264441
"340","bowlinggreen","2018",0.482580407333071,0.488518177971246,0.496401870721364,0.446025575348183,"bowlinggreen-2018",0.489930585371001
"341","bowlinggreen","2017",0.488518177971246,0.496401870721364,0.446025575348183,0.468646989309971,"bowlinggreen-2017",0.482580407333071
